WAVE,FLUX,ERR,BGFLUX
3631.761,0.0,2.9754517E-17,1.689437E-16
3637.2805,5.9201483E-16,3.1461583E-17,1.7705252E-16
3642.8003,6.2442395E-16,3.1056403E-17,1.1099431E-16
3648.3198,5.701952E-16,3.000426E-17,1.0943207E-16
3653.8394,6.15493E-16,2.9976777E-17,8.803287E-17
3659.359,6.4429206E-16,2.9547566E-17,3.7584132E-17
3664.8787,6.1470536E-16,2.9076805E-17,7.278488E-17
3670.3982,7.072051E-16,2.955082E-17,5.364351E-17
3675.9177,7.019716E-16,2.930011E-17,7.7666344E-17
3681.4373,7.0664867E-16,2.895494E-17,7.785419E-17
3686.957,7.2508154E-16,2.8861784E-17,9.396317E-17
3692.4766,7.05952E-16,2.8405508E-17,1.0802502E-16
3697.996,6.8868644E-16,2.8078494E-17,1.4445792E-16
3703.5159,7.224802E-16,2.7714963E-17,8.902629E-17
3709.0354,7.0742185E-16,2.7110954E-17,8.06886E-17
3714.555,7.324218E-16,2.7222574E-17,1.0874235E-16
3720.0745,6.942747E-16,2.663061E-17,1.290017E-16
3725.5942,7.490328E-16,2.7016468E-17,1.5697371E-16
3731.1138,7.1509925E-16,2.6811365E-17,2.301015E-16
3736.6333,7.456962E-16,2.6446544E-17,1.718133E-16
3742.1528,6.5018784E-16,2.5786368E-17,2.8085286E-16
3747.6726,7.768809E-16,2.577706E-17,1.1970362E-16
3753.1921,8.152503E-16,2.5394956E-17,4.462114E-17
3758.7117,8.2268266E-16,2.5415515E-17,8.658452E-17
3764.2314,8.132336E-16,2.4951859E-17,6.531067E-17
3769.751,7.5040406E-16,2.4446304E-17,1.2703144E-16
3775.2705,8.0998383E-16,2.4560195E-17,9.3523204E-17
3780.79,8.0669655E-16,2.3991565E-17,4.7763893E-17
3786.3098,8.022425E-16,2.3899672E-17,7.978242E-17
3791.8293,7.995995E-16,2.3803331E-17,1.0836601E-16
3797.3489,8.4946155E-16,2.3756983E-17,6.184583E-17
3802.8684,7.3841516E-16,2.2638608E-17,9.0775184E-17
3808.3882,7.4561203E-16,2.2556386E-17,1.0271461E-16
3813.9077,7.3843364E-16,2.2327997E-17,1.1271936E-16
3819.4272,7.5679493E-16,2.2354003E-17,1.2098853E-16
3824.947,7.1844323E-16,2.1690611E-17,1.0025571E-16
3830.4666,7.0123867E-16,2.1356599E-17,1.0383039E-16
3835.986,6.344408E-16,2.0459876E-17,9.415991E-17
3841.5056,6.2871804E-16,2.0025214E-17,6.2745044E-17
3847.0254,5.4111583E-16,1.9100073E-17,8.5426204E-17
3852.545,5.224523E-16,1.8547232E-17,5.3232477E-17
3858.0645,4.952346E-16,1.813056E-17,5.857525E-17
3863.584,5.102258E-16,1.7998393E-17,4.1625548E-17
3869.1038,4.71605E-16,1.7534547E-17,5.63615E-17
3874.6233,4.5981496E-16,1.7142711E-17,3.8675634E-17
3880.1428,4.2793838E-16,1.6796693E-17,5.956724E-17
3885.6626,4.0918184E-16,1.6497358E-17,6.5093046E-17
3891.1821,3.9887814E-16,1.6188578E-17,5.84517E-17
3896.7017,3.8118844E-16,1.6020467E-17,7.9594965E-17
3902.2212,3.4767526E-16,1.568321E-17,1.0825697E-16
3907.741,3.8217886E-16,1.592269E-17,1.0490341E-16
3913.2605,3.4710383E-16,1.5326332E-17,9.0657486E-17
3918.78,3.666771E-16,1.5285777E-17,6.922012E-17
3924.2996,3.8840566E-16,1.5251186E-17,4.602539E-17
3929.8193,3.6060887E-16,1.5046137E-17,7.910778E-17
3935.3389,4.1375646E-16,1.5529166E-17,8.177237E-17
3940.8584,4.1086447E-16,1.541804E-17,8.7275714E-17
3946.3782,4.0413308E-16,1.529813E-17,9.54021E-17
3951.8977,4.0561486E-16,1.5058047E-17,7.697549E-17
3957.4172,4.193434E-16,1.507709E-17,7.034081E-17
3962.9368,3.9199494E-16,1.4582754E-17,5.52018E-17
3968.4565,4.4625004E-16,1.48813E-17,3.2525857E-17
3973.976,4.0017672E-16,1.4583022E-17,6.998387E-17
3979.4956,3.943704E-16,1.4384724E-17,6.671616E-17
3985.0151,3.7923415E-16,1.4144453E-17,6.788233E-17
3990.535,4.0070797E-16,1.4139326E-17,4.629187E-17
3996.0544,3.9666225E-16,1.416976E-17,6.961509E-17
4001.574,4.0761452E-16,1.4219231E-17,7.5676345E-17
4007.0938,4.515612E-16,1.4559333E-17,7.427712E-17
4012.6133,4.4369042E-16,1.4505672E-17,8.8237354E-17
4018.1328,4.499117E-16,1.441718E-17,7.7568227E-17
4023.6523,4.662534E-16,1.4436176E-17,7.096368E-17
4029.172,4.917683E-16,1.469316E-17,8.771596E-17
4034.6917,5.256685E-16,1.4934799E-17,9.171724E-17
4040.2112,5.461236E-16,1.5037684E-17,9.361142E-17
4045.7307,6.123828E-16,1.558469E-17,1.01776825E-16
4051.2505,6.419897E-16,1.5692429E-17,9.304997E-17
4056.77,7.0054956E-16,1.6075881E-17,8.8355635E-17
4062.2896,7.512534E-16,1.6364888E-17,8.076379E-17
4067.8093,7.589635E-16,1.6453261E-17,1.03069265E-16
4073.3289,7.8477327E-16,1.654249E-17,9.54392E-17
4078.8484,8.426285E-16,1.6816186E-17,7.9689204E-17
4084.368,8.7354005E-16,1.6994831E-17,8.696452E-17
4089.8877,8.679768E-16,1.6768698E-17,6.2252825E-17
4095.4072,8.740032E-16,1.6835736E-17,8.1401805E-17
