3639.24716473     3.58025e-15     
3644.76999524     3.14858e-15     
3650.29282575     3.11408e-15     
3655.81565626     3.27714e-15     
3661.33848677     2.96525e-15     
3666.86131728     2.90248e-15     
3672.38414779     2.76711e-15     
3677.9069783      2.75247e-15     
3683.42980881     2.91422e-15     
3688.95263932     2.22377e-15     
3694.47546983     2.29068e-15     
3699.99830034     2.34659e-15     
3705.52113085     2.06117e-15     
3711.04396136     2.17792e-15     
3716.56679187     2.5223e-15      
3722.08962238     2.23471e-15     
3727.61245289     2.14283e-15     
3733.1352834      2.30822e-15     
3738.65811391     2.28285e-15     
3744.18094442     2.58073e-15     
3749.70377493     2.45536e-15     
3755.22660544     2.64963e-15     
3760.74943595     2.89736e-15     
3766.27226646     2.70158e-15     
3771.79509697     2.85058e-15     
3777.31792748     2.53387e-15     
3782.84075798     2.75567e-15     
3788.36358849     2.75884e-15     
3793.886419       2.88346e-15     
3799.40924951     2.97607e-15     
3804.93208002     3.06031e-15     
3810.45491053     2.93441e-15     
3815.97774104     3.07497e-15     
3821.50057155     3.12169e-15     
3827.02340206     3.43446e-15     
3832.54623257     3.68015e-15     
3838.06906308     3.70949e-15     
3843.59189359     4.0135e-15      
3849.1147241      4.28642e-15     
3854.63755461     4.4915e-15      
3860.16038512     4.85432e-15     
3865.68321563     5.40123e-15     
3871.20604614     5.47753e-15     
3876.72887665     6.02277e-15     
3882.25170716     6.24177e-15     
3887.77453767     6.45254e-15     
3893.29736818     6.64172e-15     
3898.82019869     6.9228e-15      
3904.3430292      7.07073e-15     
3909.86585971     6.84196e-15     
3915.38869022     6.858e-15       
3920.91152073     7.20219e-15     
3926.43435124     7.2501e-15      
3931.95718175     7.73435e-15     
3937.48001226     7.591e-15       
3943.00284277     7.66614e-15     
3948.52567328     7.95102e-15     
3954.04850379     7.81312e-15     
3959.5713343      7.67552e-15     
3965.09416481     7.94702e-15     
3970.61699532     7.90344e-15     
3976.13982583     7.63709e-15     
3981.66265634     7.30374e-15     
3987.18548685     7.38649e-15     
3992.70831736     7.36582e-15     
3998.23114787     7.18362e-15     
4003.75397838     7.37917e-15     
4009.27680889     7.20651e-15     
4014.7996394      7.18976e-15     
4020.32246991     7.09107e-15     
4025.84530042     7.19893e-15     
4031.36813093     7.53773e-15     
4036.89096144     7.50135e-15     
4042.41379195     7.50666e-15     
4047.93662246     7.69535e-15     
4053.45945297     8.04314e-15     
4058.98228348     8.23136e-15     
4064.50511398     8.01113e-15     
4070.02794449     8.48012e-15     
4075.550775       8.31964e-15     
4081.07360551     8.36364e-15     
4086.59643602     8.54877e-15     
4092.11926653     8.29856e-15     
4097.64209704     8.33498e-15     
4103.16492755     8.31997e-15     
4108.68775806     8.23886e-15     
4114.21058857     8.47141e-15     
4119.73341908     8.11202e-15     
4125.25624959     8.08462e-15     
4130.7790801      7.88907e-15     
4136.30191061     7.85446e-15     
4141.82474112     7.64356e-15     
4147.34757163     7.22121e-15     
4152.87040214     7.29151e-15     
4158.39323265     7.36115e-15     
4163.91606316     7.39603e-15     
4169.43889367     7.30686e-15     
4174.96172418     6.99678e-15     
4180.48455469     7.01323e-15     
4186.0073852      6.99743e-15     
4191.53021571     6.94172e-15     
4197.05304622     6.77782e-15     
4202.57587673     6.61672e-15     
4208.09870724     6.51376e-15     
4213.62153775     6.30758e-15     
4219.14436826     6.07954e-15     
4224.66719877     6.02597e-15     
4230.19002928     6.04639e-15     
4235.71285979     5.85529e-15     
4241.2356903      5.76982e-15     
4246.75852081     5.54267e-15     
4252.28135132     5.37852e-15     
4257.80418183     5.15877e-15     
4263.32701234     5.20115e-15     
4268.84984285     5.02508e-15     
4274.37267336     4.9318e-15      
4279.89550387     4.73115e-15     
4285.41833438     4.705e-15       
4290.94116489     4.47804e-15     
4296.4639954      4.42139e-15     
4301.98682591     4.25292e-15     
4307.50965642     4.30077e-15     
4313.03248693     4.1805e-15      
4318.55531744     4.24115e-15     
4324.07814795     4.31728e-15     
4329.60097846     4.30238e-15     
4335.12380897     4.49301e-15     
4340.64663947     4.60123e-15     
4346.16946998     4.65631e-15     
4351.69230049     4.85932e-15     
4357.215131       4.82774e-15     
4362.73796151     4.89423e-15     
4368.26079202     5.08373e-15     
4373.78362253     5.06747e-15     
4379.30645304     5.28334e-15     
4384.82928355     5.21876e-15     
4390.35211406     5.47954e-15     
4395.87494457     5.61204e-15     
4401.39777508     5.62585e-15     
4406.92060559     5.62581e-15     
4412.4434361      5.55709e-15     
4417.96626661     5.47708e-15     
4423.48909712     5.19769e-15     
4429.01192763     4.92972e-15     
4434.53475814     4.76333e-15     
4440.05758865     5.02662e-15     
4445.58041916     4.74083e-15     
4451.10324967     4.86222e-15     
4456.62608018     5.10523e-15     
4462.14891069     5.02457e-15     
4467.6717412      5.08334e-15     
4473.19457171     5.29904e-15     
4478.71740222     5.40882e-15     
4484.24023273     5.58592e-15     
4489.76306324     5.81753e-15     
4495.28589375     6.06521e-15     
4500.80872426     6.05301e-15     
4506.33155477     6.26097e-15     
4511.85438528     6.10387e-15     
4517.37721579     6.18073e-15     
4522.9000463      6.44657e-15     
4528.42287681     6.28231e-15     
4533.94570732     6.55641e-15     
4539.46853783     6.3497e-15      
4544.99136834     6.46899e-15     
4550.51419885     6.27524e-15     
4556.03702936     6.25675e-15     
4561.55985987     6.2341e-15      
4567.08269038     6.33905e-15     
4572.60552089     6.26266e-15     
4578.1283514      6.2427e-15      
4583.65118191     6.27327e-15     
4589.17401242     6.39788e-15     
4594.69684293     6.38849e-15     
4600.21967344     6.43152e-15     
