WAVE,FLUX,ERR,BGFLUX
3637.2761,2.735781E-16,2.5954891E-17,4.518625E-16
3642.796,3.3165204E-16,2.6101615E-17,4.4893535E-16
3648.3157,2.526215E-16,2.5137443E-17,4.722719E-16
3653.8354,2.5596266E-16,2.4907047E-17,4.811749E-16
3659.3552,2.9905666E-16,2.5003046E-17,4.809963E-16
3664.875,2.2406893E-16,2.3702488E-17,4.752952E-16
3670.3948,2.5016512E-16,2.3526952E-17,4.602134E-16
3675.9146,2.7568313E-16,2.3393713E-17,4.5041316E-16
3681.4343,2.770474E-16,2.312976E-17,4.577683E-16
3686.954,2.5718348E-16,2.2852069E-17,4.8971316E-16
3692.474,3.0132657E-16,2.2887078E-17,4.726742E-16
3697.994,3.0692046E-16,2.2719093E-17,4.848678E-16
3703.5137,3.015745E-16,2.2172796E-17,4.625418E-16
3709.0334,3.3388644E-16,2.2230742E-17,4.570907E-16
3714.5532,3.3504973E-16,2.1657455E-17,4.2000073E-16
3720.073,3.2772827E-16,2.1024977E-17,3.8546802E-16
3725.5928,3.1880645E-16,2.0480112E-17,3.603838E-16
3731.1125,3.2077008E-16,2.022696E-17,3.586161E-16
3736.6323,3.0476915E-16,1.9916289E-17,3.7107126E-16
3742.152,3.4051807E-16,1.9998866E-17,3.6156118E-16
3747.6719,3.1605452E-16,1.9660793E-17,3.787663E-16
3753.192,3.551646E-16,1.990813E-17,3.844034E-16
3758.7117,3.9383578E-16,2.0095427E-17,3.8473496E-16
3764.2314,3.8351195E-16,2.0151533E-17,4.3640186E-16
3769.7512,3.880882E-16,2.0350972E-17,4.7970366E-16
3775.271,3.7601187E-16,2.0116232E-17,4.913565E-16
3780.7908,3.8128852E-16,1.9975062E-17,4.902608E-16
3786.3105,4.217018E-16,1.9586863E-17,4.052297E-16
3791.8303,3.9762959E-16,1.9088146E-17,3.927015E-16
3797.35,3.7724145E-16,1.889751E-17,4.165341E-16
3802.8699,3.9944798E-16,1.906831E-17,4.3547788E-16
3808.3896,4.0344465E-16,1.8616942E-17,3.8270145E-16
3813.9097,4.063399E-16,1.8312184E-17,3.5720703E-16
3819.4294,4.4221398E-16,1.8082977E-17,2.9797764E-16
3824.9492,4.0989759E-16,1.7528228E-17,2.854079E-16
3830.469,4.3638222E-16,1.7497939E-17,2.6608116E-16
3835.9888,4.3603326E-16,1.752011E-17,2.8724806E-16
3841.5085,4.452589E-16,1.7705897E-17,3.2097112E-16
3847.0283,4.1619154E-16,1.7583517E-17,3.5784162E-16
3852.548,4.726641E-16,1.7935309E-17,3.5300633E-16
3858.0679,4.2563324E-16,1.7312257E-17,3.4556885E-16
3863.5876,4.2952538E-16,1.7083816E-17,3.2719647E-16
3869.1074,4.3201843E-16,1.721903E-17,3.5942792E-16
3874.6274,4.2501895E-16,1.6994269E-17,3.5406612E-16
3880.1472,4.3924476E-16,1.6755587E-17,3.179461E-16
3885.667,4.2948244E-16,1.6819824E-17,3.5761826E-16
3891.1868,4.1631137E-16,1.6804035E-17,3.8770638E-16
3896.7065,3.9816687E-16,1.6706871E-17,4.138949E-16
3902.2263,4.023401E-16,1.6933664E-17,4.5766953E-16
3907.746,4.2622536E-16,1.6953214E-17,4.4523424E-16
3913.2659,3.9524712E-16,1.6607717E-17,4.4953404E-16
3918.7856,3.5869887E-16,1.5904337E-17,4.0838166E-16
3924.3054,3.5544848E-16,1.5167877E-17,3.195511E-16
3929.8252,3.31343E-16,1.4337766E-17,2.4841872E-16
3935.3452,3.3839326E-16,1.4319664E-17,2.5078454E-16
3940.865,3.0787853E-16,1.4338271E-17,3.052026E-16
3946.3848,2.918239E-16,1.4563312E-17,3.6723015E-16
3951.9045,2.879285E-16,1.4457934E-17,3.7013932E-16
