WAVE,FLUX,ERR,SKYBACK
3653.5088,3.8140303E-16,2.0326564E-17,-5.8764557E-18
3659.0325,3.6445104E-16,2.0161518E-17,1.8289695E-17
3664.5562,3.5093615E-16,1.9468467E-17,-8.821373E-18
3670.0798,3.7001517E-16,1.9307352E-17,-3.4569724E-17
3675.6035,3.935445E-16,1.9338131E-17,-2.797342E-17
3681.1272,3.8860985E-16,1.9276976E-17,1.2281469E-17
3686.651,3.472805E-16,1.8586824E-17,1.7819328E-17
3692.1748,3.7905013E-16,1.870057E-17,1.5006408E-17
3697.6985,3.8425067E-16,1.8512021E-17,1.576178E-17
3703.2222,3.8663377E-16,1.8309749E-17,1.5078302E-17
3708.7458,3.661217E-16,1.800292E-17,3.667497E-17
3714.2695,3.736047E-16,1.7848486E-17,3.2604158E-17
3719.7932,3.776052E-16,1.7589144E-17,2.0960785E-17
3725.317,3.7886031E-16,1.7538464E-17,4.03517E-17
3730.8408,3.8526407E-16,1.7442981E-17,4.5147845E-17
3736.3645,3.815708E-16,1.7199757E-17,4.7165015E-17
3741.8882,3.6530323E-16,1.688956E-17,5.5039394E-17
3747.4119,3.92225E-16,1.6726542E-17,1.029525E-17
3752.9355,3.650092E-16,1.6324383E-17,2.4881032E-17
3758.4592,3.5081307E-16,1.590577E-17,9.4883555E-18
3763.983,3.5803037E-16,1.5803587E-17,5.841994E-18
3769.5068,3.2298033E-16,1.5365191E-17,2.4376991E-17
3775.0305,3.4229806E-16,1.5381243E-17,1.9507874E-17
3780.5542,3.193767E-16,1.4939544E-17,1.1571265E-17
3786.078,2.995927E-16,1.4585707E-17,1.5285879E-17
3791.6016,2.689448E-16,1.4009718E-17,-5.763769E-19
3797.1252,2.402445E-16,1.3557507E-17,2.408721E-18
3802.649,2.4183762E-16,1.3631587E-17,3.1407158E-17
3808.1729,2.0841845E-16,1.3134318E-17,3.677822E-17
3813.6965,2.0796243E-16,1.29302284E-17,2.3765531E-17
3819.2202,1.534949E-16,1.235776E-17,5.60047E-17
3824.744,1.8564755E-16,1.2415564E-17,2.7615423E-17
3830.2676,1.3425782E-16,1.18485186E-17,5.505636E-17
3835.7913,1.5154633E-16,1.1949078E-17,5.1796597E-17
3841.315,1.3178554E-16,1.14091425E-17,2.675192E-17
3846.8389,1.2632349E-16,1.117778E-17,2.1584393E-17
3852.3625,1.3075162E-16,1.1082887E-17,9.128335E-18
3857.8862,1.10085524E-16,1.0770792E-17,1.8760149E-17
3863.41,1.1650943E-16,1.0722774E-17,1.3186238E-17
3868.9336,1.2177115E-16,1.0526939E-17,-2.0860393E-18
3874.4573,1.2647862E-16,1.0586014E-17,5.1936E-19
3879.981,1.3244198E-16,1.05886555E-17,2.485007E-18
3885.505,1.1810712E-16,1.0477328E-17,2.7268465E-17
3891.0286,1.3170016E-16,1.0462693E-17,1.2388831E-17
3896.5522,1.3812542E-16,1.0513294E-17,2.3610858E-17
3902.076,1.3360983E-16,1.0528697E-17,4.033435E-17
3907.5996,1.2462195E-16,1.055183E-17,7.177509E-17
3913.1233,1.588039E-16,1.0739726E-17,4.6528165E-17
3918.647,1.8706277E-16,1.0852185E-17,2.3652146E-17
3924.171,1.7957658E-16,1.0684208E-17,2.2367164E-17
3929.6946,1.9778769E-16,1.0818628E-17,2.1643371E-17
3935.2183,2.325398E-16,1.1113628E-17,1.4995024E-17
3940.742,2.4006375E-16,1.120752E-17,2.8052576E-17
3946.2656,2.686348E-16,1.1562762E-17,4.5840467E-17
3951.7893,2.8585242E-16,1.1608568E-17,3.3417825E-17
3957.313,2.9165287E-16,1.161255E-17,3.543431E-17
3962.837,2.6685649E-16,1.1205265E-17,2.1900654E-17
3968.3606,3.1488378E-16,1.1617659E-17,2.1036761E-17
3973.8843,3.0110595E-16,1.144279E-17,2.265453E-17
3979.408,3.1477452E-16,1.16658126E-17,4.6215537E-17
3984.9316,3.1312497E-16,1.1558893E-17,4.1013137E-17
3990.4553,3.253005E-16,1.1506384E-17,2.0807565E-17
3995.979,3.2466482E-16,1.15782025E-17,4.4471625E-17
4001.503,3.222299E-16,1.1492717E-17,4.3301717E-17
4007.0266,3.1700145E-16,1.146716E-17,5.6691856E-17
4012.5503,3.38297E-16,1.1627599E-17,5.8800544E-17
4018.074,3.6247504E-16,1.1702958E-17,4.1786968E-17
4023.5977,3.5216054E-16,1.1606856E-17,4.8576843E-17
4029.1213,3.6240845E-16,1.1592268E-17,3.7915302E-17
4034.645,3.536132E-16,1.1554347E-17,5.695578E-17
4040.169,3.806952E-16,1.17704914E-17,5.900915E-17
4045.6926,3.8998832E-16,1.1886236E-17,7.2582604E-17
4051.2163,4.1023884E-16,1.1978826E-17,6.444256E-17
4056.74,4.1246746E-16,1.1949332E-17,6.33357E-17
4062.2637,4.2317504E-16,1.1984423E-17,6.2163596E-17
4067.7874,4.5022104E-16,1.2180871E-17,6.555189E-17
4073.311,4.625523E-16,1.2242492E-17,6.1851716E-17
4078.835,4.767819E-16,1.2303594E-17,5.966882E-17
4084.3586,4.8699074E-16,1.2269159E-17,4.3075295E-17
4089.8823,4.6868027E-16,1.2165435E-17,6.2158997E-17
4095.406,4.8325665E-16,1.2261357E-17,6.384959E-17
4100.9297,4.9810175E-16,1.2320136E-17,5.884147E-17
4106.4536,5.0033003E-16,1.22466505E-17,4.7014713E-17
4111.977,5.1141975E-16,1.2232504E-17,3.654237E-17
4117.501,4.9121235E-16,1.21495015E-17,5.689437E-17
4123.0244,4.9978734E-16,1.2165937E-17,5.4998104E-17
4128.5483,4.8820036E-16,1.202917E-17,5.3279507E-17
4134.072,4.888334E-16,1.2049844E-17,6.160389E-17
4139.5957,5.0115694E-16,1.2104403E-17,5.970199E-17
4145.1196,4.848187E-16,1.1930214E-17,5.847144E-17
4150.643,4.8188927E-16,1.18707085E-17,5.68103E-17
4156.167,4.949697E-16,1.1943419E-17,5.599517E-17
4161.6904,4.7871263E-16,1.1775571E-17,5.620366E-17
4167.2144,4.756741E-16,1.17856975E-17,6.856881E-17
