WAVE,FLUX,ERR,SKYBACK
3643.0664,4.4143053E-17,1.1911687E-17,1.144345E-15
3648.5854,4.9511243E-17,1.205698E-17,1.1994569E-15
3654.1045,1.7780765E-17,1.1944674E-17,1.2342507E-15
3659.6235,2.889825E-17,1.1778886E-17,1.2128177E-15
3665.1426,2.5694367E-17,1.14184525E-17,1.1596524E-15
3670.6616,3.108123E-17,1.1186973E-17,1.1279651E-15
3676.181,4.823431E-17,1.107426E-17,1.1114189E-15
3681.7,2.980342E-17,1.0953074E-17,1.1276329E-15
3687.219,4.2132087E-17,1.1068402E-17,1.1697952E-15
3692.738,5.2742555E-17,1.092377E-17,1.1511151E-15
3698.257,4.588085E-17,1.0687211E-17,1.1269139E-15
3703.7761,5.3592542E-17,1.04712024E-17,1.0923571E-15
3709.2952,5.34211E-17,1.0241614E-17,1.0616979E-15
3714.8142,5.1609694E-17,1.0044186E-17,1.040014E-15
3720.3333,4.1334387E-17,9.5568345E-18,9.586623E-16
3725.8523,3.781613E-17,9.264775E-18,9.160685E-16
3731.3713,4.362759E-17,9.094016E-18,8.903207E-16
3736.8904,4.9845546E-17,8.887241E-18,8.5635783E-16
3742.4094,5.109805E-17,8.984415E-18,8.969532E-16
3747.9287,5.4198158E-17,9.04313E-18,9.275143E-16
3753.4478,5.1554518E-17,9.137938E-18,9.737473E-16
3758.9668,5.880718E-17,9.178099E-18,9.969311E-16
3764.4858,4.4349285E-17,9.23076E-18,1.0473719E-15
3770.005,7.390882E-17,9.506143E-18,1.1087121E-15
3775.524,5.310283E-17,9.514908E-18,1.1570985E-15
3781.043,5.3659835E-17,9.262555E-18,1.1079084E-15
3786.562,5.8879226E-17,8.8877215E-18,1.0204622E-15
3792.081,7.0192376E-17,8.69227E-18,9.733255E-16
3797.6,7.0876627E-17,8.706443E-18,9.947839E-16
3803.1191,4.712492E-17,8.565846E-18,1.001977E-15
3808.6382,6.0594004E-17,8.3460696E-18,9.444945E-16
3814.1572,7.606033E-17,7.944016E-18,8.3722743E-16
3819.6763,7.4764435E-17,7.4096134E-18,7.1997827E-16
3825.1956,7.8757137E-17,7.095954E-18,6.521351E-16
3830.7146,7.3883885E-17,7.03427E-18,6.5506357E-16
3836.2336,8.925853E-17,7.260869E-18,7.0342195E-16
3841.7527,7.535585E-17,7.474482E-18,7.854328E-16
3847.2717,8.238064E-17,7.639841E-18,8.3321196E-16
3852.7908,8.3716515E-17,7.5770174E-18,8.2795014E-16
3858.3098,7.57004E-17,7.432993E-18,8.116498E-16
3863.8289,8.031567E-17,7.380951E-18,8.0406683E-16
3869.348,6.389317E-17,7.322064E-18,8.200932E-16
3874.867,7.266178E-17,7.216393E-18,7.9267244E-16
3880.386,5.882943E-17,7.134537E-18,7.9813294E-16
3885.905,6.9309106E-17,7.288159E-18,8.383493E-16
3891.424,7.1709856E-17,7.452773E-18,8.918494E-16
3896.9434,6.683134E-17,7.58405E-18,9.468786E-16
3902.4624,6.150992E-17,7.652493E-18,9.849766E-16
3907.9814,7.520357E-17,7.730465E-18,1.0029314E-15
3913.5005,6.880624E-17,7.577368E-18,9.754409E-16
3919.0195,7.1003185E-17,7.1801395E-18,8.6679163E-16
3924.5386,7.443297E-17,6.5399935E-18,6.950984E-16
3930.0576,8.490594E-17,6.0837004E-18,5.7288184E-16
3935.5767,6.685563E-17,6.0372075E-18,5.898571E-16
3941.0957,6.079225E-17,6.4798463E-18,7.1844885E-16
3946.6147,7.0661765E-17,7.009268E-18,8.6241035E-16
3952.1338,5.2737816E-17,7.049097E-18,9.044789E-16
3957.6528,6.7390266E-17,6.7505445E-18,8.078997E-16
3963.1719,5.997439E-17,6.231199E-18,6.813536E-16
3968.6912,5.1386842E-17,6.049136E-18,6.5113503E-16
3974.2102,5.5490055E-17,6.443196E-18,7.5778167E-16
3979.7292,4.58487E-17,7.008256E-18,9.416873E-16
3985.2483,1.4852718E-17,7.322166E-18,1.08669E-15
3990.7673,3.5250752E-17,7.545943E-18,1.1425802E-15
3996.2864,3.8014845E-17,7.597356E-18,1.1654965E-15
4001.8054,1.8842703E-17,7.5502705E-18,1.1816786E-15
4007.3245,2.2923403E-17,7.579308E-18,1.194434E-15
4012.8435,3.2447873E-17,7.649934E-18,1.2154086E-15
4018.3625,3.4995533E-17,7.6727545E-18,1.2287689E-15
4023.8816,3.5282188E-17,7.6008865E-18,1.2118534E-15
4029.4006,3.279542E-17,7.528895E-18,1.1980272E-15
4034.9197,1.9009539E-17,7.403867E-18,1.179874E-15
4040.4387,4.510377E-17,7.411039E-18,1.1573591E-15
4045.958,2.822766E-17,7.463378E-18,1.1627673E-15
4051.477,3.7563354E-17,7.2752164E-18,1.1351965E-15
4056.996,2.8998017E-17,7.180761E-18,1.1206682E-15
4062.5151,2.7324881E-17,7.0958175E-18,1.100464E-15
4068.0342,2.0767168E-17,7.022617E-18,1.0909948E-15
4073.5532,3.719685E-17,7.105783E-18,1.1049628E-15
4079.0723,4.140832E-17,7.176761E-18,1.1305341E-15
4084.5913,4.7706305E-17,7.272133E-18,1.1625273E-15
4090.1104,4.233249E-17,7.226537E-18,1.1598042E-15
4095.6294,3.7907332E-17,7.044706E-18,1.1086516E-15
4101.1484,3.7931E-17,6.944943E-18,1.0795953E-15
4106.6675,5.387634E-17,6.978587E-18,1.0774782E-15
4112.1865,5.6756634E-17,7.121964E-18,1.1299859E-15
4117.7056,5.285336E-17,7.208836E-18,1.1718115E-15
4123.2246,5.2457075E-17,7.1835235E-18,1.1692192E-15
4128.7437,5.321411E-17,7.131445E-18,1.1551087E-15
4134.2627,6.175897E-17,7.11047E-18,1.1430945E-15
4139.7817,6.316654E-17,7.093814E-18,1.1407139E-15
4145.301,6.8264404E-17,7.102627E-18,1.1430049E-15
4150.82,8.0344106E-17,7.080251E-18,1.1255922E-15
4156.3394,7.596414E-17,7.085333E-18,1.1383445E-15
4161.8584,6.9072605E-17,7.061904E-18,1.1436872E-15
4167.3774,8.446311E-17,7.074025E-18,1.1345087E-15
4172.8965,9.7223666E-17,7.043393E-18,1.112318E-15
4178.4155,9.1802946E-17,6.938977E-18,1.0855223E-15
4183.9346,9.8301456E-17,6.9053894E-18,1.0703263E-15
4189.4536,9.190289E-17,6.893829E-18,1.0786703E-15
4194.9727,9.391716E-17,6.8542584E-18,1.0663937E-15
4200.4917,1.070486E-16,6.8991508E-18,1.0714119E-15
4206.0107,1.1212563E-16,7.016326E-18,1.0872338E-15
4211.53,1.1233904E-16,7.042202E-18,1.1016038E-15
4217.049,1.1577375E-16,7.0363895E-18,1.1000696E-15
4222.568,1.1156021E-16,6.88916E-18,1.0564759E-15
4228.087,1.1810812E-16,6.8361903E-18,1.0331594E-15
4233.606,1.2997538E-16,6.8353797E-18,1.0223833E-15
4239.125,1.2781165E-16,6.871003E-18,1.0425793E-15
4244.644,1.3910258E-16,6.887233E-18,1.0386971E-15
4250.163,1.2917885E-16,6.8351977E-18,1.0368641E-15
4255.682,1.3685146E-16,6.8075418E-18,1.0207383E-15
4261.201,1.2888664E-16,6.7468813E-18,1.0129159E-15
