WAVE,FLUX,ERR,BGFLUX
3636.8594,3.5258565E-18,1.14523925E-17,1.6749047E-16
3642.38,4.564809E-17,1.1728421E-17,1.2624368E-16
3647.9004,4.1416943E-17,1.18500265E-17,1.3682262E-16
3653.421,2.1083651E-17,1.1840337E-17,1.5571052E-16
3658.9414,4.0823213E-17,1.1868089E-17,1.3394255E-16
3664.4617,2.4014372E-17,1.1681138E-17,1.3517019E-16
3669.9822,2.0022813E-17,1.1587503E-17,1.4428019E-16
3675.5027,2.9901166E-17,1.23606285E-17,1.193874E-16
3681.0232,3.0554907E-17,1.1384123E-17,1.3179024E-16
3686.5437,2.465861E-17,1.1321134E-17,1.5112316E-16
3692.0642,3.242556E-17,1.1273154E-17,1.597739E-16
3697.5847,1.8340065E-17,1.0927732E-17,1.5901012E-16
3703.105,2.5409751E-17,1.08418406E-17,1.6475631E-16
3708.6255,-5.384873E-18,1.0375149E-17,1.5884349E-16
3714.146,1.0160934E-17,1.011553E-17,1.4357566E-16
3719.6665,3.2021365E-18,9.8043145E-18,1.3879911E-16
3725.187,1.4989969E-18,9.726585E-18,1.5600207E-16
3730.7075,3.0770146E-17,9.773402E-18,1.5283741E-16
3736.2278,1.2627389E-17,9.366487E-18,1.4727447E-16
3741.7483,4.262405E-17,9.213634E-18,1.08830055E-16
3747.2688,3.4447417E-17,9.0383825E-18,1.190442E-16
3752.7893,4.5321467E-17,9.005923E-18,1.251721E-16
3758.3098,1.30600155E-17,8.5721695E-18,1.2854667E-16
3763.8303,3.281706E-17,8.567961E-18,1.2071416E-16
3769.3506,2.1129376E-17,8.4248015E-18,1.3598058E-16
3774.871,3.4336347E-17,8.475698E-18,1.4200272E-16
3780.3916,1.2257826E-17,8.199487E-18,1.5099404E-16
3785.912,1.1621442E-17,7.951085E-18,1.3350992E-16
3791.4326,2.877683E-17,7.874511E-18,1.1053339E-16
3796.9531,2.925777E-18,7.692775E-18,1.3692293E-16
3802.4736,2.3503258E-17,7.858346E-18,1.4486802E-16
3807.994,1.324055E-17,7.554055E-18,1.3100034E-16
3813.5144,2.895968E-17,7.546512E-18,1.1839243E-16
