# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2023dk
# CHANNEL = B+R
# EXPNUM = 23_010_042_003
# MJD-OBS = 59954.471672
# DATE-OBS = 2023-01-10T11:19:14
# EXPTIME = 1500.0s
# AIRMASS = 1.54
# FLUXCAL_RMS_B = 0.034 mag
# FLUXCAL_RMS_R = 0.035 mag
# RA = 05:11:06.31
# DEC = -01:04:49.25
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 3.867024e-16 6.140385e-17
3405.860000 4.200479e-16 6.463606e-17
3408.860000 3.791146e-16 5.838228e-17
3411.860000 3.646410e-16 5.423615e-17
3414.860000 3.361379e-16 5.948841e-17
3417.860000 3.272443e-16 6.062449e-17
3420.860000 3.541298e-16 5.448901e-17
3423.860000 3.487241e-16 5.383698e-17
3426.860000 3.771657e-16 6.142423e-17
3429.860000 3.613234e-16 6.099616e-17
3432.860000 3.992217e-16 5.362172e-17
3435.860000 4.514747e-16 5.388339e-17
3438.860000 3.914668e-16 5.920784e-17
3441.860000 4.761259e-16 5.839884e-17
3444.860000 4.542975e-16 4.974288e-17
3447.860000 4.139803e-16 4.968135e-17
3450.860000 3.895088e-16 5.508787e-17
3453.860000 3.286276e-16 5.390774e-17
3456.860000 3.035333e-16 4.849539e-17
3459.860000 4.297070e-16 5.233286e-17
3462.860000 4.988678e-16 5.588790e-17
3465.860000 4.795262e-16 5.192678e-17
3468.860000 4.613726e-16 4.812881e-17
3471.860000 4.228399e-16 5.236002e-17
3474.860000 3.820897e-16 5.409781e-17
3477.860000 4.875115e-16 5.042180e-17
3480.860000 5.271370e-16 4.732433e-17
3483.860000 5.031597e-16 5.268777e-17
3486.860000 4.796501e-16 5.382353e-17
3489.860000 5.042516e-16 4.848768e-17
3492.860000 5.005850e-16 4.682212e-17
3495.860000 4.553691e-16 5.187464e-17
3498.860000 3.871183e-16 5.143448e-17
3501.860000 4.368679e-16 4.616377e-17
3504.860000 4.427162e-16 4.698216e-17
3507.860000 3.719399e-16 5.307159e-17
3510.860000 4.628989e-16 5.295116e-17
3513.860000 5.520243e-16 4.697847e-17
3516.860000 5.272422e-16 4.771983e-17
3519.860000 4.111879e-16 5.141399e-17
3522.860000 4.406542e-16 5.014839e-17
3525.860000 5.404166e-16 4.554315e-17
3528.860000 4.729017e-16 4.609991e-17
3531.860000 4.300586e-16 4.890495e-17
3534.860000 4.403809e-16 4.695660e-17
3537.860000 5.208360e-16 4.416509e-17
3540.860000 4.391003e-16 4.711761e-17
3543.860000 3.955329e-16 4.940461e-17
3546.860000 4.524307e-16 4.643616e-17
3549.860000 4.188489e-16 4.322967e-17
3552.860000 5.061985e-16 4.873396e-17
3555.860000 5.180079e-16 5.032004e-17
3558.860000 5.210302e-16 4.529777e-17
3561.860000 4.309223e-16 4.275574e-17
3564.860000 4.620250e-16 4.838356e-17
3567.860000 5.251156e-16 4.919464e-17
3570.860000 5.566642e-16 4.337915e-17
3573.860000 5.208310e-16 4.228202e-17
3576.860000 4.533864e-16 4.746607e-17
3579.860000 4.185384e-16 4.755189e-17
3582.860000 4.818572e-16 4.144226e-17
3585.860000 5.350051e-16 4.188030e-17
3588.860000 4.719929e-16 4.506495e-17
3591.860000 4.525256e-16 4.390135e-17
3594.860000 4.196356e-16 3.989645e-17
3597.860000 3.758888e-16 4.185922e-17
3600.860000 4.642061e-16 4.661689e-17
3603.860000 4.848557e-16 4.443830e-17
3606.860000 5.554802e-16 4.063118e-17
3609.860000 5.013173e-16 4.191401e-17
3612.860000 5.534738e-16 4.432210e-17
3615.860000 5.234708e-16 4.100190e-17
3618.860000 4.920252e-16 3.816189e-17
3621.860000 5.259180e-16 4.178072e-17
3624.860000 4.759153e-16 4.256637e-17
3627.860000 4.587156e-16 3.945827e-17
3630.860000 4.692527e-16 3.873312e-17
3633.860000 6.229463e-16 4.440266e-17
3636.860000 5.386725e-16 4.357642e-17
3639.860000 5.094437e-16 3.847101e-17
3642.860000 5.225109e-16 3.875184e-17
3645.860000 5.061789e-16 4.394542e-17
3648.860000 5.769527e-16 4.410207e-17
3651.860000 5.622416e-16 3.811078e-17
