WAVE,FLUX,ERR,SKYBACK
3664.74,3.7106833E-17,8.302375E-18,5.8173277E-17
3670.2646,5.1548218E-17,8.3874675E-18,5.240192E-17
3675.7893,4.1167297E-17,8.235671E-18,6.4686914E-17
3681.314,5.2926156E-17,8.223801E-18,5.68164E-17
3686.8386,2.6217041E-17,7.917234E-18,7.983944E-17
3692.3633,4.8157042E-17,8.000373E-18,6.488411E-17
3697.888,3.7920878E-17,7.652932E-18,5.8910956E-17
3703.4126,2.6802748E-17,7.9252745E-18,5.553787E-17
3708.9373,4.6251635E-17,7.558736E-18,5.622567E-17
3714.462,3.8094562E-17,7.244574E-18,5.0212437E-17
3719.9866,5.1461692E-17,7.372189E-18,5.1343686E-17
3725.5112,2.4582964E-17,7.109669E-18,7.2954485E-17
3731.036,3.8394247E-17,7.162676E-18,6.819272E-17
3736.5605,3.1417848E-17,6.9233E-18,6.556548E-17
3742.0852,2.786017E-17,6.892524E-18,7.426111E-17
3747.6099,4.387303E-17,6.8448484E-18,5.6239454E-17
3753.1345,4.696059E-17,6.832445E-18,5.860371E-17
3758.6592,4.137933E-17,6.7147714E-18,6.405503E-17
3764.1838,4.2867907E-17,6.8234675E-18,8.014845E-17
3769.7085,5.8896365E-17,6.8343912E-18,6.6293503E-17
3775.2332,6.313913E-17,6.780128E-18,6.194153E-17
3780.7578,4.4288706E-17,6.497742E-18,6.7589265E-17
3786.2825,5.6888467E-17,6.5620507E-18,6.709256E-17
3791.8071,4.8348058E-17,6.414338E-18,6.598289E-17
3797.3318,6.489647E-17,6.5261163E-18,6.196366E-17
3802.8564,7.2162846E-17,6.4240534E-18,4.793877E-17
3808.381,5.468942E-17,6.265889E-18,5.8752746E-17
3813.9058,4.5130207E-17,6.0864706E-18,5.893428E-17
3819.4304,6.008308E-17,6.0263586E-18,3.7553136E-17
3824.955,5.734103E-17,5.9298386E-18,3.7437354E-17
3830.4797,5.4587267E-17,5.8511977E-18,3.8961153E-17
3836.0044,4.8244492E-17,5.752925E-18,4.3365145E-17
3841.529,6.7187375E-17,5.9630375E-18,4.3137734E-17
3847.054,4.6495167E-17,5.691008E-18,4.6777497E-17
3852.5786,6.6637485E-17,5.931129E-18,4.9587982E-17
3858.1033,4.2573974E-17,5.5969973E-18,5.2338536E-17
3863.628,6.3843474E-17,5.7654344E-18,4.468672E-17
3869.1526,6.664621E-17,5.717356E-18,4.1405015E-17
3874.6772,7.958397E-17,5.841362E-18,4.2277717E-17
3880.202,6.664822E-17,5.7349073E-18,5.1270772E-17
3885.7266,6.757556E-17,5.733659E-18,5.4778478E-17
3891.2512,5.874338E-17,5.5582463E-18,5.2982123E-17
3896.776,7.26083E-17,5.804777E-18,6.630801E-17
3902.3005,7.1212826E-17,5.8499483E-18,7.5567455E-17
3907.8252,6.6643024E-17,5.7215736E-18,7.2394265E-17
3913.3499,7.278862E-17,5.665387E-18,6.148106E-17
