# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = AT2021plq
# CHANNEL = B+R
# EXPNUM = 21_168_030
# MJD-OBS = 59382.505359
# DATE-OBS = 2021-06-17T12:08:52
# EXPTIME = 1800.0s
# AIRMASS = 1.17
# RA = 21:25:27.69
# DEC = 07:08:39.99
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 -2.371349e-17 5.210294e-17
3405.860000 3.146157e-17 5.449356e-17
3408.860000 -1.026261e-17 4.891365e-17
3411.860000 6.923819e-17 4.660667e-17
3414.860000 1.443383e-17 5.122396e-17
3417.860000 1.776645e-18 5.192774e-17
3420.860000 -4.652844e-17 4.598246e-17
3423.860000 1.474348e-17 4.535482e-17
3426.860000 1.442412e-18 5.118742e-17
3429.860000 -2.591565e-17 5.076151e-17
3432.860000 -2.967376e-17 4.488118e-17
3435.860000 1.351564e-17 4.518532e-17
3438.860000 -6.648396e-19 5.003875e-17
3441.860000 1.354551e-16 5.016015e-17
3444.860000 1.113703e-16 4.364675e-17
3447.860000 3.189648e-17 4.364309e-17
3450.860000 -9.280482e-18 4.772148e-17
3453.860000 2.711637e-17 4.586517e-17
3456.860000 -5.378706e-17 4.106878e-17
3459.860000 -7.173670e-18 4.351008e-17
3462.860000 7.400040e-17 4.656218e-17
3465.860000 8.895295e-17 4.413857e-17
3468.860000 7.395297e-17 4.046499e-17
3471.860000 8.348386e-18 4.304105e-17
3474.860000 8.058021e-18 4.521596e-17
3477.860000 6.585848e-17 4.219665e-17
3480.860000 7.272351e-18 3.957092e-17
3483.860000 -3.683329e-18 4.428788e-17
3486.860000 -2.744595e-17 4.481186e-17
3489.860000 6.139525e-18 4.038739e-17
3492.860000 -1.248748e-18 3.902660e-17
3495.860000 7.351143e-17 4.408226e-17
3498.860000 7.204130e-17 4.387400e-17
3501.860000 7.726326e-17 3.868144e-17
3504.860000 5.354871e-17 3.852825e-17
3507.860000 2.716119e-17 4.222421e-17
3510.860000 3.284161e-17 4.122209e-17
3513.860000 4.515164e-17 3.629203e-17
3516.860000 3.713971e-17 3.685624e-17
3519.860000 2.843219e-17 4.094990e-17
3522.860000 7.161852e-19 3.928155e-17
3525.860000 -2.288182e-17 3.498509e-17
3528.860000 1.001203e-17 3.701755e-17
3531.860000 5.388145e-17 4.006247e-17
3534.860000 1.305794e-17 3.755794e-17
3537.860000 3.980249e-17 3.434425e-17
3540.860000 3.496700e-17 3.706716e-17
3543.860000 6.477798e-17 3.984045e-17
3546.860000 5.038840e-17 3.697079e-17
3549.860000 3.211448e-17 3.483539e-17
3552.860000 2.086081e-17 3.848413e-17
3555.860000 6.010056e-17 3.951669e-17
3558.860000 5.943896e-17 3.576495e-17
3561.860000 3.020841e-17 3.430330e-17
3564.860000 -1.051460e-17 3.831311e-17
3567.860000 3.102731e-17 3.852475e-17
3570.860000 1.208619e-17 3.388782e-17
3573.860000 -2.763951e-17 3.305567e-17
3576.860000 -3.727600e-17 3.729914e-17
3579.860000 -1.039689e-18 3.706019e-17
3582.860000 1.386853e-17 3.274906e-17
3585.860000 4.961709e-17 3.331024e-17
3588.860000 6.615663e-17 3.686370e-17
3591.860000 8.511931e-17 3.574955e-17
3594.860000 4.180294e-17 3.164042e-17
3597.860000 4.594990e-17 3.279729e-17
3600.860000 -4.453055e-19 3.503300e-17
3603.860000 2.168856e-17 3.294410e-17
3606.860000 5.837354e-17 3.031075e-17
3609.860000 -7.858936e-18 3.233020e-17
3612.860000 -2.611005e-17 3.400493e-17
3615.860000 -1.984064e-17 3.159849e-17
3618.860000 4.510836e-17 2.988923e-17
3621.860000 6.113595e-17 3.283702e-17
3624.860000 8.564927e-17 3.405552e-17
3627.860000 8.171246e-17 3.107235e-17
3630.860000 4.913692e-17 2.973795e-17
3633.860000 3.217614e-17 3.339949e-17
3636.860000 5.263543e-17 3.430795e-17
3639.860000 -2.277569e-18 3.008001e-17
3642.860000 2.571200e-17 2.953247e-17
3645.860000 7.449659e-17 3.379204e-17
3648.860000 8.590247e-17 3.376243e-17
3651.860000 5.026736e-17 2.906100e-17
3654.860000 7.762391e-18 2.907435e-17
3657.860000 3.016880e-17 3.232628e-17
3660.860000 5.236035e-17 3.171390e-17
3663.860000 5.442749e-17 2.836646e-17
3666.860000 4.062213e-17 2.947656e-17
3669.860000 3.595504e-17 3.152276e-17
3672.860000 2.186815e-17 2.998877e-17
3675.860000 3.515368e-17 2.728218e-17
3678.860000 3.563072e-17 2.872993e-17
3681.860000 2.769104e-17 3.053838e-17
3684.860000 4.095754e-17 2.865656e-17
3687.860000 5.768284e-17 2.661876e-17
3690.860000 7.836760e-17 2.933759e-17
3693.860000 5.853642e-17 3.058131e-17
3696.860000 3.133059e-17 2.770763e-17
3699.860000 3.618367e-17 2.658755e-17
3702.860000 2.883290e-17 2.978949e-17
3705.860000 4.552334e-17 3.041495e-17
3708.860000 9.008276e-17 2.767446e-17
3711.860000 1.316899e-16 2.744868e-17
3714.860000 8.752219e-17 3.082613e-17
3717.860000 8.596110e-17 3.096883e-17
3720.860000 9.137045e-17 2.708271e-17
3723.860000 1.006795e-16 2.720917e-17
3726.860000 3.719847e-17 2.989194e-17
3729.860000 1.636479e-17 2.920576e-17
3732.860000 4.402434e-17 2.623049e-17
3735.860000 8.787678e-17 2.736355e-17
3738.860000 4.872988e-17 2.967530e-17
3741.860000 8.075923e-17 2.888607e-17
3744.860000 1.077232e-16 2.638502e-17
3747.860000 8.141806e-17 2.798736e-17
3750.860000 3.455842e-17 2.956088e-17
3753.860000 4.351617e-17 2.772502e-17
3756.860000 -4.432099e-18 2.557228e-17
3759.860000 -5.145537e-18 2.756665e-17
3762.860000 6.554684e-17 2.901248e-17
3765.860000 6.449067e-17 2.651036e-17
3768.860000 6.100352e-17 2.505105e-17
3771.860000 1.075405e-16 2.829648e-17
3774.860000 5.797319e-17 2.880094e-17
3777.860000 9.364224e-17 2.604959e-17
3780.860000 1.112241e-16 2.533086e-17
3783.860000 1.064376e-16 2.865379e-17
3786.860000 8.988327e-17 2.846019e-17
3789.860000 6.452429e-17 2.471323e-17
3792.860000 6.412921e-17 2.456890e-17
3795.860000 5.432330e-17 2.739707e-17
3798.860000 6.379310e-17 2.691150e-17
3801.860000 7.316578e-17 2.365654e-17
3804.860000 6.341988e-17 2.419994e-17
3807.860000 5.484385e-17 2.640742e-17
3810.860000 6.638240e-17 2.549332e-17
3813.860000 7.540542e-17 2.305567e-17
3816.860000 1.124936e-16 2.452091e-17
3819.860000 1.026966e-16 2.622183e-17
3822.860000 4.455898e-17 2.460739e-17
3825.860000 5.723575e-17 2.269665e-17
3828.860000 8.077668e-17 2.465996e-17
3831.860000 1.241188e-16 2.593520e-17
3834.860000 1.143237e-16 2.394635e-17
3837.860000 1.052761e-16 2.284661e-17
3840.860000 1.116101e-16 2.544103e-17
3843.860000 8.759340e-17 2.604333e-17
3846.860000 8.863139e-17 2.353159e-17
3849.860000 6.274009e-17 2.285230e-17
3852.860000 6.698454e-17 2.589143e-17
3855.860000 9.653345e-17 2.612192e-17
3858.860000 9.206517e-17 2.320361e-17
3861.860000 7.356680e-17 2.289217e-17
3864.860000 6.576055e-17 2.582017e-17
3867.860000 1.107127e-16 2.587403e-17
3870.860000 9.266598e-17 2.264271e-17
3873.860000 1.091916e-16 2.314419e-17
3876.860000 1.168804e-16 2.549628e-17
3879.860000 9.598931e-17 2.448572e-17
3882.860000 7.302313e-17 2.169873e-17
3885.860000 9.541985e-17 2.282390e-17
3888.860000 1.050146e-16 2.453090e-17
3891.860000 9.200490e-17 2.305595e-17
3894.860000 8.542739e-17 2.137628e-17
3897.860000 9.034301e-17 2.289140e-17
3900.860000 9.595973e-17 2.380112e-17
3903.860000 8.655960e-17 2.193596e-17
3906.860000 8.486555e-17 2.056727e-17
3909.860000 6.512602e-17 2.266719e-17
3912.860000 5.763552e-17 2.343388e-17
3915.860000 6.141298e-17 2.120658e-17
3918.860000 7.032614e-17 2.055179e-17
3921.860000 8.452693e-17 2.333469e-17
3924.860000 7.659192e-17 2.376213e-17
3927.860000 8.653529e-17 2.110508e-17
3930.860000 9.863766e-17 2.083473e-17
3933.860000 7.705612e-17 2.370955e-17
3936.860000 9.213681e-17 2.354685e-17
3939.860000 8.855374e-17 2.058035e-17
3942.860000 6.751381e-17 2.094345e-17
3945.860000 6.680204e-17 2.311365e-17
3948.860000 7.910600e-17 2.262572e-17
3951.860000 8.978773e-17 2.034815e-17
3954.860000 7.601477e-17 2.124627e-17
3957.860000 5.055258e-17 2.295788e-17
3960.860000 8.106075e-17 2.206989e-17
3963.860000 8.294638e-17 2.038996e-17
3966.860000 7.115100e-17 2.196306e-17
3969.860000 5.967311e-17 2.353566e-17
3972.860000 9.213874e-17 2.233802e-17
3975.860000 4.280468e-17 2.082922e-17
3978.860000 9.390285e-18 2.289667e-17
3981.860000 2.058987e-17 2.388518e-17
3984.860000 2.755824e-17 2.178178e-17
3987.860000 6.464191e-17 2.114677e-17
3990.860000 7.265828e-17 2.350566e-17
3993.860000 7.413979e-17 2.361372e-17
3996.860000 7.952891e-17 2.070316e-17
3999.860000 3.486870e-17 1.989153e-17
4002.860000 2.318204e-17 2.243155e-17
4005.860000 3.404156e-17 2.199118e-17
4008.860000 2.207922e-17 1.892261e-17
4011.860000 4.387757e-17 1.910383e-17
4014.860000 6.585199e-17 2.116243e-17
4017.860000 5.614440e-17 2.039762e-17
4020.860000 2.726041e-17 1.789507e-17
4023.860000 2.958711e-17 1.860394e-17
4026.860000 2.467817e-17 2.015041e-17
4029.860000 3.262864e-17 1.920154e-17
4032.860000 5.200988e-17 1.766905e-17
4035.860000 3.901386e-17 1.880524e-17
4038.860000 2.940574e-17 1.993207e-17
4041.860000 1.589235e-17 1.853239e-17
4044.860000 4.281786e-17 1.734066e-17
4047.860000 2.496588e-17 1.888413e-17
4050.860000 4.265419e-17 1.993483e-17
4053.860000 5.900086e-17 1.834138e-17
4056.860000 4.034974e-17 1.750099e-17
4059.860000 4.029993e-17 1.939724e-17
4062.860000 5.723037e-17 2.010740e-17
4065.860000 5.750922e-17 1.811809e-17
4068.860000 4.714474e-17 1.795761e-17
4071.860000 5.136054e-17 2.063855e-17
