WAVE,FLUX,ERR,BGFLUX
3636.1616,5.659193E-16,1.0278442E-16,1.1895134E-15
3641.6826,2.8460116E-16,9.79443E-17,1.0095267E-15
3647.2039,1.3163762E-16,9.6203904E-17,1.1307542E-15
3652.7249,4.3334682E-16,9.8961916E-17,1.1303726E-15
3658.2458,4.801726E-16,9.7952505E-17,9.993857E-16
3663.767,1.5319591E-16,9.199334E-17,8.5327685E-16
3669.288,4.8923035E-16,9.339805E-17,6.107148E-16
3674.8093,2.497352E-16,8.957074E-17,6.1600413E-16
3680.3303,4.0108225E-16,9.006819E-17,5.796977E-16
3685.8513,4.803311E-16,9.1878524E-17,8.173096E-16
3691.3726,5.1952914E-16,9.1676996E-17,9.044167E-16
3696.8936,3.7084362E-16,9.059258E-17,1.1126114E-15
3702.4146,5.170446E-16,9.0673156E-17,1.0664181E-15
3707.9358,4.4478637E-16,8.72893E-17,8.3840126E-16
3713.4568,5.5997846E-16,8.7512857E-17,8.2431986E-16
3718.9778,4.80298E-16,8.573484E-17,8.5450775E-16
3724.499,5.176437E-16,8.7047855E-17,1.1595165E-15
3730.02,6.6412576E-16,8.761667E-17,1.1297161E-15
3735.5413,4.7344843E-16,8.617828E-17,1.3398617E-15
3741.0623,6.624899E-16,8.58221E-17,1.1714534E-15
3746.5833,3.7251588E-16,8.126773E-17,1.0727227E-15
3752.1045,3.2352315E-16,7.967827E-17,1.0199556E-15
3757.6255,4.4826296E-16,7.958443E-17,9.502272E-16
3763.1465,3.1134673E-16,7.759276E-17,1.0054837E-15
3768.6677,4.7123206E-16,7.7178155E-17,8.191044E-16
3774.1887,3.458064E-16,7.514487E-17,8.5513963E-16
3779.7097,6.767595E-16,7.731805E-17,7.389818E-16
3785.231,4.8367413E-16,7.591369E-17,9.057325E-16
3790.752,5.53018E-16,7.5077725E-17,7.9564065E-16
3796.2732,5.320106E-16,7.4104146E-17,7.85709E-16
3801.7942,4.3145473E-16,7.260952E-17,8.370123E-16
3807.3152,4.9320627E-16,7.328704E-17,9.219492E-16
3812.8364,5.707304E-16,7.30549E-17,8.632606E-16
3818.3574,5.2882146E-16,7.662036E-17,1.0195993E-15
3823.8784,5.255951E-16,7.343273E-17,1.174223E-15
3829.3997,4.6831006E-16,7.250772E-17,1.2173944E-15
3834.9207,3.4829836E-16,7.093377E-17,1.2730268E-15
3840.4417,5.1293663E-16,7.046542E-17,1.0062848E-15
3845.963,5.343431E-16,6.97196E-17,9.458442E-16
3851.484,5.8640573E-16,6.91367E-17,8.4759067E-16
3857.0051,5.456371E-16,6.761402E-17,7.7099596E-16
3862.5261,4.4288052E-16,6.7127354E-17,9.104111E-16
3868.047,3.7293553E-16,6.594201E-17,9.16772E-16
3873.5684,5.2728696E-16,6.545401E-17,6.792664E-16
3879.0894,4.1741514E-16,6.3858595E-17,6.939923E-16
3884.6104,4.5689434E-16,6.3340005E-17,6.316882E-16
3890.1316,5.3916045E-16,6.401382E-17,6.33653E-16
3895.6526,5.4737185E-16,6.4202775E-17,7.177748E-16
3901.1736,5.3656446E-16,6.48437E-17,8.932351E-16
3906.6948,4.975262E-16,6.509974E-17,1.0520128E-15
