WAVE,FLUX,ERR,SKYBACK
3649.0466,4.8621253E-16,3.4546163E-17,2.1081737E-16
3654.5671,4.8877803E-16,3.4588918E-17,2.6203544E-16
3660.0876,4.9591656E-16,3.3988352E-17,2.4003942E-16
3665.6082,5.025516E-16,3.3248988E-17,2.0505557E-16
3671.1284,5.3021864E-16,3.3295393E-17,2.2808734E-16
3676.649,4.2033184E-16,3.1564286E-17,2.4224406E-16
3682.1694,5.970068E-16,3.300003E-17,1.956832E-16
3687.69,5.3260564E-16,3.203077E-17,2.2522008E-16
3693.2102,5.4406414E-16,3.207271E-17,2.607206E-16
3698.7307,6.088187E-16,3.202668E-17,2.1217772E-16
3704.2512,5.8409375E-16,3.1468363E-17,2.2604644E-16
3709.7717,5.776585E-16,3.0692937E-17,1.9144213E-16
3715.292,5.868285E-16,3.078333E-17,2.2943724E-16
3720.8125,5.5671087E-16,3.002622E-17,2.3006625E-16
3726.333,5.5337806E-16,2.9264432E-17,1.8262315E-16
3731.8535,5.745746E-16,2.9515657E-17,2.2999104E-16
3737.374,5.748765E-16,2.9343895E-17,2.3593242E-16
3742.8943,5.998165E-16,2.898744E-17,1.9856357E-16
3748.4148,6.749506E-16,2.9553155E-17,2.0484507E-16
3753.9353,6.4563255E-16,2.8895483E-17,2.0213909E-16
3759.4558,6.006E-16,2.8206538E-17,2.208276E-16
3764.976,5.375086E-16,2.7090094E-17,2.0476839E-16
3770.4966,6.112249E-16,2.794516E-17,2.4534661E-16
3776.017,4.906546E-16,2.676455E-17,2.9757564E-16
3781.5376,5.3245227E-16,2.66082E-17,2.4554455E-16
3787.0579,5.8926033E-16,2.6596118E-17,1.95729E-16
3792.5784,5.7430814E-16,2.5979874E-17,1.7133212E-16
3798.0989,5.363503E-16,2.5841637E-17,2.3253103E-16
3803.6194,5.646284E-16,2.5999602E-17,2.4616276E-16
3809.14,6.622151E-16,2.6509506E-17,2.1118695E-16
3814.6602,6.459295E-16,2.5696293E-17,1.550718E-16
3820.1807,6.852027E-16,2.578716E-17,1.4462951E-16
3825.7012,7.0558575E-16,2.554558E-17,1.1051205E-16
3831.2217,6.483675E-16,2.5162179E-17,1.6465972E-16
3836.742,6.1040746E-16,2.4703918E-17,1.793524E-16
3842.2625,6.0715713E-16,2.4280903E-17,1.5577823E-16
3847.783,5.6876224E-16,2.3914466E-17,1.8318145E-16
3853.3035,5.0379693E-16,2.333689E-17,2.2048325E-16
3858.824,4.7905177E-16,2.2675249E-17,1.9550737E-16
3864.3442,4.2969915E-16,2.1733654E-17,1.6852651E-16
3869.8647,4.881491E-16,2.2288638E-17,1.7799115E-16
3875.3853,4.4162106E-16,2.1904353E-17,2.1453783E-16
3880.9058,4.7329416E-16,2.142781E-17,1.3185362E-16
3886.426,3.8022404E-16,2.0545591E-17,1.6814155E-16
3891.9465,3.804101E-16,2.0596107E-17,1.9477991E-16
3897.467,3.8531693E-16,2.0835202E-17,2.334974E-16
3902.9875,3.9743498E-16,2.091425E-17,2.4513152E-16
3908.5078,4.817653E-16,2.1579293E-17,2.31405E-16
3914.0283,3.9845377E-16,2.0799311E-17,2.613069E-16
3919.5488,3.7862518E-16,2.029422E-17,2.4118218E-16
3925.0693,4.4360997E-16,2.0634848E-17,2.1396972E-16
3930.5898,4.4712143E-16,2.0265526E-17,1.7898531E-16
3936.11,3.8643824E-16,1.9304511E-17,1.5611362E-16
3941.6306,4.3214824E-16,1.9781093E-17,1.6521273E-16
3947.1511,3.660899E-16,1.9265404E-17,2.0646145E-16
3952.6716,4.1702135E-16,1.9744551E-17,2.0889782E-16
3958.192,3.7006478E-16,1.9152356E-17,2.1227532E-16
3963.7124,3.83832E-16,1.8892603E-17,1.7369303E-16
3969.233,3.6680833E-16,1.8587178E-17,1.7729405E-16
3974.7534,3.4345473E-16,1.8297404E-17,1.8312912E-16
3980.2737,3.5538202E-16,1.8530495E-17,2.0860203E-16
3985.7942,3.267999E-16,1.8421959E-17,2.478229E-16
3991.3147,3.3849737E-16,1.8691893E-17,2.7501609E-16
3996.8352,4.2430644E-16,1.9311873E-17,2.5295787E-16
4002.3557,3.9170435E-16,1.8962541E-17,2.6144019E-16
4007.876,4.1551162E-16,1.9334953E-17,2.9296077E-16
4013.3965,4.0516495E-16,1.927429E-17,3.0972842E-16
4018.917,4.3126865E-16,1.9260083E-17,2.855691E-16
4024.4375,4.5619003E-16,1.959602E-17,3.0640096E-16
4029.9578,4.987117E-16,1.9946728E-17,3.1259936E-16
4035.4783,5.1675865E-16,1.9826474E-17,2.814783E-16
4040.9988,5.4506083E-16,2.0051912E-17,2.8696844E-16
4046.5193,5.9803263E-16,2.0499749E-17,2.9721976E-16
4052.0396,5.9790944E-16,2.0381239E-17,2.902941E-16
4057.56,7.070635E-16,2.1191446E-17,2.817813E-16
4063.0806,6.5964904E-16,2.0710617E-17,2.8469042E-16
4068.601,7.2768436E-16,2.1287604E-17,2.9108605E-16
4074.1216,7.167946E-16,2.1105593E-17,2.8765257E-16
4079.6418,7.3289256E-16,2.1062846E-17,2.7201187E-16
4085.1624,7.4825996E-16,2.1225906E-17,2.9153148E-16
4090.6829,7.6053553E-16,2.1214757E-17,2.8352662E-16
4096.203,7.4496087E-16,2.0934873E-17,2.6975977E-16
4101.7236,8.1298503E-16,2.1386252E-17,2.627803E-16
