   3.8001436e+03   1.5719310e-18   4.8450328e-17
   3.8018940e+03   5.9298355e-17   4.4893481e-17
   3.8027695e+03   6.7379750e-18   4.1829233e-17
   3.8036453e+03   4.2078962e-17   4.0168003e-17
   3.8045212e+03   2.2860582e-17   3.5467463e-17
   3.8053972e+03   7.4030144e-17   3.5723615e-17
   3.8062737e+03   6.6458893e-17   3.4647165e-17
   3.8071501e+03   3.4742006e-17   3.2238233e-17
   3.8080269e+03   2.3950909e-17   3.0554133e-17
   3.8089038e+03  -3.4202860e-18   2.8706496e-17
   3.8097810e+03  -1.4990227e-17   2.7162849e-17
   3.8106582e+03   1.3232316e-17   2.6554303e-17
   3.8115359e+03   4.5618018e-17   2.6693778e-17
   3.8124136e+03   2.3710801e-17   2.5734672e-17
   3.8132915e+03  -3.2114298e-17   2.4682126e-17
   3.8141697e+03   7.1708486e-18   2.5826663e-17
   3.8150479e+03   5.3884530e-17   2.6947756e-17
   3.8159265e+03   1.2921203e-17   2.6245834e-17
   3.8168052e+03   3.3703378e-17   2.6478768e-17
   3.8176841e+03   1.3692493e-17   2.5940488e-17
   3.8185632e+03   7.4367011e-18   2.5565818e-17
   3.8194426e+03   4.2440070e-17   2.6499806e-17
   3.8203223e+03   1.7915776e-17   2.5774625e-17
   3.8212021e+03  -3.7307669e-17   2.4325110e-17
   3.8220820e+03  -4.2729503e-19   2.5492712e-17
   3.8229622e+03   1.7881431e-17   2.7501408e-17
   3.8238425e+03  -3.0251782e-18   2.7337039e-17
   3.8247231e+03   5.2037711e-17   2.9018459e-17
   3.8256040e+03   2.0981281e-17   2.8830689e-17
   3.8264849e+03  -2.7804052e-17   2.7591600e-17
   3.8273660e+03   1.2093288e-17   2.7403883e-17
   3.8282473e+03   2.7452308e-17   2.6164907e-17
   3.8291289e+03  -7.4106416e-17   2.4131737e-17
   3.8300107e+03   8.6172566e-18   2.6443670e-17
   3.8308928e+03   2.4932610e-17   2.7003506e-17
   3.8317749e+03   1.6351518e-17   2.7142852e-17
   3.8326575e+03   4.2015690e-17   2.8520165e-17
   3.8335400e+03   2.1286080e-17   2.9406890e-17
   3.8344229e+03   3.1338399e-18   3.0013279e-17
   3.8353059e+03   7.1831173e-18   2.9848885e-17
   3.8361890e+03   3.0114205e-18   2.8446675e-17
   3.8370725e+03  -1.0128347e-17   2.6694228e-17
