WAVE,FLUX,ERR,BGFLUX
3636.589,1.6679427E-16,3.1494353E-17,1.0354491E-15
3642.1094,1.506954E-16,3.1055388E-17,1.0694591E-15
3647.6294,1.5820486E-16,3.0923092E-17,1.1204673E-15
3653.1497,1.8366979E-16,3.0716353E-17,1.131701E-15
3658.67,1.9597729E-16,3.0067463E-17,1.0997452E-15
3664.1902,1.2961278E-16,2.891197E-17,1.097351E-15
3669.7102,1.030603E-16,2.7897864E-17,1.0623497E-15
3675.2305,1.5897084E-16,2.7579275E-17,1.004693E-15
3680.7507,8.9821756E-17,2.6871576E-17,1.0694619E-15
3686.271,1.7247583E-16,2.7210512E-17,1.063406E-15
3691.791,1.9290605E-16,2.6879358E-17,1.0479051E-15
3697.3113,1.8448625E-16,2.6366504E-17,1.0440433E-15
3702.8315,1.855782E-16,2.6015336E-17,1.0518008E-15
3708.3518,2.0564453E-16,2.5380173E-17,9.819787E-16
3713.872,1.1390847E-16,2.3945876E-17,9.631149E-16
3719.392,1.869898E-16,2.4100779E-17,9.126508E-16
3724.9124,1.6479264E-16,2.3379785E-17,8.875431E-16
3730.4326,2.0058312E-16,2.3073419E-17,8.275627E-16
3735.953,1.738064E-16,2.270907E-17,8.549747E-16
3741.473,1.8989352E-16,2.2741892E-17,8.8189587E-16
3746.9932,1.301928E-16,2.2029327E-17,9.040873E-16
3752.5134,1.7905703E-16,2.239228E-17,9.28041E-16
3758.0337,1.2777661E-16,2.1726918E-17,9.45341E-16
3763.554,1.724893E-16,2.233442E-17,1.0075583E-15
3769.074,1.5664886E-16,2.2355684E-17,1.0744329E-15
3774.5942,1.7766666E-16,2.2519114E-17,1.10644E-15
3780.1145,2.6284316E-16,2.253312E-17,1.0095429E-15
3785.6348,1.9544465E-16,2.1400201E-17,9.515805E-16
3791.1548,2.2409654E-16,2.1142854E-17,8.952932E-16
3796.675,2.3514926E-16,2.1144682E-17,9.098489E-16
3802.1953,2.2398095E-16,2.0963741E-17,9.259623E-16
3807.7156,2.0723503E-16,2.0501776E-17,8.983343E-16
3813.2356,2.5802548E-16,1.993075E-17,7.491791E-16
3818.7559,2.0516235E-16,1.9067089E-17,7.126542E-16
3824.2761,2.774734E-16,1.9136688E-17,6.3679805E-16
3829.7964,2.9247992E-16,1.9115356E-17,6.3531E-16
3835.3167,2.6719924E-16,1.9155761E-17,7.036569E-16
3840.8367,2.8944948E-16,1.9561566E-17,7.6269245E-16
3846.357,2.898967E-16,1.9569247E-17,7.846112E-16
3851.8772,2.7461872E-16,1.9149714E-17,7.580918E-16
3857.3975,2.548767E-16,1.8677717E-17,7.293858E-16
3862.9175,2.8683463E-16,1.8946143E-17,7.4865404E-16
3868.4377,2.4055958E-16,1.8593114E-17,7.760468E-16
3873.958,2.3753562E-16,1.8275996E-17,7.4572013E-16
3879.4783,2.2346654E-16,1.8086546E-17,7.540234E-16
3884.9985,2.6779352E-16,1.8511334E-17,7.8094235E-16
3890.5186,2.4674154E-16,1.8526515E-17,8.3416953E-16
3896.0388,2.6963647E-16,1.8811907E-17,8.7409337E-16
3901.559,2.6755486E-16,1.9010784E-17,9.320487E-16
3907.0793,2.8584003E-16,1.899212E-17,9.218322E-16
3912.5994,2.4750284E-16,1.8469444E-17,8.960647E-16
3918.1196,2.5077207E-16,1.7691997E-17,7.7150847E-16
3923.64,2.5179137E-16,1.6785295E-17,6.2783977E-16
3929.1602,2.8405628E-16,1.6344019E-17,5.235326E-16
3934.6802,2.627496E-16,1.6253927E-17,5.524704E-16
3940.2004,2.816625E-16,1.7038402E-17,6.7483724E-16
3945.7207,2.6049164E-16,1.7399397E-17,7.848634E-16
3951.241,2.2397134E-16,1.7280865E-17,8.29877E-16
3956.7612,2.2890015E-16,1.6657437E-17,7.2717704E-16
3962.2812,2.418368E-16,1.5860106E-17,5.857694E-16
3967.8015,2.0118221E-16,1.5358185E-17,5.768648E-16
3973.3218,2.3656775E-16,1.61676E-17,6.752083E-16
3978.842,1.5743485E-16,1.6670773E-17,8.91024E-16
3984.362,1.7387074E-16,1.7267941E-17,9.923932E-16
3989.8823,1.3986723E-16,1.7283464E-17,1.0584011E-15
3995.4026,2.2640084E-16,1.7661841E-17,1.027003E-15
4000.9229,1.2045105E-16,1.717735E-17,1.0960528E-15
4006.443,1.6311389E-16,1.7280594E-17,1.0720108E-15
4011.9631,1.4982804E-16,1.733898E-17,1.1181683E-15
4017.4834,1.6798173E-16,1.7417123E-17,1.1224872E-15
4023.0037,1.7256618E-16,1.7250213E-17,1.1011308E-15
4028.524,1.873321E-16,1.7088733E-17,1.0680792E-15
4034.044,1.8567664E-16,1.6946127E-17,1.0552292E-15
4039.5642,1.9051682E-16,1.6987327E-17,1.0720888E-15
4045.0845,1.494163E-16,1.6530094E-17,1.0579687E-15
4050.6047,1.6477729E-16,1.6265163E-17,1.0070672E-15
