WAVE,FLUX,ERR,SKYBACK
3669.2925,7.113698E-17,1.0891877E-17,4.930006E-16
3674.8171,6.675121E-17,1.071559E-17,4.8643705E-16
3680.3418,7.75644E-17,1.07555615E-17,4.9424616E-16
3685.8665,6.89493E-17,1.071542E-17,5.1720425E-16
3691.3914,8.6490455E-17,1.0772997E-17,5.158641E-16
3696.916,6.502027E-17,1.0373049E-17,5.0606275E-16
3702.4407,8.870414E-17,1.04216E-17,4.953881E-16
3707.9656,9.3602276E-17,1.0237958E-17,4.7548454E-16
3713.4902,1.0029978E-16,1.0035202E-17,4.522506E-16
3719.015,9.990512E-17,9.781768E-18,4.3061887E-16
3724.5396,1.041919E-16,9.6188805E-18,4.1476588E-16
3730.0645,9.9916595E-17,9.554323E-18,4.243043E-16
3735.589,8.954075E-17,9.219137E-18,4.0655673E-16
3741.1138,8.299622E-17,9.247925E-18,4.3053012E-16
3746.6387,1.251184E-16,9.419632E-18,4.0685745E-16
3752.1633,1.0869638E-16,9.344431E-18,4.3159894E-16
3757.688,1.2166798E-16,9.435143E-18,4.4210723E-16
3763.2126,1.1568259E-16,9.32783E-18,4.4338932E-16
3768.7375,1.2287735E-16,9.551159E-18,4.8088226E-16
3774.2622,1.1735342E-16,9.498229E-18,4.924547E-16
3779.7869,1.0636459E-16,9.351837E-18,4.964095E-16
3785.3118,1.2171363E-16,9.185575E-18,4.601309E-16
3790.8364,1.2497045E-16,8.955665E-18,4.2991644E-16
3796.361,1.399503E-16,8.971408E-18,4.226724E-16
3801.886,1.459279E-16,9.0037964E-18,4.3195655E-16
3807.4106,1.3715635E-16,8.8318024E-18,4.26205E-16
3812.9353,1.4682762E-16,8.582288E-18,3.835269E-16
3818.46,1.4736344E-16,8.256898E-18,3.4070108E-16
3823.9849,1.3969434E-16,7.874703E-18,3.0214518E-16
3829.5095,1.4526623E-16,7.817761E-18,2.9473308E-16
3835.0342,1.4911856E-16,7.945158E-18,3.1766083E-16
3840.559,1.6774474E-16,8.23259E-18,3.4489506E-16
3846.0837,1.4278834E-16,8.081673E-18,3.6404274E-16
3851.6084,1.7669687E-16,8.314533E-18,3.6352632E-16
3857.133,1.577296E-16,8.0724655E-18,3.5827424E-16
3862.658,1.7787507E-16,8.068102E-18,3.3794876E-16
3868.1826,1.7305162E-16,8.038046E-18,3.4861573E-16
3873.7073,1.6049628E-16,7.882723E-18,3.4751967E-16
3879.2322,1.6664975E-16,7.841781E-18,3.3799823E-16
3884.7568,1.6466835E-16,7.876587E-18,3.539222E-16
3890.2815,1.6938999E-16,7.952529E-18,3.695097E-16
3895.8064,1.5440574E-16,7.9878946E-18,4.0352456E-16
3901.331,1.6698169E-16,8.156374E-18,4.2296648E-16
3906.8557,1.6403574E-16,8.1243165E-18,4.295583E-16
3912.3804,1.5299443E-16,7.955765E-18,4.2253323E-16
3917.9053,1.3623706E-16,7.6525514E-18,3.9952914E-16
3923.43,1.5227945E-16,7.29562E-18,3.2303452E-16
3928.9546,1.3280713E-16,6.740886E-18,2.669965E-16
3934.4795,1.1448837E-16,6.4799704E-18,2.5727824E-16
3940.0042,1.0677267E-16,6.5697617E-18,2.8856287E-16
3945.5288,1.2076052E-16,7.022958E-18,3.458932E-16
3951.0535,8.872617E-17,6.9223664E-18,3.807845E-16
3956.5784,9.807002E-17,6.8017854E-18,3.529356E-16
3962.103,8.508735E-17,6.3127124E-18,2.9736505E-16
3967.6277,7.4150124E-17,6.0313022E-18,2.752576E-16
3973.1526,5.8533563E-17,6.115281E-18,3.1478166E-16
3978.6772,5.5050746E-17,6.492591E-18,3.8421422E-16
3984.202,5.356895E-17,6.8032938E-18,4.4400467E-16
3989.7266,5.273177E-17,6.971092E-18,4.7991193E-16
3995.2515,4.5250965E-17,6.9291088E-18,4.87971E-16
4000.7761,3.833284E-17,6.8686506E-18,4.934955E-16
4006.3008,3.9207643E-17,6.939206E-18,5.094801E-16
4011.8257,3.6467912E-17,6.896055E-18,5.1105653E-16
4017.3503,4.2084313E-17,6.991609E-18,5.2499457E-16
4022.875,4.852046E-17,6.894947E-18,5.026249E-16
4028.4,3.4413804E-17,6.755037E-18,5.0255947E-16
4033.9246,3.8381753E-17,6.7342726E-18,4.9806845E-16
4039.4492,3.3702104E-17,6.64233E-18,4.9266306E-16
4044.9739,5.291558E-17,6.729542E-18,4.8575667E-16
4050.4988,4.3375998E-17,6.6229022E-18,4.843185E-16
4056.0234,6.110206E-17,6.6392754E-18,4.660472E-16
4061.548,5.0495872E-17,6.5401593E-18,4.6771206E-16
4067.073,5.767558E-17,6.540484E-18,4.6176266E-16
4072.5977,5.759685E-17,6.525938E-18,4.6345217E-16
4078.1223,7.1072185E-17,6.672178E-18,4.75172E-16
4083.647,7.0220454E-17,6.6738086E-18,4.8160864E-16
4089.1719,6.1193214E-17,6.6165284E-18,4.8787134E-16
4094.6965,8.1815706E-17,6.5973523E-18,4.5797706E-16
4100.221,8.524845E-17,6.558346E-18,4.490523E-16
4105.746,8.06411E-17,6.4804667E-18,4.446757E-16
4111.2705,8.82605E-17,6.598919E-18,4.605486E-16
4116.7954,8.6799595E-17,6.654547E-18,4.7825624E-16
4122.3203,9.101183E-17,6.6595414E-18,4.7844063E-16
4127.8447,9.333008E-17,6.627554E-18,4.709155E-16
4133.3696,9.1965735E-17,6.6556855E-18,4.827879E-16
4138.8945,1.0974271E-16,6.6515367E-18,4.5973523E-16
4144.419,1.0260259E-16,6.6250446E-18,4.6920495E-16
4149.944,1.148138E-16,6.641975E-18,4.581833E-16
4155.4688,1.2548133E-16,6.6643547E-18,4.517126E-16
4160.993,1.1428019E-16,6.6677164E-18,4.7166717E-16
4166.518,1.2747253E-16,6.695544E-18,4.619317E-16
4172.043,1.411765E-16,6.755437E-18,4.58417E-16
4177.5674,1.5068442E-16,6.728589E-18,4.4314233E-16
4183.0923,1.6158732E-16,6.728224E-18,4.306764E-16
4188.617,1.633639E-16,6.755133E-18,4.375805E-16
4194.1416,1.7240584E-16,6.762298E-18,4.2997362E-16
4199.6665,1.8184953E-16,6.796565E-18,4.2781313E-16
4205.191,1.7768251E-16,6.7744835E-18,4.3268505E-16
4210.716,1.9592481E-16,6.9056367E-18,4.396812E-16
4216.2407,1.9015985E-16,6.849819E-18,4.3865398E-16
4221.765,2.068416E-16,7.738352E-18,4.2355538E-16
4227.29,1.9138584E-16,7.107069E-18,4.0820413E-16
4232.815,2.0002289E-16,6.687444E-18,3.9986268E-16
4238.3394,1.9535437E-16,6.66114E-18,4.030561E-16
4243.8643,1.9031434E-16,6.6515525E-18,4.1132515E-16
4249.389,1.9581784E-16,6.657612E-18,4.0789414E-16
4254.9136,1.9468375E-16,6.616847E-18,4.0373534E-16
4260.4385,2.0147424E-16,6.6283848E-18,3.9996382E-16
4265.9634,1.9056543E-16,6.497394E-18,3.892142E-16
4271.488,2.0742255E-16,6.577413E-18,3.859482E-16
4277.0127,2.0595263E-16,6.533756E-18,3.8190897E-16
4282.5376,2.1216325E-16,6.516256E-18,3.718076E-16
