# Telescope VLT
# Reference Balland etal (2017)
# Redshift 0.835
# Galaxy-Model Sa1
# Spectrum spectrum_07D1ca_1719.da
# SN-Name 07D1ca
# Phase 3.460
# Survey SNLS
# SN-Type SNIa?
# Date 2007-09-16
# Units 1.e-16 erg/s/cm2/A
# Galaxy-Fraction 0.4200
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
4252.610	       0.00219 	      0.00412
4257.610	       0.00008 	      0.00393
4262.610	      -0.00225 	      0.00393
4267.610	       0.00090 	      0.00324
4272.610	      -0.00318 	      0.00280
4277.610	      -0.00083 	      0.00293
4282.610	       0.00271 	      0.00258
4287.610	      -0.00003 	      0.00267
4292.610	      -0.00303 	      0.00205
4297.610	      -0.00292 	      0.00184
4302.610	      -0.00362 	      0.00213
4307.610	       0.00161 	      0.00189
4312.610	       0.00400 	      0.00212
4317.610	      -0.00428 	      0.00220
4322.610	      -0.00035 	      0.00166
4327.610	       0.00004 	      0.00140
4332.610	       0.00288 	      0.00176
4337.610	      -0.00010 	      0.00163
4342.610	       0.00065 	      0.00182
4347.610	      -0.00039 	      0.00191
4352.610	      -0.00143 	      0.00157
4357.610	      -0.00220 	      0.00167
4362.610	      -0.00314 	      0.00211
4367.610	      -0.00072 	      0.00196
4372.610	      -0.00034 	      0.00201
4377.610	       0.00029 	      0.00173
4382.610	      -0.00028 	      0.00187
4387.610	      -0.00160 	      0.00151
4392.610	       0.00085 	      0.00165
4397.610	       0.00282 	      0.00157
4402.610	       0.00183 	      0.00118
4407.610	      -0.00069 	      0.00155
4412.610	       0.00082 	      0.00135
4417.610	      -0.00006 	      0.00176
4422.610	      -0.00352 	      0.00172
4427.610	      -0.00353 	      0.00156
4432.610	      -0.00092 	      0.00170
4437.610	      -0.00068 	      0.00146
4442.610	      -0.00138 	      0.00171
4447.610	      -0.00190 	      0.00175
4452.610	      -0.00257 	      0.00140
4457.610	       0.00289 	      0.00162
4462.610	      -0.00335 	      0.00144
4467.610	      -0.00162 	      0.00144
4472.610	       0.00131 	      0.00159
4477.610	       0.00001 	      0.00158
4482.610	       0.00366 	      0.00124
4487.610	       0.00361 	      0.00146
4492.610	       0.00206 	      0.00151
4497.610	       0.00005 	      0.00151
4502.610	      -0.00080 	      0.00159
4507.610	      -0.00005 	      0.00125
4512.610	      -0.00337 	      0.00111
4517.610	       0.00049 	      0.00141
4522.610	       0.00094 	      0.00136
4527.610	      -0.00125 	      0.00123
4532.610	       0.00074 	      0.00128
4537.610	      -0.00136 	      0.00144
4542.610	       0.00202 	      0.00133
4547.610	       0.00097 	      0.00159
4552.610	       0.00031 	      0.00150
4557.610	      -0.00027 	      0.00152
4562.610	      -0.00193 	      0.00118
4567.610	      -0.00310 	      0.00147
4572.610	      -0.00041 	      0.00144
4577.610	       0.00030 	      0.00137
4582.610	      -0.00185 	      0.00188
4587.610	       0.00226 	      0.00158
4592.610	       0.00098 	      0.00134
4597.610	      -0.00046 	      0.00111
