# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021ohb
# CHANNEL = B+R
# EXPNUM = 21_158_062
# MJD-OBS = 59372.577569
# DATE-OBS = 2021-06-07T13:52:51
# EXPTIME = 1500.0s
# AIRMASS = 1.26
# RA = 20:03:17.39
# DEC = -16:56:59.30
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 6.657147e-17 5.068667e-17
3405.860000 8.636905e-17 5.243380e-17
3408.860000 7.682090e-17 4.750016e-17
3411.860000 1.025733e-16 4.481930e-17
3414.860000 7.336743e-17 4.931394e-17
3417.860000 3.073478e-17 4.972069e-17
3420.860000 3.865975e-17 4.492733e-17
3423.860000 -9.856330e-18 4.308990e-17
3426.860000 -2.803915e-17 4.834835e-17
3429.860000 -1.915818e-17 4.835865e-17
3432.860000 -8.640506e-18 4.214158e-17
3435.860000 -3.459726e-17 4.171355e-17
3438.860000 1.768884e-18 4.736714e-17
3441.860000 3.451864e-17 4.641242e-17
3444.860000 4.592950e-17 4.074044e-17
3447.860000 2.887362e-17 4.120245e-17
3450.860000 -2.603076e-17 4.439495e-17
3453.860000 2.582613e-18 4.336623e-17
3456.860000 1.348746e-17 3.934949e-17
3459.860000 7.361214e-17 4.181477e-17
3462.860000 8.220331e-17 4.445447e-17
3465.860000 1.198272e-16 4.224606e-17
3468.860000 5.219804e-17 3.808936e-17
3471.860000 8.555500e-18 4.096939e-17
3474.860000 6.951359e-17 4.283556e-17
3477.860000 9.479437e-17 4.003766e-17
3480.860000 4.238120e-17 3.763593e-17
3483.860000 -1.408179e-17 4.149244e-17
3486.860000 -2.964589e-17 4.218046e-17
3489.860000 2.516037e-17 3.808530e-17
3492.860000 7.541820e-17 3.700164e-17
3495.860000 3.713777e-17 4.125679e-17
3498.860000 -3.592815e-17 4.019247e-17
3501.860000 -4.922461e-18 3.565378e-17
3504.860000 -3.842273e-18 3.549643e-17
3507.860000 3.258979e-17 4.051477e-17
3510.860000 3.263735e-17 3.985288e-17
3513.860000 -2.151917e-17 3.420222e-17
3516.860000 1.288207e-17 3.543919e-17
3519.860000 3.444744e-17 3.924769e-17
3522.860000 -1.370788e-17 3.738609e-17
3525.860000 -2.552343e-17 3.327101e-17
3528.860000 6.642560e-17 3.570658e-17
3531.860000 8.066889e-17 3.851058e-17
3534.860000 3.557208e-17 3.600341e-17
3537.860000 3.943981e-17 3.315054e-17
3540.860000 6.240448e-17 3.583941e-17
3543.860000 6.363209e-17 3.792858e-17
3546.860000 4.985990e-17 3.559750e-17
3549.860000 9.547926e-18 3.319016e-17
3552.860000 2.042076e-17 3.647841e-17
3555.860000 5.113079e-17 3.787851e-17
3558.860000 -6.801459e-18 3.375932e-17
3561.860000 3.582070e-17 3.282244e-17
3564.860000 5.850547e-17 3.681939e-17
3567.860000 1.698225e-19 3.628438e-17
3570.860000 3.628121e-17 3.211727e-17
3573.860000 1.008262e-16 3.225038e-17
3576.860000 9.385148e-17 3.632255e-17
3579.860000 4.874460e-17 3.560683e-17
3582.860000 -1.318138e-17 3.056527e-17
3585.860000 -1.402261e-17 3.094105e-17
3588.860000 8.334147e-18 3.401207e-17
