WAVE,FLUX,ERR,SKYBACK
3664.0237,1.7189076E-17,5.475456E-18,3.3957534E-17
3669.5457,2.0892486E-17,5.564954E-18,3.8075752E-17
3675.0679,2.4093495E-17,5.4719147E-18,3.7700103E-17
3680.5898,1.1766748E-17,5.368029E-18,5.273827E-17
3686.112,2.352564E-17,5.3567166E-18,5.0546208E-17
3691.634,1.4683872E-17,5.135945E-18,5.287151E-17
3697.1562,2.1700481E-17,5.1149193E-18,5.1938125E-17
3702.6782,1.9861048E-17,5.0302218E-18,5.587477E-17
3708.2004,1.05742E-17,4.8208123E-18,5.6585864E-17
3713.7224,1.5718784E-17,4.7599066E-18,5.5142378E-17
3719.2446,1.1289233E-17,4.6653177E-18,6.0949453E-17
3724.7666,1.77439E-17,4.853098E-18,6.9581295E-17
3730.2888,9.12005E-18,4.5185767E-18,6.803722E-17
3735.8108,8.645942E-18,4.4214785E-18,6.813207E-17
3741.333,1.5221243E-17,4.3877576E-18,6.720204E-17
3746.855,1.484844E-17,4.1373684E-18,5.1631333E-17
3752.3772,1.8790172E-17,3.9633193E-18,4.047825E-17
3757.8992,1.4352115E-17,3.86685E-18,4.3270026E-17
3763.4214,9.104874E-18,3.686776E-18,3.9558222E-17
3768.9434,1.11404346E-17,3.6404636E-18,4.049914E-17
3774.4656,1.30340015E-17,3.5510926E-18,3.725805E-17
3779.9875,1.0349642E-17,3.549197E-18,4.5631544E-17
3785.5098,1.3806644E-18,3.3447458E-18,4.3412374E-17
3791.0317,1.3574054E-17,3.3277602E-18,3.4742102E-17
3796.554,1.4672397E-17,3.2780667E-18,3.58183E-17
3802.076,1.433544E-17,3.2251842E-18,3.7167587E-17
3807.5981,1.1540642E-17,3.1338304E-18,3.6833916E-17
3813.12,1.7888793E-17,3.1626519E-18,3.8724374E-17
3818.642,1.2785331E-17,3.1624436E-18,4.8591832E-17
3824.1643,1.8708595E-17,3.166873E-18,4.8514133E-17
3829.6863,1.5941501E-17,3.0847203E-18,4.8655233E-17
3835.2085,1.378313E-17,2.9906645E-18,4.6668928E-17
3840.7305,1.4803014E-17,2.9439257E-18,4.57412E-17
3846.2527,1.5387707E-17,2.8205628E-18,3.8374775E-17
3851.7747,9.4116734E-18,2.7405046E-18,4.0731032E-17
3857.2969,1.38759324E-17,2.652905E-18,3.2729777E-17
3862.8188,1.7263789E-17,2.541868E-18,2.2759519E-17
3868.341,1.3711547E-17,2.4984533E-18,2.645946E-17
3873.863,1.8222868E-17,2.465929E-18,2.2232865E-17
3879.3853,1.7693279E-17,2.4417822E-18,2.3932112E-17
3884.9072,1.5056064E-17,2.340127E-18,2.0970916E-17
3890.4294,1.4457001E-17,2.373584E-18,2.7620222E-17
3895.9514,1.8814344E-17,2.3862972E-18,2.8239963E-17
3901.4736,1.4836938E-17,2.3548643E-18,3.2497607E-17
3906.9956,1.296239E-17,2.3330462E-18,3.497943E-17
3912.5178,1.25856895E-17,2.3114599E-18,3.6296043E-17
3918.0398,1.4755703E-17,2.2402857E-18,3.046346E-17
3923.562,1.631793E-17,2.1936017E-18,2.7352934E-17
3929.084,2.0167712E-17,2.197928E-18,2.6248127E-17
3934.6062,1.2982983E-17,2.1054315E-18,2.7460706E-17
3940.1282,2.0851165E-17,2.2171708E-18,2.4015948E-17
3945.6504,2.2126069E-17,2.1566716E-18,2.8019436E-17
3951.1724,2.0497946E-17,2.0988126E-18,2.6413366E-17
3956.6946,1.5692958E-17,1.9879094E-18,2.2891438E-17
3962.2166,1.69285E-17,1.9782372E-18,2.3024777E-17
3967.7388,1.3694841E-17,1.9247188E-18,2.3199797E-17
3973.2607,1.4625667E-17,1.9450217E-18,2.6070238E-17
3978.783,2.0995975E-17,1.9758663E-18,2.4638685E-17
3984.305,1.5487235E-17,1.8967632E-18,2.4409928E-17
3989.8271,1.7024653E-17,1.8934166E-18,2.4728899E-17
3995.349,1.9870018E-17,1.9274578E-18,2.686127E-17
4000.8713,1.7032274E-17,1.9195158E-18,3.0941763E-17
4006.3933,2.261556E-17,1.9470384E-18,2.994493E-17
4011.9153,1.6936806E-17,1.8827495E-18,3.0587763E-17
4017.4375,1.7823375E-17,1.858038E-18,2.9055784E-17
4022.9595,1.9394361E-17,1.838394E-18,2.7585454E-17
4028.4817,1.7813748E-17,1.824748E-18,2.8739543E-17
4034.0037,1.3709103E-17,1.770688E-18,2.9247254E-17
4039.526,1.4554152E-17,1.7892835E-18,3.1468915E-17
4045.0479,1.6678107E-17,1.7862413E-18,3.0456175E-17
4050.57,1.5886126E-17,1.7818728E-18,3.2106953E-17
4056.092,1.5998659E-17,1.7609718E-18,3.116058E-17
4061.6143,1.2225316E-17,1.7468942E-18,3.5164265E-17
4067.1362,1.14653875E-17,1.7151509E-18,3.358907E-17
4072.6584,1.556831E-17,1.7311063E-18,3.2302343E-17
4078.1804,1.0974093E-17,1.6846963E-18,3.4129194E-17
4083.7026,1.2355373E-17,1.6534562E-18,2.9946433E-17
4089.2246,1.2783312E-17,1.6244383E-18,2.755377E-17
4094.7468,8.741155E-18,1.5848957E-18,2.848939E-17
4100.269,1.3041947E-17,1.5751555E-18,2.4470678E-17
4105.791,1.2388064E-17,1.5501093E-18,2.333816E-17
4111.313,1.1455912E-17,1.5422654E-18,2.4382131E-17
4116.835,1.19849736E-17,1.5418173E-18,2.4593972E-17
4122.3574,8.57324E-18,1.5122952E-18,2.6105678E-17
4127.8794,1.3567169E-17,1.5427467E-18,2.5109774E-17
4133.4014,8.92254E-18,1.4866237E-18,2.4716995E-17
4138.9233,8.6108096E-18,1.4977562E-18,2.7012324E-17
4144.446,1.02710454E-17,1.479326E-18,2.428297E-17
4149.968,7.738433E-18,1.4738771E-18,2.7032901E-17
4155.4897,6.2493586E-18,1.4498071E-18,2.6691371E-17
4161.0117,6.43719E-18,1.4737418E-18,2.9584492E-17
4166.534,7.557293E-18,1.4858958E-18,3.0407692E-17
4172.056,4.6706886E-18,1.4489093E-18,3.0333444E-17
4177.578,2.7130869E-18,1.4311298E-18,3.0989842E-17
4183.1,2.2948532E-18,1.3844103E-18,2.778784E-17
4188.6226,6.6459996E-18,1.4100319E-18,2.6096533E-17
4194.1445,5.880741E-18,1.3937719E-18,2.5960982E-17
4199.6665,7.521593E-18,1.3657624E-18,2.2237856E-17
4205.1885,8.9212504E-18,1.3593028E-18,2.0668272E-17
4210.7104,2.3865077E-18,1.3155293E-18,2.3643014E-17
4216.233,4.682601E-18,1.303837E-18,2.0493286E-17
4221.755,6.6930686E-18,1.2998614E-18,1.8990927E-17
4227.277,5.7905083E-18,1.3030818E-18,2.0309546E-17
4232.799,7.782914E-18,1.3069633E-18,1.9459747E-17
4238.3213,5.1184158E-18,1.282476E-18,1.9887078E-17
4243.8433,5.051911E-18,1.2911176E-18,2.131586E-17
4249.365,1.0084306E-17,1.3305203E-18,2.0381874E-17
4254.887,6.0246856E-18,1.3244884E-18,2.4462487E-17
4260.4097,5.78716E-18,1.3072249E-18,2.3371816E-17
4265.9316,1.1295469E-17,1.3339567E-18,2.0821577E-17
4271.4536,1.13216955E-17,1.3223109E-18,2.0214082E-17
4276.9756,1.022932E-17,1.3124103E-18,2.0657244E-17
4282.498,8.6399975E-18,1.3090662E-18,2.2212617E-17
4288.02,1.38657416E-17,1.3310911E-18,1.9560572E-17
4293.542,1.0842227E-17,1.3095702E-18,2.090534E-17
4299.064,1.1472006E-17,1.2944013E-18,1.9312388E-17
4304.5864,1.02375926E-17,1.3009827E-18,2.1384131E-17
4310.1084,1.27014294E-17,1.3032958E-18,1.9496268E-17
4315.6304,1.5196759E-17,1.336859E-18,2.0791615E-17
4321.1523,1.4469012E-17,1.3272835E-18,2.0885366E-17
4326.675,1.3465257E-17,1.3215811E-18,2.1973881E-17
4332.197,1.5058125E-17,1.3039668E-18,1.8605959E-17
4337.7188,1.835586E-17,1.3311459E-18,1.8651336E-17
4343.2407,1.4960443E-17,1.3151935E-18,2.0709858E-17
4348.763,1.5171186E-17,1.3070496E-18,2.0155743E-17
4354.285,1.603626E-17,1.3263462E-18,2.1589685E-17
4359.807,1.7903229E-17,1.3324679E-18,2.0785805E-17
4365.329,2.1993545E-17,1.3482069E-18,1.899064E-17
4370.8516,2.1858648E-17,1.349864E-18,1.9533144E-17
4376.3735,2.251717E-17,1.3395995E-18,1.8556985E-17
4381.8955,1.8940269E-17,1.3151409E-18,1.9566451E-17
4387.4175,2.0653196E-17,1.3424352E-18,2.1130807E-17
4392.9395,2.1197372E-17,1.3442774E-18,2.1153412E-17
4398.462,2.463828E-17,1.3904531E-18,2.3128236E-17
4403.984,2.5774761E-17,1.398725E-18,2.3308912E-17
4409.506,2.5148114E-17,1.4056202E-18,2.5252277E-17
4415.028,2.5856518E-17,1.412722E-18,2.5779018E-17
4420.5503,2.5573953E-17,1.4204226E-18,2.7520766E-17
4426.0723,2.4324996E-17,1.4088129E-18,2.7812767E-17
4431.594,2.4550029E-17,1.3886934E-18,2.5729402E-17
4437.116,2.4490365E-17,1.3809123E-18,2.5350134E-17
4442.6387,2.629109E-17,1.3739689E-18,2.3192214E-17
4448.1606,2.73857E-17,1.3690943E-18,2.1888125E-17
4453.6826,2.3870422E-17,1.3257782E-18,2.1060407E-17
4459.2046,2.305176E-17,1.3190558E-18,2.114011E-17
4464.727,2.5119995E-17,1.3214729E-18,2.0256219E-17
4470.249,2.504412E-17,1.3099776E-18,1.8934493E-17
4475.771,2.2269485E-17,1.2883663E-18,1.9892201E-17
4481.293,2.3568263E-17,1.2881796E-18,1.8781965E-17
4486.8154,1.7966912E-17,1.2549137E-18,2.0967832E-17
4492.3374,1.9722002E-17,1.2549168E-18,1.9743431E-17
4497.8594,1.8322155E-17,1.2412514E-18,1.98135E-17
4503.3813,1.9781823E-17,1.248794E-18,1.960704E-17
4508.904,1.8757081E-17,1.2453028E-18,2.0637662E-17
4514.426,2.2750276E-17,1.2797804E-18,2.0937888E-17
4519.9478,2.170738E-17,1.2685179E-18,2.1028954E-17
4525.4697,1.7593111E-17,1.2358092E-18,2.1775318E-17
4530.992,1.8971113E-17,1.2534989E-18,2.275164E-17
4536.514,2.042219E-17,1.2695007E-18,2.3434338E-17
4542.036,2.1998304E-17,1.2825589E-18,2.3773598E-17
4547.558,1.9036362E-17,1.2466056E-18,2.2960022E-17
4553.0806,1.9948748E-17,1.243403E-18,2.2020918E-17
4558.6025,1.9911017E-17,1.2253433E-18,2.0386473E-17
