3505.3999	-7.36967898E-16
3509.5	-6.42040174E-16
3513.5	6.45833241E-17
3517.6001	-2.63212444E-16
3521.6001	-4.70518702E-16
3525.69995	9.22579882E-17
3529.69995	9.65474835E-16
3533.80005	-8.00527239E-16
3537.80005	3.75808613E-16
3541.8999	7.44449899E-16
3545.8999	2.71894744E-16
3550	7.65053128E-16
3554	1.67169692E-15
3558.1001	9.97913073E-17
3562.1001	5.36377155E-16
3566.19995	1.21069956E-15
3570.19995	5.01336196E-16
3574.19995	-1.29326579E-16
3578.30005	2.67629324E-16
3582.30005	1.95967782E-16
3586.3999	-3.09215677E-16
3590.3999	1.12947704E-15
3594.5	1.98062413E-15
3598.5	3.94726591E-16
3602.6001	1.76371384E-16
3606.6001	5.75947358E-16
3610.69995	7.24522549E-16
3614.69995	1.2029419E-15
3618.80005	3.14225004E-16
3622.80005	4.53264112E-16
3626.8999	6.4456015E-16
3630.8999	1.13913099E-15
3635	1.17217501E-15
3639	7.65511161E-16
3643.1001	1.91448483E-15
3647.1001	1.83476463E-15
3651.19995	2.06078076E-15
3655.19995	2.07711495E-15
3659.30005	2.50125928E-15
3663.30005	1.70380211E-15
3667.3999	3.27280375E-16
3671.3999	1.80624927E-15
3675.5	2.19355169E-15
3679.5	1.24877527E-15
3683.6001	6.07389962E-16
3687.6001	9.8159853E-16
3691.69995	1.38540031E-15
3695.69995	7.92436115E-16
3699.80005	9.46127544E-16
3703.80005	1.76327473E-15
3707.8999	1.24546941E-15
3711.8999	1.29278287E-15
3716	1.83485908E-15
3720	1.47339698E-15
3724.1001	1.09263957E-15
3728.1001	1.57954948E-15
3732.19995	9.65579973E-16
3736.19995	1.74156242E-15
3740.30005	1.88728576E-15
3744.30005	1.75910098E-15
3748.3999	1.53536008E-15
3752.3999	2.1581887E-15
3756.5	2.54300996E-15
3760.5	2.07932591E-15
3764.6001	1.99551836E-15
3768.6001	1.40659742E-15
3772.69995	1.65169625E-15
3776.69995	1.94165722E-15
3780.80005	1.3123506E-15
3784.80005	1.17577554E-15
3788.8999	1.26287001E-15
3792.8999	1.34086819E-15
3797	1.03732536E-15
3801	5.92572074E-16
3805.1001	-1.78273428E-18
3809.1001	-2.83687249E-17
3813.19995	9.58454838E-17
3817.19995	1.88870414E-16
3821.30005	3.76367682E-16
3825.30005	5.83879504E-16
3829.3999	7.16402573E-16
3833.3999	-3.3715584E-17
3837.5	4.11292015E-16
3841.5	1.96234479E-16
3845.6001	6.25599688E-16
3849.6001	2.22629375E-16
3853.69995	7.00696412E-16
3857.69995	6.89609756E-16
3861.80005	4.5932368E-16
3865.80005	4.31805565E-16
3869.8999	6.90104741E-16
3873.8999	7.56345735E-16
3878	6.01617433E-16
3882	7.33860399E-16
3886.1001	8.38362294E-16
3890.1001	8.48106932E-16
3894.19995	1.21253825E-15
3898.19995	1.18466737E-15
3902.30005	9.55926444E-16
3906.30005	1.23039921E-15
3910.3999	1.49286434E-15
3914.3999	1.80266547E-15
3918.5	1.84398734E-15
3922.5	1.69309128E-15
3926.6001	1.58700294E-15
3930.6001	1.93049164E-15
3934.69995	2.53582479E-15
3938.69995	2.09484927E-15
3942.80005	2.51389786E-15
3946.80005	2.21914501E-15
3950.8999	1.55174541E-15
3954.8999	1.68450586E-15
3959	2.23881671E-15
3963	2.49286116E-15
3967.1001	2.71860307E-15
3971.1001	3.4021828E-15
3975.19995	3.89962026E-15
3979.19995	3.13720908E-15
3983.30005	2.27626764E-15
3987.30005	1.95446987E-15
3991.3999	2.05138505E-15
3995.3999	1.93820789E-15
3999.5	2.09684107E-15
4003.5	2.27861455E-15
4007.6001	1.95948727E-15
4011.6001	2.01283997E-15
4015.69995	2.09497802E-15
4019.69995	2.03980759E-15
4023.80005	1.92033423E-15
4027.80005	1.88128326E-15
4031.8999	1.6197792E-15
4035.8999	1.66753449E-15
4040	1.71817542E-15
4044	1.66007404E-15
4048.1001	1.44858706E-15
4052.1001	1.45943512E-15
4056.19995	1.43131172E-15
4060.19995	1.39652429E-15
4064.30005	1.59093095E-15
4068.30005	1.49585669E-15
4072.3999	1.42072413E-15
4076.3999	1.63611635E-15
4080.5	1.47282015E-15
4084.5	1.31560469E-15
4088.6001	1.38030986E-15
4092.6001	1.61818889E-15
4096.7002	1.66136651E-15
4100.7002	1.68494324E-15
4104.7998	1.36777409E-15
4108.7998	1.30858861E-15
4112.8999	1.34072547E-15
4116.8999	1.17097445E-15
4121	1.17312941E-15
4125	1.36960929E-15
4129.1001	1.48298603E-15
4133.1001	1.30905321E-15
4137.2002	1.23210524E-15
4141.2002	1.21996186E-15
4145.2998	1.16964673E-15
4149.2998	1.16007504E-15
4153.3999	1.10631566E-15
4157.3999	1.21995043E-15
4161.5	1.22108069E-15
4165.5	1.15110846E-15
4169.6001	1.20724641E-15
4173.6001	1.32585675E-15
4177.7002	1.09934204E-15
4181.7002	1.19223572E-15
4185.7998	1.1432932E-15
4189.7998	1.41428096E-15
4193.8999	1.28017563E-15
4197.8999	1.24191992E-15
4202	1.3692079E-15
4206	1.50694996E-15
4210.1001	1.49657328E-15
4214.1001	1.57641619E-15
4218.2002	1.45334538E-15
4222.2002	1.39401739E-15
4226.2998	1.30058722E-15
4230.2998	1.53096197E-15
4234.3999	1.43751348E-15
4238.3999	1.620604E-15
4242.3999	1.55562757E-15
4246.5	1.45955148E-15
4250.5	1.40970688E-15
4254.6001	1.42910965E-15
4258.6001	1.30449395E-15
4262.7002	1.42605218E-15
4266.7002	1.61421599E-15
4270.7998	1.57513368E-15
4274.7998	1.7286476E-15
4278.8999	1.61805856E-15
4282.8999	1.50026931E-15
4287	1.61757088E-15
4291	1.54028283E-15
4295.1001	1.4799132E-15
4299.1001	1.62904278E-15
4303.2002	1.78628661E-15
4307.2002	1.71844594E-15
4311.2998	1.68497681E-15
4315.2998	1.69178229E-15
4319.3999	1.64216713E-15
4323.3999	1.62086446E-15
4327.5	1.5908382E-15
4331.5	1.79477515E-15
4335.6001	2.19414525E-15
4339.6001	2.20915129E-15
4343.7002	2.23450553E-15
4347.7002	2.05934949E-15
4351.7998	1.74496252E-15
4355.7998	1.70261214E-15
4359.8999	1.72252557E-15
4363.8999	1.64054908E-15
4368	1.67963574E-15
4372	1.65754226E-15
4376.1001	1.61421769E-15
4380.1001	1.57155878E-15
4384.2002	1.47161567E-15
4388.2002	1.34724614E-15
4392.2998	1.38028381E-15
4396.2998	1.2771548E-15
4400.3999	1.10643351E-15
4404.3999	1.14615109E-15
4408.5	1.10919007E-15
4412.5	1.14476323E-15
4416.6001	1.25056389E-15
4420.6001	1.04998416E-15
4424.7002	8.54611033E-16
4428.7002	9.48329512E-16
4432.7998	8.96300725E-16
4436.7998	8.88380437E-16
4440.8999	9.46933389E-16
4444.8999	8.41471329E-16
4449	7.61438256E-16
4453	7.19367771E-16
4457.1001	7.32597578E-16
4461.1001	8.72065418E-16
4465.2002	8.99391442E-16
4469.2002	9.48060579E-16
4473.2998	8.93810342E-16
4477.2998	9.26457321E-16
4481.3999	1.0353054E-15
4485.3999	9.4720624E-16
4489.5	9.77675286E-16
4493.5	1.00583405E-15
4497.6001	1.05420185E-15
4501.6001	1.0992855E-15
4505.7002	1.17863205E-15
4509.7002	1.22208262E-15
4513.7998	1.2999962E-15
4517.7998	1.28438486E-15
4521.8999	1.35762282E-15
4525.8999	1.42275065E-15
4530	1.47378248E-15
4534	1.57185291E-15
4538.1001	1.61991578E-15
4542.1001	1.63994568E-15
4546.2002	1.76730195E-15
4550.2002	1.93032075E-15
4554.2998	1.98447135E-15
4558.2998	2.04814938E-15
4562.3999	1.91828462E-15
4566.3999	2.1813811E-15
4570.5	2.27096542E-15
4574.5	2.25718695E-15
4578.6001	2.42529716E-15
4582.6001	2.41128427E-15
4586.7002	2.5229842E-15
4590.7002	2.60406028E-15
4594.7998	2.69788993E-15
4598.7998	2.91496246E-15
4602.8999	2.79071839E-15
4606.8999	2.98066108E-15
4611	3.22812007E-15
4615	3.10824585E-15
4619.1001	3.07755403E-15
4623.1001	3.23832173E-15
4627.2002	3.30351786E-15
4631.2002	3.33778309E-15
4635.2998	3.51512659E-15
4639.2998	3.56174771E-15
4643.3999	3.32281433E-15
4647.3999	3.30482229E-15
4651.5	3.4557968E-15
4655.5	3.47389028E-15
4659.6001	3.57762958E-15
4663.6001	3.59341488E-15
4667.7002	3.34726944E-15
4671.7002	3.21695299E-15
4675.7998	3.27918726E-15
4679.7998	2.93084898E-15
4683.8999	2.97464715E-15
4687.8999	3.00757661E-15
4692	2.94567058E-15
4696	2.87953573E-15
4700.1001	2.74410998E-15
4704.1001	2.57938071E-15
4708.2002	2.48442853E-15
4712.2002	2.30990628E-15
4716.2998	2.31475999E-15
4720.2998	2.23433718E-15
4724.3999	2.09420871E-15
4728.3999	2.07509075E-15
4732.5	1.95110058E-15
4736.5	1.91556586E-15
4740.6001	1.73662305E-15
4744.6001	1.68472376E-15
4748.7002	1.7491746E-15
4752.7002	1.76322963E-15
4756.7998	1.69628152E-15
4760.7998	1.78290462E-15
4764.8999	1.64168548E-15
4768.8999	1.47167263E-15
4773	1.41057646E-15
4777	1.442515E-15
4781.1001	1.35839383E-15
4785.1001	1.45674071E-15
4789.2002	1.39684521E-15
4793.2002	1.34767548E-15
4797.2998	1.17688166E-15
4801.2998	1.36167534E-15
4805.3999	1.3473554E-15
4809.3999	1.46066364E-15
4813.5	1.49827635E-15
4817.5	1.540927E-15
4821.6001	1.48420745E-15
4825.6001	1.63929759E-15
4829.7002	1.71533764E-15
4833.7002	1.68048012E-15
4837.7998	1.80079099E-15
4841.7998	1.88425084E-15
4845.8999	1.86654954E-15
4849.8999	1.91305504E-15
4854	1.99396723E-15
4858	1.99560941E-15
4862.1001	2.06118162E-15
4866.1001	1.90231953E-15
4870.2002	1.82256418E-15
4874.2002	1.51211665E-15
4878.2998	1.58505858E-15
4882.2998	1.59898422E-15
4886.3999	1.43932656E-15
4890.3999	1.48087427E-15
4894.5	1.54221247E-15
4898.5	1.62333737E-15
4902.6001	1.60373671E-15
4906.6001	1.67912582E-15
4910.6001	1.76973484E-15
4914.7002	1.66190289E-15
4918.7002	1.90968491E-15
4922.7998	2.04233302E-15
4926.7998	2.15790749E-15
4930.8999	2.09253116E-15
4934.8999	2.08488266E-15
4939	2.17033897E-15
4943	2.46013795E-15
4947.1001	2.48902114E-15
4951.1001	2.54769892E-15
4955.2002	2.62976773E-15
4959.2002	2.65380695E-15
4963.2998	2.46830547E-15
4967.2998	2.67949767E-15
4971.3999	2.85331497E-15
4975.3999	2.79141402E-15
4979.5	2.82847785E-15
4983.5	2.79436021E-15
4987.6001	2.91697374E-15
4991.6001	2.69954144E-15
4995.7002	2.58461071E-15
4999.7002	2.46543847E-15
5003.7998	2.14803892E-15
5007.7998	2.13294373E-15
5011.8999	2.07071349E-15
5015.8999	1.87763509E-15
5020	1.75776193E-15
5024	1.70788354E-15
5028.1001	1.6281373E-15
5032.1001	1.5253417E-15
5036.2002	1.58732873E-15
5040.2002	1.51360097E-15
5044.2998	1.37061271E-15
5048.2998	1.46415765E-15
5052.3999	1.44698797E-15
5056.3999	1.32485164E-15
5060.5	1.49594065E-15
5064.5	1.35535447E-15
5068.6001	1.33209505E-15
5072.6001	1.42223661E-15
5076.7002	1.32477319E-15
5080.7002	1.41951531E-15
5084.7998	1.40610815E-15
5088.7998	1.43530792E-15
5092.8999	1.42338614E-15
5096.8999	1.40791095E-15
5101	1.5179795E-15
5105	1.51006419E-15
5109.1001	1.40058761E-15
5113.1001	1.36411776E-15
5117.2002	1.4522815E-15
5121.2002	1.43380221E-15
5125.2998	1.53704293E-15
5129.2998	1.55775807E-15
5133.3999	1.52203414E-15
5137.3999	1.53650083E-15
5141.5	1.5799264E-15
5145.5	1.47300829E-15
5149.6001	1.42900514E-15
5153.6001	1.39356666E-15
5157.7002	1.47699644E-15
5161.7002	1.49651716E-15
5165.7998	1.47949625E-15
5169.7998	1.5242775E-15
5173.8999	1.51052804E-15
5177.8999	1.47383712E-15
5182	1.55824691E-15
5186	1.57996516E-15
5190.1001	1.60413694E-15
5194.1001	1.69068909E-15
5198.2002	1.58542619E-15
5202.2002	1.57512098E-15
5206.2998	1.68507485E-15
5210.2998	1.72175688E-15
5214.3999	1.75302691E-15
5218.3999	1.87143862E-15
5222.5	1.91457928E-15
5226.5	1.90226829E-15
5230.6001	2.02531422E-15
5234.6001	2.01593206E-15
5238.7002	2.07651927E-15
5242.7002	2.06366703E-15
5246.7998	1.98298587E-15
5250.7998	2.13296406E-15
5254.8999	2.21224444E-15
5258.8999	2.31984769E-15
5263	2.36770336E-15
5267	2.48827871E-15
5271.1001	2.44916443E-15
5275.1001	2.48473918E-15
5279.2002	2.60251953E-15
5283.2002	2.67015532E-15
5287.2998	2.68189774E-15
5291.2998	2.69579543E-15
5295.3999	2.75738828E-15
5299.3999	2.90672972E-15
5303.5	2.96509876E-15
5307.5	2.85593548E-15
5311.6001	2.80869476E-15
5315.6001	3.04109477E-15
5319.7002	3.12143245E-15
5323.7002	3.0622149E-15
5327.7998	2.91605132E-15
5331.7998	3.03973041E-15
5335.8999	3.07055838E-15
5339.8999	3.11148744E-15
5344	3.15972681E-15
5348	3.18018626E-15
5352.1001	3.18082196E-15
5356.1001	3.15487268E-15
5360.2002	3.19994457E-15
5364.2002	3.28048745E-15
5368.2998	3.29239907E-15
5372.2998	3.3150843E-15
5376.3999	3.30713003E-15
5380.3999	3.22805506E-15
5384.5	3.24033915E-15
5388.5	3.50492239E-15
5392.6001	3.49680887E-15
5396.6001	3.58285704E-15
5400.7002	3.44443661E-15
5404.7002	3.25019544E-15
5408.7998	3.27917942E-15
5412.7998	3.17358194E-15
5416.8999	3.1100712E-15
5420.8999	3.09888761E-15
5425	3.01862722E-15
5429	3.05677568E-15
5433.1001	3.0387506E-15
5437.1001	2.97321757E-15
5441.2002	2.83538752E-15
5445.2002	2.98135629E-15
