WAVE,FLUX,ERR,BGFLUX
3637.302,1.5389735E-16,4.7237972E-17,1.7272861E-15
3642.822,1.362022E-16,4.783113E-17,1.7820877E-15
3648.342,8.591913E-17,4.869493E-17,1.9413593E-15
3653.8623,1.8261264E-16,4.9301725E-17,1.8752602E-15
3659.3823,1.9060748E-16,4.9115857E-17,1.8457394E-15
3664.9023,1.1118721E-16,4.8202385E-17,1.8109463E-15
3670.4224,1.2422331E-16,4.714275E-17,1.6660313E-15
3675.9426,6.8085746E-17,4.6567903E-17,1.6997696E-15
3681.4626,1.6910616E-16,4.701078E-17,1.6969113E-15
3686.9827,1.0136166E-17,4.6057873E-17,1.803459E-15
3692.5027,-5.3142232E-17,4.590771E-17,1.8547114E-15
3698.0227,1.0169735E-16,4.5780572E-17,1.8038661E-15
3703.543,1.8038742E-16,4.464533E-17,1.6339948E-15
3709.063,1.5691631E-16,4.370058E-17,1.5997076E-15
3714.583,7.08485E-17,4.3018974E-17,1.6742387E-15
3720.103,2.6506348E-16,4.1615036E-17,1.3321143E-15
3725.6233,1.1546569E-16,4.061731E-17,1.4331155E-15
3731.1433,1.1664884E-16,3.9525803E-17,1.3512294E-15
3736.6633,1.558257E-16,3.89661E-17,1.3071559E-15
3742.1833,1.3402569E-16,3.913704E-17,1.4332859E-15
3747.7034,1.2985003E-16,3.848224E-17,1.4226518E-15
3753.2236,1.471932E-16,3.8427417E-17,1.4657827E-15
3758.7437,2.5704507E-16,3.8858917E-17,1.4789682E-15
3764.2637,9.774612E-17,3.8343616E-17,1.6677908E-15
3769.7837,1.6485805E-16,3.8675154E-17,1.7115962E-15
3775.3037,1.5536832E-16,3.8318146E-17,1.7427193E-15
3780.824,1.5045556E-16,3.711727E-17,1.6319877E-15
3786.344,2.1265044E-16,3.6541554E-17,1.534875E-15
3791.864,2.4299332E-16,3.5732684E-17,1.4410208E-15
3797.384,1.7228172E-16,3.5314584E-17,1.527173E-15
3802.9043,1.3037498E-16,3.485968E-17,1.5742396E-15
3808.4243,2.2300961E-16,3.415879E-17,1.410644E-15
3813.9443,1.7553723E-16,3.23212E-17,1.247057E-15
3819.4644,1.6874495E-16,3.0959157E-17,1.0997173E-15
3824.9844,1.9547803E-16,3.0232426E-17,1.0074069E-15
3830.5046,1.6376221E-16,3.0096874E-17,1.0777785E-15
3836.0247,2.2567737E-16,3.053093E-17,1.1191432E-15
3841.5447,2.1492523E-16,3.076573E-17,1.2228227E-15
3847.0647,2.2518596E-16,3.0753017E-17,1.2615862E-15
3852.585,1.8843243E-16,3.011483E-17,1.2608426E-15
3858.105,2.8149618E-16,3.001221E-17,1.1653205E-15
3863.625,2.2804565E-16,2.929731E-17,1.1708803E-15
3869.145,1.8439463E-16,2.905229E-17,1.2420753E-15
3874.665,1.8515509E-16,2.8637737E-17,1.2226022E-15
3880.1853,1.8370944E-16,2.8171383E-17,1.1875075E-15
3885.7053,2.2556964E-16,2.8612313E-17,1.2455636E-15
3891.2253,2.0087631E-16,2.880397E-17,1.3526532E-15
3896.7454,2.427521E-16,2.9352514E-17,1.4381344E-15
3902.2654,2.107909E-16,2.9449463E-17,1.534517E-15
3907.7856,2.1073045E-16,2.9252627E-17,1.5340044E-15
3913.3057,2.5850802E-16,2.911865E-17,1.4770769E-15
3918.8257,3.154568E-16,2.8447635E-17,1.304335E-15
3924.3457,2.8134136E-16,2.6781972E-17,1.005697E-15
3929.866,3.0074683E-16,2.5284544E-17,8.267864E-16
3935.386,2.311335E-16,2.4730677E-17,8.5305016E-16
3940.906,2.244398E-16,2.5835736E-17,1.0654351E-15
3946.426,1.6562795E-16,2.6688946E-17,1.318196E-15
3951.946,1.7990041E-16,2.703719E-17,1.3831958E-15
3957.4663,2.057406E-16,2.6039598E-17,1.1940283E-15
3962.9863,1.2821446E-16,2.4387726E-17,1.0353142E-15
3968.5063,1.7030822E-16,2.4485077E-17,1.0174367E-15
3974.0264,1.4037978E-16,2.4952975E-17,1.1504123E-15
3979.5466,9.573369E-17,2.6226415E-17,1.4572342E-15
3985.0667,8.516795E-17,2.7319431E-17,1.6923609E-15
3990.5867,1.4462927E-16,2.7714504E-17,1.7100164E-15
3996.1067,1.2382007E-16,2.7476793E-17,1.7098538E-15
4001.6267,7.448603E-17,2.7269657E-17,1.7536345E-15
4007.147,8.81828E-17,2.7437591E-17,1.7859459E-15
4012.667,1.0846865E-16,2.7705748E-17,1.8290518E-15
4018.187,6.525489E-17,2.7555835E-17,1.8775758E-15
4023.707,9.515026E-17,2.731817E-17,1.8141629E-15
4029.227,3.4848633E-17,2.6746414E-17,1.8000128E-15
4034.7473,8.3129455E-17,2.6946949E-17,1.7984153E-15
4040.2673,1.477715E-17,2.6360684E-17,1.7902882E-15
4045.7874,1.2949126E-16,2.654732E-17,1.6967635E-15
4051.3074,9.0802845E-17,2.6068835E-17,1.6748846E-15
4056.8276,9.63581E-17,2.5957027E-17,1.6681788E-15
4062.3477,6.3493636E-17,2.537732E-17,1.6147727E-15
4067.8677,4.6271627E-17,2.5321413E-17,1.647476E-15
4073.3877,3.294948E-17,2.5464368E-17,1.7109167E-15
4078.9077,8.930792E-17,2.5517447E-17,1.6679629E-15
4084.428,9.5254414E-17,2.5836948E-17,1.7463872E-15
4089.948,5.91393E-17,2.5483499E-17,1.7431233E-15
4095.468,7.4211594E-17,2.5095558E-17,1.666031E-15
4100.9883,8.087342E-17,2.4728449E-17,1.6076352E-15
4106.5083,1.1167243E-16,2.4686309E-17,1.577147E-15
4112.0283,5.0136724E-17,2.471505E-17,1.6844089E-15
4117.5483,1.8106535E-16,2.5533176E-17,1.7044405E-15
4123.0684,1.1997498E-16,2.5180723E-17,1.7362745E-15
4128.5884,4.810363E-17,2.4632479E-17,1.7438903E-15
4134.1084,1.1677824E-16,2.4755248E-17,1.6970106E-15
4139.6284,1.5950971E-16,2.4677779E-17,1.6445575E-15
4145.149,1.9577217E-16,2.4760732E-17,1.6345742E-15
4150.669,1.497668E-16,2.4529419E-17,1.6738853E-15
4156.189,1.00544703E-16,2.4204153E-17,1.6913236E-15
4161.709,2.1666906E-16,2.4517139E-17,1.6197079E-15
4167.229,1.2868712E-16,2.4082128E-17,1.6706064E-15
4172.749,1.6703629E-16,2.4058719E-17,1.6330664E-15
4178.269,1.5591587E-16,2.3772028E-17,1.6139781E-15
4183.789,1.4068332E-16,2.3540675E-17,1.591552E-15
4189.309,2.3604876E-16,2.3611705E-17,1.4973321E-15
4194.829,1.2114765E-16,2.3117025E-17,1.5741453E-15
4200.3496,2.0892995E-16,2.3501574E-17,1.5528645E-15
4205.8696,2.4765396E-16,2.3601997E-17,1.5430266E-15
4211.3896,1.828752E-16,2.3273524E-17,1.5811134E-15
4216.9097,2.2512246E-16,2.3409441E-17,1.5718013E-15
4222.4297,2.552774E-16,2.3096937E-17,1.4877918E-15
4227.9497,1.7834677E-16,2.2545064E-17,1.4967191E-15
4233.4697,2.5929523E-16,2.2739033E-17,1.4411278E-15
4238.9897,2.3987955E-16,2.2595285E-17,1.4555649E-15
4244.51,2.2922387E-16,2.2646304E-17,1.5014508E-15
4250.0303,2.1378885E-16,2.2459509E-17,1.4985516E-15
4255.5503,2.7318485E-16,2.2243385E-17,1.393214E-15
4261.0703,3.3913127E-16,2.267651E-17,1.4105744E-15
4266.5903,2.5309112E-16,2.2047806E-17,1.4079214E-15
