WAVE,FLUX,ERR,BGFLUX
3636.6785,2.7222826E-16,4.815805E-17,8.976625E-16
3642.1985,1.2071339E-16,4.6318997E-17,9.421393E-16
3647.7188,2.3532828E-16,4.6929857E-17,9.83302E-16
3653.239,3.4247421E-16,4.6826857E-17,9.121895E-16
3658.7593,1.6454258E-16,4.4755203E-17,1.0019829E-15
3664.2793,3.1318201E-16,4.436443E-17,8.2584955E-16
3669.7996,2.558926E-16,4.3352E-17,8.8567464E-16
3675.3198,1.2161287E-16,4.1507026E-17,9.451355E-16
3680.8398,1.729123E-16,4.1183202E-17,9.146809E-16
3686.36,2.5667293E-16,4.1535687E-17,9.509979E-16
3691.8804,2.300111E-16,4.0660506E-17,9.572474E-16
3697.4004,3.4665498E-16,4.0878654E-17,9.137139E-16
3702.9207,3.5232468E-16,3.984663E-17,8.557784E-16
3708.441,2.7665753E-16,3.7999562E-17,7.787793E-16
3713.961,2.207947E-16,3.7321724E-17,8.5204606E-16
3719.4812,3.4166284E-16,3.7226162E-17,7.384706E-16
3725.0015,2.6415667E-16,3.640553E-17,8.134632E-16
3730.5215,3.1208762E-16,3.5764672E-17,7.1948715E-16
3736.0417,2.900209E-16,3.5260943E-17,7.434573E-16
3741.562,3.2497232E-16,3.509152E-17,7.3882285E-16
3747.0823,2.7319155E-16,3.408357E-17,7.2914253E-16
3752.6023,3.4583143E-16,3.447633E-17,7.4850756E-16
3758.1226,3.6188922E-16,3.4375734E-17,7.7088236E-16
3763.6428,2.688274E-16,3.3299284E-17,8.003534E-16
3769.1628,2.7069286E-16,3.296911E-17,8.0176E-16
3774.683,3.1239914E-16,3.3190662E-17,8.264049E-16
3780.2034,2.3180084E-16,3.238874E-17,8.714728E-16
3785.7234,2.785768E-16,3.1694305E-17,7.528512E-16
3791.2437,3.4856573E-16,3.1869873E-17,7.1071644E-16
3796.764,3.0207792E-16,3.1139942E-17,7.031682E-16
3802.284,2.4811975E-16,3.0746446E-17,7.6394203E-16
3807.8042,2.2248932E-16,3.0118314E-17,7.456986E-16
3813.3245,2.5279082E-16,2.931774E-17,6.2413294E-16
3818.8445,2.4327154E-16,2.8652835E-17,5.6598953E-16
3824.3647,2.638321E-16,2.8335853E-17,5.3170524E-16
3829.885,2.448866E-16,2.8394397E-17,5.948829E-16
3835.4053,2.2103044E-16,2.7856836E-17,5.816369E-16
