WAVE,FLUX,ERR,BGFLUX
3634.68,1.4366607E-15,2.0241608E-17,1.7593345E-16
3640.2004,1.4955729E-15,2.0232558E-17,1.6130595E-16
3645.721,1.5179828E-15,2.0081943E-17,1.5169363E-16
3651.2417,1.4670789E-15,1.9606425E-17,1.5198445E-16
3656.7622,1.4423993E-15,1.9223967E-17,1.3974136E-16
3662.2827,1.366978E-15,1.8563579E-17,1.2518611E-16
3667.8032,1.3231361E-15,1.8130431E-17,1.2265989E-16
3673.3237,1.2950856E-15,1.779532E-17,1.1990874E-16
3678.8442,1.2681524E-15,1.7441757E-17,1.1279125E-16
3684.3647,1.2305825E-15,1.7108113E-17,1.2009092E-16
3689.8855,1.247948E-15,1.7076752E-17,1.3159235E-16
3695.406,1.2285076E-15,1.6865476E-17,1.4485866E-16
3700.9265,1.2741853E-15,1.6989082E-17,1.5699658E-16
3706.447,1.3098107E-15,1.6889703E-17,1.3095342E-16
3711.9675,1.3513558E-15,1.689178E-17,1.1979097E-16
3717.488,1.3371064E-15,1.6759566E-17,1.412902E-16
3723.0085,1.3259295E-15,1.6628072E-17,1.5655433E-16
3728.5293,1.3032943E-15,1.6350523E-17,1.5999763E-16
3734.0498,1.2724259E-15,1.6061535E-17,1.5735867E-16
3739.5703,1.2488161E-15,1.58315E-17,1.6210571E-16
3745.0908,1.2189057E-15,1.5452644E-17,1.3742977E-16
3750.6113,1.1911882E-15,1.5087238E-17,1.13833E-16
3756.1318,1.1358855E-15,1.4712598E-17,1.1800814E-16
3761.6526,1.0401132E-15,1.4128215E-17,1.10443144E-16
3767.173,9.31024E-16,1.3557581E-17,1.3417329E-16
3772.6936,8.6792226E-16,1.3052623E-17,1.1850829E-16
3778.214,8.388401E-16,1.2833247E-17,1.2669992E-16
3783.7346,7.925826E-16,1.2488088E-17,1.2903838E-16
3789.2551,7.904153E-16,1.236273E-17,1.2465503E-16
3794.7756,8.114543E-16,1.2375298E-17,1.2225532E-16
3800.2964,7.8989803E-16,1.2101096E-17,1.077711E-16
3805.817,8.305608E-16,1.2281752E-17,1.1984363E-16
3811.3374,8.551906E-16,1.2363208E-17,1.2869934E-16
3816.858,9.062598E-16,1.2548882E-17,1.3026631E-16
3822.3784,9.205379E-16,1.2550258E-17,1.3431956E-16
3827.899,9.220361E-16,1.2503547E-17,1.4068013E-16
3833.4197,9.426575E-16,1.2521576E-17,1.3908044E-16
3838.9402,9.636029E-16,1.2472871E-17,1.2252476E-16
3844.4607,9.473178E-16,1.235483E-17,1.3173616E-16
3849.9812,1.0162143E-15,1.2541688E-17,1.1692402E-16
3855.5017,1.0212243E-15,1.2478834E-17,1.1434589E-16
3861.0222,1.0878588E-15,1.2693822E-17,1.0990581E-16
3866.5427,1.1134535E-15,1.27141225E-17,1.0626311E-16
3872.0635,1.1313938E-15,1.26785074E-17,9.5149104E-17
3877.584,1.1682876E-15,1.2739769E-17,8.783326E-17
3883.1045,1.2269072E-15,1.2922953E-17,8.85953E-17
3888.625,1.2767772E-15,1.30920125E-17,9.547509E-17
3894.1455,1.3584089E-15,1.3409288E-17,1.101751E-16
3899.666,1.4295726E-15,1.3663731E-17,1.2060176E-16
3905.1865,1.551044E-15,1.4107425E-17,1.3333884E-16
3910.7073,1.6354009E-15,1.4340589E-17,1.3153261E-16
3916.2278,1.7500951E-15,1.4655905E-17,1.2249371E-16
3921.7483,1.8821642E-15,1.499007E-17,1.0548477E-16
3927.2688,1.97117E-15,1.5185861E-17,9.2038454E-17
3932.7893,2.0908657E-15,1.5582045E-17,1.1336898E-16
3938.3098,2.2109038E-15,1.5893481E-17,1.1182341E-16
3943.8306,2.2810837E-15,1.6089154E-17,1.2666302E-16
3949.351,2.365874E-15,1.6250861E-17,1.1621529E-16
3954.8716,2.4352748E-15,1.6371673E-17,1.0838956E-16
3960.392,2.4448045E-15,1.6328681E-17,1.0680296E-16
3965.9126,2.512287E-15,1.6428608E-17,9.564588E-17
3971.433,2.5304845E-15,1.6448263E-17,1.06977244E-16
3976.9536,2.5676855E-15,1.6538917E-17,1.2351014E-16
3982.4744,2.6157144E-15,1.6585641E-17,1.145235E-16
3987.9949,2.6332346E-15,1.6622175E-17,1.3136746E-16
3993.5154,2.6879953E-15,1.6712964E-17,1.296358E-16
3999.036,2.7606045E-15,1.686587E-17,1.3305118E-16
4004.5564,2.78022E-15,1.6871154E-17,1.3694707E-16
4010.077,2.8242723E-15,1.6856374E-17,1.2944851E-16
4015.5974,2.8408911E-15,1.6876048E-17,1.420647E-16
4021.1182,2.8733598E-15,1.6890424E-17,1.3632126E-16
4026.6387,2.8124331E-15,1.666178E-17,1.3279562E-16
4032.1592,2.7657525E-15,1.6478045E-17,1.3075289E-16
4037.6797,2.6522493E-15,1.6142011E-17,1.3988516E-16
4043.2002,2.578588E-15,1.5913559E-17,1.4849552E-16
4048.7207,2.42348E-15,1.546911E-17,1.4410388E-16
4054.2415,2.3590746E-15,1.5228008E-17,1.3951447E-16
4059.762,2.2359173E-15,1.4821778E-17,1.3846833E-16
4065.2825,2.125571E-15,1.4490062E-17,1.5120202E-16
4070.803,2.0637934E-15,1.4243565E-17,1.4450107E-16
4076.3235,1.972405E-15,1.3914478E-17,1.4032321E-16
4081.844,1.9203431E-15,1.370104E-17,1.3572561E-16
4087.3645,1.902557E-15,1.3609518E-17,1.3591782E-16
4092.8853,1.9370004E-15,1.3627375E-17,1.1848961E-16
4098.406,1.9468705E-15,1.3631978E-17,1.2126421E-16
4103.9263,1.9740404E-15,1.3659691E-17,1.150984E-16
4109.447,2.0691077E-15,1.3926201E-17,1.1981637E-16
4114.9673,2.1680111E-15,1.4169323E-17,1.1680322E-16
4120.488,2.1735285E-15,1.4190429E-17,1.3072487E-16
4126.0083,2.256255E-15,1.4379671E-17,1.2384471E-16
4131.529,2.2245772E-15,1.4288863E-17,1.3570348E-16
4137.0493,2.2010295E-15,1.4194222E-17,1.3787982E-16
4142.57,2.1519156E-15,1.39818E-17,1.2278583E-16
4148.091,2.1390995E-15,1.3919997E-17,1.2543524E-16
4153.6113,2.1112294E-15,1.3831605E-17,1.3366054E-16
4159.132,2.1004668E-15,1.376646E-17,1.3212451E-16
4164.6523,2.0822602E-15,1.37270416E-17,1.4677382E-16
4170.173,2.0745436E-15,1.3666221E-17,1.4240335E-16
4175.6934,2.0210399E-15,1.3486322E-17,1.4288507E-16
4181.214,2.014534E-15,1.3411537E-17,1.3072076E-16
4186.7344,1.993163E-15,1.3305314E-17,1.2479589E-16
4192.255,1.9909363E-15,1.3250786E-17,1.1567512E-16
4197.7754,1.9935494E-15,1.3254459E-17,1.23347E-16
4203.296,1.9993548E-15,1.32305976E-17,1.1741403E-16
4208.8164,2.014173E-15,1.3232634E-17,1.1227361E-16
4214.337,2.0087704E-15,1.3187117E-17,1.0959047E-16
4219.858,2.0493683E-15,1.3289685E-17,1.1306036E-16
4225.3784,2.1003516E-15,1.3390021E-17,1.04985605E-16
4230.899,2.163179E-15,1.3542254E-17,1.0390343E-16
4236.4194,2.2118408E-15,1.3656025E-17,1.0406218E-16
4241.94,2.2345991E-15,1.3729753E-17,1.1635209E-16
4247.4604,2.2277422E-15,1.3686871E-17,1.1513003E-16
4252.981,2.1984416E-15,1.3586095E-17,1.1559478E-16
4258.5015,2.1600473E-15,1.3473801E-17,1.2069326E-16
4264.022,2.1627764E-15,1.344284E-17,1.1437331E-16
4269.5425,2.15381E-15,1.3412409E-17,1.1786021E-16
4275.063,2.1309848E-15,1.3320184E-17,1.1443006E-16
4280.5835,2.1464279E-15,1.3351993E-17,1.1572508E-16
4286.104,2.127601E-15,1.3281158E-17,1.1513583E-16
4291.625,2.1262907E-15,1.32371406E-17,1.0646827E-16
4297.1455,2.1274577E-15,1.3219457E-17,1.0560575E-16
4302.666,2.1017191E-15,1.3127633E-17,1.04319585E-16
4308.1865,2.0521887E-15,1.29638624E-17,1.01996386E-16
4313.707,2.0088612E-15,1.2838574E-17,1.0713752E-16
4319.2275,1.9332367E-15,1.2632414E-17,1.1692029E-16
4324.748,1.8855222E-15,1.2472324E-17,1.14866E-16
4330.2686,1.851739E-15,1.2310036E-17,1.1225987E-16
4335.789,1.8183604E-15,1.2196757E-17,1.1143027E-16
4341.3096,1.8031421E-15,1.2142915E-17,1.139986E-16
4346.83,1.7856727E-15,1.208258E-17,1.1571484E-16
4352.3506,1.798672E-15,1.208933E-17,1.0961868E-16
4357.871,1.7899318E-15,1.2079855E-17,1.2003281E-16
4363.3916,1.8104313E-15,1.2112554E-17,1.1464E-16
4368.9126,1.8197063E-15,1.2130666E-17,1.1676079E-16
4374.433,1.8016732E-15,1.2092378E-17,1.1468196E-16
4379.9536,1.7837212E-15,1.2018553E-17,1.1197994E-16
4385.474,1.7313645E-15,1.1850509E-17,1.1243717E-16
4390.9946,1.68787E-15,1.1691112E-17,1.07533374E-16
4396.515,1.6463071E-15,1.155175E-17,1.0755917E-16
4402.0356,1.6161448E-15,1.14782725E-17,1.1864336E-16
4407.556,1.5905878E-15,1.1401465E-17,1.2385498E-16
4413.0767,1.5569357E-15,1.1287962E-17,1.2514275E-16
4418.597,1.5059927E-15,1.1126085E-17,1.2893922E-16
4424.1177,1.4642758E-15,1.0966725E-17,1.2395041E-16
4429.638,1.4353931E-15,1.08613215E-17,1.236388E-16
4435.1587,1.3916774E-15,1.06968615E-17,1.1997731E-16
4440.6797,1.3712749E-15,1.06243955E-17,1.2177658E-16
4446.2,1.3341529E-15,1.04759215E-17,1.1592276E-16
4451.7207,1.3164997E-15,1.0400199E-17,1.1348262E-16
4457.241,1.2621058E-15,1.0224846E-17,1.1884915E-16
4462.7617,1.229165E-15,1.0076213E-17,1.1033206E-16
4468.282,1.2160837E-15,9.998599E-18,1.02680424E-16
4473.8027,1.1935891E-15,9.9257265E-18,1.0800134E-16
4479.323,1.1751861E-15,9.855869E-18,1.0870444E-16
4484.8438,1.1627486E-15,9.826217E-18,1.1661272E-16
4490.3643,1.1950724E-15,9.911199E-18,1.10392765E-16
4495.885,1.2135441E-15,9.95433E-18,1.0766655E-16
4501.4053,1.2588486E-15,1.0132976E-17,1.1742992E-16
4506.926,1.2993233E-15,1.0287043E-17,1.2630941E-16
4512.447,1.3319978E-15,1.03528395E-17,1.1509997E-16
4517.9673,1.3966436E-15,1.055389E-17,1.1453369E-16
4523.488,1.4264254E-15,1.065021E-17,1.1780517E-16
4529.0083,1.4573617E-15,1.0764429E-17,1.2607609E-16
4534.529,1.5282729E-15,1.095959E-17,1.1917476E-16
4540.0493,1.5752006E-15,1.1111807E-17,1.2467987E-16
4545.57,1.6224912E-15,1.1235956E-17,1.2042173E-16
4551.0903,1.6251492E-15,1.126418E-17,1.3004849E-16
4556.611,1.6286032E-15,1.1248087E-17,1.229199E-16
4562.1313,1.6317335E-15,1.12452665E-17,1.2107065E-16
4567.652,1.6720358E-15,1.13283915E-17,1.1004819E-16
4573.1724,1.7276366E-15,1.148762E-17,1.1045013E-16
4578.693,1.7741868E-15,1.16370564E-17,1.1873787E-16
4584.214,1.8518798E-15,1.1856633E-17,1.208376E-16
4589.7344,1.9460637E-15,1.2097854E-17,1.1603E-16
4595.255,2.0459064E-15,1.23824454E-17,1.2347583E-16
4600.7754,2.1186829E-15,1.2548088E-17,1.1613666E-16
4606.296,2.2140124E-15,1.2781237E-17,1.1156381E-16
4611.8164,2.292254E-15,1.2973648E-17,1.1060646E-16
4617.337,2.352105E-15,1.31318835E-17,1.156991E-16
4622.8574,2.410629E-15,1.3269532E-17,1.1449306E-16
4628.378,2.43544E-15,1.33367265E-17,1.1962086E-16
4633.8984,2.4457166E-15,1.3348922E-17,1.1735176E-16
4639.419,2.4938103E-15,1.3455423E-17,1.1413813E-16
4644.9395,2.47816E-15,1.3408666E-17,1.1349682E-16
4650.46,2.5113409E-15,1.34891105E-17,1.1671198E-16
4655.981,2.526595E-15,1.3519871E-17,1.156262E-16
4661.5015,2.5682615E-15,1.3626786E-17,1.2008168E-16
4667.022,2.5739995E-15,1.3630751E-17,1.190152E-16
4672.5425,2.5657848E-15,1.36187976E-17,1.2453563E-16
4678.063,2.6178144E-15,1.3724908E-17,1.1883668E-16
4683.5835,2.6403245E-15,1.3778854E-17,1.2208997E-16
4689.104,2.6512673E-15,1.3792429E-17,1.1923355E-16
4694.6245,2.6464143E-15,1.3765262E-17,1.1505308E-16
4700.145,2.6472973E-15,1.3748414E-17,1.0905306E-16
4705.6655,2.5831523E-15,1.3593204E-17,1.1074383E-16
4711.186,2.4979726E-15,1.3365044E-17,1.211371E-16
4716.7065,2.4333234E-15,1.3192315E-17,1.1735008E-16
4722.227,2.3355117E-15,1.2934744E-17,1.1378935E-16
4727.7476,2.2203302E-15,1.2650061E-17,1.1783643E-16
4733.2686,2.1161032E-15,1.2361362E-17,1.1294906E-16
4738.789,2.0373294E-15,1.2145693E-17,1.1175153E-16
4744.3096,1.9700553E-15,1.1953955E-17,1.09582386E-16
4749.83,1.9151745E-15,1.1815876E-17,1.1537101E-16
4755.3506,1.8555908E-15,1.1633583E-17,1.0961312E-16
4760.871,1.823434E-15,1.152586E-17,1.0462371E-16
4766.3916,1.7774239E-15,1.1423513E-17,1.0440243E-16
4771.912,1.7710495E-15,1.14064956E-17,1.055964E-16
4777.4326,1.7559365E-15,1.13679754E-17,1.09270314E-16
4782.953,1.775895E-15,1.1421625E-17,1.0836549E-16
4788.4736,1.769042E-15,1.1382656E-17,1.0237698E-16
4793.994,1.751274E-15,1.13604845E-17,1.1397547E-16
4799.5146,1.6975879E-15,1.11893664E-17,1.0918986E-16
4805.0356,1.6287403E-15,1.09726724E-17,1.0448221E-16
4810.556,1.5650675E-15,1.0771133E-17,1.0172574E-16
4816.0767,1.4257807E-15,1.0348803E-17,1.05437464E-16
4821.597,1.3566518E-15,1.0157393E-17,1.1472757E-16
4827.1177,1.2994268E-15,9.990404E-18,1.2183539E-16
4832.638,1.2565002E-15,9.851272E-18,1.2381439E-16
4838.1587,1.261102E-15,9.829118E-18,1.1226955E-16
4843.679,1.2543712E-15,9.832687E-18,1.2091799E-16
4849.1997,1.278827E-15,9.8779965E-18,1.09991324E-16
4854.72,1.3172008E-15,9.995931E-18,1.082642E-16
4860.2407,1.3824131E-15,1.01845695E-17,1.0352062E-16
4865.761,1.4246126E-15,1.1460078E-17,1.024061E-16
4871.2817,1.4908733E-15,1.0526359E-17,1.0402194E-16
4876.8027,1.5089183E-15,1.059143E-17,1.08830446E-16
4882.323,1.5346608E-15,1.0675687E-17,1.1103453E-16
4887.8438,1.5455753E-15,1.069342E-17,1.06219374E-16
4893.3643,1.5091682E-15,1.05863005E-17,1.0888239E-16
4898.885,1.440897E-15,1.03930024E-17,1.1523265E-16
4904.4053,1.3788242E-15,1.0167468E-17,1.0515848E-16
4909.926,1.3000613E-15,9.8962E-18,1.004101E-16
4915.4463,1.2531764E-15,9.740241E-18,1.0075975E-16
4920.967,1.2269459E-15,9.659651E-18,1.0346177E-16
4926.4873,1.2135098E-15,9.591666E-18,9.594561E-17
4932.008,1.1952399E-15,9.553419E-18,1.03934476E-16
4937.5283,1.2137263E-15,9.612568E-18,1.03334704E-16
4943.049,1.1999912E-15,9.5801776E-18,1.0727531E-16
4948.57,1.2034718E-15,9.581908E-18,1.0436988E-16
4954.0903,1.2201236E-15,9.633958E-18,1.04046086E-16
4959.611,1.2624865E-15,9.767124E-18,1.0150939E-16
4965.1313,1.3064705E-15,9.919544E-18,1.0415454E-16
4970.652,1.353785E-15,1.0103514E-17,1.1474593E-16
4976.1724,1.4004768E-15,1.0245638E-17,1.1260075E-16
4981.693,1.456509E-15,1.04206295E-17,1.1281943E-16
4987.2134,1.5087882E-15,1.0567239E-17,1.0808667E-16
4992.734,1.5559953E-15,1.0703892E-17,1.0604829E-16
4998.2544,1.5644368E-15,1.074486E-17,1.1195894E-16
5003.775,1.5956139E-15,1.08266014E-17,1.0843052E-16
5009.2954,1.602072E-15,1.0846891E-17,1.08849226E-16
5014.816,1.6222779E-15,1.0887848E-17,1.02683336E-16
5020.3364,1.6050247E-15,1.0852547E-17,1.08810163E-16
5025.8574,1.6080696E-15,1.0838036E-17,1.0074774E-16
5031.378,1.5889919E-15,1.07881475E-17,1.0439021E-16
5036.8984,1.533924E-15,1.0591569E-17,9.381276E-17
5042.419,1.4920027E-15,1.047545E-17,9.7945795E-17
5047.9395,1.4146985E-15,1.02349655E-17,9.799697E-17
5053.46,1.3437973E-15,1.0013108E-17,9.930581E-17
5058.9805,1.2933184E-15,9.8560654E-18,1.01293553E-16
5064.501,1.2466495E-15,9.686956E-18,9.613288E-17
5070.0215,1.2259184E-15,9.607882E-18,9.3106715E-17
5075.542,1.2059823E-15,9.568214E-18,1.0191157E-16
5081.0625,1.1872809E-15,9.5067835E-18,1.0134251E-16
5086.583,1.1809785E-15,9.472904E-18,9.747191E-17
5092.1035,1.1683454E-15,9.440048E-18,1.003079E-16
5097.6245,1.169762E-15,9.464634E-18,1.066097E-16
5103.145,1.1635191E-15,9.425494E-18,1.0108044E-16
5108.6655,1.1650975E-15,9.4230695E-18,9.81874E-17
5114.186,1.1730435E-15,9.442231E-18,9.5665026E-17
5119.7065,1.1746234E-15,9.4489925E-18,9.644929E-17
5125.227,1.1943963E-15,9.512654E-18,9.550853E-17
5130.7476,1.2230025E-15,9.610701E-18,9.583106E-17
5136.268,1.2202188E-15,9.625353E-18,1.03161804E-16
5141.7886,1.2324726E-15,9.67807E-18,1.071862E-16
5147.309,1.2511617E-15,9.740207E-18,1.06532426E-16
5152.8296,1.2694145E-15,9.80687E-18,1.0862177E-16
5158.35,1.2858102E-15,9.8424476E-18,1.0198422E-16
5163.8706,1.3181866E-15,9.945262E-18,1.011426E-16
5169.3916,1.3481258E-15,1.00301464E-17,9.6533036E-17
5174.912,1.3745207E-15,1.0114337E-17,9.6422896E-17
5180.4326,1.4088521E-15,1.0221069E-17,9.5507564E-17
5185.953,1.4076658E-15,1.0223902E-17,1.0506835E-16
5191.4736,1.434515E-15,1.0299859E-17,1.0229336E-16
5196.994,1.4438922E-15,1.03522985E-17,1.1062209E-16
5202.5146,1.4191452E-15,1.0279222E-17,1.1153767E-16
5208.035,1.4567042E-15,1.0378592E-17,1.04960584E-16
5213.5557,1.4993031E-15,1.0504468E-17,1.02748776E-16
5219.076,1.5263442E-15,1.0581573E-17,1.0100553E-16
5224.5967,1.5610493E-15,1.0711715E-17,1.0980155E-16
5230.117,1.6057155E-15,1.0843731E-17,1.08691764E-16
5235.6377,1.6490909E-15,1.093901E-17,9.732543E-17
5241.1587,1.7049596E-15,1.1111396E-17,9.9728104E-17
5246.679,1.7403819E-15,1.1233529E-17,1.0609057E-16
5252.1997,1.7645799E-15,1.1319572E-17,1.1203467E-16
5257.72,1.8352741E-15,1.1507064E-17,9.56326E-17
5263.2407,1.8514732E-15,1.1590842E-17,1.0945416E-16
5268.761,1.9072285E-15,1.1721795E-17,1.00586115E-16
5274.2817,1.9542888E-15,1.1859263E-17,1.03195017E-16
5279.8022,1.9670748E-15,1.1890071E-17,1.0106165E-16
5285.3228,2.008959E-15,1.201919E-17,1.0686717E-16
5290.8433,2.0330872E-15,1.2072004E-17,1.0211618E-16
5296.364,2.012932E-15,1.2023353E-17,1.03453123E-16
5301.8843,1.9988343E-15,1.19937806E-17,1.0643981E-16
5307.405,2.0078029E-15,1.20133616E-17,1.0309868E-16
5312.9253,1.996638E-15,1.1995271E-17,1.0653957E-16
5318.4463,1.991327E-15,1.1983328E-17,1.0635125E-16
5323.967,2.0003367E-15,1.2003726E-17,1.03975663E-16
5329.4873,1.9728407E-15,1.1956619E-17,1.138011E-16
5335.008,1.9623231E-15,1.19252015E-17,1.1149806E-16
5340.5283,1.9104578E-15,1.1770445E-17,1.0540275E-16
5346.049,1.8672843E-15,1.1663026E-17,1.0886953E-16
5351.5693,1.8463497E-15,1.1601524E-17,1.0711928E-16
5357.09,1.8065269E-15,1.1473458E-17,9.9750954E-17
5362.6104,1.7771645E-15,1.1432873E-17,1.1453777E-16
5368.131,1.7532914E-15,1.13494184E-17,1.0806849E-16
5373.6514,1.731024E-15,1.1291459E-17,1.0910497E-16
5379.172,1.7262576E-15,1.126631E-17,1.04657055E-16
