# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = PS23ixf
# CHANNEL = B+R
# EXPNUM = 23_281_021_003
# MJD-OBS = 60225.352043
# DATE-OBS = 2023-10-08T08:26:58
# EXPTIME = 2700.0s
# AIRMASS = 1.04
# FLUXCAL_RMS_B = 0.069 mag
# FLUXCAL_RMS_R = 0.073 mag
# RA = 00:16:32.69
# DEC = 23:43:55.70
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.312750e-16 3.548874e-17
3403.480000 1.090493e-16 3.637479e-17
3406.480000 1.126477e-16 3.325547e-17
3409.480000 7.933061e-17 3.099326e-17
3412.480000 5.658524e-17 3.359587e-17
3415.480000 5.522623e-17 3.436001e-17
3418.480000 7.621659e-17 3.110330e-17
3421.480000 1.154700e-16 3.075211e-17
3424.480000 1.034940e-16 3.593052e-17
3427.480000 1.087043e-16 4.650066e-17
3430.480000 1.213851e-16 3.614863e-17
3433.480000 1.133846e-16 3.150173e-17
3436.480000 1.091482e-16 3.330336e-17
3439.480000 7.861270e-17 3.231837e-17
3442.480000 1.067685e-16 2.923905e-17
3445.480000 7.789451e-17 2.871815e-17
3448.480000 1.066666e-16 3.176098e-17
3451.480000 8.389241e-17 3.011374e-17
3454.480000 6.922661e-17 2.701724e-17
3457.480000 1.127615e-16 2.895441e-17
3460.480000 1.486314e-16 3.102650e-17
3463.480000 1.295197e-16 2.905895e-17
3466.480000 1.201257e-16 2.664477e-17
3469.480000 1.383464e-16 2.887498e-17
3472.480000 1.344455e-16 3.026980e-17
3475.480000 8.560191e-17 2.757044e-17
3478.480000 7.991077e-17 2.617175e-17
3481.480000 4.810339e-17 2.777778e-17
3484.480000 7.301309e-17 2.900442e-17
3487.480000 1.091716e-16 2.655644e-17
3490.480000 9.745765e-17 2.538379e-17
3493.480000 1.065992e-16 2.902749e-17
3496.480000 8.551880e-17 2.898320e-17
3499.480000 9.986470e-17 2.537013e-17
3502.480000 9.403014e-17 2.485575e-17
3505.480000 7.443516e-17 2.794850e-17
3508.480000 6.614590e-17 2.756230e-17
3511.480000 9.438832e-17 2.488318e-17
3514.480000 1.008707e-16 2.587819e-17
3517.480000 8.519498e-17 2.767963e-17
3520.480000 6.956609e-17 2.695245e-17
3523.480000 8.582303e-17 2.392680e-17
3526.480000 6.984239e-17 2.434483e-17
3529.480000 8.384932e-17 2.606363e-17
3532.480000 7.745558e-17 2.451068e-17
3535.480000 8.419192e-17 2.238696e-17
3538.480000 1.100164e-16 2.430720e-17
3541.480000 9.141908e-17 2.529297e-17
3544.480000 7.624971e-17 2.366102e-17
3547.480000 1.222492e-16 2.309758e-17
3550.480000 1.460294e-16 2.548501e-17
3553.480000 8.267995e-17 2.549666e-17
3556.480000 1.046960e-16 2.340077e-17
3559.480000 1.274806e-16 2.307345e-17
3562.480000 1.124514e-16 2.952711e-17
3565.480000 7.987575e-17 2.902267e-17
3568.480000 8.494574e-17 2.323222e-17
3571.480000 1.022773e-16 2.191789e-17
3574.480000 8.250314e-17 2.466712e-17
3577.480000 1.340783e-16 2.501453e-17
3580.480000 1.133779e-16 2.174761e-17
3583.480000 1.370737e-16 2.252860e-17
3586.480000 1.246410e-16 2.470180e-17
3589.480000 1.426181e-16 2.421201e-17
3592.480000 1.514540e-16 2.134786e-17
3595.480000 1.510522e-16 2.227934e-17
3598.480000 1.455581e-16 2.399522e-17
3601.480000 1.298472e-16 2.248170e-17
3604.480000 1.333987e-16 2.053936e-17
3607.480000 1.409824e-16 2.178772e-17
3610.480000 1.538654e-16 2.306359e-17
3613.480000 1.527688e-16 2.143641e-17
3616.480000 1.298902e-16 1.982009e-17
3619.480000 1.415060e-16 2.198310e-17
3622.480000 1.534109e-16 2.295751e-17
3625.480000 1.418521e-16 2.062485e-17
3628.480000 1.518775e-16 1.977722e-17
3631.480000 1.377936e-16 2.199038e-17
3634.480000 1.648217e-16 2.276806e-17
3637.480000 1.685816e-16 2.032128e-17
3640.480000 1.560178e-16 1.979703e-17
3643.480000 1.305427e-16 2.214201e-17
3646.480000 1.389033e-16 2.201751e-17
3649.480000 1.541542e-16 1.942007e-17
3652.480000 1.463620e-16 1.943341e-17
3655.480000 1.291820e-16 2.146637e-17
3658.480000 1.494076e-16 2.142721e-17
3661.480000 1.427926e-16 1.898531e-17
3664.480000 1.300809e-16 1.928782e-17
3667.480000 1.649485e-16 2.107892e-17
3670.480000 1.670977e-16 2.013820e-17
3673.480000 1.531358e-16 1.807265e-17
3676.480000 1.685143e-16 1.941710e-17
3679.480000 1.549981e-16 2.019160e-17
3682.480000 1.521663e-16 1.872953e-17
3685.480000 1.645583e-16 1.765179e-17
3688.480000 1.557261e-16 1.918622e-17
3691.480000 1.556541e-16 1.971817e-17
3694.480000 1.812005e-16 1.831697e-17
3697.480000 1.621281e-16 1.718206e-17
3700.480000 1.654942e-16 1.929112e-17
3703.480000 1.635113e-16 1.971082e-17
3706.480000 1.902234e-16 1.788616e-17
3709.480000 2.029029e-16 1.771637e-17
3712.480000 1.944067e-16 2.004327e-17
3715.480000 1.784417e-16 1.982319e-17
3718.480000 1.843237e-16 1.725629e-17
3721.480000 1.834954e-16 1.714169e-17
3724.480000 1.925445e-16 1.926946e-17
3727.480000 2.101918e-16 1.929775e-17
3730.480000 2.143252e-16 1.720082e-17
3733.480000 2.023690e-16 1.789673e-17
3736.480000 1.795735e-16 1.947336e-17
3739.480000 1.913207e-16 1.892711e-17
3742.480000 1.902304e-16 1.711507e-17
3745.480000 1.762859e-16 1.810088e-17
3748.480000 1.720054e-16 1.977858e-17
3751.480000 2.136927e-16 1.902971e-17
3754.480000 2.218787e-16 1.706159e-17
3757.480000 2.405844e-16 1.865500e-17
3760.480000 2.686802e-16 1.992294e-17
3763.480000 2.354398e-16 1.804552e-17
3766.480000 2.278906e-16 1.679825e-17
3769.480000 2.209393e-16 1.839967e-17
3772.480000 2.247750e-16 1.906479e-17
3775.480000 2.392694e-16 1.727409e-17
3778.480000 2.585494e-16 1.708592e-17
3781.480000 2.705996e-16 1.941045e-17
3784.480000 2.411612e-16 1.890401e-17
3787.480000 2.234895e-16 1.632905e-17
3790.480000 2.366380e-16 1.647661e-17
3793.480000 2.458897e-16 1.866960e-17
3796.480000 2.281336e-16 1.816756e-17
3799.480000 2.294958e-16 1.598099e-17
3802.480000 2.156654e-16 1.827386e-17
3805.480000 2.221930e-16 1.869398e-17
3808.480000 2.194378e-16 1.710359e-17
3811.480000 2.280329e-16 1.559623e-17
3814.480000 2.281599e-16 1.673894e-17
3817.480000 2.431040e-16 1.883250e-17
3820.480000 2.402932e-16 1.709974e-17
3823.480000 2.310569e-16 1.529734e-17
3826.480000 2.347184e-16 1.625711e-17
3829.480000 2.167959e-16 1.685538e-17
3832.480000 2.067892e-16 1.560526e-17
3835.480000 2.273424e-16 1.496511e-17
3838.480000 2.370649e-16 1.648148e-17
3841.480000 2.258150e-16 1.670018e-17
3844.480000 2.288652e-16 1.516929e-17
3847.480000 2.112875e-16 1.477487e-17
3850.480000 2.083911e-16 1.669174e-17
3853.480000 2.134825e-16 1.692975e-17
3856.480000 2.087961e-16 1.563049e-17
3859.480000 2.021993e-16 1.707755e-17
3862.480000 2.041020e-16 1.691124e-17
3865.480000 2.147579e-16 1.583356e-17
3868.480000 2.195178e-16 1.399364e-17
3871.480000 2.160417e-16 1.420223e-17
3874.480000 1.988617e-16 1.547161e-17
3877.480000 2.277264e-16 1.529693e-17
3880.480000 2.163639e-16 1.377826e-17
3883.480000 2.178189e-16 1.445747e-17
3886.480000 2.258423e-16 1.564831e-17
3889.480000 2.165420e-16 1.509826e-17
3892.480000 2.091378e-16 1.428353e-17
3895.480000 2.150848e-16 1.515445e-17
3898.480000 2.284330e-16 1.626347e-17
3901.480000 1.960682e-16 1.435272e-17
3904.480000 1.996731e-16 1.370701e-17
3907.480000 1.999570e-16 1.512127e-17
3910.480000 2.102109e-16 1.570641e-17
3913.480000 2.037750e-16 1.421484e-17
3916.480000 1.922139e-16 1.348886e-17
3919.480000 1.693186e-16 1.480359e-17
3922.480000 1.562566e-16 1.469505e-17
3925.480000 1.577551e-16 1.302953e-17
3928.480000 1.553093e-16 1.277707e-17
3931.480000 1.577747e-16 1.423009e-17
3934.480000 1.413515e-16 1.416904e-17
3937.480000 1.272963e-16 1.218711e-17
3940.480000 1.378756e-16 1.248885e-17
3943.480000 1.296153e-16 1.386892e-17
3946.480000 1.234694e-16 1.342084e-17
3949.480000 1.133228e-16 1.201568e-17
3952.480000 1.168398e-16 1.264491e-17
3955.480000 1.326835e-16 1.379793e-17
3958.480000 1.268099e-16 1.296172e-17
3961.480000 1.117460e-16 1.172630e-17
3964.480000 1.017891e-16 1.242522e-17
3967.480000 9.015175e-17 1.301074e-17
3970.480000 7.714961e-17 1.211657e-17
3973.480000 6.854168e-17 1.135973e-17
3976.480000 8.670536e-17 1.267017e-17
3979.480000 8.055590e-17 1.298476e-17
3982.480000 9.278619e-17 1.208470e-17
3985.480000 1.732480e-16 1.262773e-17
3988.480000 2.485948e-16 1.489695e-17
3991.480000 1.932903e-16 1.442575e-17
3994.480000 1.072254e-16 1.167774e-17
3997.480000 8.668097e-17 1.123106e-17
4000.480000 9.451669e-17 1.287028e-17
4003.480000 6.261267e-17 1.272458e-17
4006.480000 7.069205e-17 1.136216e-17
4009.480000 6.687452e-17 1.165132e-17
4012.480000 8.179579e-17 1.331079e-17
4015.480000 8.301189e-17 1.329761e-17
4018.480000 6.774275e-17 1.183500e-17
