WAVE,FLUX,ERR,BGFLUX
3637.4731,1.2978131E-17,2.6893652E-17,3.3638106E-16
3642.9917,9.5207264E-17,2.7523062E-17,2.381419E-16
3648.5105,2.0450586E-16,2.8789455E-17,1.8935984E-16
3654.029,5.3193547E-17,2.723961E-17,2.780602E-16
3659.5479,1.0445166E-16,2.7090863E-17,1.7636185E-16
3665.0664,1.1561395E-16,2.6815796E-17,1.4088142E-16
3670.585,1.0555291E-16,2.6493209E-17,1.3901059E-16
3676.1038,1.2343115E-16,2.6831527E-17,1.6788856E-16
3681.6223,1.2333292E-16,2.6784456E-17,1.9361782E-16
3687.141,1.1199235E-16,2.6611692E-17,2.2844852E-16
3692.6597,1.6798862E-16,2.6828612E-17,1.9900469E-16
3698.1785,1.0099085E-16,2.5499796E-17,2.0233236E-16
3703.697,8.9309526E-17,2.5437564E-17,2.4305759E-16
3709.2156,1.4503498E-16,2.5647076E-17,2.1882666E-16
3714.7344,7.5121215E-17,2.4341518E-17,2.1967154E-16
3720.253,1.4996172E-16,2.4803239E-17,2.0941415E-16
3725.7717,1.5067554E-16,2.4853844E-17,2.6779087E-16
3731.2903,1.4878244E-16,2.4444944E-17,2.6431655E-16
3736.8088,1.5199843E-16,2.3965237E-17,2.4008627E-16
3742.3276,1.4384288E-16,2.3424058E-17,2.2753343E-16
3747.8462,1.4686058E-16,2.3134235E-17,2.2913006E-16
3753.365,1.8006401E-16,2.286589E-17,1.848882E-16
3758.8835,8.634872E-17,2.1428842E-17,1.9676692E-16
3764.4023,1.5590952E-16,2.2056531E-17,1.9553834E-16
3769.921,1.4495722E-16,2.1464166E-17,1.8331136E-16
3775.4395,1.6153963E-16,2.158798E-17,2.1114189E-16
3780.9583,1.898547E-16,2.126494E-17,1.6011255E-16
3786.4768,1.7638613E-16,2.0871312E-17,1.6589394E-16
3791.9956,1.6178591E-16,2.045132E-17,1.7046254E-16
3797.5142,1.5364397E-16,1.9934858E-17,1.5326391E-16
3803.0327,1.5393302E-16,1.9985456E-17,1.9210814E-16
3808.5515,1.5333737E-16,1.9640219E-17,1.857945E-16
3814.07,1.3358823E-16,1.940868E-17,2.160152E-16
3819.5889,1.5951269E-16,1.9633463E-17,2.382711E-16
3825.1074,2.1043207E-16,1.98718E-17,2.1843321E-16
3830.6262,1.7953841E-16,1.9362E-17,2.325051E-16
3836.1448,1.5939322E-16,1.9040907E-17,2.5020557E-16
3841.6633,1.7360786E-16,1.8524822E-17,1.8803209E-16
3847.1821,1.8673594E-16,1.8414802E-17,1.8163945E-16
3852.7007,1.8871693E-16,1.8048729E-17,1.6197802E-16
3858.2195,1.4068096E-16,1.7518349E-17,1.915113E-16
3863.738,1.7909798E-16,1.7533612E-17,1.5872733E-16
3869.2566,1.8472875E-16,1.719195E-17,1.2826588E-16
3874.7754,1.77001E-16,1.6835367E-17,1.1435892E-16
3880.294,1.5739239E-16,1.6692238E-17,1.4965336E-16
3885.8127,1.748064E-16,1.6603654E-17,1.3620942E-16
3891.3313,2.0384982E-16,1.6852991E-17,1.4380687E-16
3896.85,1.9096975E-16,1.6876109E-17,1.9124982E-16
3902.3687,1.7204453E-16,1.6608971E-17,2.076242E-16
3907.8872,1.7976526E-16,1.6517215E-17,2.0415007E-16
3913.406,1.8130666E-16,1.6229874E-17,1.8270002E-16
3918.9246,1.7485735E-16,1.5839417E-17,1.5015067E-16
3924.4434,1.8875452E-16,1.5719194E-17,1.3238175E-16
3929.962,1.868558E-16,1.5588813E-17,1.3163994E-16
3935.4805,1.4399172E-16,1.5117282E-17,1.5227237E-16
3940.9993,1.6150196E-16,1.5367054E-17,1.7595861E-16
3946.5178,2.0988824E-16,1.573016E-17,1.6532265E-16
3952.0366,2.1679692E-16,1.5680709E-17,1.652006E-16
3957.5552,1.919352E-16,1.5012233E-17,1.2436013E-16
3963.074,1.7450083E-16,1.4815223E-17,1.4136362E-16
3968.5925,1.9482786E-16,1.4682529E-17,1.07084486E-16
3974.111,1.4619323E-16,1.4395747E-17,1.5680116E-16
3979.63,1.3683815E-16,1.4580334E-17,2.1568737E-16
3985.1484,1.5843772E-16,1.4422313E-17,1.6773711E-16
3990.6672,1.3668692E-16,1.4314792E-17,1.9955405E-16
3996.1858,1.4619638E-16,1.4162644E-17,1.7549133E-16
4001.7043,1.4048816E-16,1.4028659E-17,1.775368E-16
4007.2231,1.3024047E-16,1.386904E-17,1.8008842E-16
4012.7417,1.0950352E-16,1.3878555E-17,2.2785242E-16
4018.2605,1.0262157E-16,1.3764489E-17,2.3590283E-16
4023.779,1.0333552E-16,1.3431853E-17,1.9921787E-16
4029.2979,1.2861393E-16,1.3566667E-17,1.8602831E-16
4034.8164,1.0010406E-16,1.3235799E-17,1.9520635E-16
4040.335,1.2360394E-16,1.338338E-17,1.8986004E-16
4045.8538,9.992946E-17,1.3180829E-17,2.1038824E-16
4051.3723,8.4907946E-17,1.2850289E-17,1.9897683E-16
4056.891,1.1162471E-16,1.32098535E-17,2.1220118E-16
4062.4097,1.1930188E-16,1.3193694E-17,2.0743187E-16
4067.9282,1.2507075E-16,1.3156019E-17,2.0561104E-16
4073.447,1.1628158E-16,1.3071205E-17,2.1537794E-16
4078.9656,1.150925E-16,1.3078591E-17,2.2670718E-16
4084.4844,1.0353967E-16,1.2662322E-17,1.9796765E-16
4090.003,8.8249306E-17,1.2394738E-17,1.9619896E-16
4095.5217,1.1693809E-16,1.2357949E-17,1.5160377E-16
4101.04,7.8898446E-17,1.2127949E-17,1.9264249E-16
4106.559,1.07840986E-16,1.223563E-17,1.6446209E-16
4112.0776,1.0732454E-16,1.2128065E-17,1.5948284E-16
4117.596,1.2163462E-16,1.2278612E-17,1.6931463E-16
4123.1147,1.1594695E-16,1.23190784E-17,1.9089349E-16
4128.634,9.850722E-17,1.197895E-17,1.7996947E-16
4134.1523,1.3100823E-16,1.2160346E-17,1.6017022E-16
4139.671,1.3925357E-16,1.2253289E-17,1.6936493E-16
4145.1895,1.2957688E-16,1.2120747E-17,1.7512953E-16
4150.708,1.2495854E-16,1.20049715E-17,1.7277128E-16
4156.227,1.3879406E-16,1.22178894E-17,1.9023844E-16
4161.7456,1.5424136E-16,1.21351656E-17,1.6826787E-16
4167.264,1.1647011E-16,1.2142618E-17,2.345349E-16
4172.7827,1.5683608E-16,1.2269357E-17,2.0017493E-16
4178.3013,1.3489435E-16,1.20010176E-17,2.0339225E-16
4183.8203,1.4194193E-16,1.1812075E-17,1.6962851E-16
4189.339,1.4242164E-16,1.1745907E-17,1.6697457E-16
4194.8574,1.3379396E-16,1.1576595E-17,1.631483E-16
4200.376,1.8508644E-16,1.2031453E-17,1.5678872E-16
4205.8945,1.9261597E-16,1.1870494E-17,1.318907E-16
4211.4136,2.0878777E-16,1.2003177E-17,1.3327132E-16
4216.932,2.133368E-16,1.20361645E-17,1.4189503E-16
4222.4507,2.3246094E-16,1.2236621E-17,1.4973286E-16
4227.969,2.150023E-16,1.19640864E-17,1.4411523E-16
4233.488,2.3270915E-16,1.1951833E-17,1.2214943E-16
4239.007,2.443143E-16,1.2115245E-17,1.4137748E-16
4244.5254,2.2941017E-16,1.184012E-17,1.2466888E-16
4250.044,2.6323632E-16,1.2197557E-17,1.3723515E-16
4255.5625,2.388802E-16,1.2043272E-17,1.577252E-16
4261.0815,2.1659116E-16,1.1801896E-17,1.6461498E-16
4266.6,2.2754373E-16,1.1747518E-17,1.4649115E-16
4272.1187,2.2353385E-16,1.1622795E-17,1.3777945E-16
4277.637,2.5705158E-16,1.1899074E-17,1.337812E-16
4283.156,2.2603365E-16,1.1652993E-17,1.503703E-16
4288.675,2.3665817E-16,1.1537689E-17,1.1974792E-16
4294.1934,2.3593925E-16,1.1545619E-17,1.2876555E-16
4299.712,2.0972628E-16,1.1236559E-17,1.3004187E-16
4305.2305,2.2655484E-16,1.13713445E-17,1.2884271E-16
4310.749,2.2149798E-16,1.1256926E-17,1.2666995E-16
4316.268,2.4896837E-16,1.1494206E-17,1.2934431E-16
4321.7866,2.3989445E-16,1.1514592E-17,1.50881E-16
4327.305,2.222395E-16,1.1272095E-17,1.4509559E-16
4332.8237,2.1040189E-16,1.1046197E-17,1.346858E-16
4338.3423,2.1328467E-16,1.1039122E-17,1.3537131E-16
4343.8613,1.7688467E-16,1.0643613E-17,1.382728E-16
4349.38,2.0132519E-16,1.0933208E-17,1.469816E-16
4354.8984,1.9769781E-16,1.082892E-17,1.4466309E-16
4360.417,2.0560111E-16,1.0878323E-17,1.4255272E-16
4365.9355,2.0057368E-16,1.08231695E-17,1.4478489E-16
4371.4546,2.046813E-16,1.08399265E-17,1.4551535E-16
4376.973,2.2337918E-16,1.0988055E-17,1.4436716E-16
4382.4917,2.3502464E-16,1.0899432E-17,1.1541212E-16
4388.0103,2.357E-16,1.100104E-17,1.3313839E-16
4393.5293,2.1140477E-16,1.0902055E-17,1.6175821E-16
4399.048,2.339209E-16,1.0956813E-17,1.3867756E-16
4404.5664,2.2723536E-16,1.1030187E-17,1.6763174E-16
4410.085,2.4713512E-16,1.12807716E-17,1.835204E-16
4415.6035,2.4740133E-16,1.12689636E-17,1.8348929E-16
4421.1226,2.6535327E-16,1.12841125E-17,1.6112E-16
4426.641,2.404212E-16,1.1202487E-17,1.9255407E-16
4432.1597,2.5654886E-16,1.114278E-17,1.585274E-16
4437.678,2.5552776E-16,1.11454556E-17,1.6364514E-16
4443.197,2.6709654E-16,1.1153724E-17,1.5070834E-16
