WAVE,FLUX,ERR,SKYBACK
3663.0425,3.4499853E-18,6.6225192E-18,5.779962E-17
3668.5684,1.0480702E-17,6.5368097E-18,4.3575736E-17
3674.094,3.187543E-17,6.6305156E-18,3.375615E-17
3679.6199,5.8166063E-18,6.3573793E-18,4.9019216E-17
3685.1455,1.470948E-17,6.373655E-18,4.7522628E-17
3690.6714,2.3813466E-17,6.4284217E-18,4.991566E-17
3696.197,2.2213383E-17,6.395868E-18,5.877197E-17
3701.723,1.4484594E-17,6.2002034E-18,5.906976E-17
3707.2485,8.126504E-18,5.96868E-18,5.622797E-17
3712.7744,1.2806573E-17,5.9362278E-18,5.4756776E-17
3718.3,3.024267E-17,6.099097E-18,5.875486E-17
3723.826,9.281961E-18,5.8439363E-18,6.83563E-17
3729.3516,7.520357E-18,5.7605797E-18,7.1466314E-17
3734.8774,5.281978E-18,5.660372E-18,7.4257334E-17
3740.403,1.38400675E-17,5.600336E-18,6.7612684E-17
3745.929,2.6080775E-17,5.5240846E-18,5.2535706E-17
3751.4546,1.9860904E-17,5.369015E-18,5.337898E-17
3756.9805,1.9841118E-17,5.243085E-18,4.8141005E-17
3762.506,3.0001047E-17,5.2730568E-18,4.311362E-17
3768.032,1.8316669E-17,5.086186E-18,4.7334904E-17
3773.5576,1.3270195E-17,4.9864627E-18,5.0806042E-17
3779.0835,2.3643077E-17,5.0430543E-18,4.9047668E-17
3784.6091,1.796136E-17,4.8950208E-18,4.8867806E-17
3790.135,1.9224245E-17,4.8538694E-18,4.919793E-17
3795.6606,2.4860884E-17,4.8774684E-18,4.915402E-17
3801.1865,1.23525586E-17,4.665104E-18,5.128464E-17
3806.7122,1.643692E-17,4.651656E-18,5.1363085E-17
3812.238,2.6248673E-17,4.6404667E-18,4.1593636E-17
3817.7637,2.4657931E-17,4.626361E-18,4.570521E-17
3823.2896,2.0593844E-17,4.6446696E-18,5.748605E-17
3828.8152,1.4750051E-17,4.542579E-18,5.928365E-17
3834.3408,2.0572536E-17,4.493143E-18,5.1892537E-17
3839.8667,1.2679477E-17,4.3595404E-18,5.316947E-17
3845.3923,2.1347626E-17,4.3994246E-18,4.9753236E-17
3850.9182,2.2970579E-17,4.2442095E-18,3.7789726E-17
3856.4438,2.606504E-17,4.2247824E-18,3.611436E-17
3861.9697,1.3676583E-17,4.1244243E-18,4.5815797E-17
3867.4954,1.3144384E-17,4.07229E-18,4.4901872E-17
3873.0212,2.1550072E-17,4.0502646E-18,3.6167427E-17
3878.5469,2.4671654E-17,4.060692E-18,3.6101838E-17
3884.0728,2.5095546E-17,4.0638023E-18,3.9866353E-17
3889.5984,2.2654285E-17,3.987112E-18,3.8844134E-17
3895.1243,2.6893258E-17,4.109031E-18,4.8338334E-17
3900.65,2.2969332E-17,4.125508E-18,5.903605E-17
3906.1758,2.2498823E-17,4.155622E-18,6.61604E-17
3911.7014,1.5687103E-17,4.011379E-18,6.33098E-17
3917.2273,2.1335077E-17,3.933462E-18,5.184564E-17
3922.753,2.6581373E-17,3.8732E-18,4.142871E-17
3928.2788,2.2514895E-17,3.830358E-18,4.5595678E-17
3933.8044,1.8475327E-17,3.7245197E-18,4.321261E-17
3939.3303,2.1257835E-17,3.7844208E-18,4.7187775E-17
3944.856,2.7269367E-17,3.829E-18,4.7024093E-17
3950.3818,3.7274105E-17,3.909765E-18,4.56076E-17
3955.9075,2.79454E-17,3.699344E-18,4.005545E-17
3961.4333,3.5304396E-17,3.654879E-18,2.7629479E-17
3966.959,2.7446354E-17,3.6017487E-18,3.4874477E-17
3972.4849,3.226962E-17,3.648688E-18,3.5943254E-17
3978.0105,3.0342894E-17,3.671954E-18,4.3154697E-17
3983.5364,3.136903E-17,3.6999206E-18,4.6629865E-17
3989.062,3.274141E-17,3.670864E-18,4.4226724E-17
3994.588,3.0244612E-17,3.6342213E-18,4.605716E-17
4000.1135,3.048459E-17,3.6804123E-18,5.1305206E-17
4005.6394,3.210011E-17,3.6849982E-18,5.2092265E-17
4011.165,3.1115997E-17,3.719007E-18,5.8928214E-17
4016.691,3.341757E-17,3.699036E-18,5.6312676E-17
4022.2166,3.736499E-17,3.6980027E-18,5.3728855E-17
4027.7424,3.1282694E-17,3.5882036E-18,5.048117E-17
4033.268,3.9828267E-17,3.6877192E-18,5.349543E-17
4038.7937,3.0436455E-17,3.5904374E-18,5.68283E-17
4044.3196,3.309823E-17,3.599721E-18,5.589458E-17
4049.8452,3.5885818E-17,3.5987886E-18,5.4579375E-17
4055.371,2.7304883E-17,3.5089283E-18,5.7158796E-17
4060.8967,3.6124135E-17,3.5893034E-18,5.6733876E-17
4066.4226,3.7456326E-17,3.547396E-18,5.263154E-17
4071.9482,2.8374317E-17,3.4780806E-18,5.8664834E-17
4077.474,3.3750805E-17,3.4625028E-18,5.1879206E-17
4082.9998,3.2191692E-17,3.4475788E-18,5.3762005E-17
4088.5256,3.3920566E-17,3.4427218E-18,5.2803505E-17
4094.0513,2.7888345E-17,3.3473648E-18,5.107923E-17
4099.577,2.938746E-17,3.3344831E-18,4.9435007E-17
4105.103,3.0718742E-17,3.3339076E-18,4.915794E-17
4110.6284,3.3748254E-17,3.2953629E-18,4.3287182E-17
4116.1543,3.413645E-17,3.3237891E-18,4.758878E-17
4121.68,3.1938625E-17,3.3322433E-18,5.239124E-17
4127.206,3.253247E-17,3.3171556E-18,5.145204E-17
4132.7314,3.159342E-17,3.307208E-18,5.3415972E-17
4138.2573,3.5064534E-17,3.27963E-18,4.7487698E-17
4143.783,2.2671927E-17,3.1859742E-18,5.3375354E-17
4149.309,3.0202826E-17,3.2320718E-18,5.0968626E-17
