WAVE,FLUX,ERR,BGFLUX
3631.8298,3.9863175E-15,7.9007144E-17,-1.396299E-16
3637.3494,3.7209132E-15,7.637398E-17,-7.013448E-17
3642.8687,3.8923874E-15,7.637473E-17,-1.0520102E-16
3648.3882,3.8064377E-15,7.4881604E-17,-8.365596E-17
3653.9075,3.7797846E-15,7.298274E-17,-2.0148312E-16
3659.427,3.705952E-15,7.1650974E-17,-1.6669047E-16
3664.9463,3.5127708E-15,6.9653405E-17,-1.3175796E-16
3670.4658,3.3446616E-15,6.735685E-17,-1.5751994E-16
3675.985,3.3143647E-15,6.687659E-17,-5.5901514E-17
3681.5046,3.1804232E-15,6.511298E-17,-6.449577E-17
3687.024,3.0646787E-15,6.355374E-17,-6.164305E-17
3692.5435,2.8961859E-15,6.1400406E-17,-8.307135E-17
3698.063,2.8181275E-15,5.9916675E-17,-1.1714253E-16
3703.5823,2.7517231E-15,5.87905E-17,-9.747137E-17
3709.1018,2.4974822E-15,5.617205E-17,-7.670688E-17
3714.621,2.3298092E-15,5.453059E-17,-6.823692E-17
3720.1406,2.151052E-15,5.2895576E-17,-7.080432E-18
3725.66,2.1688037E-15,5.255012E-17,1.1664511E-17
3731.1794,1.957923E-15,5.037924E-17,1.793483E-17
3736.6987,2.0078749E-15,4.9951958E-17,-2.5341732E-17
3742.2183,1.9600992E-15,4.8830414E-17,-5.592314E-17
3747.7375,1.8197548E-15,4.7002404E-17,-7.6539585E-17
3753.257,1.7893906E-15,4.6288752E-17,-7.739863E-17
3758.7764,1.8006644E-15,4.5870732E-17,-8.3232005E-17
3764.296,1.710143E-15,4.5101464E-17,-1.5051334E-17
3769.8152,1.7221274E-15,4.4524492E-17,-4.52017E-17
3775.3347,1.7888986E-15,4.4527384E-17,-7.0586716E-17
3780.854,1.8331961E-15,4.441995E-17,-6.8398255E-17
3786.3735,1.8435388E-15,4.4092915E-17,-7.813483E-17
3791.8928,1.9333612E-15,4.4671833E-17,-2.8096066E-17
3797.4124,2.1286014E-15,4.5288155E-17,-1.04591006E-16
3802.9316,2.0475147E-15,4.4764388E-17,-4.038413E-17
3808.4512,2.1287573E-15,4.5176386E-17,-1.0548502E-17
3813.9705,2.1188197E-15,4.469014E-17,-1.9122712E-17
3819.49,2.1689848E-15,4.4834926E-17,5.3738016E-18
3825.0093,2.2500401E-15,4.4808685E-17,-3.7174327E-17
3830.5288,2.2737496E-15,4.44597E-17,-6.102811E-17
3836.048,2.2595339E-15,4.417482E-17,-2.498478E-17
3841.5676,2.3226575E-15,4.4351886E-17,-1.666675E-17
3847.087,2.2203963E-15,4.3554206E-17,2.5666152E-17
3852.6064,2.2932934E-15,4.3780536E-17,9.52437E-18
3858.1257,2.352391E-15,4.386829E-17,1.0744488E-17
3863.6453,2.4456723E-15,4.4168914E-17,3.364752E-18
3869.1646,2.6289402E-15,4.495426E-17,-1.08869624E-17
3874.684,2.730079E-15,4.5125846E-17,-3.5437777E-17
3880.2034,2.8361693E-15,4.5611553E-17,-2.3724147E-17
3885.723,3.011105E-15,4.625766E-17,-5.220029E-17
3891.2422,3.0796333E-15,4.661329E-17,-9.996522E-19
3896.7617,3.4231913E-15,4.8283902E-17,-1.2479876E-17
3902.281,3.4947917E-15,4.8626947E-17,2.6884573E-17
3907.8005,3.6944773E-15,4.94263E-17,2.1521413E-17
3913.3198,3.7666822E-15,4.951539E-17,1.6025326E-17
3918.8394,3.909379E-15,5.000857E-17,2.0605334E-17
