WAVE,FLUX,ERR,SKYBACK
3643.1106,1.6878968E-16,8.203397E-18,3.3714638E-17
3648.6296,1.6474224E-16,8.0538325E-18,3.7166525E-17
3654.1487,1.7731961E-16,7.914421E-18,1.9089873E-17
3659.668,1.8309931E-16,7.9394615E-18,2.8511354E-17
3665.187,2.006244E-16,7.870144E-18,1.0837783E-17
3670.706,1.8705582E-16,7.615595E-18,1.0979241E-17
3676.225,2.0943386E-16,7.748901E-18,1.0294998E-17
3681.7441,1.9044584E-16,7.47101E-18,1.29992E-17
3687.2634,1.8948339E-16,7.401311E-18,1.7803701E-17
3692.7825,1.9462737E-16,7.400803E-18,2.2800451E-17
3698.3015,1.9738872E-16,7.320397E-18,2.0600008E-17
3703.8206,2.149161E-16,7.397638E-18,1.7298995E-17
3709.3396,2.0811561E-16,7.319018E-18,2.6921251E-17
3714.8586,2.0606263E-16,7.075312E-18,9.16097E-18
3720.378,2.2826074E-16,7.263997E-18,1.6208176E-17
3725.897,2.0776751E-16,7.051285E-18,2.370751E-17
3731.416,2.273869E-16,7.218131E-18,2.9558197E-17
3736.935,2.3779105E-16,7.270924E-18,3.411613E-17
3742.454,2.4175848E-16,7.175986E-18,2.584505E-17
3747.9734,2.4358711E-16,7.12173E-18,2.4757E-17
3753.4924,2.3012633E-16,6.9044944E-18,2.4793468E-17
3759.0115,2.6161828E-16,7.04443E-18,1.2005365E-17
3764.5305,2.4623812E-16,6.8688784E-18,1.4272067E-17
3770.0496,2.6646293E-16,6.9973044E-18,1.6115366E-17
3775.5686,2.8856793E-16,7.12093E-18,1.5167409E-17
3781.088,2.864656E-16,7.086419E-18,2.080474E-17
3786.607,2.851759E-16,7.0532E-18,2.502354E-17
3792.126,2.9153794E-16,6.968396E-18,1.4196355E-17
3797.645,2.8869715E-16,6.9531735E-18,2.3019877E-17
3803.164,2.8884136E-16,6.8579195E-18,1.3049014E-17
3808.6833,2.9486922E-16,6.9158143E-18,2.2141875E-17
3814.2024,2.9859987E-16,6.897705E-18,2.1924885E-17
3819.7214,3.0408808E-16,6.9398385E-18,2.8427637E-17
3825.2405,3.1202727E-16,6.945278E-18,2.7541877E-17
3830.7595,3.0121392E-16,6.8452728E-18,3.267619E-17
3836.2786,3.065933E-16,6.842135E-18,3.2668122E-17
3841.7979,2.9954746E-16,6.711952E-18,2.837886E-17
3847.317,3.200278E-16,6.772662E-18,1.9713646E-17
3852.836,3.0246122E-16,6.5693183E-18,1.6448045E-17
3858.355,2.9715102E-16,6.4979194E-18,1.8051736E-17
3863.874,2.805242E-16,6.3183385E-18,1.9900568E-17
3869.3933,2.9046962E-16,6.326617E-18,1.2581746E-17
3874.9124,2.8468844E-16,6.239025E-18,1.2118724E-17
3880.4314,2.6402231E-16,6.0374395E-18,1.24700075E-17
3885.9504,2.546695E-16,5.9083737E-18,1.0303261E-17
3891.4695,2.390776E-16,5.7656073E-18,1.307535E-17
3896.9885,2.2408E-16,5.6553023E-18,2.015952E-17
3902.5078,2.3334032E-16,5.677478E-18,1.6842153E-17
3908.0269,2.1355264E-16,5.5230924E-18,2.3399154E-17
3913.546,2.0577239E-16,5.4571363E-18,2.7418943E-17
3919.065,2.05131E-16,5.390691E-18,2.2755398E-17
3924.584,1.8887658E-16,5.174638E-18,1.720215E-17
3930.1033,1.859399E-16,5.0803957E-18,1.1389111E-17
3935.6223,1.7510978E-16,4.9854113E-18,1.5016207E-17
3941.1414,1.6418052E-16,4.8944355E-18,1.9631155E-17
3946.6604,1.5748244E-16,4.8070944E-18,2.025888E-17
3952.1794,1.5642864E-16,4.789759E-18,1.6697043E-17
3957.6985,1.6812291E-16,4.8628418E-18,2.0756112E-17
3963.2178,1.8354472E-16,4.9556374E-18,1.8285544E-17
3968.7368,1.9329322E-16,5.001775E-18,1.5911633E-17
3974.2559,1.9849774E-16,4.9844857E-18,1.08378395E-17
3979.775,1.826088E-16,4.8786794E-18,1.8418903E-17
3985.294,1.8784095E-16,4.91832E-18,2.0233916E-17
3990.8132,1.9720702E-16,4.930195E-18,1.4822814E-17
3996.3323,2.0184828E-16,4.9886212E-18,1.9766331E-17
4001.8513,1.9102532E-16,4.9120313E-18,2.4618748E-17
4007.3704,1.8966974E-16,4.85776E-18,2.1951223E-17
4012.8894,1.8159958E-16,4.785414E-18,2.4639002E-17
4018.4084,1.8149249E-16,4.7678273E-18,2.4923437E-17
4023.9277,1.7258572E-16,4.6549713E-18,2.2454493E-17
4029.4468,1.7519454E-16,4.633801E-18,1.9250814E-17
4034.9658,1.6824451E-16,4.5605544E-18,2.1322385E-17
4040.4849,1.6300362E-16,4.5648343E-18,2.9854034E-17
4046.004,1.6188034E-16,4.496493E-18,2.4455782E-17
4051.5232,1.6328204E-16,4.4821605E-18,2.3562182E-17
4057.0422,1.5738488E-16,4.4395396E-18,2.6658031E-17
4062.5613,1.6251132E-16,4.4639906E-18,2.6027273E-17
