# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024rsr
# CHANNEL = B+R
# EXPNUM = 24_231_038_002
# MJD-OBS = 60540.571302
# DATE-OBS = 2024-08-18T13:42:42
# EXPTIME = 1800.0s
# AIRMASS = 1.38
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 03:41:26.99
# DEC = -02:36:29.99
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 5.088519e-17 3.497327e-17
3403.480000 1.385009e-16 3.635607e-17
3406.480000 1.139035e-16 3.281399e-17
3409.480000 9.060800e-17 3.055024e-17
3412.480000 1.048370e-16 3.342682e-17
3415.480000 5.410777e-17 3.356906e-17
3418.480000 7.836899e-17 2.984422e-17
3421.480000 9.808722e-17 2.945634e-17
3424.480000 8.450124e-17 3.315534e-17
3427.480000 4.978373e-17 3.307255e-17
3430.480000 8.191898e-17 2.927584e-17
3433.480000 1.279165e-16 2.948936e-17
3436.480000 8.820080e-17 3.241065e-17
3439.480000 1.564294e-16 3.161411e-17
3442.480000 1.370040e-16 2.724657e-17
3445.480000 1.032012e-16 2.776566e-17
3448.480000 9.377283e-17 3.100248e-17
3451.480000 1.300893e-16 3.039533e-17
3454.480000 1.356262e-16 2.775828e-17
3457.480000 1.565417e-16 2.903580e-17
3460.480000 1.128240e-16 3.063184e-17
3463.480000 7.960082e-17 2.861512e-17
3466.480000 7.570746e-17 2.661689e-17
3469.480000 1.295576e-16 2.954764e-17
3472.480000 2.006308e-16 3.113708e-17
3475.480000 1.663998e-16 2.850276e-17
3478.480000 1.470480e-16 2.715273e-17
3481.480000 1.374507e-16 3.054834e-17
3484.480000 1.247701e-16 3.150925e-17
3487.480000 1.499558e-16 2.859274e-17
3490.480000 1.781358e-16 2.736618e-17
3493.480000 1.186729e-16 3.028897e-17
3496.480000 1.060296e-16 3.071462e-17
3499.480000 1.316318e-16 2.753508e-17
3502.480000 1.433584e-16 2.794239e-17
3505.480000 1.962931e-16 3.216721e-17
3508.480000 1.416145e-16 3.135308e-17
3511.480000 1.326616e-16 2.761222e-17
3514.480000 1.115408e-16 2.842004e-17
3517.480000 1.103761e-16 3.159067e-17
3520.480000 1.445028e-16 3.075622e-17
3523.480000 1.526895e-16 2.757263e-17
3526.480000 1.332552e-16 2.874188e-17
3529.480000 1.329966e-16 3.142495e-17
3532.480000 2.141432e-16 3.025022e-17
3535.480000 2.511245e-16 2.845893e-17
3538.480000 2.298538e-16 3.089479e-17
3541.480000 2.251279e-16 3.263053e-17
3544.480000 1.976998e-16 3.074513e-17
3547.480000 1.716858e-16 2.862150e-17
3550.480000 2.369366e-16 3.154149e-17
3553.480000 1.918514e-16 3.197335e-17
3556.480000 1.543305e-16 2.877446e-17
3559.480000 1.802339e-16 2.791609e-17
3562.480000 2.263915e-16 3.155044e-17
3565.480000 2.339230e-16 3.169060e-17
3568.480000 2.487354e-16 2.776126e-17
3571.480000 2.097429e-16 2.724538e-17
3574.480000 1.983963e-16 3.132239e-17
3577.480000 2.099020e-16 3.145364e-17
3580.480000 2.393808e-16 2.748705e-17
3583.480000 2.470254e-16 2.759479e-17
3586.480000 2.276563e-16 3.073889e-17
3589.480000 2.546451e-16 3.032144e-17
3592.480000 2.482087e-16 2.799653e-17
3595.480000 2.093109e-16 2.942873e-17
3598.480000 1.948642e-16 3.200332e-17
3601.480000 2.556973e-16 3.070067e-17
3604.480000 3.193892e-16 2.768592e-17
3607.480000 3.092909e-16 2.906193e-17
3610.480000 2.338387e-16 3.027530e-17
3613.480000 2.233145e-16 2.813822e-17
3616.480000 2.610502e-16 2.673598e-17
3619.480000 2.802449e-16 2.917691e-17
3622.480000 2.760009e-16 3.004154e-17
3625.480000 2.810592e-16 2.804868e-17
3628.480000 3.102289e-16 2.733325e-17
3631.480000 3.006468e-16 3.030656e-17
3634.480000 2.702560e-16 3.107445e-17
3637.480000 2.475047e-16 2.807039e-17
3640.480000 2.920186e-16 2.740217e-17
3643.480000 3.617019e-16 3.094451e-17
3646.480000 3.728412e-16 2.988027e-17
3649.480000 3.299300e-16 2.595594e-17
3652.480000 2.715805e-16 2.659989e-17
3655.480000 2.826056e-16 3.023427e-17
3658.480000 3.509544e-16 2.996712e-17
3661.480000 3.610012e-16 2.689549e-17
3664.480000 3.815293e-16 2.786597e-17
3667.480000 3.619087e-16 3.015911e-17
3670.480000 3.093943e-16 2.842353e-17
3673.480000 3.235174e-16 2.605509e-17
3676.480000 3.121214e-16 2.750290e-17
3679.480000 3.305529e-16 2.865276e-17
3682.480000 2.921372e-16 2.649110e-17
3685.480000 3.333639e-16 2.474822e-17
3688.480000 4.073128e-16 2.712001e-17
3691.480000 3.469504e-16 2.828258e-17
3694.480000 3.135564e-16 2.578620e-17
3697.480000 3.227534e-16 2.471344e-17
3700.480000 3.709145e-16 2.794222e-17
3703.480000 3.970751e-16 2.824839e-17
3706.480000 3.469652e-16 2.449881e-17
3709.480000 2.661996e-16 2.346568e-17
3712.480000 1.957443e-16 2.685798e-17
3715.480000 2.719180e-16 2.742876e-17
3718.480000 3.280749e-16 2.370678e-17
3721.480000 3.088774e-16 2.311669e-17
3724.480000 2.699925e-16 2.587893e-17
3727.480000 2.705168e-16 2.573743e-17
3730.480000 2.571984e-16 2.266712e-17
3733.480000 2.667135e-16 2.297338e-17
3736.480000 2.272920e-16 2.464431e-17
3739.480000 1.803710e-16 2.388325e-17
3742.480000 2.226127e-16 2.214779e-17
3745.480000 2.507979e-16 2.317092e-17
3748.480000 1.959210e-16 2.411323e-17
3751.480000 1.003359e-16 2.281405e-17
