   Wavelength                Flux           Variance
4508.59990035   6.55364538027e-16  7.50664157522e-34
 4510.9715994   7.09319870273e-16  7.71610509601e-34
4513.34329846   7.42417451307e-16   7.9089451774e-34
4515.71499751   7.57095169866e-16  8.08434211347e-34
4518.08669656   7.92034212433e-16  8.39618910865e-34
4520.45839562    8.0920284592e-16   8.3681651818e-34
4522.83009467   8.61354032583e-16  8.68468683251e-34
4525.20179372   8.81048779199e-16  8.80284555764e-34
4527.57349278   9.37853285274e-16  9.12898872169e-34
4529.94519183   9.98445523291e-16  9.45729852533e-34
4532.31689088   9.79767837365e-16  9.35993488976e-34
4534.68858994   1.01523138937e-15  9.61762819298e-34
4537.06028899   1.05039739337e-15  9.81446679727e-34
4539.43198804   1.07930954048e-15  1.00193591152e-33
 4541.8036871   1.13697706047e-15  1.02818137434e-33
4544.17538615    1.1650101708e-15  1.04847349067e-33
 4546.5470852    1.1913298862e-15  1.07427393907e-33
4548.91878426   1.23325075384e-15  1.08457039763e-33
4551.29048331    1.2824734894e-15  1.10947726507e-33
4553.66218236   1.34754348439e-15  1.13854364957e-33
4556.03388142   1.37292941776e-15  1.16129867656e-33
4558.40558047   1.38889455364e-15  1.17779153932e-33
4560.77727952    1.4345239883e-15  1.19629344312e-33
4563.14897857   1.41055647724e-15  1.18683824639e-33
4565.52067763   1.37899404242e-15  1.16471059047e-33
4567.89237668   1.37004014029e-15  1.16312092047e-33
4570.26407573   1.39406646386e-15  1.17663060965e-33
4572.63577479   1.41574563654e-15  1.18578906992e-33
4575.00747384   1.44841674356e-15  1.20628644682e-33
4577.37917289   1.39601051865e-15  1.17285680622e-33
4579.75087195    1.4107632546e-15  1.17039113048e-33
  4582.122571   1.46699523795e-15  1.20264992098e-33
4584.49427005   1.52298612774e-15  1.23092248306e-33
4586.86596911    1.5234181875e-15  1.23788404521e-33
4589.23766816   1.59652660327e-15  1.27099561175e-33
4591.60936721   1.57927879744e-15  1.25900733464e-33
4593.98106627   1.55733259217e-15  1.25029251278e-33
4596.35276532   1.65454781017e-15  1.30609404383e-33
4598.72446437   1.61591094024e-15  1.28773868902e-33
4601.09616343   1.71102942154e-15  1.32750400953e-33
4603.46786248   1.76878991045e-15  1.36016506954e-33
4605.83956153   1.79756368807e-15  1.38906182715e-33
4608.21126059   1.77796519227e-15   1.3768623896e-33
4610.58295964   1.89835197283e-15  1.44628188249e-33
4612.95465869   1.85609563982e-15  1.41066141767e-33
4615.32635775   1.87298259276e-15  1.43789975471e-33
 4617.6980568   1.83641946343e-15  1.41341762238e-33
4620.06975585    1.8939308543e-15  1.43910355675e-33
4622.44145491   1.91288667899e-15  1.45150115537e-33
4624.81315396   1.92778132542e-15  1.45276140562e-33
4627.18485301   1.82197722959e-15  1.39744765195e-33
4629.55655207   1.84658661203e-15  1.41470750726e-33
4631.92825112   1.85402749041e-15  1.40565435604e-33
4634.29995017   1.77398065895e-15  1.36788290497e-33
4636.67164923   1.70556050476e-15  1.32978751004e-33
4639.04334828   1.68502141753e-15  1.31795269954e-33
4641.41504733   1.64128259103e-15  1.28752848877e-33
4643.78674639   1.59036324212e-15  1.26535013242e-33
4646.15844544   1.56494553143e-15  1.23664890414e-33
4648.53014449    1.5394685677e-15  1.23040187616e-33
4650.90184355   1.40430711883e-15  1.16401910442e-33
 4653.2735426   1.39501359964e-15  1.16275001526e-33
4655.64524165   1.37094824116e-15  1.14261061792e-33
4658.01694071   1.32022283485e-15  1.10225262138e-33
4660.38863976   1.26282631706e-15  1.06719742295e-33
4662.76033881   1.20569140241e-15  1.03743597735e-33
4665.13203787    1.2053361941e-15  1.04072718488e-33
4667.50373692    1.1661875513e-15  1.01291786671e-33
4669.87543597   1.14338395037e-15  1.00180536525e-33
4672.24713503   1.11361104411e-15  9.85613847757e-34
4674.61883408     1.056264289e-15  9.45423665474e-34
4676.99053313   1.02254830899e-15  9.32408847387e-34
4679.36223219   1.02189832142e-15  9.34981677782e-34
4681.73393124   9.70727236058e-16  8.97879946104e-34
4684.10563029   9.94432315868e-16   9.1164548261e-34
4686.47732935   9.28615944789e-16  8.84047009964e-34
 4688.8490284   8.91180955345e-16  8.52836969658e-34
4691.22072745   8.85447820307e-16  8.52347851199e-34
4693.59242651   8.71430034029e-16  8.45616567877e-34
4695.96412556   8.72392066948e-16  8.33911046266e-34
4698.33582461   9.19813372741e-16  8.59478861907e-34
4700.70752367   9.32300021706e-16  8.66742705734e-34
4703.07922272   9.00554694308e-16  8.33699860762e-34
4705.45092177   8.54699465939e-16  8.23606165863e-34
4707.82262083   8.73340675666e-16  8.31060140936e-34
4710.19431988   8.59371800815e-16  8.25680683768e-34
4712.56601893   8.44361598677e-16   8.1027788012e-34
4714.93771799   8.76630315977e-16   8.3283847366e-34
4717.30941704   8.82256554394e-16  8.39486517794e-34
4719.68111609   8.26058692989e-16  8.07266234978e-34
4722.05281515   8.02916721442e-16  7.86234669843e-34
 4724.4245142   8.10936405179e-16   7.8536208303e-34
4726.79621325   8.06181189599e-16  7.90381472265e-34
4729.16791231   7.93581192101e-16  7.84832379769e-34
4731.53961136   8.04204765225e-16  7.79401793479e-34
4733.91131041   8.06938181016e-16  7.85267943264e-34
4736.28300947   8.39061025256e-16  8.05438649186e-34
4738.65470852   8.20071918053e-16  7.98059909997e-34
4741.02640757   7.63170642238e-16  7.73238091394e-34
4743.39810663    7.2062034684e-16  7.55381268577e-34
4745.76980568   7.42481813072e-16  7.56964677686e-34
4748.14150473   7.74969790382e-16  7.75296449854e-34
4750.51320379   7.73485120508e-16  7.67402247753e-34
4752.88490284   7.62337755855e-16  7.69098630925e-34
4755.25660189   7.61851240132e-16  7.71158302695e-34
4757.62830095    7.4307797567e-16  7.57006977418e-34
       4760.0   7.60189452864e-16   7.5976177272e-34
4762.37169905   7.73656936328e-16   7.7070635498e-34
4764.74339811   7.59091650846e-16  7.71285847941e-34
4767.11509716   7.30322757281e-16    7.629454081e-34
4769.48679621   7.36091380909e-16  7.66499420888e-34
4771.85849527   7.97438064705e-16  7.97957282755e-34
4774.23019432   8.64868560786e-16  8.30582503804e-34
4776.60189337   8.76648159084e-16  8.35279005034e-34
4778.97359243   8.99848709618e-16   8.5429603775e-34
4781.34529148   9.23886183902e-16  8.81524106607e-34
4783.71699053    9.2713170619e-16  8.80493774047e-34
4786.08868959   9.23458999345e-16  8.76843246489e-34
4788.46038864   9.71657425276e-16   9.0180702288e-34
4790.83208769   1.04809677849e-15   9.3998004212e-34
4793.20378675    1.0361628589e-15  9.35180283108e-34
 4795.5754858   1.04244452597e-15  9.41724180234e-34
4797.94718485   1.04882437673e-15   9.5060275812e-34
4800.31888391   1.07835425283e-15  9.68334775008e-34
4802.69058296   1.10846796458e-15  9.90410608455e-34
4805.06228201   1.09932561954e-15  9.78663075784e-34
4807.43398107    1.0738985559e-15  9.62265328721e-34
4809.80568012   1.08360354165e-15  9.70370527428e-34
4812.17737917   1.15237405998e-15  1.01320984518e-33
4814.54907823   1.13410227885e-15   1.0077490689e-33
4816.92077728   1.10133346677e-15   9.7995105648e-34
4819.29247633   1.12100485615e-15  9.85818163543e-34
4821.66417539   1.08525225862e-15  9.75213212366e-34
4824.03587444   1.06014823627e-15  9.54129229998e-34
4826.40757349   1.01384315381e-15  9.31599368549e-34
4828.77927255   9.87364767125e-16  9.23325450879e-34
 4831.1509716   9.83286020529e-16  9.14379363242e-34
4833.52267065   9.71197461875e-16  9.09123829069e-34
4835.89436971   9.55765357273e-16  9.03057034676e-34
4838.26606876   9.61496673318e-16    9.090958491e-34
4840.63776781   9.65301877735e-16  9.11752718903e-34
4843.00946687    9.6132197441e-16  9.09200312056e-34
4845.38116592   9.71968032196e-16   9.0947912678e-34
4847.75286497   9.24191225828e-16   8.8620922228e-34
4850.12456403   9.46528688678e-16  9.05855477589e-34
4852.49626308   9.87310257866e-16  9.29515827042e-34
4854.86796213   1.01352346947e-15  9.41194675768e-34
4857.23966119   1.02320667007e-15  9.42301405011e-34
4859.61136024   1.04646324339e-15  9.62884954507e-34
4861.98305929    1.0706304568e-15  9.84731146583e-34
4864.35475835   1.07373199615e-15  9.84471052065e-34
 4866.7264574    1.0656635343e-15  9.81632354513e-34
4869.09815645   1.10608007776e-15  1.01610566382e-33
4871.46985551   1.14853706524e-15  1.04313514769e-33
4873.84155456   1.13729599637e-15  1.03856161553e-33
4876.21325361   1.12403419529e-15  1.04931645945e-33
4878.58495267   1.13091641942e-15  1.05938787654e-33
4880.95665172   1.21134127182e-15   1.1006879982e-33
4883.32835077   1.20662957511e-15    1.092612346e-33
4885.70004983   1.20106675615e-15  1.10551695387e-33
4888.07174888   1.28136170684e-15   1.1474429181e-33
4890.44344793    1.2749596316e-15  1.15502799595e-33
4892.81514699   1.29227165559e-15  1.17263383429e-33
4895.18684604   1.33602150514e-15   1.2010851098e-33
4897.55854509   1.41201458006e-15  1.25504004725e-33
4899.93024415   1.39968529686e-15  1.25865207093e-33
 4902.3019432   1.38872338035e-15  1.24844407583e-33
4904.67364225   1.38556073478e-15  1.26034250427e-33
4907.04534131   1.41642463034e-15  1.30064552868e-33
4909.41704036   1.44191879179e-15  1.30190294665e-33
4911.78873941    1.5642430958e-15  1.40167921491e-33
4914.16043847   1.47601336818e-15  1.35960668443e-33
4916.53213752   1.50300226778e-15  1.38735976796e-33
4918.90383657   1.52621520247e-15  1.42092242949e-33
4921.27553563   1.61938739874e-15   1.4864177161e-33
4923.64723468   1.54032419466e-15  1.45292061841e-33
4926.01893373    1.5983696508e-15  1.50666194372e-33
4928.39063279   1.62908241316e-15  1.53064502934e-33
4930.76233184    1.5980979186e-15  1.52314044646e-33
4933.13403089   1.50013418207e-15  1.49111965756e-33
4935.50572995   1.58296817404e-15  1.57770987101e-33
  4937.877429   1.58536929905e-15  1.59714155752e-33
4940.24912805   1.59301502163e-15  1.61827522492e-33
4942.62082711   1.61125703146e-15  1.63503054569e-33
4944.99252616   1.59428600009e-15  1.66199302221e-33
4947.36422521   1.60172458481e-15  1.68716905214e-33
4949.73592427   1.54535667569e-15  1.67747614169e-33
4952.10762332   1.52225598409e-15  1.68041141331e-33
4954.47932237   1.49248556141e-15  1.67432640938e-33
4956.85102143   1.49146198383e-15  1.69629810644e-33
4959.22272048   1.48998745671e-15  1.72064321873e-33
4961.59441953   1.43081226306e-15  1.70628159026e-33
4963.96611858   1.40979208042e-15  1.71510936182e-33
4966.33781764   1.36126046606e-15  1.72066786647e-33
4968.70951669   1.30611339316e-15  1.71455160071e-33
4971.08121574   1.28492351656e-15  1.70521929494e-33
 4973.4529148   1.23850877574e-15  1.70366247039e-33
4975.82461385   1.22330079726e-15  1.70399287397e-33
 4978.1963129   1.19249801733e-15  1.72513286515e-33
4980.56801196   1.14283088073e-15  1.69388604112e-33
4982.93971101   1.17829198598e-15  1.75024764676e-33
4985.31141006   1.23618379639e-15  1.86201734946e-33
4987.68310912   1.25194239532e-15  1.88685226681e-33
4990.05480817   1.15523623371e-15  1.85323034482e-33
4992.42650722   1.11398262921e-15  1.82826237912e-33
4994.79820628   1.12166398011e-15  1.87678240354e-33
4997.16990533   1.17526027341e-15  1.97321775838e-33
4999.54160438   1.17656485006e-15  2.02468793019e-33
5001.91330344   1.14811744752e-15  2.03471004215e-33
5004.28500249   1.10369485253e-15  2.00810073062e-33
5006.65670154   1.04059433164e-15  1.94948689697e-33
 5009.0284006   1.08217742878e-15  2.03597280171e-33
5011.40009965   1.06164507827e-15  2.06237732711e-33
 5013.7717987   1.03080185461e-15  2.03413447413e-33
5016.14349776   1.01877679972e-15  2.06234516695e-33
5018.51519681   9.67855391904e-16  2.04688126108e-33
5020.88689586   9.78462155273e-16  2.05209616094e-33
5023.25859492   9.75284024555e-16  2.06594271268e-33
5025.63029397   1.05706248335e-15  2.14886974431e-33
5028.00199302   1.11065419648e-15  2.20189460082e-33
5030.37369208   1.10253078224e-15  2.23378063971e-33
5032.74539113   1.05478654092e-15  2.19762674551e-33
5035.11709018   1.03466522915e-15   2.1831117452e-33
5037.48878924   1.01908995589e-15  2.14552999653e-33
5039.86048829   1.00916875916e-15  2.13926970906e-33
5042.23218734   9.86270370648e-16  2.13639988481e-33
 5044.6038864   1.05203270866e-15  2.18487721297e-33
5046.97558545   1.08380248717e-15  2.22208874841e-33
 5049.3472845   1.05190337837e-15  2.17913648402e-33
5051.71898356   1.03305214467e-15  2.12157390672e-33
5054.09068261   1.02252080008e-15  2.07335015672e-33
5056.46238166    9.9657275659e-16  2.05389317641e-33
5058.83408072   9.83513707607e-16  2.03277450502e-33
5061.20577977   9.40757870754e-16  1.97380022105e-33
5063.57747882   9.54599663436e-16  1.96861637209e-33
5065.94917788   9.43723687324e-16  1.96872585748e-33
5068.32087693   9.72988454482e-16  1.99837704942e-33
5070.69257598   9.90273813384e-16  2.00949249222e-33
5073.06427504   9.74864569176e-16  1.97300932859e-33
5075.43597409   9.68228541714e-16  1.94540205214e-33
5077.80767314       9.9330248e-16  1.96531316604e-33
 5080.1793722   9.96411877643e-16  1.96008353218e-33
5080.41853513   1.05562582575e-15  7.21971939897e-33
5082.55107125   9.88275229606e-16  1.93454607689e-33
5083.33831589   1.16601466637e-15  7.47549838828e-33
 5084.9227703   1.00096128316e-15  1.94362166356e-33
5086.25809666   1.06078963155e-15  7.18291668044e-33
5087.29446936   9.93115044785e-16  1.94452366259e-33
5089.17787743   1.14417647859e-15  7.36447930177e-33
5089.66616841   9.56229018247e-16  1.92118791667e-33
5092.03786746   1.03847163881e-15  2.00318475482e-33
 5092.0976582   1.17517540797e-15  7.15758132484e-33
5094.40956652   1.03470577028e-15   2.0279340682e-33
5095.01743896   1.22013361765e-15  7.06829551232e-33
5096.78126557   1.03348516062e-15  2.05011018236e-33
5097.93721973   1.22555051307e-15  7.01612720982e-33
5099.15296462   1.06304857855e-15  2.06936364772e-33
 5100.8570005   1.14151849038e-15   6.5782215225e-33
5101.52466368   1.04151721365e-15  2.09112859115e-33
5103.77678127   1.12451374094e-15   6.1421578024e-33
5103.89636273   1.06523534642e-15  2.15736196632e-33
5106.26806178   1.02700523177e-15  2.14991783594e-33
5106.69656203   1.09341579406e-15  5.97031336874e-33
5108.63976084   9.29035263125e-16   2.0966387461e-33
 5109.6163428   1.12439222259e-15   5.9709683969e-33
5111.01145989   1.02100318424e-15  2.22405906972e-33
5112.53612357   1.12366246516e-15  5.68436683905e-33
5113.38315894   1.05687205226e-15   2.2976997774e-33
5115.45590433    1.1022553069e-15  5.56369871587e-33
  5115.754858   1.00791053511e-15  2.28628939845e-33
5118.12655705   9.82733507357e-16  2.29517458606e-33
 5118.3756851   1.09274642562e-15  5.17615201486e-33
 5120.4982561   1.00587213017e-15  2.40691036812e-33
5121.29546587   1.12289257346e-15  4.95524978782e-33
5122.86995516   9.81332210959e-16  2.47076467331e-33
5124.21524664   1.25135265263e-15  5.02748255529e-33
5125.24165421   1.00852333267e-15   2.5546942881e-33
 5127.1350274   1.18352897906e-15  4.59947833406e-33
5127.61335326   1.04804666402e-15  2.70482702343e-33
5129.98505232   1.06188292198e-15  2.83345609057e-33
5130.05480817   1.04474219875e-15  4.08882343069e-33
5132.35675137   1.06439439342e-15  2.96827422011e-33
5132.97458894   1.09514901115e-15  3.92819144476e-33
5135.89436971   1.12032144889e-15  3.75283219574e-33
5138.81415047   1.13212005716e-15  3.53131722347e-33
5141.73393124   1.17135220859e-15  3.36157811657e-33
5144.65371201   1.15191963754e-15  3.07287982369e-33
5147.57349278   1.19132403481e-15  2.96005890172e-33
5150.49327354   1.19234688649e-15  2.84715106802e-33
5153.41305431   1.27628843868e-15  2.75203580937e-33
5156.33283508   1.20672497623e-15  2.55030522739e-33
5159.25261584   1.30496911633e-15  2.56041455163e-33
5162.17239661   1.44013090429e-15  2.60080104362e-33
5165.09217738    1.4004303618e-15  2.45867756219e-33
5168.01195815   1.34013303482e-15  2.32054495672e-33
5170.93173891   1.46157901065e-15  2.35645017986e-33
5173.85151968    1.4728076913e-15  2.34329243613e-33
5176.77130045    1.4464572992e-15  2.30523473768e-33
5179.69108122   1.53267636545e-15  2.35396268638e-33
5182.61086198   1.55662039049e-15  2.35768973462e-33
5185.53064275   1.60779633415e-15  2.35026243547e-33
5188.45042352   1.70719462341e-15  2.43962192638e-33
5191.37020429   1.69213138971e-15  2.42665533124e-33
5194.28998505   1.77966647045e-15  2.50035376735e-33
5197.20976582   1.80685747533e-15  2.52062777396e-33
5200.12954659   1.82507471208e-15  2.53016340713e-33
5203.04932735   1.90287312558e-15  2.63565422869e-33
5205.96910812   1.96721455852e-15  2.70331101754e-33
5208.88888889   1.91548266661e-15  2.64082418423e-33
5211.80866966   1.98516999532e-15   2.6801006241e-33
5214.72845042   2.00722065226e-15  2.68803260516e-33
5217.64823119   2.06236588366e-15  2.74399357998e-33
5220.56801196   2.09781998392e-15  2.74573495976e-33
5223.48779273   2.14679306628e-15  2.75431465886e-33
5226.40757349   2.22597645528e-15  2.79635569884e-33
5229.32735426   2.13092701156e-15  2.69575397239e-33
5232.24713503   2.13114888746e-15  2.66150450754e-33
5235.16691579   2.25363408493e-15  2.76140567358e-33
5238.08669656   2.25338672497e-15  2.71483664118e-33
5241.00647733   2.25698934305e-15  2.69838925755e-33
 5243.9262581    2.3528642113e-15  2.74488107538e-33
5246.84603886   2.35830960859e-15  2.70860009312e-33
5249.76581963   2.38503322293e-15  2.70636131065e-33
 5252.6856004   2.42811794932e-15   2.7152434581e-33
5255.60538117   2.45581537357e-15   2.6919454324e-33
5258.52516193    2.4565353081e-15  2.66661103573e-33
 5261.4449427   2.54157615963e-15  2.68373047353e-33
5264.36472347   2.63051333689e-15   2.7064952013e-33
5267.28450424   2.71047337589e-15  2.71048093409e-33
  5270.204285   2.59619222034e-15  2.60118946494e-33
5273.12406577   2.62050011982e-15  2.56232407839e-33
5276.04384654   2.66560564133e-15  2.53251929538e-33
 5278.9636273   2.67757265242e-15  2.51106696488e-33
5281.88340807   2.62315717382e-15  2.46803891828e-33
5284.80318884   2.69764496795e-15  2.50282727672e-33
5287.72296961   2.74226337167e-15   2.4798548913e-33
5290.64275037   2.68765565905e-15  2.40455121758e-33
5293.56253114   2.64258206861e-15  2.32865533941e-33
5296.48231191   2.53014611516e-15  2.20748370225e-33
5299.40209268   2.54341909408e-15  2.20505898699e-33
5302.32187344   2.53776476558e-15  2.16758025394e-33
5305.24165421    2.5612017945e-15  2.15516630537e-33
5308.16143498   2.57001747581e-15  2.15935766972e-33
5311.08121574   2.58232723392e-15  2.12888121866e-33
5314.00099651    2.5574379487e-15  2.07564098389e-33
5316.92077728   2.55098387625e-15  2.03504383261e-33
5319.84055805   2.49605232179e-15  1.98758468623e-33
5322.76033881   2.48558849237e-15  1.94922537699e-33
5325.68011958   2.47366720999e-15  1.93502221374e-33
5328.59990035   2.47790022363e-15  1.92100658358e-33
5331.51968112   2.52588360402e-15  1.93015575304e-33
5334.43946188   2.52929281907e-15  1.91149499706e-33
5337.35924265   2.55743325933e-15  1.90649035594e-33
5340.27902342   2.55111467106e-15  1.88690843255e-33
5343.19880419   2.48742951638e-15   1.8149777368e-33
5346.11858495   2.45090557756e-15  1.77824569203e-33
5349.03836572    2.4868984838e-15  1.79492359608e-33
5351.95814649   2.51547771488e-15  1.80227255397e-33
5354.87792725   2.56887630504e-15  1.81784338551e-33
5357.79770802   2.51066402099e-15  1.77052083938e-33
5360.71748879   2.52983717248e-15  1.75317231518e-33
5363.63726956   2.58621358482e-15  1.77770140412e-33
5366.55705032   2.61008854992e-15  1.77260298535e-33
5369.47683109   2.59445879862e-15  1.75095394613e-33
5372.39661186   2.63058948845e-15  1.75310490539e-33
5375.31639263   2.59485179725e-15  1.71698412278e-33
5378.23617339   2.59321618424e-15  1.70223003419e-33
5381.15595416   2.64931341968e-15  1.70654270796e-33
5384.07573493   2.71691205606e-15  1.73865306736e-33
 5386.9955157   2.59267379747e-15  1.66356639759e-33
5389.91529646   2.53602729245e-15  1.61705394811e-33
5392.83507723   2.66697326507e-15  1.67356258128e-33
  5395.754858   2.70937409242e-15  1.68625413441e-33
5398.67463876   2.68524315485e-15  1.65507672373e-33
5401.59441953   2.69088476413e-15  1.64631166233e-33
 5404.5142003    2.7176720726e-15  1.65002320555e-33
5407.43398107   2.63253120942e-15  1.60070301817e-33
5410.35376183   2.65089226431e-15  1.59319522968e-33
 5413.2735426   2.67091750366e-15  1.58641110417e-33
5416.19332337   2.77595680562e-15  1.62487536662e-33
5419.11310414   2.68394816308e-15  1.57657447736e-33
 5422.0328849   2.66240086406e-15  1.55457149195e-33
5424.95266567   2.68434685515e-15  1.55252540828e-33
5427.87244644   2.68757661304e-15     1.54543075e-33
 5430.7922272   2.62834706586e-15  1.51287965483e-33
5433.71200797   2.68263547276e-15  1.53264948788e-33
5436.63178874   2.58503955673e-15  1.48048968734e-33
5439.55156951   2.61555227462e-15   1.4799078167e-33
5442.47135027   2.59689264699e-15  1.46618076227e-33
5445.39113104   2.62376503061e-15  1.46776095155e-33
5448.31091181   2.53691604998e-15  1.41561015487e-33
5451.23069258   2.57308380775e-15  1.42054586316e-33
5454.15047334    2.5588576209e-15  1.40021283642e-33
5457.07025411     2.540110237e-15  1.39622166129e-33
5459.99003488   2.52528408158e-15  1.37490717681e-33
5462.90981565    2.5982644796e-15  1.40919557022e-33
5465.82959641   2.46932706086e-15  1.34990975515e-33
5468.74937718   2.49558794111e-15  1.35108049899e-33
5471.66915795   2.47400788827e-15  1.33265880695e-33
5474.58893871   2.48500280518e-15  1.33415840015e-33
5477.50871948   2.50926337635e-15  1.33232977602e-33
5480.42850025   2.44018892681e-15  1.29501155302e-33
5483.34828102   2.38032700629e-15  1.26668056918e-33
5486.26806178   2.43052172353e-15  1.28212874241e-33
5489.18784255   2.41728101402e-15  1.26639353936e-33
5492.10762332   2.40250043521e-15  1.25751767543e-33
5495.02740409   2.34934597655e-15   1.2323160052e-33
5497.94718485   2.32103265295e-15  1.21392564449e-33
5500.86696562   2.31971910002e-15  1.20796455328e-33
5503.78674639   2.39261778291e-15  1.22829346486e-33
5506.70652715   2.32641562465e-15  1.19384538541e-33
5509.62630792   2.25523295356e-15  1.15859865425e-33
5512.54608869   2.25471128552e-15   1.1511417859e-33
5515.46586946   2.24875167254e-15  1.14482283889e-33
5518.38565022   2.19079853915e-15  1.11676964888e-33
5521.30543099   2.23820361525e-15  1.13603788026e-33
5524.22521176   2.18149196052e-15  1.10816525378e-33
5527.14499253   2.15839063895e-15  1.09805507455e-33
5530.06477329   2.12118998495e-15  1.07005673679e-33
5532.98455406   2.09797751828e-15   1.0547408628e-33
5535.90433483   2.08478474826e-15  1.04677550203e-33
 5538.8241156   2.12002312924e-15  1.05727537336e-33
5541.74389636   2.06582817962e-15  1.03750041373e-33
5544.66367713   2.05938816484e-15  1.04222497837e-33
 5547.5834579   2.00761396435e-15  1.04528525192e-33
5550.50323866   2.06832782603e-15  1.14524741791e-33
5553.42301943   2.10468178285e-15  1.37681927682e-33
 5556.3428002   2.12204908571e-15   1.6712920351e-33
5559.26258097   2.19143417951e-15   1.7406321465e-33
5562.18236173     1.982514313e-15  1.44035462954e-33
 5565.1021425   1.91013558116e-15  1.11103227968e-33
5568.02192327   1.88764162528e-15   9.6579008215e-34
5570.94170404   1.86759582459e-15  9.23361594815e-34
 5573.8614848   1.79916432042e-15   8.8456504298e-34
5576.78126557   1.85683908036e-15  8.91574648844e-34
5579.70104634   1.84803874843e-15  8.84249532327e-34
5582.62082711   1.83116134048e-15  8.68392533307e-34
5585.54060787   1.81087937354e-15  8.64398181711e-34
5588.46038864   1.79443530496e-15  8.56647497325e-34
5591.38016941   1.75484033097e-15  8.36526478357e-34
5594.29995017   1.74752833848e-15  8.25731884804e-34
5597.21973094   1.75897797046e-15   8.2283552344e-34
5600.13951171   1.75825725312e-15  8.12247178278e-34
5603.05929248   1.74260299067e-15  8.07389593245e-34
5605.97907324   1.66828651937e-15  7.77171240158e-34
5608.89885401    1.6721487788e-15  7.74790206982e-34
5611.81863478    1.6964225029e-15   7.8196683359e-34
5614.73841555   1.65512236541e-15  7.60003709373e-34
5617.65819631   1.59139762659e-15  7.34760068113e-34
5620.57797708   1.62469727856e-15  7.43583692124e-34
5623.49775785    1.6068749712e-15   7.4162330199e-34
5626.41753861   1.49907888087e-15   6.9646790166e-34
5629.33731938   1.49295833923e-15  6.87416804364e-34
5632.25710015   1.51260475102e-15   6.8896229589e-34
5635.17688092   1.48283687102e-15   6.7896146563e-34
5638.09666168   1.47400887958e-15  6.71755665039e-34
5641.01644245   1.49283690685e-15  6.74510196918e-34
5643.93622322   1.45591142301e-15  6.58929441544e-34
5646.85600399   1.46086948001e-15   6.5543737109e-34
5649.77578475   1.41237467785e-15  6.28271049003e-34
5652.69556552   1.41371524281e-15  6.30825033318e-34
5655.61534629   1.34979826223e-15  6.05546574515e-34
5658.53512706   1.32745621859e-15  6.01910717906e-34
5661.45490782   1.35770052274e-15  6.04050375408e-34
5664.37468859   1.35005360072e-15  5.95060155871e-34
5667.29446936   1.29570138945e-15  5.78160709933e-34
5670.21425012    1.3066734007e-15  5.77339680456e-34
5673.13403089   1.29800506027e-15  5.69860736988e-34
5676.05381166   1.32393541623e-15  5.78896622508e-34
5678.97359243    1.2640311038e-15  5.58202826146e-34
5681.89337319   1.26765133093e-15  5.58450232858e-34
5684.81315396   1.28869721401e-15   5.5741683385e-34
5687.73293473   1.25857748884e-15  5.40620532743e-34
 5690.6527155   1.26208504897e-15  5.42181614821e-34
5693.57249626   1.25350568889e-15  5.36906844296e-34
5696.49227703   1.25784569081e-15  5.37537145076e-34
 5699.4120578   1.28506273265e-15  5.44783156574e-34
5702.33183857   1.26388443543e-15  5.35795248561e-34
5705.25161933   1.22605015186e-15  5.22033717342e-34
 5708.1714001   1.26992281272e-15   5.3097267299e-34
5711.09118087   1.29714903046e-15  5.36954400292e-34
5714.01096163   1.31007875623e-15  5.42482734557e-34
 5716.9307424   1.34126009626e-15  5.47472748529e-34
5719.85052317   1.34600814494e-15  5.48011417257e-34
5722.77030394   1.37073794609e-15  5.53194012234e-34
 5725.6900847    1.4548183101e-15   5.7985119364e-34
5728.60986547   1.44137633024e-15  5.72692002316e-34
5731.52964624   1.45900069534e-15  5.75716491589e-34
5734.44942701    1.5179671841e-15  5.90501487782e-34
5737.36920777   1.57709730927e-15  6.09543518335e-34
5740.28898854    1.5823568296e-15  6.07850404107e-34
5743.20876931   1.64386910284e-15  6.25766535843e-34
5746.12855007   1.67069955568e-15  6.29136633138e-34
5749.04833084    1.7138119805e-15    6.417386258e-34
5751.96811161   1.73252947375e-15  6.45068249142e-34
5754.88789238   1.80437057704e-15  6.63795896509e-34
5757.80767314   1.87880119017e-15  6.81583915268e-34
5760.72745391   1.90371956881e-15  6.89281790354e-34
5763.64723468   1.91893699903e-15  6.89789786769e-34
5766.56701545   1.96239568512e-15  7.00690013381e-34
5769.48679621    2.0322450961e-15  7.22840716411e-34
5772.40657698    2.0467098506e-15   7.2683000729e-34
5775.32635775   2.07717050885e-15  7.32100566779e-34
5778.24613852   2.08652484113e-15  7.33551574467e-34
5781.16591928   2.08036715566e-15  7.29426621049e-34
5784.08570005   2.15349938051e-15  7.47869541599e-34
5787.00548082   2.23473593499e-15  7.72779538456e-34
5789.92526158    2.3279958377e-15  7.91599206401e-34
5792.84504235   2.41041164746e-15   8.1497248794e-34
5795.76482312    2.4497520931e-15  8.24651927796e-34
5798.68460389   2.42352240375e-15  8.20120004599e-34
5801.60438465   2.50888637081e-15  8.39974624297e-34
5804.52416542   2.58823650174e-15  8.60215144824e-34
5807.44394619   2.66648529319e-15  8.76882031072e-34
5810.36372696   2.73421941064e-15  8.90566982866e-34
5813.28350772    2.8203632405e-15   9.1324534264e-34
