WAVE,FLUX,ERR,BGFLUX
3637.8325,4.4684833E-17,1.9637127E-17,-9.274459E-18
3643.353,8.805002E-17,1.9420571E-17,-3.1091933E-17
3648.8733,5.3519962E-17,1.8564138E-17,-5.4060414E-18
3654.3938,-7.8529144E-18,1.8078762E-17,5.9353385E-17
3659.914,9.379079E-17,1.7738207E-17,-2.4771783E-17
3665.4343,-8.143301E-18,1.6109212E-17,-4.3923402E-18
3670.9548,3.3045267E-17,1.562444E-17,-4.1306382E-17
3676.475,6.7454693E-18,1.5081701E-17,-9.927717E-18
3681.9956,-6.7932642E-18,1.5125977E-17,2.9337876E-17
3687.5159,-2.0663081E-17,1.5050887E-17,5.5760675E-17
3693.0361,1.1492531E-17,1.4293714E-17,2.222854E-17
3698.5566,2.3649334E-17,1.4172128E-17,3.0412347E-17
3704.077,5.1236336E-18,1.3296531E-17,1.3829907E-17
3709.5972,3.5301584E-17,1.3649837E-17,3.4608552E-17
3715.1177,-2.3805447E-17,1.3045209E-17,4.795239E-17
3720.638,1.0962476E-17,1.2686611E-17,3.8557744E-17
3726.1584,5.5505E-18,1.2100725E-17,2.3220133E-17
3731.6787,4.23819E-17,1.2060136E-17,3.7624054E-18
3737.199,2.7313094E-17,1.1631257E-17,6.259808E-18
3742.7195,1.3885929E-17,1.14685804E-17,2.830131E-17
3748.2397,3.4114328E-17,1.1116558E-17,4.6539253E-18
3753.7603,-8.5472176E-18,1.07767605E-17,2.885552E-17
3759.2805,3.5991675E-18,1.0601325E-17,3.2292933E-17
3764.8008,4.087623E-17,1.05862715E-17,6.7539305E-18
3770.3213,1.0478007E-17,1.01114426E-17,1.8347865E-17
3775.8416,-8.4554795E-19,9.8764555E-18,2.3322144E-17
3781.3618,3.2635358E-18,9.595864E-18,1.4245524E-17
3786.8823,3.1830188E-17,9.712533E-18,5.626332E-18
3792.4026,5.145454E-18,9.4589724E-18,2.4187034E-17
3797.923,-8.955707E-18,9.343614E-18,3.06179E-17
3803.4434,1.718269E-17,9.231479E-18,1.7199113E-17
3808.9636,3.442755E-17,9.180827E-18,4.8421536E-18
3814.4841,1.7283375E-19,8.991229E-18,3.4080622E-17
3820.0044,3.885108E-18,9.003657E-18,4.0848382E-17
3825.525,4.4231945E-17,8.906171E-18,1.6203697E-18
3831.0452,3.0560595E-17,8.905974E-18,2.2810223E-17
3836.5654,2.2351914E-17,8.497522E-18,8.8156865E-18
3842.086,1.2126657E-17,8.273799E-18,9.91414E-18
3847.6062,1.9089221E-17,8.339315E-18,1.4073128E-17
3853.1267,4.330011E-17,8.520272E-18,8.611195E-18
3858.647,3.92641E-17,8.307106E-18,3.1867681E-18
3864.1672,2.4888616E-17,8.292769E-18,2.1638848E-17
3869.6877,3.4231023E-17,8.135477E-18,5.7985923E-18
3875.208,2.866864E-17,8.173009E-18,2.0464321E-17
3880.7283,1.4553862E-17,7.806959E-18,1.2166592E-17
3886.2488,3.380684E-18,7.698194E-18,2.0365385E-17
3891.769,2.6242474E-17,7.941621E-18,1.9529977E-17
3897.2896,1.8268472E-17,7.854994E-18,2.4980962E-17
3902.8098,2.3541082E-17,7.781122E-18,1.9889042E-17
3908.33,1.980228E-17,7.946023E-18,3.803206E-17
3913.8506,2.965619E-17,7.848397E-18,2.3187459E-17
