# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024acgn
# CHANNEL = B+R
# EXPNUM = 24_333_022_002
# MJD-OBS = 60642.585602
# DATE-OBS = 2024-11-28T14:03:17
# EXPTIME = 1800.0s
# AIRMASS = 1.11
# FLUXCAL_RMS_B = 0.105 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 09:44:39.05
# DEC = 07:22:56.75
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.444841e-16 3.080633e-17
3403.480000 1.915194e-16 3.245910e-17
3406.480000 1.781037e-16 2.962561e-17
3409.480000 1.259152e-16 2.747183e-17
3412.480000 1.725276e-16 3.034355e-17
3415.480000 1.892476e-16 3.089407e-17
3418.480000 1.520707e-16 2.726323e-17
3421.480000 1.706489e-16 2.696040e-17
3424.480000 1.945459e-16 3.039300e-17
3427.480000 2.395212e-16 3.097804e-17
3430.480000 1.915757e-16 2.655354e-17
3433.480000 1.937665e-16 2.616445e-17
3436.480000 1.858126e-16 2.960203e-17
3439.480000 1.837345e-16 2.892929e-17
3442.480000 1.701609e-16 2.510473e-17
3445.480000 1.814241e-16 2.538839e-17
3448.480000 1.580944e-16 2.725996e-17
3451.480000 1.456877e-16 2.609928e-17
3454.480000 2.173654e-16 2.430285e-17
3457.480000 2.159051e-16 2.581862e-17
3460.480000 1.691867e-16 2.748002e-17
3463.480000 1.455059e-16 2.544538e-17
3466.480000 1.627779e-16 2.284803e-17
3469.480000 1.474167e-16 2.446912e-17
3472.480000 1.234398e-16 2.558534e-17
3475.480000 1.203455e-16 2.342297e-17
3478.480000 1.317814e-16 2.218819e-17
3481.480000 1.184039e-16 2.462850e-17
3484.480000 1.457632e-16 2.586813e-17
3487.480000 1.328089e-16 2.318145e-17
3490.480000 1.495275e-16 2.220471e-17
3493.480000 1.391054e-16 2.472958e-17
3496.480000 1.225907e-16 2.445287e-17
3499.480000 1.241367e-16 2.152555e-17
3502.480000 9.729292e-17 2.106879e-17
3505.480000 9.311923e-17 2.356849e-17
3508.480000 1.071614e-16 2.341684e-17
3511.480000 1.486557e-16 2.085327e-17
3514.480000 9.977082e-17 2.106290e-17
3517.480000 5.427342e-17 2.292805e-17
3520.480000 5.921415e-17 2.210319e-17
3523.480000 7.240065e-17 1.969130e-17
3526.480000 7.354824e-17 2.043469e-17
3529.480000 6.613855e-17 2.179091e-17
3532.480000 6.665555e-17 2.035120e-17
3535.480000 7.954644e-17 1.869095e-17
3538.480000 7.451743e-17 2.008158e-17
3541.480000 6.913846e-17 2.139960e-17
3544.480000 7.392806e-17 1.985360e-17
3547.480000 9.351318e-17 1.931087e-17
3550.480000 7.651563e-17 2.128035e-17
3553.480000 7.258742e-17 2.171937e-17
3556.480000 9.901606e-17 2.014381e-17
3559.480000 8.050536e-17 1.929146e-17
3562.480000 8.415513e-17 2.162594e-17
3565.480000 8.890454e-17 2.178737e-17
3568.480000 7.843965e-17 1.922157e-17
3571.480000 6.215581e-17 1.874777e-17
3574.480000 7.315565e-17 2.115148e-17
3577.480000 7.158045e-17 2.101568e-17
3580.480000 8.444764e-17 1.861987e-17
3583.480000 8.954469e-17 1.885897e-17
3586.480000 6.921960e-17 2.066235e-17
3589.480000 4.963519e-17 1.972197e-17
3592.480000 6.116388e-17 1.749321e-17
3595.480000 8.420051e-17 1.850157e-17
3598.480000 7.715748e-17 1.986051e-17
3601.480000 9.580107e-17 1.897942e-17
3604.480000 9.375849e-17 1.740480e-17
3607.480000 1.082205e-16 1.863690e-17
3610.480000 9.893776e-17 1.922538e-17
3613.480000 9.960160e-17 1.785735e-17
3616.480000 1.226399e-16 1.695246e-17
3619.480000 1.270895e-16 1.854870e-17
3622.480000 1.108718e-16 1.930866e-17
3625.480000 9.406705e-17 1.778859e-17
3628.480000 1.129856e-16 1.709294e-17
3631.480000 9.603593e-17 1.903502e-17
3634.480000 1.081838e-16 1.953589e-17
3637.480000 1.289312e-16 1.760214e-17
3640.480000 1.342591e-16 1.747611e-17
3643.480000 1.124374e-16 1.949105e-17
3646.480000 1.002007e-16 1.915469e-17
3649.480000 9.774556e-17 1.666151e-17
3652.480000 1.040011e-16 1.690419e-17
3655.480000 1.037792e-16 1.878793e-17
3658.480000 1.132756e-16 1.853808e-17
3661.480000 1.193926e-16 1.644757e-17
3664.480000 1.374823e-16 1.710600e-17
3667.480000 1.358856e-16 1.860525e-17
