# OBJECT = 2025wl
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# CHANNEL = R
# EXPNUM = 25_023_007_003
# MJD-OBS = 60698.404062
# DATE-OBS = 2025-01-23T09:41:51
# EXPTIME = 2100.0s
# AIRMASS = 1.04
# FLUXCAL_RMS = 0.074 mag
# RA = 08:03:11.61
# DEC = 05:11:06.06
# wl fl err
# [A] [erg/s/cm2/A]
5101.130000 1.937531e-16 5.272280e-17
5104.060000 1.869262e-16 5.135581e-17
5106.990000 1.089371e-16 4.914941e-17
5109.920000 9.908815e-17 4.883417e-17
5112.850000 1.015357e-16 4.814818e-17
5115.780000 9.988678e-17 4.864034e-17
5118.710000 1.523164e-16 5.254772e-17
5121.640000 1.191805e-16 5.184086e-17
5124.570000 1.327617e-16 5.665964e-17
5127.500000 1.791789e-16 5.132006e-17
5130.430000 1.149214e-16 4.707514e-17
5133.360000 5.966544e-17 4.660188e-17
5136.290000 6.243041e-17 4.583030e-17
5139.220000 1.253301e-16 4.376063e-17
5142.150000 9.021795e-17 4.164725e-17
5145.080000 7.606876e-17 4.082488e-17
5148.010000 1.164173e-16 3.948737e-17
5150.940000 8.834508e-17 3.936665e-17
5153.870000 1.046225e-16 4.435330e-17
5156.800000 1.151826e-16 3.693991e-17
5159.730000 1.257325e-16 3.494577e-17
5162.660000 1.323336e-16 3.440551e-17
5165.590000 6.522782e-17 3.378195e-17
5168.520000 1.050378e-16 3.310887e-17
5171.450000 1.225676e-16 3.143123e-17
5174.380000 9.554336e-17 2.971845e-17
5177.310000 9.433594e-17 2.870475e-17
5180.240000 1.235082e-16 2.896904e-17
5183.170000 1.638072e-16 2.737330e-17
5186.100000 1.198837e-16 2.512115e-17
5189.030000 8.641440e-17 2.386887e-17
5191.960000 8.675758e-17 2.305642e-17
5194.890000 1.135039e-16 2.240851e-17
5197.820000 1.485327e-16 2.182262e-17
5200.750000 1.081849e-16 2.119225e-17
5203.680000 1.167275e-16 2.074930e-17
5206.610000 1.586645e-16 2.044143e-17
5209.540000 1.423800e-16 2.000201e-17
5212.470000 1.370934e-16 1.965518e-17
5215.400000 1.118825e-16 1.949849e-17
5218.330000 1.315671e-16 1.968329e-17
5221.260000 1.315680e-16 1.977750e-17
5224.190000 1.212188e-16 1.949695e-17
5227.120000 1.083267e-16 1.935644e-17
5230.050000 9.794201e-17 1.922910e-17
5232.980000 9.128145e-17 1.900231e-17
5235.910000 7.934225e-17 1.890760e-17
5238.840000 9.462037e-17 1.908489e-17
5241.770000 1.386466e-16 1.924755e-17
5244.700000 1.675861e-16 1.944617e-17
5247.630000 1.215541e-16 1.906790e-17
5250.560000 1.251756e-16 1.893218e-17
5253.490000 1.070438e-16 1.857861e-17
5256.420000 9.550160e-17 1.850713e-17
5259.350000 1.205325e-16 1.874973e-17
5262.280000 8.842701e-17 1.832383e-17
5265.210000 9.942079e-17 1.809150e-17
5268.140000 1.258212e-16 1.825201e-17
5271.070000 1.584824e-16 1.834442e-17
