3.492970295827029986e+03 3.539884358962709686e-16
3.493905628569299552e+03 3.174133414755934664e-16
3.494840961311569117e+03 2.764986325683361666e-16
3.495776294053838228e+03 2.251886059367820591e-16
3.496711626796107794e+03 2.835889071417854995e-16
3.497646959538377359e+03 3.441421543404725577e-16
3.498582292280646925e+03 3.502610674118784200e-16
3.499517625022916491e+03 3.616697806482261929e-16
3.500452957765185602e+03 3.131743650910593204e-16
3.501388290507455167e+03 3.059096546700348050e-16
3.502323623249724733e+03 3.617128734494177555e-16
3.503258955991994299e+03 3.894828221553703904e-16
3.504194288734263864e+03 4.041901728559020275e-16
3.505129621476532975e+03 3.782771585983472342e-16
3.506064954218802541e+03 3.716566696732688177e-16
3.507000286961072106e+03 4.335137652755762612e-16
3.507935619703341672e+03 4.100038628987207230e-16
3.508870952445611238e+03 3.557007659387047402e-16
3.509806285187880349e+03 3.878753389099389402e-16
3.510741617930149914e+03 3.706339832685776568e-16
3.511676950672419480e+03 3.016904776806427282e-16
3.512612283414689045e+03 3.497179340042312016e-16
3.513547616156958611e+03 4.008818739221635440e-16
3.514482948899227722e+03 3.944714226982245922e-16
3.515418281641497288e+03 4.606026994919364386e-16
3.516353614383766853e+03 5.266399291587234559e-16
3.517288947126036419e+03 5.034079329979061334e-16
3.518224279868305985e+03 4.236745246811519016e-16
3.519159612610575095e+03 3.628852464577565122e-16
3.520094945352844661e+03 3.721232260085283270e-16
3.521030278095114227e+03 3.976524019920789138e-16
3.521965610837383792e+03 4.357968102360022192e-16
3.522900943579653358e+03 4.834293374479333751e-16
3.523836276321922469e+03 5.054009485832362987e-16
3.524771609064192035e+03 5.213119860413755000e-16
3.525706941806461600e+03 5.718630182126305510e-16
3.526642274548731166e+03 6.292136603075287014e-16
3.527577607291000731e+03 6.075004471606975428e-16
3.528512940033269842e+03 5.193477695762519809e-16
3.529448272775539408e+03 4.863715063902211873e-16
3.530383605517808974e+03 5.314104716572188788e-16
3.531318938260078539e+03 5.358628474049019052e-16
3.532254271002348105e+03 4.935389403712094666e-16
3.533189603744617216e+03 5.251295105950914283e-16
3.534124936486886781e+03 5.290610140197722633e-16
3.535060269229156347e+03 5.380300870795704394e-16
3.535995601971425913e+03 5.989038038998952419e-16
3.536930934713695478e+03 6.544965349918854987e-16
3.537866267455964589e+03 6.112539148477773646e-16
3.538801600198234155e+03 5.583195437211855260e-16
3.539736932940503721e+03 6.008070869323756547e-16
3.540672265682773286e+03 6.361603363266388287e-16
3.541607598425042852e+03 5.752037690961607150e-16
3.542542931167311963e+03 5.210505704980291416e-16
3.543478263909581528e+03 5.223953411809137502e-16
3.544413596651851094e+03 5.146566364165616487e-16
3.545348929394120660e+03 4.824387853556786742e-16
3.546284262136390225e+03 5.204604002920297078e-16
3.547219594878659336e+03 5.417442206741621396e-16
3.548154927620928902e+03 5.521036983168782497e-16
3.549090260363198468e+03 5.784866041019223661e-16
3.550025593105468033e+03 5.761111002013476808e-16
3.550960925847737599e+03 5.925197695159987836e-16
3.551896258590006710e+03 6.337177580045534435e-16
3.552831591332276275e+03 6.490646715198212808e-16
3.553766924074545841e+03 5.908132098855181820e-16
3.554702256816815407e+03 5.263762901538905550e-16
3.555637589559084518e+03 5.146688654547376326e-16
3.556572922301354083e+03 5.705838396435989474e-16
