# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 22nfh
# CHANNEL = B+R
# EXPNUM = 22_174_020_003
# MJD-OBS = 59753.431302
# DATE-OBS = 2022-06-23T10:21:06
# EXPTIME = 2400.0s
# AIRMASS = 1.11
# FLUXCAL_RMS_B = 0.100 mag
# FLUXCAL_RMS_R = 0.089 mag
# RA = 16:50:06.73
# DEC = 40:17:53.00
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.103404e-16 3.484316e-17
3405.860000 6.176694e-17 3.592421e-17
3408.860000 2.933682e-17 3.230009e-17
3411.860000 7.079832e-17 3.043682e-17
3414.860000 6.079563e-17 3.333402e-17
3417.860000 4.468377e-17 3.390339e-17
3420.860000 1.975765e-17 2.992916e-17
3423.860000 6.877191e-17 2.968466e-17
3426.860000 8.249546e-17 3.343782e-17
3429.860000 1.047972e-16 3.350469e-17
3432.860000 8.456041e-17 2.917920e-17
3435.860000 1.242890e-16 2.950315e-17
3438.860000 1.692353e-16 3.334886e-17
3441.860000 1.033573e-16 3.210142e-17
3444.860000 1.073024e-16 2.819335e-17
3447.860000 8.622772e-17 2.856118e-17
3450.860000 1.231287e-16 3.132389e-17
3453.860000 9.684023e-17 2.966124e-17
3456.860000 1.039581e-16 2.699978e-17
3459.860000 1.470710e-16 2.897807e-17
3462.860000 7.520409e-17 3.034431e-17
3465.860000 7.107222e-17 2.820143e-17
3468.860000 8.630284e-17 2.607558e-17
3471.860000 7.700667e-17 2.789646e-17
3474.860000 5.792118e-17 2.921451e-17
3477.860000 2.476992e-17 2.633792e-17
3480.860000 7.732584e-17 2.562049e-17
3483.860000 4.823961e-17 2.837341e-17
3486.860000 3.762118e-17 2.890288e-17
3489.860000 7.019658e-17 2.615538e-17
3492.860000 6.922648e-17 2.528080e-17
3495.860000 1.007776e-16 2.830645e-17
3498.860000 1.400450e-16 2.857633e-17
3501.860000 5.523074e-17 2.443675e-17
3504.860000 8.049035e-17 2.440094e-17
3507.860000 6.168311e-17 2.686743e-17
3510.860000 7.175326e-18 2.630114e-17
3513.860000 8.816846e-18 2.277476e-17
3516.860000 4.319451e-17 2.351448e-17
3519.860000 4.657254e-17 2.583896e-17
3522.860000 4.415138e-17 2.492348e-17
3525.860000 7.194050e-17 2.230266e-17
3528.860000 1.025472e-16 2.387805e-17
3531.860000 3.060635e-17 2.499630e-17
3534.860000 3.670311e-17 2.374381e-17
3537.860000 1.079350e-16 2.233506e-17
3540.860000 9.967389e-17 2.386612e-17
3543.860000 1.123520e-16 2.543459e-17
3546.860000 1.060375e-16 2.385233e-17
3549.860000 1.169495e-16 2.293487e-17
3552.860000 1.128897e-16 2.509133e-17
3555.860000 9.148677e-17 2.558250e-17
3558.860000 5.986950e-17 2.308070e-17
3561.860000 4.932043e-17 2.218154e-17
3564.860000 6.578542e-17 2.483869e-17
3567.860000 1.033215e-16 2.532279e-17
3570.860000 1.071145e-16 2.218547e-17
3573.860000 8.239380e-17 2.171242e-17
3576.860000 1.178449e-16 2.496308e-17
3579.860000 3.963158e-17 2.362165e-17
3582.860000 1.000538e-16 2.117289e-17
3585.860000 8.241014e-17 2.119441e-17
3588.860000 7.961428e-17 2.331287e-17
3591.860000 6.793845e-17 2.241284e-17
3594.860000 4.167795e-17 1.976809e-17
3597.860000 7.787955e-17 2.087028e-17
3600.860000 1.070219e-16 2.263405e-17
3603.860000 6.643944e-17 2.093479e-17
3606.860000 7.889845e-17 1.918101e-17
3609.860000 8.655821e-17 2.054616e-17
3612.860000 1.032666e-16 2.199818e-17
3615.860000 1.030232e-16 2.031008e-17
3618.860000 9.497293e-17 1.905903e-17
3621.860000 5.594660e-17 2.065098e-17
3624.860000 1.786410e-17 2.118760e-17
3627.860000 3.215140e-17 1.945569e-17
3630.860000 7.302232e-17 1.903971e-17
3633.860000 8.010244e-17 2.152530e-17
3636.860000 7.987049e-17 2.167927e-17
3639.860000 8.617762e-17 1.940723e-17
3642.860000 6.630569e-17 1.884785e-17
3645.860000 5.248888e-17 2.141499e-17
3648.860000 8.098625e-17 2.157288e-17
3651.860000 1.020685e-16 1.890888e-17
3654.860000 1.059983e-16 1.904911e-17
3657.860000 1.101213e-16 2.126076e-17
3660.860000 8.134262e-17 2.031640e-17
3663.860000 6.929538e-17 1.805497e-17
3666.860000 7.987754e-17 1.873837e-17
3669.860000 8.693555e-17 2.015541e-17
3672.860000 7.701697e-17 1.921005e-17
3675.860000 6.876435e-17 1.730953e-17
3678.860000 9.030496e-17 1.860550e-17
3681.860000 9.945602e-17 1.984313e-17
3684.860000 7.951171e-17 1.811115e-17
3687.860000 1.040343e-16 1.701191e-17
3690.860000 1.011847e-16 1.840328e-17
3693.860000 1.192558e-16 1.940555e-17
3696.860000 1.153875e-16 1.783745e-17
3699.860000 1.151681e-16 1.707604e-17
3702.860000 8.768106e-17 1.881641e-17
3705.860000 1.037738e-16 1.954392e-17
3708.860000 1.088378e-16 1.765643e-17
3711.860000 9.717988e-17 1.706427e-17
3714.860000 1.194138e-16 1.976192e-17
3717.860000 1.028084e-16 1.951274e-17
3720.860000 1.111911e-16 1.701008e-17
3723.860000 9.437543e-17 1.696853e-17
3726.860000 8.088401e-17 1.888018e-17
3729.860000 7.434910e-17 1.857847e-17
3732.860000 8.411379e-17 1.670187e-17
3735.860000 1.188085e-16 1.768880e-17
3738.860000 9.750485e-17 1.923384e-17
3741.860000 7.145448e-17 1.839682e-17
3744.860000 6.454754e-17 1.667787e-17
3747.860000 7.229570e-17 1.760044e-17
3750.860000 9.113186e-17 1.895397e-17
3753.860000 6.449070e-17 1.746191e-17
3756.860000 6.579523e-17 1.631171e-17
3759.860000 6.321989e-17 1.765788e-17
3762.860000 9.126555e-17 1.866979e-17
3765.860000 8.352099e-17 1.704258e-17
3768.860000 8.526170e-17 1.605124e-17
3771.860000 8.640109e-17 1.770968e-17
3774.860000 1.053344e-16 1.845346e-17
3777.860000 9.654922e-17 1.645548e-17
3780.860000 8.233379e-17 1.593489e-17
3783.860000 7.075337e-17 1.797980e-17
3786.860000 7.823655e-17 1.807963e-17
3789.860000 5.980012e-17 1.569873e-17
3792.860000 5.622277e-17 1.557161e-17
3795.860000 6.948328e-17 1.761219e-17
3798.860000 9.404948e-17 1.749447e-17
3801.860000 6.778543e-17 1.518967e-17
3804.860000 8.493750e-17 1.556970e-17
3807.860000 1.077848e-16 1.708369e-17
3810.860000 9.822676e-17 1.635108e-17
3813.860000 7.513214e-17 1.471982e-17
3816.860000 8.313328e-17 1.548504e-17
3819.860000 7.045380e-17 1.644071e-17
3822.860000 7.844337e-17 1.566901e-17
3825.860000 1.026728e-16 1.477474e-17
3828.860000 1.165473e-16 1.602227e-17
3831.860000 9.453402e-17 1.658672e-17
3834.860000 1.072683e-16 1.544409e-17
3837.860000 1.194239e-16 1.485349e-17
3840.860000 1.018581e-16 1.646365e-17
3843.860000 1.330246e-16 1.711609e-17
3846.860000 1.237669e-16 1.536528e-17
3849.860000 1.041682e-16 1.479446e-17
3852.860000 1.193141e-16 1.670606e-17
3855.860000 1.253126e-16 1.657512e-17
3858.860000 1.498836e-16 1.476296e-17
3861.860000 1.453165e-16 1.477735e-17
3864.860000 1.307134e-16 1.666081e-17
3867.860000 1.080976e-16 1.623293e-17
3870.860000 1.452000e-16 1.466295e-17
3873.860000 1.534241e-16 1.499052e-17
3876.860000 1.373094e-16 1.650018e-17
3879.860000 1.038431e-16 1.572720e-17
3882.860000 9.567988e-17 1.396883e-17
3885.860000 9.878843e-17 1.473021e-17
3888.860000 9.496999e-17 1.574351e-17
3891.860000 9.316610e-17 1.473892e-17
3894.860000 1.017853e-16 1.363984e-17
3897.860000 1.141608e-16 1.486944e-17
3900.860000 9.118625e-17 1.536620e-17
3903.860000 1.105926e-16 1.430752e-17
3906.860000 1.219424e-16 1.360073e-17
3909.860000 1.152298e-16 1.491875e-17
3912.860000 1.173110e-16 1.544774e-17
3915.860000 1.218042e-16 1.409651e-17
3918.860000 1.258558e-16 1.366658e-17
3921.860000 1.326776e-16 1.543448e-17
3924.860000 9.598774e-17 1.529656e-17
