 4009.76000 2.92259e-18
 4012.95726 3.01211e-17
 4016.15451 2.55327e-17
 4019.35177 -8.33296e-18
 4022.54902 -2.90122e-17
 4025.74628 -2.26404e-17
 4028.94354 -5.80593e-18
 4032.14079 8.57631e-18
 4035.33805 1.88238e-17
 4038.53530 3.31120e-17
 4041.73256 3.54872e-17
 4044.92982 2.12116e-17
 4048.12707 8.74975e-18
 4051.32433 6.47385e-18
 4054.52158 2.65161e-17
 4057.71884 3.83172e-17
 4060.91610 1.56742e-17
 4064.11335 9.31747e-18
 4067.31061 2.96002e-17
 4070.50786 2.41111e-17
 4073.70512 1.39126e-17
 4076.90238 4.60216e-17
 4080.09963 7.44116e-17
 4083.29689 5.60372e-17
 4086.49414 2.30446e-17
 4089.69140 1.93991e-17
 4092.87810 4.61511e-17
 4096.07536 5.56348e-17
 4099.27262 3.62876e-17
 4102.46987 3.09227e-17
 4105.66713 4.01671e-17
 4108.86438 3.78657e-17
 4112.06164 3.70921e-17
 4115.25890 4.05500e-17
 4118.45615 3.76052e-17
 4121.65341 3.02693e-17
 4124.85066 2.64244e-17
 4128.04792 2.75607e-17
 4131.24518 3.34893e-17
 4134.44243 4.40291e-17
 4137.63969 4.04003e-17
 4140.83694 2.41767e-17
 4144.03420 2.03598e-17
 4147.23146 3.36918e-17
 4150.42871 3.73784e-17
 4153.62597 3.05322e-17
 4156.82322 3.20858e-17
 4160.02048 4.28875e-17
 4163.21774 4.70344e-17
 4166.41499 4.16835e-17
 4169.61225 4.00932e-17
 4172.80950 4.15397e-17
 4176.00676 4.07951e-17
 4179.20402 5.03038e-17
 4182.40127 6.57796e-17
 4185.59853 6.15964e-17
 4188.79578 4.08298e-17
 4191.99304 2.17969e-17
 4195.19030 1.25432e-17
 4198.38755 1.56236e-17
 4201.58481 2.36067e-17
 4204.78206 2.79458e-17
 4207.97932 2.94980e-17
 4211.17658 3.33743e-17
 4214.37383 3.82400e-17
 4217.57109 3.47543e-17
 4220.76834 2.67166e-17
 4223.96560 2.85582e-17
 4227.16286 3.39207e-17
 4230.36011 3.36342e-17
 4233.55737 3.32815e-17
 4236.75462 3.11770e-17
 4239.95188 2.61813e-17
 4243.14914 2.30956e-17
 4246.34639 2.14940e-17
 4249.54365 2.24197e-17
 4252.73035 2.32222e-17
 4255.92761 2.14800e-17
 4259.12486 2.47857e-17
 4262.32212 2.81323e-17
 4265.51938 2.14384e-17
 4268.71663 1.27109e-17
 4271.91389 1.84658e-17
 4275.11114 1.83142e-17
 4278.30840 4.31362e-18
 4281.50566 -3.14117e-18
 4284.70291 4.78076e-18
 4287.90017 1.81300e-17
 4291.09742 2.03277e-17
 4294.29468 2.08823e-17
 4297.49194 3.09200e-17
 4300.68919 3.09910e-17
 4303.88645 1.94161e-17
 4307.08370 1.69537e-17
 4310.28096 2.27164e-17
 4313.47822 2.41728e-17
 4316.67547 1.84966e-17
 4319.87273 1.50535e-17
 4323.06998 1.90005e-17
 4326.26724 3.05626e-17
 4329.46450 3.05016e-17
 4332.66175 2.55332e-17
 4335.85901 2.90681e-17
 4339.05626 3.00612e-17
 4342.25352 2.27552e-17
 4345.45078 2.21165e-17
 4348.64803 3.17959e-17
 4351.84529 2.69888e-17
 4355.04254 1.24864e-17
 4358.23980 1.68578e-17
 4361.43706 2.73201e-17
 4364.63431 2.57137e-17
 4367.83157 2.12304e-17
 4371.02882 1.89251e-17
 4374.22608 1.84520e-17
 4377.42334 2.25014e-17
 4380.62059 2.27418e-17
 4383.81785 1.98381e-17
 4387.01510 2.19684e-17
 4390.21236 2.54588e-17
 4393.40962 2.59520e-17
 4396.60687 2.09931e-17
 4399.80413 1.76718e-17
 4403.00138 1.98988e-17
 4406.19864 2.37040e-17
 4409.39590 2.88782e-17
 4412.58260 3.24303e-17
 4415.77986 2.89462e-17
 4418.97711 1.87094e-17
 4422.17437 1.20373e-17
 4425.37162 1.66096e-17
 4428.56888 2.61961e-17
 4431.76614 2.96190e-17
 4434.96339 2.59626e-17
 4438.16065 2.48025e-17
 4441.35790 2.64886e-17
 4444.55516 2.77477e-17
 4447.75242 2.66507e-17
 4450.94967 1.85653e-17
 4454.14693 1.59699e-17
 4457.34418 2.09109e-17
 4460.54144 2.35258e-17
 4463.73870 2.45819e-17
 4466.93595 1.97699e-17
 4470.13321 1.74482e-17
 4473.33046 2.72628e-17
 4476.52772 3.88098e-17
 4479.72498 4.21089e-17
 4482.92223 3.50807e-17
 4486.11949 2.12017e-17
 4489.31674 1.63910e-17
 4492.51400 2.40209e-17
 4495.71126 2.43056e-17
 4498.90851 2.02877e-17
 4502.10577 2.49430e-17
 4505.30302 2.85591e-17
 4508.50028 2.11446e-17
 4511.69754 1.17151e-17
 4514.89479 1.44043e-17
 4518.09205 2.26341e-17
 4521.28930 2.72613e-17
 4524.48656 3.30530e-17
 4527.68382 3.29397e-17
 4530.88107 2.83111e-17
 4534.07833 2.71697e-17
 4537.27558 2.32869e-17
 4540.47284 2.41340e-17
 4543.67010 2.67088e-17
 4546.86735 2.52130e-17
 4550.06461 3.33554e-17
 4553.26186 3.49807e-17
 4556.45912 2.05866e-17
 4559.65638 1.32899e-17
 4562.85363 1.66342e-17
 4566.05089 2.38545e-17
 4569.24814 2.59807e-17
 4572.44540 1.78483e-17
 4575.63210 1.20073e-17
 4578.82936 1.37947e-17
 4582.02662 1.39661e-17
 4585.22387 1.14784e-17
 4588.42113 1.41881e-17
 4591.61838 1.50301e-17
 4594.81564 9.28329e-18
 4598.01290 6.32676e-18
 4601.21015 9.72116e-18
 4604.40741 1.62276e-17
 4607.60466 2.16506e-17
 4610.80192 2.26219e-17
 4613.99918 2.03426e-17
 4617.19643 1.86965e-17
 4620.39369 1.87941e-17
 4623.59094 1.89767e-17
 4626.78820 1.61800e-17
 4629.98546 1.06870e-17
 4633.18271 5.85261e-18
 4636.37997 6.16286e-18
 4639.57722 1.03601e-17
 4642.77448 4.89455e-18
 4645.97174 -3.11275e-18
 4649.16899 9.11661e-18
 4652.36625 2.54418e-17
 4655.56350 2.14018e-17
 4658.76076 1.65946e-17
 4661.95802 2.07013e-17
 4665.15527 2.13256e-17
 4668.35253 1.66359e-17
 4671.54978 2.01789e-17
 4674.74704 2.79921e-17
 4677.94430 2.14587e-17
 4681.14155 1.03634e-17
 4684.33881 1.01281e-17
 4687.53606 1.40850e-17
 4690.73332 1.79421e-17
 4693.93058 2.26194e-17
 4697.12783 2.19581e-17
 4700.32509 1.89851e-17
 4703.52234 2.10773e-17
 4706.71960 1.96867e-17
 4709.91686 1.41657e-17
 4713.11411 1.48746e-17
 4716.31137 2.07421e-17
 4719.50862 2.34667e-17
 4722.70588 1.95064e-17
 4725.90314 1.50226e-17
 4729.10039 1.47082e-17
 4732.29765 1.68126e-17
 4735.48435 1.51340e-17
 4738.68161 1.29008e-17
 4741.87886 1.80900e-17
 4745.07612 2.63609e-17
 4748.27338 3.16437e-17
 4751.47063 3.22053e-17
 4754.66789 2.97797e-17
 4757.86514 2.74391e-17
 4761.06240 2.72586e-17
 4764.25966 2.87494e-17
 4767.45691 2.97762e-17
 4770.65417 3.10521e-17
 4773.85142 3.75285e-17
 4777.04868 4.25225e-17
 4780.24594 3.69861e-17
 4783.44319 3.13136e-17
 4786.64045 3.35051e-17
 4789.83770 3.76223e-17
 4793.03496 4.30699e-17
 4796.23222 4.63659e-17
 4799.42947 4.16505e-17
 4802.62673 3.91985e-17
 4805.82398 4.22281e-17
 4809.02124 4.13031e-17
 4812.21850 3.95773e-17
 4815.41575 4.27420e-17
 4818.61301 4.36405e-17
 4821.81026 3.80286e-17
 4825.00752 3.64062e-17
 4828.20478 4.49041e-17
 4831.40203 5.36040e-17
 4834.59929 5.21596e-17
 4837.79654 5.04744e-17
 4840.99380 5.41367e-17
 4844.19106 5.34315e-17
 4847.38831 5.09458e-17
 4850.58557 5.18382e-17
 4853.78282 4.94713e-17
 4856.98008 4.82201e-17
 4860.17734 5.31991e-17
 4863.37459 5.45477e-17
 4866.57185 4.90434e-17
 4869.76910 4.59151e-17
 4872.96636 4.84206e-17
 4876.16362 5.00889e-17
 4879.36087 4.74172e-17
 4882.55813 4.43131e-17
 4885.75538 4.18233e-17
 4888.95264 3.84715e-17
 4892.14990 3.59247e-17
 4895.33660 3.86602e-17
 4898.53386 4.10818e-17
 4901.73111 3.54649e-17
 4904.92837 2.68283e-17
 4908.12562 2.43707e-17
 4911.32288 2.88535e-17
 4914.52014 3.24280e-17
 4917.71739 3.27431e-17
 4920.91465 3.17229e-17
 4924.11190 3.24398e-17
 4927.30916 3.30562e-17
 4930.50642 2.80302e-17
 4933.70367 2.18467e-17
 4936.90093 2.30116e-17
 4940.09818 2.41734e-17
 4943.29544 1.84206e-17
 4946.49270 1.46221e-17
 4949.68995 1.50995e-17
 4952.88721 1.19255e-17
 4956.08446 1.09620e-17
 4959.28172 1.75706e-17
 4962.47898 2.06588e-17
 4965.67623 1.78190e-17
 4968.87349 1.72990e-17
 4972.07074 2.04278e-17
 4975.26800 2.18598e-17
 4978.46526 1.79473e-17
 4981.66251 1.46971e-17
 4984.85977 1.44712e-17
 4988.05702 1.43391e-17
 4991.25428 1.46874e-17
 4994.45154 1.59723e-17
 4997.64879 2.14038e-17
 5000.84605 2.54897e-17
 5004.04330 2.04433e-17
 5007.24056 1.55067e-17
 5010.43782 1.76915e-17
 5013.63507 2.29549e-17
 5016.83233 2.69834e-17
 5020.02958 2.77508e-17
 5023.22684 2.64556e-17
