WAVE,FLUX,ERR,BGFLUX
3632.0657,3.0261853E-16,2.8649946E-17,1.7537012E-15
3637.5876,2.5832978E-16,2.9011084E-17,1.7712155E-15
3643.1094,2.542147E-16,2.7572132E-17,1.7650887E-15
3648.6313,2.900866E-16,2.729264E-17,1.7598975E-15
3654.153,2.6150673E-16,2.633231E-17,1.7183784E-15
3659.675,2.8822832E-16,2.571621E-17,1.6752427E-15
3665.1968,2.2505467E-16,2.4666896E-17,1.640748E-15
3670.7188,2.317574E-16,2.3985361E-17,1.5821774E-15
3676.2405,2.5118413E-16,2.368321E-17,1.5777992E-15
3681.7625,2.2348207E-16,2.309821E-17,1.5782981E-15
3687.2842,2.0588975E-16,2.2509869E-17,1.5606033E-15
3692.8062,2.3913265E-16,2.2227344E-17,1.5304032E-15
3698.328,2.0668252E-16,2.1624783E-17,1.5223955E-15
3703.8496,1.9504237E-16,2.1106213E-17,1.5003636E-15
3709.3716,2.3893394E-16,2.0941124E-17,1.4640104E-15
3714.8933,2.414456E-16,2.0304589E-17,1.3924451E-15
3720.4153,1.9455907E-16,1.9689357E-17,1.3831589E-15
3725.937,2.0535718E-16,1.9333689E-17,1.3455612E-15
3731.459,2.1583485E-16,1.9005739E-17,1.3122382E-15
3736.9807,2.4727523E-16,1.8936224E-17,1.2995353E-15
3742.5027,2.2363576E-16,1.8548212E-17,1.2986188E-15
3748.0244,2.0365887E-16,1.8209572E-17,1.2994473E-15
3753.5464,2.1403173E-16,1.8078628E-17,1.2985334E-15
3759.068,1.7726523E-16,1.7696125E-17,1.3102761E-15
3764.59,1.813511E-16,1.7622322E-17,1.3273772E-15
3770.1118,2.038797E-16,1.7713745E-17,1.351956E-15
3775.6338,2.1559328E-16,1.75335E-17,1.3276567E-15
3781.1555,2.0113541E-16,1.7079516E-17,1.2798033E-15
3786.6772,1.9757716E-16,1.6711846E-17,1.2332079E-15
3792.1992,1.6836524E-16,1.6407015E-17,1.2399393E-15
3797.721,2.0493564E-16,1.6523307E-17,1.2374492E-15
3803.243,1.7113628E-16,1.6284276E-17,1.2391411E-15
3808.7646,1.9007716E-16,1.603918E-17,1.1803409E-15
3814.2866,1.9215988E-16,1.5674647E-17,1.1198688E-15
3819.8083,1.8899813E-16,1.5389503E-17,1.0834955E-15
3825.3303,2.0879104E-16,1.522102E-17,1.0370221E-15
3830.852,2.0847205E-16,1.5120079E-17,1.0355158E-15
3836.374,1.8481847E-16,1.5029834E-17,1.0716287E-15
