WAVE,FLUX,ERR,BGFLUX
3636.805,1.2528611E-16,2.6045007E-17,1.5152097E-16
3642.3245,1.188234E-16,2.6058055E-17,1.8241733E-16
3647.8442,1.0141428E-16,2.4991294E-17,1.324618E-16
3653.3638,1.8010873E-16,2.5414383E-17,1.03026404E-16
3658.8835,2.1642183E-16,2.5389543E-17,8.933941E-17
3664.403,9.5078356E-17,2.377334E-17,1.306388E-16
3669.9229,2.0241751E-16,2.4408225E-17,7.723594E-17
3675.4424,1.0032747E-16,2.286133E-17,1.0416595E-16
3680.9622,1.2767766E-16,2.2839881E-17,1.0040573E-16
3686.4817,1.2257604E-16,2.2891855E-17,1.4556543E-16
3692.0015,1.4552403E-16,2.2673014E-17,1.2357532E-16
3697.521,2.0220132E-16,2.3004947E-17,1.1077412E-16
3703.0408,1.5011102E-16,2.2028832E-17,1.200463E-16
3708.5603,2.2592462E-16,2.207518E-17,5.0704047E-17
3714.0798,1.3191201E-16,2.130755E-17,1.3118736E-16
3719.5996,1.8125125E-16,2.104008E-17,6.989322E-17
3725.1191,1.748316E-16,2.0952695E-17,1.01466004E-16
3730.639,1.3436169E-16,2.0827869E-17,1.657803E-16
3736.1584,1.7392599E-16,2.0552417E-17,1.1421059E-16
3741.6782,2.2413095E-16,2.0837065E-17,1.0764826E-16
3747.1978,1.9008278E-16,1.9846081E-17,7.947763E-17
3752.7175,1.480424E-16,1.9473905E-17,1.2413792E-16
3758.237,1.6024636E-16,1.868417E-17,5.7966475E-17
3763.7568,1.2129354E-16,1.8891133E-17,1.5321562E-16
3769.2764,1.3029364E-16,1.8382114E-17,1.1165121E-16
3774.7961,1.5802556E-16,1.8593237E-17,1.2232815E-16
3780.3157,1.5624321E-16,1.7836906E-17,6.907008E-17
3785.8354,1.3922E-16,1.7764698E-17,1.05380295E-16
3791.355,1.5270229E-16,1.7583143E-17,8.982657E-17
3796.8748,1.5322894E-16,1.7509638E-17,1.05139976E-16
3802.3943,1.766227E-16,1.7495462E-17,9.577837E-17
3807.9138,1.727652E-16,1.7147881E-17,9.0869714E-17
3813.4336,1.6457502E-16,1.7012109E-17,1.0019767E-16
3818.9531,1.5335116E-16,1.6665284E-17,9.727674E-17
3824.473,1.8681948E-16,1.6927626E-17,1.0469348E-16
3829.9924,2.0398222E-16,1.6958427E-17,1.0465485E-16
3835.5122,1.6723506E-16,1.6597892E-17,1.2917665E-16
3841.0317,1.658345E-16,1.6083867E-17,1.0024493E-16
3846.5515,1.6920781E-16,1.574662E-17,7.601769E-17
3852.071,1.7843567E-16,1.5946722E-17,9.755973E-17
3857.5908,1.8510143E-16,1.5703102E-17,8.7147355E-17
3863.1104,1.9160924E-16,1.5304583E-17,4.7787048E-17
3868.6301,1.7252448E-16,1.4942093E-17,5.3870697E-17
3874.1497,1.8152852E-16,1.5163599E-17,7.864455E-17
