WAVE,FLUX,ERR,SKYBACK
3659.2207,2.918548E-17,7.213037E-18,7.7298744E-17
3664.7434,3.3026602E-17,7.0692055E-18,6.4503915E-17
3670.2659,3.574027E-17,7.008261E-18,6.985183E-17
3675.7886,1.44533E-17,6.614487E-18,6.7146055E-17
3681.3113,4.255925E-17,6.840399E-18,6.497199E-17
3686.834,2.66933E-17,6.5853842E-18,7.1573755E-17
3692.3567,3.01703E-17,6.705202E-18,9.722525E-17
3697.8794,1.7878806E-17,6.406952E-18,8.933678E-17
3703.402,2.5232612E-17,6.346374E-18,8.5152275E-17
3708.9246,3.0287678E-17,6.3235667E-18,8.505681E-17
3714.4473,2.746964E-17,6.2706155E-18,9.5187485E-17
3719.97,3.2053953E-17,6.2800077E-18,1.0460855E-16
3725.4927,2.6387622E-17,6.147564E-18,1.07074136E-16
3731.0154,2.363355E-17,6.0778804E-18,1.1447768E-16
3736.538,3.0170165E-17,6.0494332E-18,1.1185233E-16
3742.0608,1.1973575E-17,5.7132873E-18,1.0622708E-16
3747.5833,2.878763E-17,5.773555E-18,9.617297E-17
3753.106,3.6988185E-17,5.706554E-18,8.2634245E-17
3758.6287,3.288681E-17,5.5149186E-18,7.2560297E-17
3764.1514,2.796922E-17,5.4246538E-18,7.75472E-17
3769.674,2.674568E-17,5.323297E-18,7.7968225E-17
3775.1968,2.9871507E-17,5.2787403E-18,7.424605E-17
3780.7195,3.5454142E-17,5.255102E-18,7.330933E-17
3786.242,2.7345898E-17,5.1451267E-18,7.875542E-17
3791.7646,4.0864476E-17,5.1950987E-18,7.079354E-17
3797.2874,3.030967E-17,5.0010107E-18,6.92956E-17
3802.81,2.4423288E-17,4.935799E-18,7.80625E-17
3808.3328,3.7480076E-17,5.010918E-18,7.488148E-17
3813.8555,3.759661E-17,4.986731E-18,7.963506E-17
3819.3782,2.5066052E-17,4.8650247E-18,9.111777E-17
3824.9006,2.5698377E-17,4.8107075E-18,8.867767E-17
3830.4233,3.1640962E-17,4.811739E-18,8.61373E-17
3835.946,2.377099E-17,4.6989843E-18,8.8560696E-17
3841.4688,3.3179396E-17,4.722481E-18,8.638731E-17
3846.9915,3.5022056E-17,4.6780695E-18,8.1275247E-17
3852.5142,2.5318455E-17,4.4696543E-18,7.228679E-17
3858.0366,2.1403204E-17,4.372398E-18,7.031704E-17
3863.5593,3.748749E-17,4.4397567E-18,5.977703E-17
3869.082,3.9936416E-17,4.3970676E-18,5.6179844E-17
3874.6047,2.6412542E-17,4.2440954E-18,5.9994205E-17
3880.1274,3.1031456E-17,4.247438E-18,5.898398E-17
3885.6501,3.693318E-17,4.2789946E-18,6.0461715E-17
3891.1729,3.1402443E-17,4.2480667E-18,6.923754E-17
3896.6953,4.2473494E-17,4.3271257E-18,6.908656E-17
3902.218,4.345298E-17,4.3772884E-18,8.063609E-17
3907.7407,2.7990422E-17,4.2252927E-18,8.8529184E-17
3913.2634,3.083401E-17,4.2139815E-18,8.6489224E-17
3918.7861,3.28887E-17,4.151771E-18,7.8147564E-17
3924.3088,3.7322293E-17,4.103522E-18,6.722251E-17
3929.8315,3.171734E-17,3.9834045E-18,6.2589164E-17
3935.354,3.13401E-17,4.0196267E-18,7.3222154E-17
3940.8767,4.1554278E-17,4.0897183E-18,7.1810904E-17
3946.3994,3.4049444E-17,4.0096716E-18,7.6557055E-17
3951.922,3.7511417E-17,4.0045815E-18,7.3280354E-17
3957.4448,3.8052727E-17,3.9683874E-18,7.034291E-17
3962.9675,3.266848E-17,3.8406273E-18,6.2715464E-17
3968.4902,3.6956534E-17,3.856067E-18,6.2389634E-17
3974.0127,3.655169E-17,3.8653315E-18,6.817981E-17
3979.5354,3.408283E-17,3.824016E-18,7.0480765E-17
3985.058,3.621351E-17,3.8283796E-18,7.078849E-17
3990.5808,4.264596E-17,3.933483E-18,8.102885E-17
3996.1035,3.7568575E-17,3.871593E-18,8.393834E-17
4001.6262,3.9285176E-17,3.942761E-18,9.7064735E-17
4007.149,4.004722E-17,3.925986E-18,9.695843E-17
4012.6714,4.7500595E-17,3.9384542E-18,9.0588784E-17
4018.194,4.0983084E-17,3.8803344E-18,9.496225E-17
4023.7168,4.3849797E-17,3.857362E-18,8.9940877E-17
4029.2395,3.8861326E-17,3.793368E-18,9.108721E-17
4034.7622,3.9546757E-17,3.7942237E-18,9.3224605E-17
4040.285,3.4650348E-17,3.731979E-18,9.412924E-17
4045.8076,3.714788E-17,3.739913E-18,9.51719E-17
