WAVE,FLUX,ERR,SKYBACK
3642.4805,9.011507E-16,5.880204E-17,2.447941E-16
3647.9995,8.8093856E-16,5.773818E-17,2.5133755E-16
3653.5186,8.374411E-16,5.638344E-17,2.5891913E-16
3659.0378,9.035856E-16,5.643422E-17,2.7011812E-16
3664.557,8.6665664E-16,5.4808438E-17,2.4488575E-16
3670.076,9.18964E-16,5.441486E-17,2.0521035E-16
3675.595,8.938923E-16,5.3365058E-17,2.0974745E-16
3681.1143,8.621164E-16,5.2288978E-17,2.045694E-16
3686.6333,8.6542563E-16,5.198227E-17,2.4565382E-16
3692.1523,9.454092E-16,5.2591306E-17,2.9548935E-16
3697.6714,9.317379E-16,5.1394694E-17,2.5759288E-16
3703.1907,8.7656094E-16,4.979644E-17,2.3346184E-16
3708.7097,9.671756E-16,5.0038266E-17,2.1288412E-16
3714.2288,8.531832E-16,4.814067E-17,2.1678309E-16
3719.7478,8.5822696E-16,4.795865E-17,2.51807E-16
3725.2668,8.165859E-16,4.669944E-17,2.2079194E-16
3730.7861,7.9555966E-16,4.5915274E-17,2.1910486E-16
3736.3052,8.269739E-16,4.562667E-17,2.0687796E-16
3741.8242,8.41111E-16,4.5357688E-17,2.2191957E-16
3747.3433,9.322383E-16,4.5605885E-17,1.9847148E-16
3752.8625,9.609971E-16,4.5424246E-17,2.0173911E-16
3758.3816,8.959453E-16,4.4236564E-17,1.9514717E-16
3763.9006,9.16277E-16,4.415118E-17,2.1884683E-16
3769.4197,9.301574E-16,4.3940847E-17,2.2707034E-16
3774.939,7.7486045E-16,4.2358364E-17,2.8620002E-16
3780.458,6.8211224E-16,4.0824947E-17,2.795692E-16
3785.977,7.070158E-16,4.0494528E-17,2.5851753E-16
3791.496,7.8189415E-16,4.0648787E-17,2.2928915E-16
3797.0151,6.9420073E-16,3.9201694E-17,2.2001184E-16
3802.5344,6.334189E-16,3.8284936E-17,2.307668E-16
3808.0535,5.9167147E-16,3.7421148E-17,2.4211235E-16
3813.5725,5.453326E-16,3.6477762E-17,2.2797164E-16
3819.0916,4.116159E-16,3.451603E-17,2.127795E-16
3824.6108,5.0469585E-16,3.4782607E-17,1.6775893E-16
3830.13,4.367086E-16,3.3604603E-17,1.6016606E-16
3835.649,4.378715E-16,3.3310388E-17,1.6352294E-16
3841.168,4.4266066E-16,3.3225516E-17,1.8094704E-16
3846.6873,4.7672576E-16,3.360439E-17,1.9511396E-16
3852.2063,4.7239213E-16,3.3505196E-17,2.2578182E-16
3857.7253,4.630379E-16,3.2875393E-17,2.0978432E-16
3863.2444,4.562721E-16,3.2235096E-17,1.7129263E-16
3868.7634,4.595988E-16,3.2276316E-17,2.0094573E-16
3874.2827,4.866618E-16,3.1990373E-17,1.6300066E-16
3879.8018,4.9384276E-16,3.1965948E-17,1.8339945E-16
3885.3208,4.5707433E-16,3.1321277E-17,1.839202E-16
3890.8398,5.1138725E-16,3.1798954E-17,1.9865988E-16
3896.3591,4.746774E-16,3.1314887E-17,2.17289E-16
3901.8782,4.6557616E-16,3.1326584E-17,2.5785808E-16
3907.3972,5.3972315E-16,3.189097E-17,2.498856E-16
3912.9163,4.2050959E-16,3.0284945E-17,2.64414E-16
3918.4353,4.985375E-16,3.0733846E-17,2.3056226E-16
3923.9546,4.614817E-16,2.9808893E-17,1.8578463E-16
3929.4736,4.3081133E-16,2.8897055E-17,1.4722728E-16
3934.9927,4.6440667E-16,2.9141765E-17,1.5308865E-16
3940.5117,5.108955E-16,2.9539377E-17,1.6032982E-16
3946.031,5.6216417E-16,3.034744E-17,2.1415408E-16
3951.55,5.676099E-16,3.0472672E-17,2.419772E-16
3957.069,5.722682E-16,3.0047574E-17,2.1147275E-16
3962.5881,5.992972E-16,2.988452E-17,1.7452947E-16
3968.1074,6.81092E-16,3.034063E-17,1.507328E-16
3973.6265,7.4032945E-16,3.0896182E-17,1.6604086E-16
3979.1455,6.9832525E-16,3.0579114E-17,2.037583E-16
3984.6646,7.6770265E-16,3.1712546E-17,2.828575E-16
3990.1836,8.158682E-16,3.209354E-17,2.899168E-16
3995.703,9.531155E-16,3.3217942E-17,2.951372E-16
4001.222,9.502223E-16,3.31084E-17,3.0482476E-16
4006.741,9.880541E-16,3.350423E-17,3.343955E-16
4012.26,9.724692E-16,3.3056318E-17,3.1615994E-16
4017.7793,1.1096879E-15,3.4037552E-17,3.0290277E-16
4023.2983,1.0276148E-15,3.3312787E-17,3.2908561E-16
4028.8174,1.0005016E-15,3.2809553E-17,3.0829606E-16
4034.3364,1.0483095E-15,3.3153432E-17,3.2174986E-16
4039.8557,1.0734611E-15,3.321881E-17,3.198641E-16
4045.3748,1.0288971E-15,3.2553557E-17,3.0136908E-16
4050.8938,1.1183468E-15,3.3171762E-17,2.9920372E-16
4056.4128,1.1404425E-15,3.3253934E-17,3.0337885E-16
4061.932,1.0839107E-15,3.2659493E-17,3.0515238E-16
4067.4512,1.1186806E-15,3.27547E-17,2.963966E-16
4072.9702,1.0705833E-15,3.2304473E-17,3.0462261E-16
4078.4893,1.0461764E-15,3.1931134E-17,3.0213072E-16
4084.0083,1.0027338E-15,3.159153E-17,3.2296117E-16
4089.5276,9.636495E-16,3.1062945E-17,3.091991E-16
4095.0466,9.092377E-16,3.0401935E-17,3.005593E-16
4100.566,9.112583E-16,3.01893E-17,2.8441286E-16
4106.085,8.63759E-16,2.96369E-17,2.772332E-16
4111.604,8.7174524E-16,2.966965E-17,2.9054535E-16
4117.123,8.2348617E-16,2.938177E-17,3.2132904E-16
4122.642,7.76953E-16,2.8918932E-17,3.3035553E-16
4128.161,8.4796505E-16,2.934315E-17,3.1079415E-16
4133.68,8.3117464E-16,2.915639E-17,3.2207623E-16
4139.199,8.2444925E-16,2.8997845E-17,3.1814478E-16
4144.7183,8.6862477E-16,2.9249867E-17,3.1046029E-16
4150.238,8.6143955E-16,2.9174498E-17,3.388351E-16
4155.757,9.248188E-16,2.9582662E-17,3.3118731E-16
4161.276,9.160291E-16,2.935058E-17,3.2315014E-16
4166.795,9.234004E-16,2.9299402E-17,3.1931308E-16
4172.314,1.0147792E-15,2.99782E-17,3.1727144E-16
4177.833,9.954664E-16,2.9633616E-17,3.0179652E-16
4183.352,1.0163231E-15,2.9724226E-17,3.0459297E-16
4188.871,1.0797784E-15,3.0248172E-17,3.127778E-16
4194.39,1.0658377E-15,2.997802E-17,3.0069543E-16
4199.9097,1.0961106E-15,3.0114102E-17,2.938685E-16
4205.4287,1.1962083E-15,3.0699472E-17,2.7422742E-16
4210.9478,1.2028063E-15,3.0797794E-17,2.9234442E-16
4216.467,1.1396334E-15,3.0262846E-17,3.0153245E-16
4221.986,1.1352536E-15,3.0044437E-17,2.8299908E-16
4227.505,1.1036927E-15,2.9726995E-17,2.8311745E-16
4233.024,1.1295971E-15,2.9895366E-17,2.890449E-16
4238.543,1.1233059E-15,2.965035E-17,2.704678E-16
4244.0625,1.1754054E-15,3.0042174E-17,2.818913E-16
4249.5815,1.1486669E-15,2.970032E-17,2.716606E-16
4255.1006,1.1273718E-15,2.9519618E-17,2.7576717E-16
4260.6196,1.0195779E-15,2.8664058E-17,2.851168E-16
4266.1387,1.0355498E-15,2.8645235E-17,2.738063E-16
4271.6577,1.0510224E-15,2.8701635E-17,2.7317657E-16
4277.177,1.044261E-15,2.8569392E-17,2.6605133E-16
4282.696,1.0487463E-15,2.849779E-17,2.573825E-16
4288.215,1.0385922E-15,2.8358855E-17,2.576362E-16
4293.7344,1.0218581E-15,2.803918E-17,2.4528849E-16
4299.2534,1.0327497E-15,2.7929145E-17,2.1904935E-16
4304.7725,1.0593284E-15,2.7973567E-17,2.009779E-16
4310.2915,1.0152222E-15,2.7643905E-17,2.180839E-16
4315.8105,9.717513E-16,2.7355773E-17,2.3429005E-16
4321.3296,9.998707E-16,2.7719517E-17,2.6043026E-16
4326.8486,9.282844E-16,2.714446E-17,2.7000597E-16
4332.3677,9.17597E-16,2.6999127E-17,2.722301E-16
