WAVE,FLUX,ERR,SKYBACK
3647.2031,1.7216184E-16,1.3601105E-17,5.666103E-17
3652.7236,1.6610996E-16,1.3340082E-17,5.814078E-17
3658.2441,1.7712217E-16,1.3351308E-17,6.209719E-17
3663.7646,1.8711688E-16,1.3198264E-17,5.259058E-17
3669.2852,2.157459E-16,1.32601395E-17,3.850483E-17
3674.8057,2.1841922E-16,1.2963255E-17,2.4288989E-17
3680.3262,2.524044E-16,1.3381987E-17,3.7963256E-17
3685.8467,2.5056796E-16,1.30653335E-17,2.6162272E-17
3691.3672,2.62618E-16,1.3174416E-17,3.8206486E-17
3696.8877,2.5320486E-16,1.2815611E-17,3.0215584E-17
3702.4082,2.830358E-16,1.3304252E-17,5.711509E-17
3707.9287,2.6889784E-16,1.2967836E-17,5.4158708E-17
3713.449,2.9070134E-16,1.3044562E-17,5.0440706E-17
3718.9695,2.6951392E-16,1.2590284E-17,4.4302043E-17
3724.49,2.642783E-16,1.24689735E-17,5.007818E-17
3730.0105,2.9270118E-16,1.27239106E-17,5.596987E-17
3735.531,3.015437E-16,1.2674619E-17,5.4578277E-17
3741.0515,2.9260028E-16,1.242251E-17,5.0320864E-17
3746.572,3.0614415E-16,1.2481062E-17,5.3088998E-17
3752.0925,3.0197429E-16,1.2198674E-17,4.0534305E-17
3757.613,2.918028E-16,1.1928096E-17,3.7914257E-17
3763.1335,2.8654712E-16,1.18587326E-17,4.677804E-17
3768.654,2.9709908E-16,1.1732511E-17,3.295571E-17
3774.1746,2.9919567E-16,1.1752977E-17,4.219645E-17
3779.695,2.9306763E-16,1.1573242E-17,4.1927357E-17
3785.2156,2.8494262E-16,1.1380031E-17,4.0301596E-17
3790.736,2.6567906E-16,1.1127324E-17,4.7152177E-17
3796.2566,2.5342418E-16,1.0930412E-17,5.006938E-17
3801.777,2.5392878E-16,1.0783048E-17,4.3088616E-17
3807.2974,2.4440254E-16,1.0539262E-17,3.7288693E-17
3812.8179,2.8854228E-16,1.0870886E-17,3.043439E-17
3818.3384,2.5802302E-16,1.0473682E-17,3.2910932E-17
3823.859,2.608568E-16,1.0469206E-17,3.9963097E-17
3829.3794,2.5596028E-16,1.047213E-17,5.4220554E-17
