BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 4562  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'PTF13EBH          '  /                                              
FILENAME= 'PTF13EBH_20131122_FTN_FLOYDS'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
OBJECT  = 'PTF13ebh'           / Name of the object observed                    
DATE    = '2024-04-22T21:16:24' / Date FITS file was generated                  
IRAF-TLM= '2024-04-22T21:16:24' / Time of last modification                     
APNUM1  = '1 1     '                                                            
WCSDIM  =                    1                                                  
CTYPE1  = 'LINEAR  '                                                            
CRVAL1  =             3110.474                                                  
CRPIX1  =                   1.                                                  
CDELT1  =      1.7412488489366                                                  
CD1_1   =      1.7412488489366                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
3183.60645165534  8.251465E-16
3185.34770050427  3.952484E-16
3187.08894935321  1.128587E-17
3188.83019820215  2.860707E-16
3190.57144705108  4.185916E-16
3192.31269590002  1.096137E-16
3194.05394474896  2.646913E-16
3195.79519359789  7.503537E-16
3197.53644244683  1.571290E-15
3199.27769129577  2.546628E-15
3201.0189401447  3.510446E-15
3202.76018899364  3.975650E-15
3204.50143784258  4.018537E-15
3206.24268669151  3.320165E-15
3207.98393554045  2.662790E-15
3209.72518438939  2.267654E-15
3211.46643323832  1.963410E-15
3213.20768208726  1.521806E-15
3214.9489309362  1.492027E-15
3216.69017978513  1.886449E-15
3218.43142863407  2.389877E-15
3220.17267748301  2.757465E-15
3221.91392633194  3.090741E-15
3223.65517518088  2.917650E-15
3225.39642402982  2.421755E-15
3227.13767287875  2.274704E-15
3228.87892172769  1.954129E-15
3230.62017057663  1.378158E-15
3232.36141942556  1.546536E-15
3234.1026682745  1.875184E-15
3235.84391712344  1.660293E-15
3237.58516597237  1.752709E-15
3239.32641482131  2.260118E-15
3241.06766367025  2.190457E-15
3242.80891251918  1.818816E-15
3244.55016136812  1.562357E-15
3246.29141021706  1.660831E-15
3248.03265906599  1.721721E-15
3249.77390791493  1.834672E-15
3251.51515676387  2.029900E-15
3253.2564056128  2.529463E-15
3254.99765446174  2.674808E-15
3256.73890331068  2.447947E-15
3258.48015215961  2.287516E-15
3260.22140100855  2.428732E-15
3261.96264985749  2.121408E-15
3263.70389870642  1.532791E-15
3265.44514755536  1.354875E-15
3267.18639640429  1.432819E-15
3268.92764525323  1.449598E-15
3270.66889410217  1.627064E-15
3272.4101429511  2.267210E-15
3274.15139180004  2.706525E-15
3275.89264064898  2.827113E-15
3277.63388949791  2.671473E-15
3279.37513834685  2.659499E-15
3281.11638719579  2.514299E-15
3282.85763604472  2.257324E-15
3284.59888489366  2.081437E-15
3286.3401337426  2.207334E-15
3288.08138259153  1.976342E-15
3289.82263144047  1.433296E-15
3291.56388028941  1.270736E-15
3293.30512913834  1.154687E-15
3295.04637798728  1.087535E-15
3296.78762683622  1.287014E-15
3298.52887568515  1.565296E-15
3300.27012453409  1.749399E-15
3302.01137338303  1.946642E-15
3303.75262223196  1.946441E-15
3305.4938710809  1.927616E-15
3307.23511992984  2.029868E-15
3308.97636877877  2.215749E-15
3310.71761762771  2.233524E-15
3312.45886647665  2.183921E-15
3314.20011532558  2.206775E-15
3315.94136417452  2.243381E-15
3317.68261302346  2.113473E-15
3319.42386187239  2.004863E-15
3321.16511072133  1.851236E-15
3322.90635957027  1.721755E-15
3324.6476084192  1.721365E-15
3326.38885726814  1.694174E-15
3328.13010611708  1.768921E-15
3329.87135496601  2.093428E-15
3331.61260381495  2.277977E-15
3333.35385266389  2.181936E-15
3335.09510151282  2.050077E-15
3336.83635036176  1.895557E-15
3338.5775992107  1.897134E-15
3340.31884805963  1.909890E-15
3342.06009690857  2.051524E-15
3343.80134575751  2.228400E-15
3345.54259460644  2.571627E-15
3347.28384345538  2.546811E-15
3349.02509230432  2.416461E-15
3350.76634115325  2.474842E-15
3352.50759000219  2.694139E-15
3354.24883885113  2.616689E-15
3355.99008770006  2.635767E-15
3357.731336549  2.925629E-15
3359.47258539793  3.131093E-15
3361.21383424687  3.184089E-15
3362.95508309581  3.256623E-15
3364.69633194474  3.286095E-15
3366.43758079368  3.147303E-15
3368.17882964262  2.876718E-15
3369.92007849155  2.673835E-15
3371.66132734049  2.777046E-15
3373.40257618943  2.981800E-15
3375.14382503836  3.172609E-15
3376.8850738873  3.332225E-15
3378.62632273624  3.247535E-15
3380.36757158517  2.937232E-15
3382.10882043411  2.676228E-15
3383.85006928305  2.492639E-15
3385.59131813198  2.288040E-15
3387.33256698092  2.380625E-15
3389.07381582986  2.528973E-15
3390.81506467879  2.803600E-15
3392.55631352773  3.075604E-15
3394.29756237667  3.176787E-15
3396.0388112256  3.136487E-15
3397.78006007454  3.245689E-15
3399.52130892348  3.092014E-15
3401.26255777241  2.907713E-15
3403.00380662135  3.117375E-15
3404.74505547029  3.454441E-15
3406.48630431922  3.557083E-15
3408.22755316816  3.521651E-15
3409.9688020171  3.493476E-15
3411.71005086603  3.440789E-15
3413.45129971497  3.330120E-15
3415.19254856391  3.166286E-15
3416.93379741284  3.125141E-15
3418.67504626178  3.027481E-15
3420.41629511072  2.863445E-15
3422.15754395965  2.877203E-15
3423.89879280859  2.981470E-15
3425.64004165753  3.177818E-15
3427.38129050646  3.546084E-15
3429.1225393554  3.846053E-15
3430.86378820434  3.963666E-15
3432.60503705327  3.970288E-15
3434.34628590221  3.842810E-15
3436.08753475115  3.711707E-15
3437.82878360008  3.587752E-15
3439.57003244902  3.253297E-15
3441.31128129796  2.996361E-15
3443.05253014689  2.878338E-15
3444.79377899583  2.726721E-15
3446.53502784476  2.562522E-15
3448.2762766937  2.675241E-15
3450.01752554264  2.993499E-15
3451.75877439157  3.021498E-15
3453.50002324051  2.929840E-15
3455.24127208945  3.099242E-15
3456.98252093838  3.401557E-15
3458.72376978732  3.370312E-15
3460.46501863626  3.408123E-15
3462.20626748519  3.526379E-15
3463.94751633413  3.438349E-15
3465.68876518307  3.052568E-15
3467.430014032  2.852759E-15
3469.17126288094  2.954766E-15
3470.91251172988  2.978206E-15
3472.65376057881  2.905128E-15
3474.39500942775  3.000855E-15
3476.13625827669  3.069153E-15
3477.87750712562  2.941175E-15
3479.61875597456  2.777299E-15
3481.3600048235  2.751472E-15
3483.10125367243  2.857877E-15
3484.84250252137  3.072233E-15
3486.58375137031  3.284303E-15
3488.32500021924  3.600330E-15
3490.06624906818  3.815028E-15
3491.80749791712  3.751753E-15
3493.54874676605  3.559598E-15
3495.28999561499  3.364479E-15
3497.03124446393  3.069373E-15
3498.77249331286  2.918089E-15
3500.5137421618  2.836282E-15
3502.25499101074  2.827766E-15
3503.99623985967  2.984767E-15
3505.73748870861  3.020226E-15
3507.47873755755  2.955238E-15
3509.21998640648  2.974469E-15
3510.96123525542  2.943303E-15
3512.70248410436  2.869128E-15
3514.44373295329  2.983314E-15
3516.18498180223  3.136492E-15
3517.92623065117  3.210982E-15
3519.6674795001  3.291961E-15
3521.40872834904  3.220452E-15
3523.14997719798  3.089200E-15
3524.89122604691  2.971599E-15
3526.63247489585  2.979340E-15
3528.37372374479  2.971353E-15
3530.11497259372  3.035004E-15
3531.85622144266  3.177620E-15
3533.5974702916  3.119720E-15
3535.33871914053  2.943028E-15
3537.07996798947  2.892764E-15
3538.8212168384  2.923579E-15
3540.56246568734  2.929483E-15
3542.30371453628  3.028661E-15
3544.04496338521  3.082917E-15
3545.78621223415  3.062853E-15
3547.52746108309  2.989734E-15
3549.26870993202  2.908776E-15
3551.00995878096  2.863400E-15
3552.7512076299  2.960352E-15
3554.49245647883  3.101744E-15
3556.23370532777  3.292660E-15
3557.97495417671  3.383804E-15
3559.71620302564  3.485112E-15
3561.45745187458  3.541484E-15
3563.19870072352  3.409474E-15
3564.93994957245  3.250218E-15
3566.68119842139  3.278947E-15
3568.42244727033  3.312673E-15
3570.16369611926  3.253134E-15
3571.9049449682  3.304067E-15
3573.64619381714  3.385199E-15
3575.38744266607  3.429142E-15
3577.12869151501  3.390261E-15
3578.86994036395  3.465149E-15
3580.61118921288  3.677195E-15
3582.35243806182  3.821782E-15
3584.09368691076  3.734780E-15
3585.83493575969  3.722078E-15
3587.57618460863  3.734869E-15
3589.31743345757  3.650266E-15
3591.0586823065  3.620958E-15
3592.79993115544  3.702419E-15
3594.54118000438  3.774511E-15
3596.28242885331  3.866957E-15
3598.02367770225  3.826509E-15
3599.76492655119  3.628897E-15
3601.50617540012  3.495870E-15
3603.24742424906  3.358591E-15
3604.988673098  3.101086E-15
3606.72992194693  2.948790E-15
3608.47117079587  3.007702E-15
3610.21241964481  3.133739E-15
3611.95366849374  3.287947E-15
3613.69491734268  3.409855E-15
3615.43616619162  3.459224E-15
3617.17741504055  3.459061E-15
3618.91866388949  3.426983E-15
3620.65991273843  3.379510E-15
3622.40116158736  3.354075E-15
3624.1424104363  3.320034E-15
3625.88365928524  3.269500E-15
3627.62490813417  3.119350E-15
3629.36615698311  2.947779E-15
3631.10740583204  2.764949E-15
3632.84865468098  2.863068E-15
3634.58990352992  2.977712E-15
3636.33115237885  3.026733E-15
3638.07240122779  3.107956E-15
3639.81365007673  3.315943E-15
3641.55489892566  3.334512E-15
3643.2961477746  3.176713E-15
3645.03739662354  2.984650E-15
3646.77864547247  2.785738E-15
3648.51989432141  2.628785E-15
3650.26114317035  2.529094E-15
3652.00239201928  2.610172E-15
3653.74364086822  2.934047E-15
3655.48488971716  3.092269E-15
3657.22613856609  3.034755E-15
3658.96738741503  2.991425E-15
3660.70863626397  3.050469E-15
3662.4498851129  2.978803E-15
3664.19113396184  2.952084E-15
3665.93238281078  3.002245E-15
3667.67363165971  3.014352E-15
3669.41488050865  2.954641E-15
3671.15612935759  2.957596E-15
3672.89737820652  3.082040E-15
3674.63862705546  3.204940E-15
3676.3798759044  3.218332E-15
3678.12112475333  3.145881E-15
3679.86237360227  3.193199E-15
3681.60362245121  3.317528E-15
3683.34487130014  3.295905E-15
3685.08612014908  3.265661E-15
3686.82736899802  3.329701E-15
3688.56861784695  3.245760E-15
3690.30986669589  3.070721E-15
3692.05111554483  3.106809E-15
3693.79236439376  3.231719E-15
3695.5336132427  3.217815E-15
3697.27486209164  3.244420E-15
3699.01611094057  3.309944E-15
3700.75735978951  3.263613E-15
3702.49860863845  3.229304E-15
3704.23985748738  3.236320E-15
3705.98110633632  3.176528E-15
3707.72235518526  3.088086E-15
3709.46360403419  2.980857E-15
3711.20485288313  2.840060E-15
3712.94610173207  2.703002E-15
3714.687350581  2.620124E-15
3716.42859942994  2.618441E-15
3718.16984827888  2.746957E-15
3719.91109712781  2.918704E-15
3721.65234597675  3.011696E-15
3723.39359482568  3.113896E-15
3725.13484367462  3.197090E-15
3726.87609252356  3.230243E-15
3728.61734137249  3.070534E-15
3730.35859022143  2.910474E-15
3732.09983907037  2.771405E-15
3733.8410879193  2.565290E-15
3735.58233676824  2.358543E-15
3737.32358561718  2.286218E-15
3739.06483446611  2.209588E-15
3740.80608331505  1.988052E-15
3742.54733216399  1.850696E-15
3744.28858101292  1.797016E-15
3746.02982986186  1.718103E-15
3747.7710787108  1.753145E-15
3749.51232755973  1.885970E-15
3751.25357640867  1.887161E-15
3752.99482525761  1.723435E-15
3754.73607410654  1.627064E-15
3756.47732295548  1.541320E-15
3758.21857180442  1.445152E-15
3759.95982065335  1.487242E-15
3761.70106950229  1.662992E-15
3763.44231835123  1.734121E-15
3765.18356720016  1.720435E-15
3766.9248160491  1.856373E-15
3768.66606489804  1.912460E-15
3770.40731374697  1.795227E-15
3772.14856259591  1.760423E-15
3773.88981144485  1.720915E-15
3775.63106029378  1.506910E-15
3777.37230914272  1.332729E-15
3779.11355799166  1.374455E-15
3780.85480684059  1.473457E-15
3782.59605568953  1.576142E-15
3784.33730453847  1.738296E-15
3786.0785533874  1.867626E-15
3787.81980223634  1.825900E-15
3789.56105108528  1.725522E-15
3791.30229993421  1.563901E-15
3793.04354878315  1.376585E-15
3794.78479763209  1.274559E-15
3796.52604648102  1.213870E-15
3798.26729532996  1.160234E-15
3800.0085441789  1.285948E-15
3801.74979302783  1.409457E-15
3803.49104187677  1.349073E-15
3805.23229072571  1.262500E-15
3806.97353957464  1.286559E-15
3808.71478842358  1.330051E-15
3810.45603727251  1.280315E-15
3812.19728612145  1.339273E-15
3813.93853497039  1.556556E-15
3815.67978381932  1.627301E-15
3817.42103266826  1.637512E-15
3819.1622815172  1.699380E-15
3820.90353036613  1.703565E-15
3822.64477921507  1.614253E-15
3824.38602806401  1.531865E-15
3826.12727691294  1.484018E-15
3827.86852576188  1.556755E-15
3829.60977461082  1.652999E-15
3831.35102345975  1.676371E-15
3833.09227230869  1.750597E-15
3834.83352115763  1.792286E-15
3836.57477000656  1.735461E-15
3838.3160188555  1.658778E-15
3840.05726770444  1.657184E-15
3841.79851655337  1.700478E-15
3843.53976540231  1.733270E-15
3845.28101425125  1.813048E-15
3847.02226310018  1.999039E-15
3848.76351194912  2.201016E-15
3850.50476079806  2.235364E-15
3852.24600964699  2.231115E-15
3853.98725849593  2.184567E-15
3855.72850734487  2.099088E-15
3857.4697561938  2.045743E-15
3859.21100504274  2.077117E-15
3860.95225389168  2.151369E-15
3862.69350274061  2.259748E-15
3864.43475158955  2.307531E-15
3866.17600043849  2.284760E-15
3867.91724928742  2.201059E-15
3869.65849813636  2.126198E-15
3871.3997469853  2.150653E-15
3873.14099583423  2.246110E-15
3874.88224468317  2.297728E-15
3876.62349353211  2.520554E-15
3878.36474238104  2.703163E-15
3880.10599122998  2.727978E-15
3881.84724007892  2.717258E-15
3883.58848892785  2.807837E-15
3885.32973777679  2.867967E-15
3887.07098662573  2.931268E-15
3888.81223547466  3.089275E-15
3890.5534843236  3.270398E-15
3892.29473317254  3.372066E-15
3894.03598202147  3.345893E-15
3895.77723087041  3.305460E-15
3897.51847971935  3.353431E-15
3899.25972856828  3.369730E-15
3901.00097741722  3.435763E-15
3902.74222626615  3.601730E-15
3904.48347511509  3.713830E-15
3906.22472396403  3.723346E-15
3907.96597281296  3.845822E-15
3909.7072216619  3.968186E-15
3911.44847051084  3.984823E-15
3913.18971935977  4.048522E-15
3914.93096820871  4.096203E-15
3916.67221705765  4.155359E-15
3918.41346590658  4.161811E-15
3920.15471475552  4.173276E-15
3921.89596360446  4.298946E-15
3923.63721245339  4.411493E-15
3925.37846130233  4.391201E-15
3927.11971015127  4.439097E-15
3928.8609590002  4.489487E-15
3930.60220784914  4.494099E-15
3932.34345669808  4.529004E-15
3934.08470554701  4.519599E-15
3935.82595439595  4.456256E-15
3937.56720324489  4.472505E-15
3939.30845209382  4.519066E-15
3941.04970094276  4.596140E-15
3942.7909497917  4.698997E-15
3944.53219864063  4.802731E-15
3946.27344748957  4.917342E-15
3948.01469633851  4.975742E-15
3949.75594518744  4.952618E-15
3951.49719403638  4.972029E-15
3953.23844288532  5.007413E-15
3954.97969173425  4.928298E-15
3956.72094058319  4.807722E-15
3958.46218943213  4.671316E-15
3960.20343828106  4.555304E-15
3961.94468713  4.497793E-15
3963.68593597894  4.500618E-15
3965.42718482787  4.547624E-15
3967.16843367681  4.558537E-15
3968.90968252575  4.511719E-15
3970.65093137468  4.442662E-15
3972.39218022362  4.380923E-15
3974.13342907256  4.302280E-15
3975.87467792149  4.276618E-15
3977.61592677043  4.305154E-15
3979.35717561936  4.385033E-15
3981.0984244683  4.494730E-15
3982.83967331724  4.660630E-15
3984.58092216618  4.745675E-15
3986.32217101511  4.677653E-15
3988.06341986405  4.571181E-15
3989.80466871299  4.457317E-15
3991.54591756192  4.297351E-15
3993.28716641086  4.227200E-15
3995.02841525979  4.301954E-15
3996.76966410873  4.293329E-15
3998.51091295767  4.198062E-15
4000.2521618066  4.088535E-15
4001.99341065554  3.997396E-15
4003.73465950448  3.884333E-15
4005.47590835341  3.813740E-15
4007.21715720235  3.818241E-15
4008.95840605129  3.872444E-15
4010.69965490022  3.865296E-15
4012.44090374916  3.773508E-15
4014.1821525981  3.703547E-15
4015.92340144703  3.625589E-15
4017.66465029597  3.475783E-15
4019.40589914491  3.370890E-15
4021.14714799384  3.364937E-15
4022.88839684278  3.344765E-15
4024.62964569172  3.283170E-15
4026.37089454065  3.318498E-15
4028.11214338959  3.393669E-15
4029.85339223853  3.388216E-15
4031.59464108746  3.349761E-15
4033.3358899364  3.395958E-15
4035.07713878534  3.402865E-15
4036.81838763427  3.422414E-15
4038.55963648321  3.570797E-15
4040.30088533215  3.665869E-15
4042.04213418108  3.654203E-15
4043.78338303002  3.598594E-15
4045.52463187896  3.500940E-15
4047.26588072789  3.360436E-15
4049.00712957683  3.312494E-15
4050.74837842577  3.336503E-15
4052.4896272747  3.319497E-15
4054.23087612364  3.343861E-15
4055.97212497258  3.349909E-15
4057.71337382151  3.319514E-15
4059.45462267045  3.274092E-15
4061.19587151939  3.297340E-15
4062.93712036832  3.313837E-15
4064.67836921726  3.390811E-15
4066.4196180662  3.465455E-15
4068.16086691513  3.472517E-15
4069.90211576407  3.496882E-15
4071.643364613  3.497228E-15
4073.38461346194  3.351447E-15
4075.12586231088  3.247476E-15
4076.86711115982  3.269538E-15
4078.60836000875  3.396600E-15
4080.34960885769  3.596150E-15
4082.09085770663  3.842685E-15
4083.83210655556  4.044395E-15
4085.5733554045  4.197286E-15
4087.31460425343  4.225669E-15
4089.05585310237  4.120547E-15
4090.79710195131  4.086500E-15
4092.53835080024  4.109604E-15
4094.27959964918  4.114715E-15
4096.02084849812  4.068985E-15
4097.76209734705  4.089669E-15
4099.50334619599  4.093088E-15
4101.24459504493  4.020937E-15
4102.98584389386  3.995666E-15
4104.7270927428  4.103213E-15
4106.46834159174  4.206056E-15
4108.20959044067  4.228873E-15
4109.95083928961  4.258787E-15
4111.69208813855  4.269210E-15
4113.43333698748  4.184892E-15
4115.17458583642  4.131877E-15
4116.91583468536  4.191192E-15
4118.65708353429  4.250666E-15
4120.39833238323  4.272621E-15
4122.13958123217  4.352203E-15
4123.8808300811  4.386332E-15
4125.62207893004  4.386444E-15
4127.36332777898  4.418283E-15
4129.10457662791  4.423415E-15
4130.84582547685  4.420983E-15
4132.58707432579  4.528514E-15
4134.32832317472  4.602479E-15
4136.06957202366  4.664978E-15
4137.8108208726  4.779875E-15
4139.55206972153  4.829357E-15
4141.29331857047  4.730401E-15
4143.03456741941  4.636518E-15
4144.77581626834  4.692382E-15
4146.51706511728  4.775905E-15
4148.25831396622  4.742868E-15
4149.99956281515  4.679102E-15
4151.74081166409  4.681064E-15
4153.48206051303  4.660939E-15
4155.22330936196  4.675762E-15
4156.9645582109  4.749605E-15
4158.70580705984  4.827787E-15
4160.44705590877  4.793633E-15
4162.18830475771  4.652044E-15
4163.92955360664  4.475482E-15
4165.67080245558  4.400613E-15
4167.41205130452  4.369392E-15
4169.15330015345  4.416086E-15
4170.89454900239  4.472567E-15
4172.63579785133  4.498235E-15
4174.37704670027  4.463207E-15
4176.1182955492  4.426191E-15
4177.85954439814  4.403537E-15
4179.60079324707  4.312994E-15
4181.34204209601  4.266041E-15
4183.08329094495  4.265494E-15
4184.82453979388  4.234884E-15
4186.56578864282  4.241532E-15
4188.30703749176  4.353458E-15
4190.04828634069  4.419448E-15
4191.78953518963  4.496513E-15
4193.53078403857  4.555535E-15
4195.2720328875  4.500714E-15
4197.01328173644  4.335650E-15
4198.75453058538  4.133681E-15
4200.49577943431  3.876923E-15
4202.23702828325  3.781768E-15
4203.97827713219  3.734312E-15
4205.71952598112  3.670315E-15
4207.46077483006  3.701917E-15
4209.202023679  3.863396E-15
4210.94327252793  3.937761E-15
4212.68452137687  4.010140E-15
4214.42577022581  4.162198E-15
4216.16701907474  4.248486E-15
4217.90826792368  4.228466E-15
4219.64951677262  4.151315E-15
4221.39076562155  4.069563E-15
4223.13201447049  4.044259E-15
4224.87326331942  4.069019E-15
4226.61451216836  4.109880E-15
4228.3557610173  4.145966E-15
4230.09700986624  4.171184E-15
4231.83825871517  4.168724E-15
4233.57950756411  4.089949E-15
4235.32075641305  4.027364E-15
4237.06200526198  4.032708E-15
4238.80325411092  4.036511E-15
4240.54450295986  4.024188E-15
4242.28575180879  4.015165E-15
4244.02700065773  3.938129E-15
4245.76824950667  3.916795E-15
4247.5094983556  3.923508E-15
4249.25074720454  3.898249E-15
4250.99199605348  3.931512E-15
4252.73324490241  3.989227E-15
4254.47449375135  3.950302E-15
4256.21574260029  3.877062E-15
4257.95699144922  3.850428E-15
4259.69824029816  3.845887E-15
4261.43948914709  3.824620E-15
4263.18073799603  3.811431E-15
4264.92198684497  3.821650E-15
4266.66323569391  3.770096E-15
4268.40448454284  3.654707E-15
4270.14573339178  3.562136E-15
4271.88698224071  3.460166E-15
4273.62823108965  3.415354E-15
4275.36947993859  3.471644E-15
4277.11072878752  3.481195E-15
4278.85197763646  3.482047E-15
4280.5932264854  3.516614E-15
4282.33447533433  3.523010E-15
4284.07572418327  3.518652E-15
4285.81697303221  3.562212E-15
4287.55822188114  3.603238E-15
4289.29947073008  3.716070E-15
4291.04071957902  3.813009E-15
4292.78196842795  3.767647E-15
4294.52321727689  3.735439E-15
4296.26446612583  3.768973E-15
4298.00571497476  3.694349E-15
4299.7469638237  3.598363E-15
4301.48821267264  3.566144E-15
4303.22946152157  3.534408E-15
4304.97071037051  3.425440E-15
4306.71195921945  3.368449E-15
4308.45320806838  3.343673E-15
4310.19445691732  3.314880E-15
4311.93570576626  3.283387E-15
4313.67695461519  3.278453E-15
4315.41820346413  3.199962E-15
4317.15945231306  3.043783E-15
4318.900701162  2.886996E-15
4320.64195001094  2.719613E-15
4322.38319885988  2.577089E-15
4324.12444770881  2.481433E-15
4325.86569655775  2.419289E-15
4327.60694540669  2.362976E-15
4329.34819425562  2.349618E-15
4331.08944310456  2.333540E-15
4332.8306919535  2.304244E-15
4334.57194080243  2.260230E-15
4336.31318965137  2.247751E-15
4338.05443850031  2.194911E-15
4339.79568734924  2.138957E-15
4341.53693619818  2.124743E-15
4343.27818504711  2.125257E-15
4345.01943389605  2.120114E-15
4346.76068274499  2.114442E-15
4348.50193159392  2.133789E-15
4350.24318044286  2.118113E-15
4351.9844292918  2.080444E-15
4353.72567814073  2.017199E-15
4355.46692698967  1.962509E-15
4357.20817583861  1.898053E-15
4358.94942468754  1.848261E-15
4360.69067353648  1.844308E-15
4362.43192238542  1.909164E-15
4364.17317123435  1.961440E-15
4365.91442008329  1.975008E-15
4367.65566893223  1.967657E-15
4369.39691778116  1.941892E-15
4371.1381666301  1.911433E-15
4372.87941547904  1.915894E-15
4374.62066432797  1.927745E-15
4376.36191317691  1.967150E-15
4378.10316202585  2.064987E-15
4379.84441087478  2.118066E-15
4381.58565972372  2.165566E-15
4383.32690857266  2.235406E-15
4385.06815742159  2.272028E-15
4386.80940627053  2.271583E-15
4388.55065511947  2.328196E-15
4390.2919039684  2.376097E-15
4392.03315281734  2.339057E-15
4393.77440166628  2.306025E-15
4395.51565051521  2.283722E-15
4397.25689936415  2.273949E-15
4398.99814821309  2.265765E-15
4400.73939706202  2.250502E-15
4402.48064591096  2.317986E-15
4404.2218947599  2.406094E-15
4405.96314360883  2.371626E-15
4407.70439245777  2.365983E-15
4409.4456413067  2.513845E-15
4411.18689015564  2.620410E-15
4412.92813900458  2.670603E-15
4414.66938785351  2.794881E-15
4416.41063670245  2.858631E-15
4418.15188555139  2.799449E-15
4419.89313440033  2.722601E-15
4421.63438324926  2.675789E-15
4423.3756320982  2.673939E-15
4425.11688094714  2.756675E-15
4426.85812979607  2.829595E-15
4428.59937864501  2.893398E-15
4430.34062749395  2.977078E-15
4432.08187634288  3.027380E-15
4433.82312519182  3.098768E-15
4435.56437404076  3.227406E-15
4437.30562288969  3.245824E-15
4439.04687173863  3.229243E-15
4440.78812058756  3.203154E-15
4442.5293694365  3.129063E-15
4444.27061828544  3.096738E-15
4446.01186713437  3.234483E-15
4447.75311598331  3.348460E-15
4449.49436483225  3.388404E-15
4451.23561368118  3.347048E-15
4452.97686253012  3.242033E-15
4454.71811137906  3.161821E-15
4456.45936022799  3.146915E-15
4458.20060907693  3.124050E-15
4459.94185792587  3.184885E-15
4461.68310677481  3.308135E-15
4463.42435562374  3.364788E-15
4465.16560447268  3.329837E-15
4466.90685332161  3.305486E-15
4468.64810217055  3.239804E-15
4470.38935101949  3.156568E-15
4472.13059986842  3.068404E-15
4473.87184871736  2.986556E-15
4475.6130975663  2.968141E-15
4477.35434641523  3.003280E-15
4479.09559526417  2.965478E-15
4480.83684411311  2.890283E-15
4482.57809296204  2.921926E-15
4484.31934181098  2.998385E-15
