# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024guc
# CHANNEL = B+R
# EXPNUM = 24_112_019_002
# MJD-OBS = 60421.532969
# DATE-OBS = 2024-04-21T12:47:30
# EXPTIME = 1800.0s
# AIRMASS = 1.69
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 14:51:51.00
# DEC = -28:48:16.99
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 -1.059226e-17 7.244370e-17
3403.480000 5.962012e-17 7.528279e-17
3406.480000 1.229109e-16 6.734086e-17
3409.480000 3.828253e-17 6.156628e-17
3412.480000 -3.359821e-17 6.662267e-17
3415.480000 4.029051e-17 6.785430e-17
3418.480000 -8.456099e-18 6.013805e-17
3421.480000 -1.368951e-16 5.777079e-17
3424.480000 -3.803618e-17 6.625560e-17
3427.480000 -1.315858e-17 6.718943e-17
3430.480000 5.565016e-17 5.902739e-17
3433.480000 5.666514e-17 5.941159e-17
3436.480000 4.725229e-17 6.605236e-17
3439.480000 3.995534e-16 6.512386e-17
3442.480000 2.601868e-16 5.507741e-17
3445.480000 1.782362e-16 5.430845e-17
3448.480000 7.768321e-17 5.922084e-17
3451.480000 7.348827e-17 5.764255e-17
3454.480000 2.689700e-16 5.376917e-17
3457.480000 2.075230e-16 5.598082e-17
3460.480000 2.595878e-16 5.947548e-17
3463.480000 2.297085e-16 5.505776e-17
3466.480000 2.390906e-16 5.059963e-17
3469.480000 2.917908e-16 5.531847e-17
3472.480000 3.136024e-16 5.808729e-17
3475.480000 3.031545e-16 5.285380e-17
3478.480000 3.012230e-16 4.894746e-17
3481.480000 1.604007e-16 5.349721e-17
3484.480000 1.911052e-16 5.616639e-17
3487.480000 2.201142e-16 5.076450e-17
3490.480000 2.227380e-16 4.902531e-17
3493.480000 2.925882e-16 5.450399e-17
3496.480000 2.812465e-16 5.460954e-17
3499.480000 1.759752e-16 4.805758e-17
3502.480000 8.971758e-17 4.795939e-17
3505.480000 1.244221e-16 5.492305e-17
3508.480000 1.769679e-16 5.457790e-17
3511.480000 1.491209e-16 4.763551e-17
3514.480000 1.371116e-16 4.771186e-17
3517.480000 2.365196e-16 5.316507e-17
3520.480000 2.360362e-16 5.219697e-17
3523.480000 3.190783e-16 4.721975e-17
3526.480000 3.578818e-16 4.878846e-17
3529.480000 2.406664e-16 5.172213e-17
3532.480000 2.361903e-16 4.922726e-17
3535.480000 1.766870e-16 4.568538e-17
3538.480000 1.938862e-16 4.989037e-17
3541.480000 2.415634e-16 5.340930e-17
3544.480000 2.524085e-16 5.013368e-17
