WAVE,FLUX,ERR,BGFLUX
3631.568,1.1200683E-15,6.8613864E-17,-3.1653333E-16
3637.0881,8.6184957E-16,6.528131E-17,-2.3289136E-16
3642.6084,1.0879948E-15,6.601717E-17,-3.4464524E-16
3648.1287,1.0585416E-15,6.5415805E-17,-2.297239E-16
3653.6487,1.103853E-15,6.410003E-17,-3.1236037E-16
3659.169,1.0936933E-15,6.3440935E-17,-2.565985E-16
3664.689,1.0553191E-15,6.2106137E-17,-2.2476112E-16
3670.2092,1.0814556E-15,6.1283436E-17,-2.4799563E-16
3675.7292,1.1770759E-15,6.15707E-17,-2.386289E-16
3681.2495,1.1821633E-15,6.081691E-17,-2.2994943E-16
3686.7698,1.1517016E-15,6.0083554E-17,-1.2790096E-16
3692.2898,1.188348E-15,5.888315E-17,-2.4409663E-16
3697.81,1.1635721E-15,5.8106116E-17,-1.8290983E-16
3703.33,1.1733942E-15,5.722916E-17,-2.250543E-16
3708.8503,1.1890599E-15,5.6680685E-17,-2.0849421E-16
3714.3704,1.1209235E-15,5.5354943E-17,-1.8150116E-16
3719.8906,1.0504938E-15,5.48438E-17,-4.592623E-17
3725.411,1.2522967E-15,5.5378263E-17,-1.6923509E-16
3730.931,1.241281E-15,5.48083E-17,-1.2742254E-16
3736.4512,1.1539878E-15,5.334069E-17,-1.1751705E-16
3741.9712,1.1490287E-15,5.2352466E-17,-1.5223731E-16
3747.4915,1.1475748E-15,5.1517388E-17,-1.5861174E-16
3753.0117,1.1663807E-15,5.1423546E-17,-1.1219851E-16
3758.5317,1.1125355E-15,4.9984794E-17,-1.5017235E-16
3764.052,1.082267E-15,4.9437114E-17,-8.830384E-17
3769.572,1.1567112E-15,4.915119E-17,-1.7282204E-16
3775.0923,1.0693939E-15,4.8114284E-17,-1.0621588E-16
3780.6123,9.198747E-16,4.6186457E-17,-8.048799E-17
3786.1326,9.529639E-16,4.5680295E-17,-1.2278399E-16
3791.6528,9.890702E-16,4.5180317E-17,-1.6730547E-16
3797.1729,8.8024527E-16,4.4145104E-17,-8.571199E-17
3802.693,7.800258E-16,4.2619773E-17,-7.6411034E-17
3808.2131,7.651565E-16,4.1769977E-17,-1.02432396E-16
3813.7334,7.22131E-16,4.1155637E-17,-5.4237753E-17
3819.2534,7.7042136E-16,4.0420832E-17,-1.6069671E-16
3824.7737,6.6803514E-16,3.9322744E-17,-1.0020112E-16
3830.294,6.7754224E-16,3.8919235E-17,-1.0461654E-16
3835.814,5.840541E-16,3.729404E-17,-1.2637837E-16
3841.3342,5.1758446E-16,3.644653E-17,-8.466604E-17
3846.8542,5.341779E-16,3.636533E-17,-7.275841E-17
3852.3745,4.999983E-16,3.5255245E-17,-8.998936E-17
3857.8945,5.1048823E-16,3.518989E-17,-9.2374296E-17
3863.4148,5.0103275E-16,3.5258865E-17,-1.9007356E-17
3868.935,5.389574E-16,3.4983463E-17,-5.8136E-17
3874.455,5.605474E-16,3.511609E-17,-4.8795166E-17
3879.9753,5.369838E-16,3.4326553E-17,-6.726855E-17
3885.4954,6.2351625E-16,3.4824317E-17,-1.018156E-16
3891.0156,5.8163714E-16,3.437224E-17,-5.204816E-17
3896.5356,5.6795465E-16,3.389812E-17,-5.026886E-17
3902.056,6.0335914E-16,3.3915077E-17,-6.577723E-17
3907.5762,5.417849E-16,3.304649E-17,-5.3682665E-17
3913.0962,5.9402193E-16,3.3372466E-17,-2.669349E-17
3918.6165,6.103803E-16,3.313606E-17,-5.867961E-17
3924.1365,5.635553E-16,3.217823E-17,-9.04594E-17
3929.6567,5.3258314E-16,3.1690884E-17,-6.971167E-17
3935.1768,5.172308E-16,3.1623025E-17,-2.1667523E-17
3940.697,5.4464245E-16,3.1556196E-17,-3.7074384E-17
3946.2173,6.6109153E-16,3.2406438E-17,-7.538874E-17
3951.7373,6.382452E-16,3.2286236E-17,-1.854355E-17
3957.2576,6.1361375E-16,3.1646693E-17,-4.6573855E-17
3962.7776,7.459469E-16,3.222415E-17,-1.3003806E-16
3968.2979,6.5911027E-16,3.1742573E-17,-3.7704848E-17
3973.818,7.9722005E-16,3.2632034E-17,-7.949531E-17
3979.3381,8.501618E-16,3.340807E-17,-1.6461149E-17
3984.8584,8.919522E-16,3.3843757E-17,1.1816281E-17
3990.3784,9.550521E-16,3.4279658E-17,2.640298E-17
3995.8987,1.0060155E-15,3.4530704E-17,1.1671278E-17
4001.4187,1.0750118E-15,3.4824843E-17,-1.5139276E-17
4006.939,1.1622361E-15,3.5513944E-17,-2.9203593E-18
4012.4592,1.1139196E-15,3.5221215E-17,5.8315525E-17
4017.9792,1.1866071E-15,3.5864573E-17,8.513744E-17
4023.4995,1.3230302E-15,3.6579432E-17,4.9074832E-17
4029.0195,1.3159181E-15,3.620741E-17,1.9938383E-17
4034.5398,1.3217719E-15,3.620959E-17,5.1164403E-17
4040.0598,1.3879186E-15,3.6428406E-17,2.9707725E-17
4045.58,1.2625661E-15,3.5337166E-17,4.8567777E-17
4051.1003,1.3385467E-15,3.5555614E-17,1.2019195E-17
4056.6204,1.26853E-15,3.528023E-17,9.7313094E-17
4062.1406,1.3248264E-15,3.5239995E-17,4.1271373E-17
4067.6606,1.3608691E-15,3.5223518E-17,1.0321068E-17
4073.181,1.3395112E-15,3.5146537E-17,5.4055383E-17
4078.701,1.3387214E-15,3.5030027E-17,7.048951E-17
4084.2212,1.3603087E-15,3.4960034E-17,5.0621832E-17
4089.7415,1.310266E-15,3.4594387E-17,9.179182E-17
4095.2615,1.3096511E-15,3.4237902E-17,5.488753E-17
4100.7817,1.3190474E-15,3.3835886E-17,2.7282303E-18
4106.302,1.2341279E-15,3.3236127E-17,4.2091357E-17
4111.822,1.2155505E-15,3.2951554E-17,4.5842244E-17
4117.3423,1.2275137E-15,3.2794674E-17,2.4837119E-17
4122.8623,1.179983E-15,3.2263174E-17,3.1585217E-17
4128.3823,1.1561306E-15,3.2014087E-17,4.1891315E-17
4133.903,1.1338619E-15,3.1815745E-17,6.311723E-17
4139.423,1.0884157E-15,3.1202166E-17,4.469172E-17
4144.943,1.1382797E-15,3.1654194E-17,7.141697E-17
4150.463,1.1559865E-15,3.1493608E-17,4.2097498E-17
4155.9834,1.1846277E-15,3.1645154E-17,4.817643E-17
4161.5034,1.2077907E-15,3.164754E-17,3.604668E-17
4167.0234,1.1418791E-15,3.1442128E-17,1.2124919E-16
4172.544,1.2346928E-15,3.1990565E-17,1.0920592E-16
4178.064,1.3031492E-15,3.2115248E-17,4.2781017E-17
4183.584,1.3531835E-15,3.2413195E-17,4.484454E-17
4189.104,1.2868225E-15,3.1747122E-17,3.531266E-17
4194.6245,1.4127513E-15,3.259761E-17,3.301456E-17
4200.1445,1.3724344E-15,3.216992E-17,3.2443896E-17
4205.6646,1.3887628E-15,3.2283714E-17,4.8562692E-17
4211.185,1.4211789E-15,3.2252014E-17,1.771054E-17
4216.705,1.3471317E-15,3.1735936E-17,4.800465E-17
4222.225,1.3400097E-15,3.1696433E-17,7.102522E-17
4227.745,1.3313394E-15,3.1618966E-17,9.1162364E-17
4233.2656,1.3103004E-15,3.1245732E-17,7.382086E-17
4238.7856,1.3121672E-15,3.1205117E-17,7.877035E-17
4244.3057,1.3215337E-15,3.105337E-17,5.7322445E-17
4249.826,1.3338539E-15,3.090685E-17,2.5103782E-17
4255.346,1.2991984E-15,3.0496518E-17,1.6060226E-17
4260.866,1.2365193E-15,3.031306E-17,9.402262E-17
4266.3867,1.2909615E-15,3.052135E-17,6.499068E-17
4271.9067,1.2199656E-15,2.9783872E-17,4.8512168E-17
4277.427,1.1903952E-15,2.9426477E-17,4.313954E-17
4282.947,1.1841538E-15,2.9281237E-17,4.086352E-17
4288.4673,1.187916E-15,2.9195422E-17,3.179252E-17
4293.9873,1.2270001E-15,2.9404368E-17,3.3862303E-17
4299.5073,1.1757458E-15,2.8780052E-17,6.980823E-18
4305.028,1.1525489E-15,2.876638E-17,4.8545768E-17
4310.548,1.1567396E-15,2.8698912E-17,4.9674846E-17
