WAVE,FLUX,ERR,SKYBACK
3668.6252,6.360228E-17,6.8022333E-18,4.8337897E-17
3674.1506,6.2728084E-17,6.6511207E-18,4.2982803E-17
3679.6758,6.7775824E-17,6.7176185E-18,5.2004458E-17
3685.2012,4.5150585E-17,6.3610417E-18,5.7589366E-17
3690.7263,6.581332E-17,6.559614E-18,5.7404495E-17
3696.2517,6.633098E-17,6.4995344E-18,5.784091E-17
3701.7769,6.6932186E-17,6.5082236E-18,6.474297E-17
3707.3022,7.5862865E-17,6.4824317E-18,5.7903576E-17
3712.8274,7.375657E-17,6.318827E-18,5.374733E-17
3718.3528,7.857811E-17,6.370935E-18,5.710553E-17
3723.878,7.9079936E-17,6.3269097E-18,5.9790216E-17
3729.4033,8.1961165E-17,6.3453012E-18,6.6509616E-17
3734.9285,8.261972E-17,6.2315672E-18,6.2168427E-17
3740.4539,8.003213E-17,6.230883E-18,7.262805E-17
3745.979,7.124336E-17,5.9996762E-18,6.582662E-17
3751.5044,6.753757E-17,5.832635E-18,5.923369E-17
3757.0295,8.5599376E-17,5.900138E-18,5.0968656E-17
3762.555,8.293803E-17,5.7616074E-18,4.5163135E-17
3768.0803,8.181408E-17,5.8160624E-18,5.746821E-17
3773.6055,9.270161E-17,5.8179223E-18,4.996038E-17
3779.1309,7.966673E-17,5.611288E-18,4.981576E-17
3784.656,7.1253087E-17,5.485302E-18,5.4470115E-17
3790.1814,8.0469156E-17,5.5397373E-18,5.310898E-17
3795.7065,7.840539E-17,5.432462E-18,5.0053675E-17
3801.232,7.9190004E-17,5.334681E-18,4.4571658E-17
3806.757,6.561603E-17,5.1533985E-18,4.763241E-17
3812.2825,7.5968486E-17,5.2310898E-18,4.8084585E-17
3817.8076,6.4055464E-17,5.1242433E-18,5.6192834E-17
3823.333,5.442861E-17,4.977759E-18,5.773889E-17
3828.8582,5.1951866E-17,4.860343E-18,5.522882E-17
3834.3835,4.7663996E-17,4.796753E-18,5.922654E-17
3839.9087,6.745339E-17,4.8841723E-18,4.529216E-17
3845.434,4.180107E-17,4.5708446E-18,5.0274813E-17
3850.9592,3.6548903E-17,4.4315875E-18,4.8284038E-17
