WAVE,FLUX,ERR,SKYBACK
3643.573,1.232475E-16,6.029817E-18,8.029526E-17
3649.091,1.4640979E-16,6.195943E-18,8.1510106E-17
3654.6094,1.4381907E-16,6.0711864E-18,7.805653E-17
3660.1274,1.1640844E-16,5.6972503E-18,7.483565E-17
3665.6458,1.3112394E-16,5.7164467E-18,6.75118E-17
3671.1638,1.21516E-16,5.530539E-18,6.488826E-17
3676.6821,1.2652852E-16,5.489212E-18,6.064327E-17
3682.2002,1.2796799E-16,5.44804E-18,6.1661735E-17
3687.7185,1.3099535E-16,5.4486863E-18,6.6377995E-17
3693.2366,1.3630039E-16,5.485634E-18,7.293894E-17
3698.755,1.377345E-16,5.4447816E-18,7.4683166E-17
3704.273,1.4377429E-16,5.4597738E-18,7.6832896E-17
3709.7913,1.4116157E-16,5.311852E-18,6.7565555E-17
3715.3093,1.3483866E-16,5.188084E-18,6.5571276E-17
3720.8276,1.3919843E-16,5.192995E-18,6.9166963E-17
3726.346,1.3659206E-16,5.1923397E-18,7.933775E-17
3731.864,1.5075496E-16,5.302957E-18,8.4177195E-17
3737.3823,1.4858207E-16,5.2247226E-18,8.3581155E-17
3742.9004,1.4195318E-16,5.106786E-18,8.113086E-17
3748.4187,1.3379065E-16,4.9359803E-18,7.3569894E-17
3753.9368,1.3404095E-16,4.8476093E-18,6.7657054E-17
3759.455,1.3433197E-16,4.776509E-18,6.352869E-17
3764.9731,1.487776E-16,4.836719E-18,6.036388E-17
3770.4915,1.3351418E-16,4.6938058E-18,6.441676E-17
3776.0095,1.2890102E-16,4.6187487E-18,6.581788E-17
3781.5278,1.177078E-16,4.496172E-18,6.771398E-17
3787.046,1.179041E-16,4.437777E-18,6.419219E-17
3792.5642,1.1420535E-16,4.330497E-18,5.9745555E-17
3798.0823,1.1473802E-16,4.2915044E-18,5.871734E-17
3803.6006,1.0709262E-16,4.2018335E-18,5.9995416E-17
3809.1187,1.0846838E-16,4.1560643E-18,5.6861825E-17
3814.637,9.67315E-17,4.0388706E-18,6.139339E-17
3820.155,9.601977E-17,4.023234E-18,6.372423E-17
3825.6733,8.071492E-17,3.8972E-18,7.008778E-17
3831.1914,7.082406E-17,3.7652674E-18,6.896767E-17
3836.7097,7.803907E-17,3.7966296E-18,6.7369665E-17
3842.2278,7.157734E-17,3.69306E-18,6.576284E-17
3847.746,6.062147E-17,3.519301E-18,6.0725857E-17
3853.2642,6.186136E-17,3.481716E-18,5.7720465E-17
3858.7825,5.8547374E-17,3.4094476E-18,5.6150456E-17
3864.3005,6.528441E-17,3.4092685E-18,5.0159336E-17
3869.8188,5.650501E-17,3.3527444E-18,5.7473806E-17
3875.337,5.0490175E-17,3.294103E-18,6.127084E-17
3880.8552,6.6345517E-17,3.3110725E-18,4.4978138E-17
3886.3733,5.873603E-17,3.2350256E-18,4.8118883E-17
3891.8916,6.4840074E-17,3.2749753E-18,4.7994455E-17
3897.4097,6.688057E-17,3.3209418E-18,5.3954493E-17
3902.928,6.720073E-17,3.3503824E-18,6.004997E-17
