WAVE,FLUX,ERR,BGFLUX
3642.17,1.5103373E-16,3.8195677E-17,1.6727475E-15
3647.6914,2.3848533E-16,3.849804E-17,1.6853489E-15
3653.2131,1.86118E-16,3.763265E-17,1.7195245E-15
3658.7349,2.0179518E-16,3.6837744E-17,1.635429E-15
3664.2563,2.2873913E-16,3.6229326E-17,1.5775926E-15
3669.778,3.481492E-16,3.6199773E-17,1.4846571E-15
3675.2996,3.1586563E-16,3.550053E-17,1.4872899E-15
3680.8213,2.6757511E-16,3.5106776E-17,1.5866628E-15
3686.3428,2.693259E-16,3.4711695E-17,1.5995312E-15
3691.8645,3.7205358E-16,3.4714547E-17,1.5180524E-15
3697.3862,3.3389194E-16,3.4206122E-17,1.573578E-15
3702.9077,2.872881E-16,3.331223E-17,1.5573338E-15
3708.4294,4.191712E-16,3.337642E-17,1.443086E-15
3713.951,4.004334E-16,3.2593603E-17,1.3918133E-15
3719.4727,2.6816457E-16,3.1247985E-17,1.4273794E-15
3724.9941,2.842192E-16,3.089819E-17,1.3980824E-15
3730.5159,3.5905687E-16,3.067493E-17,1.3016023E-15
3736.0376,3.8128145E-16,3.0411762E-17,1.2758927E-15
3741.559,2.757645E-16,2.9804866E-17,1.4052231E-15
3747.0808,3.2071513E-16,2.9292408E-17,1.2818872E-15
3752.6023,3.0264056E-16,2.9360005E-17,1.3874165E-15
3758.124,3.3058465E-16,2.9695102E-17,1.4824567E-15
3763.6455,3.732913E-16,2.9747185E-17,1.4782794E-15
3769.1672,2.691595E-16,2.9094152E-17,1.5740278E-15
3774.689,3.3199795E-16,2.89583E-17,1.500962E-15
3780.2104,2.9801255E-16,2.8347384E-17,1.477148E-15
3785.7322,2.4639548E-16,2.7778045E-17,1.4946923E-15
3791.2537,2.945615E-16,2.7679199E-17,1.4429113E-15
3796.7754,2.6529485E-16,2.7222856E-17,1.4425973E-15
3802.2969,2.920877E-16,2.6760069E-17,1.3503647E-15
3807.8186,2.7677222E-16,2.6237464E-17,1.3065627E-15
3813.3403,3.2047346E-16,2.5604664E-17,1.1523032E-15
3818.8618,2.598569E-16,2.4853821E-17,1.1357619E-15
3824.3835,3.2063524E-16,2.4662048E-17,1.0325414E-15
3829.905,3.1252792E-16,2.4489675E-17,1.0484747E-15
3835.4268,3.014748E-16,2.4558031E-17,1.1185355E-15
3840.9482,3.3703904E-16,2.4660598E-17,1.1180394E-15
3846.47,3.4587002E-16,2.4954841E-17,1.2014977E-15
3851.9915,4.355118E-16,2.5082758E-17,1.1206596E-15
3857.5132,3.5577075E-16,2.4748501E-17,1.2129069E-15
3863.035,3.728971E-16,2.4366064E-17,1.1415328E-15
3868.5564,3.3978094E-16,2.4240432E-17,1.2126151E-15
3874.0781,4.2136927E-16,2.452496E-17,1.1620027E-15
3879.5996,4.2711186E-16,2.4596277E-17,1.2040985E-15
3885.1213,3.3968552E-16,2.4090204E-17,1.2675397E-15
3890.6428,3.7518218E-16,2.418613E-17,1.2649515E-15
3896.1646,3.7891712E-16,2.4376377E-17,1.3351012E-15
3901.6863,3.7478423E-16,2.442484E-17,1.380744E-15
3907.2078,3.6149339E-16,2.4573172E-17,1.4765665E-15
3912.7295,3.4932123E-16,2.3847875E-17,1.3511012E-15
3918.251,3.7650384E-16,2.3214806E-17,1.1914587E-15
3923.7727,4.0961666E-16,2.2576078E-17,1.022079E-15
3929.2942,3.3834173E-16,2.1989439E-17,1.0336264E-15
3934.816,3.8421756E-16,2.2097146E-17,1.0008007E-15
3940.3376,4.1213322E-16,2.2448266E-17,1.0567761E-15
3945.8591,3.982973E-16,2.284403E-17,1.1922112E-15
3951.3809,4.719434E-16,2.3344165E-17,1.216202E-15
3956.9023,5.447005E-16,2.3212706E-17,1.0921791E-15
3962.424,5.4467575E-16,2.3249698E-17,1.1282885E-15
3967.9456,6.1817613E-16,2.3740742E-17,1.1519113E-15
3973.4673,6.0786197E-16,2.38995E-17,1.2312495E-15
3978.989,6.8131725E-16,2.484192E-17,1.3782184E-15
3984.5105,7.498903E-16,2.5674958E-17,1.5139966E-15
3990.0322,7.9994226E-16,2.6287163E-17,1.6360253E-15
3995.5537,7.7445196E-16,2.6282061E-17,1.7011775E-15
4001.0754,7.636332E-16,2.64026E-17,1.7755121E-15
4006.597,7.434003E-16,2.6260524E-17,1.7941469E-15
4012.1187,7.588863E-16,2.6384373E-17,1.8336864E-15
4017.6404,7.250813E-16,2.6067255E-17,1.8283649E-15
4023.1619,7.268575E-16,2.6029447E-17,1.8352665E-15
4028.6836,7.082516E-16,2.5753221E-17,1.8164833E-15
4034.205,7.262478E-16,2.5559995E-17,1.7532372E-15
4039.7268,7.3704927E-16,2.5530668E-17,1.7531269E-15
4045.2483,7.32626E-16,2.5474178E-17,1.7684111E-15
4050.77,7.184702E-16,2.5141804E-17,1.7230048E-15
4056.2917,6.6884125E-16,2.488797E-17,1.7569524E-15
4061.8132,6.8262634E-16,2.474466E-17,1.7132345E-15
4067.335,7.4098183E-16,2.4802106E-17,1.6552263E-15
4072.8564,7.0319405E-16,2.4569296E-17,1.6707354E-15
4078.3782,7.167048E-16,2.4649625E-17,1.6919222E-15
4083.8997,6.989058E-16,2.4490012E-17,1.6978298E-15
4089.4214,6.9961936E-16,2.4396713E-17,1.6873542E-15
4094.943,7.0611763E-16,2.4310957E-17,1.6728802E-15
4100.465,6.879802E-16,2.4140351E-17,1.6776136E-15
4105.9863,6.502421E-16,2.3894457E-17,1.6834223E-15
4111.508,7.125623E-16,2.4123745E-17,1.6679615E-15
4117.0293,6.212186E-16,2.3639042E-17,1.6946371E-15
4122.5513,5.895696E-16,2.3585669E-17,1.7481402E-15
4128.0728,5.667732E-16,2.3424488E-17,1.7587549E-15
4133.594,5.833938E-16,2.3383992E-17,1.7337724E-15
4139.116,5.5607713E-16,2.3070069E-17,1.7044598E-15
4144.6377,5.8132676E-16,2.3125828E-17,1.7004126E-15
4150.159,5.3195776E-16,2.2785646E-17,1.6978609E-15
4155.6807,4.8553517E-16,2.2567198E-17,1.7306314E-15
4161.2026,4.4465995E-16,2.2422013E-17,1.772512E-15
4166.724,4.904787E-16,2.241858E-17,1.7166774E-15
4172.2456,4.7308045E-16,2.2271279E-17,1.713668E-15
4177.7676,4.4138082E-16,2.187722E-17,1.6713546E-15
4183.289,4.933376E-16,2.2017495E-17,1.6345588E-15
4188.8105,5.2962837E-16,2.2012022E-17,1.5936363E-15
4194.332,4.4344872E-16,2.1615781E-17,1.6378325E-15
4199.854,5.161469E-16,2.1860438E-17,1.5977322E-15
4205.3755,5.2929707E-16,2.180894E-17,1.5747994E-15
4210.897,4.57053E-16,2.1579711E-17,1.6440396E-15
4216.419,4.7606306E-16,2.133177E-17,1.5562548E-15
4221.9404,5.1436033E-16,2.1388153E-17,1.5218752E-15
4227.462,4.725933E-16,2.1139353E-17,1.5359815E-15
4232.9834,4.453695E-16,2.0986115E-17,1.5511679E-15
4238.5054,4.2459594E-16,2.0689587E-17,1.5194557E-15
4244.027,4.7243564E-16,2.0818136E-17,1.486048E-15
4249.5483,4.6695894E-16,2.0844674E-17,1.5116648E-15
4255.0703,4.2986154E-16,2.067166E-17,1.5397985E-15
4260.592,4.511802E-16,2.0813497E-17,1.5556783E-15
4266.1133,4.4382684E-16,2.0523661E-17,1.4984075E-15
4271.635,4.6198437E-16,2.037842E-17,1.4382574E-15
4277.1567,5.115925E-16,2.0650604E-17,1.4417187E-15
4282.678,4.752531E-16,2.0333535E-17,1.4242132E-15
4288.1997,4.467184E-16,1.9945952E-17,1.3749349E-15
