WAVE,FLUX,ERR,SKYBACK
3669.968,2.1064888E-16,2.8796473E-17,-2.2340385E-16
3675.491,1.2183571E-16,2.7989307E-17,-2.1313455E-16
3681.0142,1.3507716E-16,2.7430601E-17,-2.2873786E-16
3686.5374,2.0423256E-16,2.7129177E-17,-2.1871079E-16
3692.0605,8.0705815E-17,2.6354449E-17,-1.429741E-16
3697.5835,1.3890268E-16,2.5858898E-17,-1.6528523E-16
3703.1067,1.8013683E-16,2.5969506E-17,-1.4817454E-16
3708.63,1.9889868E-16,2.5549159E-17,-1.7064837E-16
3714.1528,1.5450855E-16,2.4471093E-17,-1.7980417E-16
3719.676,1.5791677E-16,2.4109995E-17,-1.7796104E-16
3725.1992,1.2698703E-16,2.3752314E-17,-1.2460471E-16
3730.7224,1.6088262E-16,2.3869418E-17,-1.1520363E-16
3736.2454,1.4779276E-16,2.3309984E-17,-1.1796247E-16
3741.7686,1.5475363E-16,2.310613E-17,-1.0480934E-16
3747.2917,2.3465587E-16,2.3251303E-17,-1.5780001E-16
3752.8147,1.7150493E-16,2.2234835E-17,-1.421183E-16
3758.338,1.7916004E-16,2.2109319E-17,-1.306873E-16
3763.861,1.8805108E-16,2.1679919E-17,-1.5497008E-16
3769.384,1.7245656E-16,2.1146065E-17,-1.5140224E-16
3774.9072,1.803525E-16,2.1104402E-17,-1.346221E-16
3780.4304,1.8001589E-16,2.0848063E-17,-1.3690939E-16
3785.9536,2.0357054E-16,2.0445483E-17,-1.6886912E-16
3791.4766,2.6984855E-16,2.114766E-17,-1.681085E-16
3796.9998,1.9583263E-16,2.0239518E-17,-1.3706663E-16
3802.523,1.6087369E-16,1.9933428E-17,-9.786121E-17
3808.046,1.4866654E-16,1.9838656E-17,-8.823305E-17
3813.569,1.8260275E-16,1.9867662E-17,-1.0708541E-16
3819.0923,1.3584803E-16,1.9325267E-17,-7.1833966E-17
3824.6152,2.0003285E-16,1.9663559E-17,-1.0454446E-16
3830.1384,1.4328437E-16,1.9167158E-17,-6.1851305E-17
3835.6616,2.0559503E-16,1.939768E-17,-9.68323E-17
3841.1848,1.1253308E-16,1.787265E-17,-9.681783E-17
3846.7078,2.0370985E-16,1.8853972E-17,-1.0749617E-16
3852.231,2.2329607E-16,1.8762081E-17,-1.2227642E-16
3857.7542,1.7683577E-16,1.8116835E-17,-1.0395937E-16
3863.277,2.2178199E-16,1.8237385E-17,-1.3443203E-16
3868.8003,1.4674025E-16,1.7391393E-17,-9.9464703E-17
3874.3235,2.0675195E-16,1.7819727E-17,-1.231222E-16
3879.8464,2.013842E-16,1.7428502E-17,-1.2974414E-16
3885.3696,1.5799324E-16,1.6913276E-17,-1.1078457E-16
3890.8928,1.2831644E-16,1.6583658E-17,-9.3285797E-17
3896.416,1.6219504E-16,1.691823E-17,-8.715173E-17
3901.939,8.456227E-17,1.6106255E-17,-5.4017677E-17
3907.4622,6.6280864E-17,1.5843725E-17,-3.9609E-17
3912.9854,6.401213E-17,1.5452865E-17,-6.1585324E-17
3918.5083,7.5270603E-17,1.5435789E-17,-6.484962E-17
3924.0315,1.4553065E-16,1.5657508E-17,-1.2239204E-16
3929.5547,9.952104E-17,1.5260657E-17,-8.927412E-17
3935.078,5.358457E-17,1.4733971E-17,-8.030297E-17
3940.6008,4.7106986E-17,1.4614778E-17,-6.6241954E-17
3946.124,9.0772246E-17,1.4738807E-17,-8.891405E-17
3951.6472,8.2755225E-17,1.4791228E-17,-6.5932787E-17
3957.1702,4.8871905E-17,1.4443053E-17,-4.369096E-17
3962.6934,8.5984485E-17,1.4325746E-17,-9.3440744E-17
3968.2166,7.642548E-17,1.4109286E-17,-9.262917E-17
3973.7395,4.6739536E-17,1.3933063E-17,-8.322987E-17
3979.2627,6.452568E-17,1.38276756E-17,-9.2019304E-17
3984.786,6.4353626E-17,1.3826455E-17,-7.275597E-17
3990.309,8.7814467E-17,1.3857535E-17,-8.734441E-17
3995.832,6.3644944E-17,1.35731066E-17,-8.020063E-17
4001.3552,8.201451E-17,1.3823488E-17,-6.604165E-17
4006.8784,4.7893873E-17,1.33348744E-17,-6.472538E-17
4012.4014,7.1737053E-17,1.3749495E-17,-4.1360503E-17
4017.9246,9.263764E-17,1.3681669E-17,-6.434274E-17
4023.4478,9.817406E-17,1.3604364E-17,-7.1265726E-17
