# Observed by B. Martin
# Reduced by B. Martin
# On 17/08/2023, 03:21:54
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.32	1.9622e+00	1.0196e+01
3503.10	8.2987e+00	9.8411e+00
3503.87	1.4205e+00	9.9029e+00
3504.65	-5.2013e+00	9.9252e+00
3505.42	1.0264e+01	9.6223e+00
3506.20	1.7059e+01	9.7846e+00
3506.97	1.0548e+01	9.7087e+00
3507.75	1.3653e+01	9.4412e+00
3508.52	2.8316e-01	9.3271e+00
3509.30	-1.2749e+01	9.1947e+00
3510.07	-1.7732e+01	9.1750e+00
3510.85	3.8688e+00	9.3355e+00
3511.62	-4.6368e-01	9.6963e+00
3512.40	1.1536e+01	9.5469e+00
3513.17	2.4312e+01	9.2911e+00
3513.95	8.6007e+00	9.2563e+00
3514.72	9.3023e-01	9.4808e+00
3515.50	1.5065e+00	9.4993e+00
3516.27	-5.2408e+00	9.3204e+00
3517.05	5.0313e-01	9.3402e+00
3517.82	2.7407e+00	9.4212e+00
3518.60	1.0489e+01	9.0936e+00
3519.37	-2.2690e+00	8.8784e+00
3520.15	6.9643e+00	9.0511e+00
3520.92	2.5265e+00	9.1733e+00
3521.70	-9.9366e-02	9.0190e+00
3522.47	1.1468e+01	8.9184e+00
3523.25	7.5537e+00	8.8981e+00
3524.02	5.3291e+00	8.7659e+00
3524.80	-2.6391e+00	8.6088e+00
3525.57	2.6618e+00	8.4770e+00
3526.34	9.5029e+00	8.4146e+00
3527.12	4.1135e-01	8.2276e+00
3527.89	-8.3928e+00	8.1226e+00
3528.67	-1.0725e+01	8.1386e+00
3529.44	-5.2083e+00	8.3700e+00
3530.22	9.0555e+00	8.3216e+00
3530.99	-1.8486e+00	8.1234e+00
3531.77	3.8989e+00	8.1107e+00
3532.54	1.1093e+00	7.9734e+00
3533.32	5.7880e+00	8.2339e+00
3534.09	1.2380e+01	8.5810e+00
3534.87	-1.0234e+01	8.7846e+00
3535.64	-4.5926e+00	8.1862e+00
3536.42	-2.9224e+00	8.5150e+00
3537.19	8.8291e+00	8.4391e+00
3537.97	1.6004e+00	8.1039e+00
3538.74	-2.4921e+00	8.0878e+00
3539.52	2.9212e+00	8.1532e+00
3540.29	-7.7359e-01	8.1951e+00
3541.07	-1.2245e+01	8.3396e+00
3541.84	-4.3159e+00	8.6095e+00
3542.62	-4.2946e+00	8.7057e+00
3543.39	1.8451e+00	8.4155e+00
3544.17	-8.1261e+00	8.2316e+00
3544.94	3.6488e+00	8.1863e+00
