#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457006.02252 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
4816.4 2.7908077e-14 
4817.8 2.7967767e-14 
4819.3 2.7666903e-14 
4820.8 2.733312e-14 
4822.2 2.710587e-14 
4823.7 2.6743488e-14 
4825.1 2.6940601e-14 
4826.6 2.6497835e-14 
4828.1 2.6642927e-14 
4829.5 2.6827522e-14 
4831.0 2.6309062e-14 
4832.5 2.5767304e-14 
4833.9 2.6322486e-14 
4835.4 2.5981704e-14 
4836.9 2.594112e-14 
4838.3 2.5720207e-14 
4839.8 2.5982283e-14 
4841.2 2.5587882e-14 
4842.7 2.5936043e-14 
4844.2 2.5996393e-14 
4845.6 2.5221596e-14 
4847.1 2.5393953e-14 
4848.6 2.4907168e-14 
4850.0 2.5174086e-14 
4851.5 2.487199e-14 
4852.9 2.4709182e-14 
4854.4 2.5005301e-14 
4855.9 2.5721738e-14 
4857.3 2.5132852e-14 
4858.8 2.486523e-14 
4860.3 2.4900103e-14 
4861.7 2.4360602e-14 
4863.2 2.4021398e-14 
4864.7 2.4503779e-14 
4866.1 2.4021921e-14 
4867.6 2.3985282e-14 
4869.0 2.3927099e-14 
4870.5 2.4124103e-14 
4872.0 2.4202492e-14 
4873.4 2.4212295e-14 
4874.9 2.3808236e-14 
4876.4 2.3606442e-14 
4877.8 2.3655438e-14 
4879.3 2.3774507e-14 
4880.8 2.3501975e-14 
4882.2 2.3738808e-14 
4883.7 2.376026e-14 
4885.1 2.3477638e-14 
4886.6 2.3553828e-14 
4888.1 2.3920183e-14 
4889.5 2.3727719e-14 
4891.0 2.3576761e-14 
4892.5 2.3929466e-14 
4893.9 2.4109089e-14 
4895.4 2.3868055e-14 
4896.8 2.4188296e-14 
4898.3 2.3902497e-14 
4899.8 2.3483521e-14 
4901.2 2.3928503e-14 
4902.7 2.4082227e-14 
4904.2 2.4131456e-14 
4905.6 2.3994219e-14 
4907.1 2.4166545e-14 
4908.6 2.3419526e-14 
4910.0 2.3790706e-14 
4911.5 2.3874225e-14 
4912.9 2.4313443e-14 
4914.4 2.3659088e-14 
4915.9 2.3895144e-14 
4917.3 2.4007181e-14 
4918.8 2.3675246e-14 
4920.3 2.3342723e-14 
4921.7 2.3599762e-14 
4923.2 2.4327407e-14 
4924.7 2.3867027e-14 
4926.1 2.4332217e-14 
4927.6 2.4231879e-14 
4929.0 2.3945248e-14 
4930.5 2.4434085e-14 
4932.0 2.4336304e-14 
4933.4 2.4249552e-14 
4934.9 2.4154276e-14 
4936.4 2.4607614e-14 
4937.8 2.4922892e-14 
4939.3 2.4200824e-14 
4940.7 2.4361539e-14 
4942.2 2.4732537e-14 
4943.7 2.5277791e-14 
4945.1 2.5504101e-14 
4946.6 2.5427418e-14 
4948.1 2.5519077e-14 
4949.5 2.5539616e-14 
4951.0 2.5893256e-14 
4952.5 2.5843903e-14 
4953.9 2.5805013e-14 
4955.4 2.6599409e-14 
4956.8 2.6198002e-14 
4958.3 2.576791e-14 
4959.8 2.6630304e-14 
4961.2 2.6475175e-14 
4962.7 2.6889842e-14 
4964.2 2.7387437e-14 
4965.6 2.713047e-14 
4967.1 2.7676289e-14 
4968.5 2.7818368e-14 
4970.0 2.7832561e-14 
4971.5 2.8520548e-14 
4972.9 2.8349833e-14 
4974.4 2.8546025e-14 
4975.9 2.8963961e-14 
4977.3 2.871726e-14 
4978.8 2.8460011e-14 
4980.3 2.8257356e-14 
4981.7 2.8933859e-14 
4983.2 2.9119132e-14 
4984.6 2.9743918e-14 
4986.1 2.9428246e-14 
4987.6 2.9311951e-14 
4989.0 2.9180525e-14 
4990.5 2.9724615e-14 
4992.0 2.9866494e-14 
4993.4 3.0092148e-14 
4994.9 3.0400092e-14 
4996.4 2.951188e-14 
4997.8 3.0049139e-14 
4999.3 3.021885e-14 
5000.7 3.050595e-14 
5002.2 3.0604152e-14 
5003.7 3.0461173e-14 
5005.1 3.0523341e-14 
5006.6 3.0031923e-14 
5008.1 3.0136054e-14 
5009.5 3.0710532e-14 
5011.0 3.0856714e-14 
5012.4 3.0917683e-14 
5013.9 3.0812778e-14 
5015.4 3.1112951e-14 
5016.8 3.1203239e-14 
5018.3 3.0921097e-14 
5019.8 3.0695022e-14 
5021.2 3.1314361e-14 
5022.7 3.1636626e-14 
5024.2 3.1536151e-14 
5025.6 3.1580513e-14 
5027.1 3.1432554e-14 
5028.5 3.1817257e-14 
5030.0 3.189003e-14 
5031.5 3.1483387e-14 
5032.9 3.1323102e-14 
5034.4 3.2320446e-14 
5035.9 3.2405794e-14 
5037.3 3.1908876e-14 
5038.8 3.1911988e-14 
5040.3 3.2074313e-14 
5041.7 3.2391635e-14 
5043.2 3.2303646e-14 
5044.6 3.2906606e-14 
5046.1 3.3385188e-14 
5047.6 3.3107482e-14 
5049.0 3.3134119e-14 
5050.5 3.2750747e-14 
5052.0 3.2836862e-14 
5053.4 3.3343895e-14 
5054.9 3.3775652e-14 
5056.3 3.3257284e-14 
5057.8 3.3334164e-14 
5059.3 3.3208251e-14 
5060.7 3.2927644e-14 
5062.2 3.355059e-14 
5063.7 3.3151236e-14 
5065.1 3.2896799e-14 
5066.6 3.3450445e-14 
5068.1 3.3325546e-14 
5069.5 3.3477248e-14 
5071.0 3.346871e-14 
5072.4 3.3426166e-14 
5073.9 3.3460774e-14 
5075.4 3.3526718e-14 
5076.8 3.3264364e-14 
5078.3 3.3157329e-14 
5079.8 3.3827081e-14 
5081.2 3.366e-14 
5082.7 3.3023075e-14 
5084.1 3.2808534e-14 
5085.6 3.3122194e-14 
5087.1 3.3229207e-14 
5088.5 3.3030121e-14 
5090.0 3.2936871e-14 
5091.5 3.3324888e-14 
5092.9 3.3377899e-14 
5094.4 3.2842426e-14 
5095.9 3.2670114e-14 
5097.3 3.2922296e-14 
5098.8 3.30872e-14 
5100.2 3.315825e-14 
5101.7 3.3604724e-14 
5103.2 3.3473319e-14 
5104.6 3.3362367e-14 
5106.1 3.3182204e-14 
5107.6 3.3137083e-14 
5109.0 3.3295517e-14 
5110.5 3.3221878e-14 
5112.0 3.2753063e-14 
5113.4 3.2976608e-14 
5114.9 3.3135436e-14 
5116.3 3.297413e-14 
5117.8 3.3321446e-14 
5119.3 3.2814042e-14 
5120.7 3.2627553e-14 
5122.2 3.3082346e-14 
5123.7 3.3156112e-14 
5125.1 3.311549e-14 
5126.6 3.3187005e-14 
5128.0 3.3057867e-14 
5129.5 3.3165093e-14 
5131.0 3.3262777e-14 
5132.4 3.2916338e-14 
5133.9 3.311259e-14 
5135.4 3.3204567e-14 
5136.8 3.3089034e-14 
5138.3 3.2754002e-14 
5139.8 3.2992616e-14 
5141.2 3.272945e-14 
5142.7 3.2989066e-14 
5144.1 3.2771052e-14 
5145.6 3.2836217e-14 
5147.1 3.2843869e-14 
5148.5 3.2882194e-14 
5150.0 3.2661713e-14 
5151.5 3.2625202e-14 
5152.9 3.2620453e-14 
5154.4 3.2675972e-14 
5155.9 3.2696443e-14 
5157.3 3.3186856e-14 
5158.8 3.3098136e-14 
5160.2 3.2365222e-14 
5161.7 3.1942631e-14 
5163.2 3.2217967e-14 
5164.6 3.2038896e-14 
5166.1 3.211434e-14 
5167.6 3.1490069e-14 
5169.0 3.1818439e-14 
5170.5 3.211652e-14 
5171.9 3.1852422e-14 
5173.4 3.1789475e-14 
5174.9 3.150333e-14 
5176.3 3.1552076e-14 
5177.8 3.1759207e-14 
5179.3 3.1654236e-14 
5180.7 3.1731211e-14 
5182.2 3.0919535e-14 
5183.7 3.080628e-14 
5185.1 3.0795018e-14 
5186.6 3.0944117e-14 
5188.0 3.1051722e-14 
5189.5 3.0237821e-14 
5191.0 3.0326968e-14 
5192.4 3.040668e-14 
5193.9 3.0149867e-14 
5195.4 2.9754042e-14 
5196.8 3.0091779e-14 
5198.3 2.9925229e-14 
5199.7 2.9450053e-14 
5201.2 2.9425108e-14 
5202.7 2.9280665e-14 
5204.1 2.8466581e-14 
5205.6 2.8301399e-14 
5207.1 2.8507539e-14 
5208.5 2.8125371e-14 
5210.0 2.8410468e-14 
5211.5 2.8225874e-14 
5212.9 2.8029806e-14 
5214.4 2.7715117e-14 
5215.8 2.7904702e-14 
5217.3 2.7715873e-14 
5218.8 2.7660319e-14 
5220.2 2.7424035e-14 
5221.7 2.7394993e-14 
5223.2 2.7053709e-14 
5224.6 2.7415484e-14 
5226.1 2.7344398e-14 
5227.6 2.701841e-14 
5229.0 2.673281e-14 
5230.5 2.6330588e-14 
5231.9 2.6775451e-14 
5233.4 2.6597477e-14 
5234.9 2.648034e-14 
5236.3 2.6388272e-14 
5237.8 2.66769e-14 
5239.3 2.6372997e-14 
5240.7 2.5709771e-14 
5242.2 2.5984061e-14 
5243.6 2.5925561e-14 
5245.1 2.6473112e-14 
5246.6 2.5932684e-14 
5248.0 2.612906e-14 
5249.5 2.614413e-14 
5251.0 2.6180626e-14 
5252.4 2.6058689e-14 
5253.9 2.6359373e-14 
5255.4 2.607997e-14 
5256.8 2.6105705e-14 
5258.3 2.6049785e-14 
5259.7 2.6169629e-14 
5261.2 2.6219082e-14 
5262.7 2.5705843e-14 
5264.1 2.5395008e-14 
5265.6 2.5814638e-14 
5267.1 2.5726765e-14 
5268.5 2.5630917e-14 
5270.0 2.5543149e-14 
5271.5 2.6067552e-14 
5272.9 2.5529025e-14 
5274.4 2.617428e-14 
5275.8 2.5364236e-14 
5277.3 2.6067086e-14 
5278.8 2.6038531e-14 
5280.2 2.5803073e-14 
5281.7 2.5867671e-14 
5283.2 2.5853872e-14 
5284.6 2.591953e-14 
5286.1 2.598501e-14 
5287.5 2.6202798e-14 
5289.0 2.5775049e-14 
5290.5 2.6130478e-14 
5291.9 2.5573386e-14 
5293.4 2.597459e-14 
5294.9 2.5757363e-14 
5296.3 2.6186881e-14 
5297.8 2.5568653e-14 
5299.3 2.5602949e-14 
5300.7 2.5482167e-14 
5302.2 2.6084854e-14 
5303.6 2.5918015e-14 
5305.1 2.5893951e-14 
5306.6 2.6406975e-14 
5308.0 2.599204e-14 
5309.5 2.6344892e-14 
5311.0 2.629935e-14 
5312.4 2.5852189e-14 
5313.9 2.5273124e-14 
5315.4 2.5854749e-14 
5316.8 2.5707555e-14 
5318.3 2.5774837e-14 
5319.7 2.5932691e-14 
5321.2 2.5413049e-14 
5322.7 2.5610064e-14 
5324.1 2.5333494e-14 
5325.6 2.5198648e-14 
5327.1 2.5499676e-14 
5328.5 2.5748198e-14 
5330.0 2.5438224e-14 
5331.4 2.5106104e-14 
5332.9 2.6128978e-14 
5334.4 2.5225296e-14 
5335.8 2.553019e-14 
5337.3 2.5197951e-14 
5338.8 2.5613151e-14 
5340.2 2.565686e-14 
5341.7 2.5583082e-14 
5343.2 2.5709113e-14 
5344.6 2.5059424e-14 
5346.1 2.5598063e-14 
5347.5 2.5324438e-14 
5349.0 2.577593e-14 
5350.5 2.5238373e-14 
5351.9 2.5312155e-14 
5353.4 2.5313378e-14 
5354.9 2.5170127e-14 
5356.3 2.5208154e-14 
5357.8 2.5217534e-14 
5359.2 2.5230859e-14 
5360.7 2.5535837e-14 
5362.2 2.5205892e-14 
5363.6 2.5033024e-14 
5365.1 2.4634911e-14 
5366.6 2.5006456e-14 
5368.0 2.4607226e-14 
5369.5 2.4581057e-14 
5371.0 2.5017544e-14 
5372.4 2.5135047e-14 
5373.9 2.4687685e-14 
5375.3 2.5009982e-14 
5376.8 2.4831052e-14 
5378.3 2.4923897e-14 
5379.7 2.4464783e-14 
5381.2 2.4841845e-14 
5382.7 2.4429959e-14 
5384.1 2.4797431e-14 
5385.6 2.4607661e-14 
5387.1 2.4645675e-14 
5388.5 2.4120931e-14 
5390.0 2.4542829e-14 
5391.4 2.4358597e-14 
5392.9 2.4074652e-14 
5394.4 2.3900552e-14 
5395.8 2.4283045e-14 
5397.3 2.4606968e-14 
5398.8 2.4124216e-14 
5400.2 2.3770583e-14 
5401.7 2.417155e-14 
5403.1 2.3989676e-14 
5404.6 2.3664139e-14 
5406.1 2.3813077e-14 
5407.5 2.429455e-14 
5409.0 2.4027808e-14 
5410.5 2.3553743e-14 
5411.9 2.322884e-14 
5413.4 2.3518845e-14 
5414.9 2.3479024e-14 
5416.3 2.3650779e-14 
5417.8 2.3289831e-14 
5419.2 2.3516632e-14 
5420.7 2.3157689e-14 
5422.2 2.3136828e-14 
5423.6 2.373305e-14 
5425.1 2.333154e-14 
5426.6 2.3112001e-14 
5428.0 2.3823435e-14 
5429.5 2.3379839e-14 
5431.0 2.3686716e-14 
5432.4 2.3986969e-14 
5433.9 2.354738e-14 
5435.3 2.4089691e-14 
5436.8 2.3778365e-14 
5438.3 2.3738746e-14 
5439.7 2.4160039e-14 
5441.2 2.3923461e-14 
5442.7 2.3876188e-14 
5444.1 2.3961835e-14 
5445.6 2.3771716e-14 
5447.0 2.3724275e-14 
5448.5 2.3704739e-14 
5450.0 2.3611893e-14 
5451.4 2.3774711e-14 
5452.9 2.4251277e-14 
5454.4 2.3912255e-14 
5455.8 2.3895994e-14 
5457.3 2.3964069e-14 
5458.8 2.3823207e-14 
5460.2 2.3685049e-14 
5461.7 2.3867803e-14 
5463.1 2.3891671e-14 
5464.6 2.392454e-14 
5466.1 2.4115873e-14 
5467.5 2.3779669e-14 
5469.0 2.3811772e-14 
5470.5 2.3781281e-14 
5471.9 2.3931701e-14 
5473.4 2.3921622e-14 
5474.8 2.3876673e-14 
5476.3 2.4289233e-14 
5477.8 2.3946364e-14 
5479.2 2.404629e-14 
5480.7 2.3930281e-14 
5482.2 2.3606396e-14 
5483.6 2.376863e-14 
5485.1 2.3806787e-14 
5486.6 2.3540665e-14 
5488.0 2.3227301e-14 
5489.5 2.2945747e-14 
5490.9 2.3167674e-14 
5492.4 2.3204862e-14 
5493.9 2.2891349e-14 
5495.3 2.3151787e-14 
5496.8 2.3165436e-14 
5498.3 2.289916e-14 
5499.7 2.2613098e-14 
5501.2 2.262917e-14 
5502.7 2.2664145e-14 
5504.1 2.2859744e-14 
5505.6 2.2608602e-14 
5507.0 2.2198699e-14 
5508.5 2.2154118e-14 
5510.0 2.2264757e-14 
5511.4 2.2231744e-14 
5512.9 2.2401334e-14 
5514.4 2.2416238e-14 
5515.8 2.2347619e-14 
5517.3 2.2092859e-14 
5518.7 2.2499456e-14 
5520.2 2.2390275e-14 
5521.7 2.431891e-14 
5523.1 2.2238799e-14 
5524.6 2.2852907e-14 
5526.1 2.3007164e-14 
5527.5 2.3023478e-14 
5529.0 2.2745233e-14 
5530.5 2.2785158e-14 
5531.9 2.2858142e-14 
5533.4 2.2647447e-14 
5534.8 2.2904858e-14 
5536.3 2.2874117e-14 
5537.8 2.3036704e-14 
5539.2 2.3157186e-14 
5540.7 2.3090624e-14 
5542.2 2.3246619e-14 
5543.6 2.3670226e-14 
5545.1 2.3622305e-14 
5546.6 2.3765181e-14 
5548.0 2.3618715e-14 
5549.5 2.4060001e-14 
5550.9 2.3916589e-14 
5552.4 2.3900442e-14 
5553.9 2.4220021e-14 
5555.3 2.4037254e-14 
5556.8 2.3713274e-14 
5558.3 2.3778146e-14 
5559.7 2.3912188e-14 
5561.2 2.3952625e-14 
5562.6 2.3392265e-14 
5564.1 2.4097443e-14 
5565.6 2.3843969e-14 
5567.0 2.3970729e-14 
5568.5 2.3962004e-14 
5570.0 2.3775141e-14 
5571.4 2.4077752e-14 
5572.9 2.448121e-14 
5574.4 2.4026978e-14 
5575.8 2.4683662e-14 
5577.3 2.3985752e-14 
5578.7 2.4311415e-14 
5580.2 2.4188844e-14 
5581.7 2.4187088e-14 
5583.1 2.4159734e-14 
5584.6 2.4342717e-14 
5586.1 2.4278159e-14 
5587.5 2.3917111e-14 
5589.0 2.4231923e-14 
5590.5 2.435323e-14 
5591.9 2.411356e-14 
5593.4 2.40553e-14 
5594.8 2.4141299e-14 
5596.3 2.3640254e-14 
5597.8 2.3848921e-14 
5599.2 2.4003785e-14 
5600.7 2.3912826e-14 
5602.2 2.3931571e-14 
5603.6 2.3816833e-14 
5605.1 2.4201248e-14 
5606.5 2.4189884e-14 
5608.0 2.3746248e-14 
5609.5 2.3885559e-14 
5610.9 2.3545715e-14 
5612.4 2.3922182e-14 
5613.9 2.3799781e-14 
5615.3 2.47135e-14 
5616.8 2.3941486e-14 
5618.3 2.4359795e-14 
5619.7 2.3772435e-14 
5621.2 2.4080518e-14 
5622.6 2.4535381e-14 
5624.1 2.4113824e-14 
5625.6 2.3786046e-14 
5627.0 2.4374244e-14 
5628.5 2.3816752e-14 
5630.0 2.387994e-14 
5631.4 2.3742751e-14 
5632.9 2.4098829e-14 
5634.3 2.3658129e-14 
5635.8 2.3396947e-14 
5637.3 2.3700448e-14 
5638.7 2.3547088e-14 
5640.2 2.3988027e-14 
5641.7 2.3554866e-14 
5643.1 2.3523737e-14 
5644.6 2.3309268e-14 
5646.1 2.368012e-14 
5647.5 2.3020191e-14 
5649.0 2.3244271e-14 
5650.4 2.3125351e-14 
5651.9 2.3399525e-14 
5653.4 2.2903621e-14 
5654.8 2.3363627e-14 
5656.3 2.2956388e-14 
5657.8 2.2671478e-14 
5659.2 2.2729233e-14 
5660.7 2.2721307e-14 
5662.2 2.3142019e-14 
5663.6 2.251872e-14 
5665.1 2.2482364e-14 
5666.5 2.3108687e-14 
5668.0 2.2878192e-14 
5669.5 2.2533939e-14 
5670.9 2.2343041e-14 
5672.4 2.3003432e-14 
5673.9 2.2898532e-14 
5675.3 2.2733388e-14 
5676.8 2.2852602e-14 
5678.2 2.2476026e-14 
5679.7 2.2546413e-14 
5681.2 2.2666594e-14 
5682.6 2.2343513e-14 
5684.1 2.2379456e-14 
5685.6 2.2348848e-14 
5687.0 2.2382107e-14 
5688.5 2.222217e-14 
5690.0 2.2296353e-14 
5691.4 2.1886192e-14 
5692.9 2.1944361e-14 
5694.3 2.20595e-14 
5695.8 2.1710708e-14 
5697.3 2.1848809e-14 
5698.7 2.1651869e-14 
5700.2 2.1803142e-14 
5701.7 2.1696822e-14 
5703.1 2.1439957e-14 
5704.6 2.140136e-14 
5706.1 2.1336694e-14 
5707.5 2.1431062e-14 
5709.0 2.1244303e-14 
5710.4 2.1411336e-14 
5711.9 2.1231781e-14 
5713.4 2.1326388e-14 
5714.8 2.1413928e-14 
5716.3 2.1284755e-14 
5717.8 2.1345376e-14 
5719.2 2.1445917e-14 
5720.7 2.1097754e-14 
5722.1 2.1058607e-14 
5723.6 2.1372633e-14 
5725.1 2.1292514e-14 
5726.5 2.1206518e-14 
5728.0 2.0914488e-14 
5729.5 2.1033478e-14 
5730.9 2.1311634e-14 
5732.4 2.1539044e-14 
5733.9 2.1069476e-14 
5735.3 2.0919162e-14 
5736.8 2.1044067e-14 
5738.2 2.1296551e-14 
5739.7 2.1279639e-14 
5741.2 2.1279995e-14 
5742.6 2.1488532e-14 
5744.1 2.1206872e-14 
5745.6 2.1068757e-14 
5747.0 2.1301432e-14 
5748.5 2.1138367e-14 
5749.9 2.1226765e-14 
5751.4 2.1103534e-14 
5752.9 2.0884706e-14 
5754.3 2.1136571e-14 
5755.8 2.1202478e-14 
5757.3 2.1044919e-14 
5758.7 2.105877e-14 
5760.2 2.1383265e-14 
5761.7 2.1583187e-14 
5763.1 2.1077419e-14 
5764.6 2.0905018e-14 
5766.0 2.0952624e-14 
5767.5 2.1065248e-14 
5769.0 2.0815289e-14 
5770.4 2.0964801e-14 
5771.9 2.1042989e-14 
5773.4 2.069851e-14 
5774.8 2.1193852e-14 
5776.3 2.1035186e-14 
5777.8 2.0566335e-14 
5779.2 2.0671445e-14 
5780.7 2.0536917e-14 
5782.1 2.0651893e-14 
5783.6 2.1080209e-14 
5785.1 2.1272827e-14 
5786.5 2.1239876e-14 
5788.0 2.0684582e-14 
5789.5 2.1140846e-14 
5790.9 2.0966938e-14 
5792.4 2.0765967e-14 
5793.8 2.0836245e-14 
5795.3 2.0993563e-14 
5796.8 2.0966947e-14 
5798.2 2.1132275e-14 
5799.7 2.1156274e-14 
5801.2 2.1069896e-14 
5802.6 2.1336187e-14 
5804.1 2.1188586e-14 
5805.6 2.1246399e-14 
5807.0 2.0947141e-14 
5808.5 2.1218268e-14 
5809.9 2.0892003e-14 
5811.4 2.1360756e-14 
5812.9 2.1404481e-14 
5814.3 2.1520328e-14 
5815.8 2.1281776e-14 
5817.3 2.1494988e-14 
5818.7 2.1638331e-14 
5820.2 2.1625977e-14 
5821.7 2.1317185e-14 
5823.1 2.1507422e-14 
5824.6 2.1655042e-14 
5826.0 2.1583816e-14 
5827.5 2.1824975e-14 
5829.0 2.1363369e-14 
5830.4 2.1359117e-14 
5831.9 2.1432097e-14 
5833.4 2.1513339e-14 
5834.8 2.1434785e-14 
5836.3 2.1629316e-14 
5837.7 2.1527514e-14 
5839.2 2.1411517e-14 
5840.7 2.1185892e-14 
5842.1 2.1214563e-14 
5843.6 2.1336834e-14 
5845.1 2.1286878e-14 
5846.5 2.1803926e-14 
5848.0 2.1391268e-14 
5849.5 2.1337365e-14 
5850.9 2.1302265e-14 
5852.4 2.1429741e-14 
5853.8 2.1149923e-14 
5855.3 2.0697473e-14 
5856.8 2.1086609e-14 
5858.2 2.0889131e-14 
5859.7 2.0361977e-14 
5861.2 2.0869246e-14 
5862.6 2.097498e-14 
5864.1 2.0484884e-14 
5865.5 2.0673128e-14 
5867.0 2.0378102e-14 
5868.5 2.1090515e-14 
5869.9 2.0677932e-14 
5871.4 2.0414517e-14 
5872.9 2.0338483e-14 
5874.3 2.0327246e-14 
5875.8 2.0475303e-14 
5877.3 1.9980033e-14 
5878.7 2.0320329e-14 
5880.2 2.0116e-14 
5881.6 2.0065039e-14 
5883.1 1.9481575e-14 
5884.6 1.8006953e-14 
5886.0 1.6016797e-14 
5887.5 1.4636661e-14 
5889.0 1.4833701e-14 
5890.4 1.560101e-14 
5891.9 1.6110352e-14 
5893.4 1.5850134e-14 
5894.8 1.6098419e-14 
5896.3 1.7242626e-14 
5897.7 1.8239519e-14 
5899.2 1.8963857e-14 
5900.7 1.8704821e-14 
5902.1 1.8671122e-14 
5903.6 1.8934115e-14 
5905.1 1.8811339e-14 
5906.5 1.9208037e-14 
5908.0 1.9009284e-14 
5909.4 1.8976787e-14 
5910.9 1.8695697e-14 
5912.4 1.8474629e-14 
5913.8 1.8419852e-14 
5915.3 1.8528115e-14 
5916.8 1.8406644e-14 
5918.2 1.82689e-14 
5919.7 1.8120634e-14 
5921.2 1.8440294e-14 
5922.6 1.8126502e-14 
5924.1 1.8051347e-14 
5925.5 1.8137872e-14 
5927.0 1.7763753e-14 
5928.5 1.7805148e-14 
5929.9 1.7637496e-14 
5931.4 1.7810622e-14 
5932.9 1.7577916e-14 
5934.3 1.7616483e-14 
5935.8 1.788395e-14 
5937.3 1.7415841e-14 
5938.7 1.7359966e-14 
5940.2 1.7259083e-14 
5941.6 1.7464244e-14 
5943.1 1.7368118e-14 
5944.6 1.7147238e-14 
5946.0 1.7002596e-14 
5947.5 1.6964039e-14 
5949.0 1.6718497e-14 
5950.4 1.6685253e-14 
5951.9 1.6806095e-14 
5953.3 1.668649e-14 
5954.8 1.6732627e-14 
5956.3 1.631684e-14 
5957.7 1.635044e-14 
5959.2 1.6449827e-14 
5960.7 1.6486468e-14 
5962.1 1.6405732e-14 
5963.6 1.6337161e-14 
5965.1 1.6259866e-14 
5966.5 1.6218722e-14 
5968.0 1.6050223e-14 
5969.4 1.5809232e-14 
5970.9 1.5967295e-14 
5972.4 1.5876087e-14 
5973.8 1.5899545e-14 
5975.3 1.584358e-14 
5976.8 1.5806594e-14 
5978.2 1.5741585e-14 
5979.7 1.5267829e-14 
5981.2 1.5500521e-14 
5982.6 1.5555508e-14 
5984.1 1.5301708e-14 
5985.5 1.5334998e-14 
5987.0 1.5524055e-14 
5988.5 1.5653656e-14 
5989.9 1.5403878e-14 
5991.4 1.5319086e-14 
5992.9 1.5089123e-14 
5994.3 1.5099184e-14 
5995.8 1.5089615e-14 
5997.2 1.5074565e-14 
5998.7 1.5395479e-14 
6000.2 1.4987509e-14 
6001.6 1.5200783e-14 
6003.1 1.5175716e-14 
6004.6 1.5117844e-14 
6006.0 1.4902914e-14 
6007.5 1.4925475e-14 
6009.0 1.4708472e-14 
6010.4 1.4856379e-14 
6011.9 1.4871804e-14 
6013.3 1.4562036e-14 
6014.8 1.4833555e-14 
6016.3 1.4840221e-14 
6017.7 1.4755944e-14 
6019.2 1.498399e-14 
6020.7 1.4868461e-14 
6022.1 1.5022761e-14 
6023.6 1.470073e-14 
6025.0 1.4833485e-14 
6026.5 1.4883167e-14 
6028.0 1.4877452e-14 
6029.4 1.4897406e-14 
6030.9 1.4739202e-14 
6032.4 1.4434672e-14 
6033.8 1.463157e-14 
6035.3 1.4639243e-14 
6036.8 1.4438291e-14 
6038.2 1.4437613e-14 
6039.7 1.4899554e-14 
6041.1 1.4750269e-14 
6042.6 1.4788351e-14 
6044.1 1.4485216e-14 
6045.5 1.4699495e-14 
6047.0 1.4666189e-14 
6048.5 1.5054415e-14 
6049.9 1.467106e-14 
6051.4 1.4766411e-14 
6052.9 1.462229e-14 
6054.3 1.4659927e-14 
6055.8 1.465149e-14 
6057.2 1.4662073e-14 
6058.7 1.4409985e-14 
6060.2 1.455344e-14 
6061.6 1.4460104e-14 
6063.1 1.4877802e-14 
6064.6 1.4546679e-14 
6066.0 1.4378665e-14 
6067.5 1.4511807e-14 
6068.9 1.4413307e-14 
6070.4 1.4678103e-14 
6071.9 1.4581258e-14 
6073.3 1.4684479e-14 
6074.8 1.4690968e-14 
6076.3 1.471012e-14 
6077.7 1.4870773e-14 
6079.2 1.4451116e-14 
6080.7 1.4613819e-14 
6082.1 1.4378158e-14 
6083.6 1.4463745e-14 
6085.0 1.421638e-14 
6086.5 1.4132369e-14 
6088.0 1.4495949e-14 
6089.4 1.4433986e-14 
6090.9 1.429115e-14 
6092.4 1.4153432e-14 
6093.8 1.4104852e-14 
6095.3 1.41198e-14 
6096.8 1.427262e-14 
6098.2 1.4241673e-14 
6099.7 1.4284059e-14 
6101.1 1.4309129e-14 
6102.6 1.4290041e-14 
6104.1 1.4580952e-14 
6105.5 1.4505528e-14 
6107.0 1.4709303e-14 
6108.5 1.4768726e-14 
6109.9 1.459299e-14 
6111.4 1.4407548e-14 
6112.8 1.4818262e-14 
6114.3 1.4661362e-14 
6115.8 1.4547992e-14 
6117.2 1.506336e-14 
6118.7 1.4883903e-14 
6120.2 1.4829364e-14 
6121.6 1.4650518e-14 
6123.1 1.4566637e-14 
6124.6 1.4882685e-14 
6126.0 1.515157e-14 
6127.5 1.511586e-14 
6128.9 1.5117221e-14 
6130.4 1.544549e-14 
6131.9 1.5579299e-14 
6133.3 1.5470776e-14 
6134.8 1.569146e-14 
6136.3 1.5626967e-14 
6137.7 1.5558117e-14 
6139.2 1.5920014e-14 
6140.6 1.5973693e-14 
6142.1 1.6046701e-14 
6143.6 1.5906217e-14 
6145.0 1.5844043e-14 
6146.5 1.5984976e-14 
6148.0 1.6026158e-14 
6149.4 1.5562083e-14 
6150.9 1.5955911e-14 
6152.4 1.6390506e-14 
6153.8 1.6083895e-14 
6155.3 1.5862811e-14 
6156.7 1.591913e-14 
6158.2 1.5958762e-14 
6159.7 1.5817077e-14 
6161.1 1.6276332e-14 
6162.6 1.6424893e-14 
6164.1 1.5926944e-14 
6165.5 1.6152267e-14 
6167.0 1.6174984e-14 
6168.5 1.5975325e-14 
6169.9 1.6054416e-14 
6171.4 1.5965307e-14 
6172.8 1.6193307e-14 
6174.3 1.6338836e-14 
6175.8 1.6253283e-14 
6177.2 1.6334622e-14 
6178.7 1.6437647e-14 
6180.2 1.6485519e-14 
6181.6 1.6135297e-14 
