WAVE,FLUX,ERR,SKYBACK
3648.2495,3.1437115E-17,1.21005506E-17,3.0986527E-16
3653.773,1.8109647E-17,1.190609E-17,3.0572434E-16
3659.2964,1.3116551E-17,1.1750486E-17,3.0351949E-16
3664.8198,3.52814E-17,1.1650691E-17,2.762917E-16
3670.3433,6.4653227E-18,1.1152355E-17,2.747776E-16
3675.8667,2.2426048E-17,1.1341994E-17,2.7937582E-16
3681.39,4.751954E-19,1.101533E-17,2.833005E-16
3686.9133,-8.1683564E-18,1.1121025E-17,3.0182216E-16
3692.4368,3.161258E-17,1.1295181E-17,2.9163503E-16
3697.9602,1.4932857E-17,1.0894714E-17,2.840942E-16
3703.4836,1.9992684E-17,1.0921518E-17,2.8812384E-16
3709.007,1.9170971E-17,1.0551098E-17,2.644141E-16
3714.5305,3.2551453E-17,1.053447E-17,2.5682216E-16
3720.054,3.8113012E-17,1.014734E-17,2.2326772E-16
3725.5771,4.7704717E-17,1.0129097E-17,2.2024781E-16
3731.1006,3.2009954E-17,9.651881E-18,2.037646E-16
3736.624,6.6433535E-17,9.84549E-18,1.9092514E-16
3742.1475,2.7387718E-17,9.7382294E-18,2.352332E-16
3747.671,2.2604758E-17,9.609409E-18,2.3779542E-16
3753.1943,3.996736E-17,9.816973E-18,2.4659585E-16
3758.7178,3.8490378E-17,9.77121E-18,2.5207732E-16
3764.2412,3.2507718E-17,9.6861626E-18,2.6070316E-16
3769.7644,4.374858E-17,1.0043678E-17,2.9412293E-16
3775.2878,3.027819E-17,9.798275E-18,2.944312E-16
3780.8113,4.0733576E-17,9.724982E-18,2.8353179E-16
3786.3347,3.6021158E-17,9.252401E-18,2.4921409E-16
3791.8582,1.314222E-17,8.865805E-18,2.4956595E-16
3797.3816,3.941328E-17,9.0937755E-18,2.4768302E-16
3802.905,5.3408372E-17,9.22727E-18,2.5233585E-16
3808.4285,5.0686574E-17,8.9621884E-18,2.387608E-16
3813.9517,3.7210766E-17,8.316662E-18,1.9856611E-16
3819.475,2.8816815E-17,7.8617115E-18,1.7295216E-16
3824.9985,3.4693867E-17,7.666543E-18,1.5594994E-16
3830.522,4.842711E-17,7.714673E-18,1.4963484E-16
3836.0454,4.656774E-17,7.949194E-18,1.815095E-16
3841.5688,6.853221E-17,8.252675E-18,1.9168496E-16
3847.0923,4.9700945E-17,8.2126826E-18,2.1820126E-16
3852.6157,3.9946947E-17,7.904728E-18,2.055984E-16
3858.139,2.7579436E-17,7.6914976E-18,2.0627648E-16
3863.6624,2.6046908E-17,7.6587065E-18,2.1166068E-16
3869.1858,3.932655E-17,7.6485975E-18,2.0013152E-16
3874.7092,4.6238784E-17,7.598724E-18,1.9295898E-16
3880.2327,3.5269545E-17,7.465029E-18,2.002812E-16
3885.756,3.3036902E-17,7.523354E-18,2.1353011E-16
3891.2795,2.822022E-17,7.534742E-18,2.2892688E-16
3896.803,2.5053062E-17,7.5873655E-18,2.4261371E-16
3902.3262,4.186881E-17,7.880604E-18,2.5914264E-16
3907.8496,4.1980568E-17,7.8043176E-18,2.5651765E-16
3913.373,3.2654645E-17,7.56877E-18,2.4834866E-16
3918.8965,3.2178395E-17,7.1878786E-18,2.1196456E-16
3924.42,4.166291E-17,6.733542E-18,1.5731964E-16
3929.9434,3.6569026E-17,6.4703126E-18,1.4175883E-16
3935.4668,4.784561E-17,6.53171E-18,1.3881744E-16
3940.9902,4.9250387E-17,6.947086E-18,1.8438671E-16
3946.5134,5.953314E-17,7.343788E-18,2.1813241E-16
3952.0369,5.2081674E-17,7.354153E-18,2.3317057E-16
3957.5603,7.0730566E-17,7.1993375E-18,1.9607202E-16
3963.0837,8.316044E-17,7.008155E-18,1.6337885E-16
3968.6072,8.5048725E-17,6.930133E-18,1.5667498E-16
3974.1306,5.988425E-17,7.0564735E-18,2.06191E-16
3979.654,6.526778E-17,7.524522E-18,2.5825346E-16
3985.1775,5.3888468E-17,7.6656465E-18,2.9468324E-16
3990.7007,7.5766105E-17,7.917625E-18,3.0302808E-16
3996.224,7.599382E-17,7.8729E-18,3.02075E-16
4001.7476,4.0715782E-17,7.615148E-18,3.1723708E-16
4007.271,5.4515345E-17,7.835734E-18,3.3210457E-16
4012.7944,4.1646277E-17,7.637361E-18,3.2642098E-16
4018.3179,3.9808497E-17,7.690122E-18,3.3943014E-16
4023.8413,5.8930855E-17,7.73365E-18,3.2473218E-16
4029.3647,4.402452E-17,7.512796E-18,3.191023E-16
4034.888,4.508243E-17,7.45472E-18,3.1312182E-16
4040.4114,3.3890463E-17,7.263137E-18,3.0589462E-16
4045.9348,4.8499965E-17,7.465188E-18,3.169578E-16
4051.4583,3.8733268E-17,7.215094E-18,2.997853E-16
4056.9817,2.1052678E-17,7.080901E-18,3.0871926E-16
4062.5051,4.0183217E-17,7.0905955E-18,2.8786147E-16
4068.0286,3.3219527E-17,7.007994E-18,2.903166E-16
4073.552,3.9845912E-17,7.1246175E-18,2.9924472E-16
4079.0752,4.5005514E-17,7.213929E-18,3.0551242E-16
4084.5986,3.9258657E-17,7.121336E-18,3.0422665E-16
4090.122,3.473196E-17,7.0762175E-18,3.0709942E-16
4095.6455,2.5481466E-17,6.88182E-18,2.9599654E-16
4101.169,3.1454072E-17,6.8192823E-18,2.829635E-16
4106.6924,4.4248303E-17,6.9386E-18,2.8386202E-16
4112.216,2.6746612E-17,6.958278E-18,3.101228E-16
4117.7393,1.924419E-17,6.9393025E-18,3.193029E-16
4123.2627,3.7542386E-17,7.0817364E-18,3.16994E-16
4128.786,4.2282015E-17,6.98022E-18,2.997549E-16
4134.3096,5.5247876E-17,7.178582E-18,3.114791E-16
4139.833,4.2929327E-17,6.993663E-18,3.046049E-16
4145.356,6.1955696E-17,7.171233E-18,3.0637777E-16
4150.8794,3.6292348E-17,6.9364657E-18,3.092569E-16
4156.403,7.177719E-17,7.194278E-18,3.0093177E-16
4161.9263,6.8886E-17,7.171861E-18,3.0361483E-16
4167.4497,6.683068E-17,7.157629E-18,3.0647648E-16
4172.973,6.411401E-17,7.0712635E-18,2.9969243E-16
4178.4966,8.795797E-17,7.142602E-18,2.815748E-16
4184.02,8.4004526E-17,7.1387035E-18,2.8784043E-16
4189.5435,8.813357E-17,7.11156E-18,2.800921E-16
4195.067,8.068389E-17,7.03011E-18,2.8002213E-16
4200.5903,9.2157946E-17,7.1349225E-18,2.8248424E-16
4206.114,8.720946E-17,7.113312E-18,2.9131615E-16
4211.637,8.957548E-17,7.1095065E-18,2.900809E-16
4217.1606,9.655028E-17,7.13865E-18,2.8747745E-16
4222.684,1.0255142E-16,7.046394E-18,2.6899644E-16
4228.2075,1.138279E-16,7.152029E-18,2.7149743E-16
4233.731,1.0041266E-16,6.97543E-18,2.6539292E-16
4239.254,9.3404785E-17,6.963146E-18,2.7414237E-16
4244.7773,1.1911582E-16,7.119495E-18,2.6574748E-16
4250.301,1.1757173E-16,7.075378E-18,2.6265422E-16
4255.824,9.9969045E-17,6.957928E-18,2.6975074E-16
4261.3477,1.1152455E-16,7.021682E-18,2.6587565E-16
4266.871,1.011345E-16,6.958503E-18,2.7118276E-16
4272.3945,1.1555667E-16,7.009413E-18,2.6204648E-16
4277.918,1.0926484E-16,6.878853E-18,2.527939E-16
4283.4414,1.166326E-16,6.908569E-18,2.486237E-16
4288.965,1.1273393E-16,6.8440134E-18,2.457291E-16
4294.4883,1.06811205E-16,6.6192295E-18,2.231169E-16
4300.0117,1.021572E-16,6.4605655E-18,2.0948296E-16
4305.535,8.790516E-17,6.25628E-18,2.0119445E-16
4311.0586,8.5226245E-17,6.2796806E-18,2.0855907E-16
4316.582,8.62228E-17,6.4808737E-18,2.3603486E-16
4322.1055,8.610164E-17,6.6163423E-18,2.54789E-16
4327.6284,8.621011E-17,6.6819757E-18,2.6515694E-16
4333.152,8.265097E-17,6.577912E-18,2.5608294E-16
4338.6753,7.3642275E-17,6.4794356E-18,2.5518323E-16
4344.1987,8.315919E-17,6.5219738E-18,2.503516E-16
4349.722,7.70453E-17,6.5490635E-18,2.6226377E-16
4355.2456,7.742745E-17,6.6060534E-18,2.7058822E-16
4360.769,7.8374873E-17,6.6668383E-18,2.7920697E-16
4366.2925,8.233611E-17,6.6529653E-18,2.735146E-16
4371.816,7.261201E-17,6.5794235E-18,2.7579017E-16
4377.3394,7.281275E-17,6.445049E-18,2.5785814E-16
4382.863,7.614615E-17,6.3921217E-18,2.476418E-16
4388.386,8.7941E-17,6.5043883E-18,2.4891853E-16
4393.9097,7.997267E-17,6.4208964E-18,2.4764821E-16
4399.433,8.447612E-17,6.4826835E-18,2.517909E-16
4404.9565,8.867426E-17,6.5695367E-18,2.5939757E-16
4410.48,8.4277264E-17,6.591533E-18,2.6863976E-16
4416.003,8.251916E-17,6.622348E-18,2.7615654E-16
4421.5264,7.823448E-17,6.59107E-18,2.7744686E-16
4427.05,6.885429E-17,6.5252416E-18,2.8118908E-16
4432.573,6.881144E-17,6.511673E-18,2.799946E-16
4438.0967,6.495539E-17,6.417781E-18,2.7206894E-16
4443.62,6.387549E-17,6.467551E-18,2.8149737E-16
4449.1436,7.596562E-17,6.547043E-18,2.7739622E-16
4454.667,8.826554E-17,6.5357616E-18,2.6138775E-16
4460.1904,6.169838E-17,6.371897E-18,2.7259503E-16
4465.714,7.571632E-17,6.4367353E-18,2.6415588E-16
4471.2373,7.9233196E-17,6.571918E-18,2.79142E-16
4476.7607,7.0895917E-17,6.55668E-18,2.8830873E-16
4482.284,7.0056705E-17,6.5126854E-18,2.8407135E-16
4487.8076,7.542842E-17,6.5461936E-18,2.823697E-16
4493.331,8.373625E-17,6.5937007E-18,2.807121E-16
4498.8545,7.92694E-17,6.5814415E-18,2.8332784E-16
4504.3774,8.7142346E-17,6.653833E-18,2.844305E-16
4509.901,7.7668256E-17,6.634317E-18,2.941405E-16
4515.4243,9.472205E-17,6.7532936E-18,2.9058265E-16
4520.9478,9.5310066E-17,6.67717E-18,2.795511E-16
4526.471,8.921184E-17,6.6021073E-18,2.7663355E-16
4531.9946,8.566074E-17,6.5379487E-18,2.722181E-16
4537.518,1.02943845E-16,6.59311E-18,2.5940302E-16
4543.0415,9.2202613E-17,6.6002995E-18,2.7386942E-16
4548.565,9.4598896E-17,6.583976E-18,2.6961652E-16
4554.0884,8.5030554E-17,6.5055456E-18,2.6993407E-16
4559.612,7.5428754E-17,6.4298552E-18,2.7143533E-16
4565.1353,7.156564E-17,6.434944E-18,2.773748E-16
4570.6587,8.098836E-17,6.5187664E-18,2.7801977E-16
4576.182,7.552487E-17,6.433238E-18,2.7295134E-16
4581.7056,9.379542E-17,6.50607E-18,2.6214365E-16
4587.229,9.452141E-17,6.427723E-18,2.4997973E-16
4592.752,6.77363E-17,6.283108E-18,2.636936E-16
4598.2754,7.788213E-17,6.370961E-18,2.6356965E-16
4603.799,7.365566E-17,6.33812E-18,2.653006E-16
4609.3223,7.585504E-17,6.393735E-18,2.7025854E-16
4614.8457,8.969134E-17,6.4673964E-18,2.6491146E-16
4620.369,8.873902E-17,6.5008124E-18,2.7040145E-16
4625.8926,8.8532744E-17,6.4538377E-18,2.6489222E-16
4631.416,8.081683E-17,6.3596636E-18,2.6160104E-16
4636.9395,7.553713E-17,6.3457326E-18,2.6613283E-16
4642.463,8.6920906E-17,6.411536E-18,2.6179226E-16
4647.9863,7.7235204E-17,6.2689963E-18,2.544523E-16
4653.51,8.0771136E-17,6.3047677E-18,2.560348E-16
4659.033,8.005201E-17,6.243459E-18,2.4846978E-16
4664.5566,7.535577E-17,6.204367E-18,2.495117E-16
4670.08,7.512294E-17,6.10246E-18,2.3744742E-16
4675.6035,8.3532106E-17,6.175123E-18,2.3790741E-16
4681.1265,7.037891E-17,6.1398105E-18,2.4941422E-16
4686.65,6.881513E-17,6.091368E-18,2.45564E-16
4692.1733,7.549315E-17,6.1265633E-18,2.4281494E-16
4697.697,6.645727E-17,6.0181745E-18,2.3977023E-16
