WAVE,FLUX,ERR,SKYBACK
3659.4639,3.6726045E-17,1.1516777E-17,4.434287E-17
3664.9863,4.1372534E-17,1.13567845E-17,3.057246E-17
3670.5088,2.0442143E-17,1.1098197E-17,5.06484E-17
3676.031,3.0922787E-17,1.11263154E-17,5.3426722E-17
3681.5535,2.9215367E-17,1.093258E-17,4.6419404E-17
3687.0757,1.3095606E-17,1.0802647E-17,7.321967E-17
3692.5981,5.4396545E-17,1.1034434E-17,5.5885275E-17
3698.1204,3.5189885E-17,1.0865259E-17,8.009746E-17
3703.6428,1.1615433E-17,1.0511786E-17,8.38363E-17
3709.1653,2.7180874E-17,1.0418545E-17,6.330347E-17
3714.6875,4.0895657E-17,1.0433135E-17,6.212355E-17
3720.21,2.6182919E-19,1.0132671E-17,9.48379E-17
3725.7322,3.9295897E-17,1.04039915E-17,8.323627E-17
3731.2546,4.2447968E-17,1.0295994E-17,9.5446584E-17
3736.7769,3.2424994E-17,1.0118693E-17,1.0382807E-16
3742.2993,3.0336278E-18,9.787999E-18,1.1385309E-16
3747.8218,4.0355713E-17,9.8202485E-18,7.841911E-17
3753.344,4.4340143E-17,9.512483E-18,5.054894E-17
3758.8665,3.285369E-17,9.320169E-18,5.3450416E-17
3764.3887,1.6562222E-17,9.2292065E-18,7.9205316E-17
3769.9111,1.05793646E-17,8.904164E-18,6.5571964E-17
3775.4336,1.675598E-17,8.875821E-18,6.300729E-17
3780.9558,3.3054548E-17,8.850177E-18,4.9714514E-17
3786.4783,4.5361043E-17,8.990389E-18,6.8648454E-17
3792.0005,3.1428294E-17,8.72507E-18,6.421313E-17
3797.523,5.599105E-17,8.782312E-18,4.719248E-17
3803.0452,4.4297676E-17,8.5418765E-18,4.6183717E-17
3808.5676,5.4440773E-17,8.6139644E-18,5.204029E-17
3814.09,4.7577917E-17,8.481148E-18,6.051149E-17
3819.6123,3.3707147E-17,8.387225E-18,8.270987E-17
3825.1348,2.7045949E-17,8.243892E-18,8.369733E-17
3830.657,4.1376835E-17,8.279504E-18,7.8455884E-17
3836.1794,5.641573E-17,8.30042E-18,6.833278E-17
3841.7017,4.5821723E-17,8.15215E-18,8.185896E-17
3847.224,3.959083E-17,8.0058866E-18,7.641145E-17
3852.7466,4.319485E-17,7.857551E-18,5.941275E-17
3858.2688,4.1150416E-17,7.678069E-18,5.0729733E-17
3863.7913,4.5628613E-17,7.6336876E-18,4.589969E-17
