# Observed by C. Lidman
# Reduced by C. Lidman
# On 14/03/2025, 01:48:39
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.32	-9.2180e-01	5.2868e+00
3503.10	3.1509e+00	5.2147e+00
3503.87	4.0395e+00	5.1857e+00
3504.65	-1.3668e+01	5.1392e+00
3505.42	1.3019e+01	5.1357e+00
3506.20	5.5519e+00	5.1698e+00
3506.97	-8.4672e+00	5.0932e+00
3507.75	1.1961e+01	5.1374e+00
3508.52	7.6171e-01	5.3150e+00
3509.30	-7.6441e-01	5.1130e+00
3510.07	2.4124e+00	5.1576e+00
3510.85	5.1870e+00	5.1616e+00
3511.62	-2.7034e+00	5.0980e+00
3512.40	1.6139e+00	5.0253e+00
3513.17	1.3335e+01	5.0249e+00
3513.94	8.0174e+00	4.8334e+00
3514.72	5.9267e+00	4.8136e+00
3515.49	1.2593e+01	4.9490e+00
3516.27	-4.8890e+00	5.0355e+00
3517.04	-1.0456e+00	4.9772e+00
3517.82	-1.1349e+01	5.0010e+00
3518.59	-1.1650e+01	4.9509e+00
3519.37	-1.5764e+00	4.7199e+00
3520.14	-8.4180e+00	4.8072e+00
3520.92	-3.5488e+00	4.7874e+00
3521.69	6.0323e+00	4.5939e+00
3522.47	9.4701e+00	4.6627e+00
3523.24	-1.4727e+00	4.6011e+00
3524.02	1.9198e+00	4.6129e+00
3524.79	-1.3888e+00	4.6052e+00
3525.57	-9.0720e-01	4.6063e+00
3526.34	1.0614e+01	4.5223e+00
3527.12	8.8136e+00	4.6789e+00
3527.89	-3.1100e+00	4.7975e+00
3528.66	1.4280e+00	4.6518e+00
3529.44	-1.6548e+01	4.5894e+00
3530.21	-2.3675e-01	4.5879e+00
3530.99	5.2898e+00	4.5200e+00
3531.76	-8.9330e-01	4.4970e+00
3532.54	7.3133e+00	4.4097e+00
3533.31	1.5258e+01	4.4727e+00
3534.09	1.9879e-01	4.5049e+00
3534.86	8.4814e+00	4.4832e+00
3535.64	1.8016e+01	4.4911e+00
3536.41	3.0874e+00	4.5251e+00
3537.19	9.0111e+00	4.4412e+00
3537.96	1.2375e-01	4.5834e+00
3538.74	-6.5856e+00	4.7841e+00
3539.51	-8.4346e+00	4.9564e+00
3540.29	7.1409e+00	4.9183e+00
3541.06	-1.9000e+00	4.6750e+00
3541.83	9.3306e+00	4.5186e+00
3542.61	5.0216e+00	4.6414e+00
3543.38	5.3924e+00	4.8267e+00
3544.16	1.0849e+00	4.8087e+00
3544.93	2.8974e+00	4.6730e+00
3545.71	9.9378e+00	4.5176e+00
3546.48	9.6930e+00	4.6251e+00
3547.26	2.7849e+00	4.5840e+00
3548.03	1.7242e+01	4.5103e+00
3548.81	7.8594e+00	4.5750e+00
3549.58	-9.7888e+00	4.7489e+00
3550.36	4.5764e+00	4.7523e+00
3551.13	3.4857e+00	4.6479e+00
3551.91	-4.8586e+00	4.5999e+00
3552.68	2.6601e+00	4.6173e+00
3553.46	4.8705e+00	4.6884e+00
3554.23	1.8578e+00	4.5488e+00
3555.01	-3.3616e+00	4.6392e+00
3555.78	1.9944e+00	4.7485e+00
3556.55	-1.0126e+01	5.1056e+00
3557.33	-6.7480e+00	5.2186e+00
3558.10	2.1066e+00	5.1533e+00
3558.88	1.0076e+01	5.1137e+00
3559.65	1.1540e+00	4.7518e+00
3560.43	-7.6491e+00	4.5848e+00
3561.20	-1.1598e+01	4.5439e+00
3561.98	-5.7929e+00	4.6285e+00
3562.75	-1.1253e+01	4.6164e+00
3563.53	-7.9162e+00	4.5441e+00
3564.30	4.7576e+00	4.3529e+00
3565.08	9.0073e+00	4.2267e+00
3565.85	2.5566e-01	4.0984e+00
3566.63	1.8299e+00	4.2792e+00
3567.40	1.3833e+00	4.2016e+00
3568.18	-3.3298e-01	4.0722e+00
3568.95	1.9926e+00	4.0308e+00
3569.72	9.5390e+00	4.0587e+00
3570.50	4.2030e+00	4.1630e+00
3571.27	2.1522e+00	4.1266e+00
3572.05	-2.9757e+00	4.2228e+00
3572.82	-6.1140e+00	4.0908e+00
3573.60	3.8429e+00	4.0203e+00
3574.37	4.7574e+00	3.9741e+00
3575.15	-3.6076e+00	3.9635e+00
3575.92	4.6291e+00	3.9220e+00
3576.70	-3.5475e+00	3.9236e+00
3577.47	5.3587e-01	3.9838e+00
3578.25	4.6374e+00	3.8643e+00
3579.02	-7.8355e+00	3.8227e+00
3579.80	6.4946e-01	3.8816e+00
3580.57	2.9892e+00	3.7677e+00
3581.35	3.2396e+00	3.7368e+00
3582.12	4.5791e-01	3.8285e+00
3582.90	-4.5270e+00	3.9073e+00
3583.67	-3.3465e+00	3.9149e+00
3584.44	4.7161e-01	3.8718e+00
3585.22	1.5548e-01	3.8253e+00
3585.99	6.3755e+00	3.6777e+00
3586.77	3.6605e+00	3.6097e+00
3587.54	1.9415e+00	3.6597e+00
3588.32	1.0654e+00	3.7727e+00
3589.09	3.4119e+00	3.8956e+00
3589.87	8.7066e+00	4.1342e+00
3590.64	8.9505e+00	4.1441e+00
3591.42	8.3281e+00	4.1322e+00
3592.19	2.8177e+00	4.1247e+00
3592.97	2.0522e+00	3.9561e+00
3593.74	6.6530e+00	4.0159e+00
3594.52	3.5645e+00	4.0453e+00
3595.29	2.4813e+00	4.1179e+00
3596.07	2.1660e+00	4.1208e+00
3596.84	-1.0813e+01	4.0205e+00
3597.61	3.7290e+00	4.0662e+00
3598.39	1.9834e-01	3.9689e+00
3599.16	4.7416e+00	3.9580e+00
3599.94	3.0967e+00	3.9089e+00
3600.71	2.9731e+00	3.9906e+00
3601.49	-3.0625e+00	3.9885e+00
3602.26	-1.2058e+01	3.9061e+00
3603.04	3.1827e+00	3.7457e+00
3603.81	-2.9328e-01	3.7401e+00
3604.59	6.0121e+00	3.7755e+00
3605.36	2.0177e+00	3.7572e+00
3606.14	5.1307e+00	3.7325e+00
3606.91	1.4991e+01	3.7257e+00
3607.69	-4.5080e+00	3.7112e+00
3608.46	-7.9010e+00	3.6306e+00
3609.24	5.6872e+00	3.6160e+00
3610.01	1.6918e-01	3.6156e+00
3610.78	4.1097e+00	3.7371e+00
3611.56	6.1464e+00	3.9066e+00
3612.33	-1.3918e+00	3.8357e+00
3613.11	9.7671e+00	3.5797e+00
3613.88	7.0217e+00	3.5053e+00
3614.66	7.7652e+00	3.6637e+00
3615.43	1.7248e+01	3.7385e+00
3616.21	8.3515e+00	3.7421e+00
3616.98	-6.1955e+00	3.5695e+00
3617.76	-1.4420e+00	3.4522e+00
3618.53	1.9878e+00	3.3947e+00
3619.31	-2.1068e+00	3.4093e+00
3620.08	2.7070e+00	3.4612e+00
3620.86	6.3451e+00	3.5190e+00
3621.63	9.4005e+00	3.5830e+00
3622.41	-2.1503e+00	3.5819e+00
3623.18	-2.5551e+00	3.6458e+00
3623.96	-5.0423e-01	3.5042e+00
3624.73	2.2115e+00	3.5728e+00
3625.50	3.8209e+00	3.6384e+00
3626.28	-7.5386e+00	3.6531e+00
3627.05	-1.3736e+01	3.6662e+00
3627.83	7.7911e+00	3.6111e+00
3628.60	-5.4988e+00	3.5222e+00
3629.38	1.6350e+00	3.4739e+00
3630.15	-3.3238e+00	3.4400e+00
3630.93	-3.0439e+00	3.4673e+00
3631.70	-5.0583e+00	3.5678e+00
3632.48	-1.0422e+01	3.5928e+00
3633.25	3.3260e+00	3.5459e+00
3634.03	-5.7167e+00	3.5072e+00
3634.80	-1.0261e+01	3.4853e+00
3635.58	2.8455e+00	3.4700e+00
3636.35	5.4760e+00	3.4745e+00
3637.13	3.6470e+00	3.4215e+00
3637.90	1.0924e+01	3.4261e+00
3638.67	3.6141e-01	3.4958e+00
3639.45	1.4467e+00	3.6035e+00
3640.22	1.0349e+01	3.5793e+00
3641.00	8.4880e+00	3.5038e+00
3641.77	3.9193e+00	3.4631e+00
3642.55	6.1341e+00	3.3975e+00
3643.32	5.7100e+00	3.5479e+00
3644.10	-2.4108e+00	3.3926e+00
3644.87	4.7392e+00	3.2496e+00
3645.65	1.2179e+01	3.2719e+00
3646.42	7.1121e+00	3.3153e+00
3647.20	-4.6966e+00	3.2916e+00
3647.97	-1.7356e+00	3.2294e+00
3648.75	-4.8926e-01	3.2107e+00
3649.52	1.3501e+00	3.1897e+00
3650.30	-5.7528e+00	3.2193e+00
3651.07	5.4417e+00	3.2828e+00
3651.85	-3.6637e+00	3.2996e+00
3652.62	-8.5497e+00	3.2550e+00
3653.39	7.3964e-01	3.2910e+00
3654.17	3.4214e+00	3.2583e+00
3654.94	4.7031e+00	3.2313e+00
3655.72	2.7352e+00	3.1724e+00
3656.49	8.0997e+00	3.1912e+00
3657.27	3.2243e+00	3.2585e+00
3658.04	9.4644e+00	3.5471e+00
3658.82	1.4097e+01	3.6781e+00
3659.59	8.5217e+00	3.4875e+00
3660.37	3.8871e+00	3.2924e+00
3661.14	2.5499e+00	3.2301e+00
3661.92	4.8569e+00	3.2085e+00
3662.69	8.3922e+00	3.2209e+00
3663.47	2.3796e+00	3.1917e+00
3664.24	-4.7307e+00	3.1675e+00
3665.02	1.1918e+00	3.2604e+00
3665.79	8.2338e+00	3.1854e+00
3666.56	3.7483e+00	3.1076e+00
3667.34	-1.4779e+00	3.0873e+00
3668.11	5.0974e+00	3.0935e+00
3668.89	-1.3181e+00	3.1027e+00
3669.66	3.5937e+00	3.0864e+00
3670.44	2.8645e+00	3.0953e+00
3671.21	1.3864e+00	3.1237e+00
3671.99	5.1524e+00	3.1958e+00
3672.76	6.9928e+00	3.1048e+00
3673.54	6.4683e+00	3.0857e+00
3674.31	-6.6582e+00	3.1054e+00
3675.09	2.5384e+00	3.1002e+00
3675.86	5.9481e+00	3.1137e+00
3676.64	-3.9010e-02	3.0461e+00
3677.41	2.4879e+00	2.9885e+00
3678.19	6.1791e+00	2.9805e+00
3678.96	1.3343e+00	3.0056e+00
3679.73	6.4042e+00	2.9576e+00
3680.51	-2.7202e+00	2.9660e+00
3681.28	-3.4849e-01	2.9267e+00
3682.06	-3.5662e+00	2.9758e+00
3682.83	1.0297e+01	3.0307e+00
3683.61	6.9943e+00	2.9926e+00
3684.38	7.7283e+00	2.9347e+00
3685.16	2.5008e+00	2.8695e+00
