WAVE,FLUX,ERR,BGFLUX
3631.11,3.8828898E-16,4.381723E-17,1.2861817E-15
3636.6301,4.4938777E-16,4.3946395E-17,1.2981783E-15
3642.1501,3.907008E-16,4.3682078E-17,1.4357651E-15
3647.6702,3.719309E-16,4.340124E-17,1.5095943E-15
3653.1904,3.2429382E-16,4.286862E-17,1.5965846E-15
3658.7104,3.294533E-16,4.1773524E-17,1.5040022E-15
3664.2305,2.98041E-16,4.064362E-17,1.4695481E-15
3669.7505,3.270206E-16,4.014729E-17,1.4205828E-15
3675.2705,3.0822227E-16,3.9291086E-17,1.3962668E-15
3680.7905,3.5622937E-16,3.9849294E-17,1.4803059E-15
3686.3105,3.4508781E-16,3.9506374E-17,1.5154408E-15
3691.8306,3.840815E-16,3.898686E-17,1.4490239E-15
3697.3506,3.3158346E-16,3.8039786E-17,1.4578298E-15
3702.8708,3.229467E-16,3.7054436E-17,1.3878372E-15
3708.3909,3.4960663E-16,3.667133E-17,1.3553353E-15
3713.911,2.8960567E-16,3.585812E-17,1.3930528E-15
3719.431,3.5295397E-16,3.501631E-17,1.2207237E-15
3724.951,4.6404854E-16,3.4974818E-17,1.0990527E-15
3730.471,4.0426355E-16,3.4130044E-17,1.1335894E-15
3735.991,3.6323687E-16,3.3011488E-17,1.0745246E-15
3741.511,4.2012866E-16,3.3491977E-17,1.1120791E-15
3747.0312,4.0845575E-16,3.3460286E-17,1.1852954E-15
3752.5513,4.090367E-16,3.3554456E-17,1.2602493E-15
3758.0713,3.907566E-16,3.325806E-17,1.2987674E-15
3763.5913,3.0256025E-16,3.262045E-17,1.3918228E-15
3769.1113,3.4194855E-16,3.3695156E-17,1.5622201E-15
3774.6313,3.7530916E-16,3.3852013E-17,1.5887099E-15
3780.1514,3.4036637E-16,3.267523E-17,1.501074E-15
3785.6714,3.8884278E-16,3.200589E-17,1.3533782E-15
3791.1914,4.1047595E-16,3.1478266E-17,1.2806314E-15
3796.7117,4.1570874E-16,3.1422954E-17,1.3117108E-15
3802.2317,4.0808324E-16,3.1257885E-17,1.3441329E-15
3807.7517,4.2156073E-16,3.0633152E-17,1.2763661E-15
3813.2717,3.854267E-16,2.89363E-17,1.0731783E-15
3818.7917,4.1781314E-16,2.830697E-17,9.560107E-16
3824.3118,4.1083173E-16,2.7348308E-17,8.482426E-16
3829.8318,4.0112987E-16,2.7072154E-17,8.572221E-16
3835.3518,4.366558E-16,2.763014E-17,9.264134E-16
3840.872,4.0745188E-16,2.7822958E-17,1.0455132E-15
3846.392,4.588847E-16,2.826446E-17,1.0736775E-15
3851.912,4.8094393E-16,2.8559082E-17,1.1264432E-15
3857.4321,4.0227818E-16,2.7498389E-17,1.1040068E-15
3862.9521,4.664169E-16,2.7955972E-17,1.1148296E-15
3868.4722,4.505018E-16,2.7668154E-17,1.1237479E-15
3873.9922,4.180339E-16,2.6987598E-17,1.091683E-15
3879.5122,4.296861E-16,2.720885E-17,1.1432841E-15
3885.0322,4.42855E-16,2.7281174E-17,1.1664716E-15
3890.5525,4.2049352E-16,2.7457817E-17,1.266237E-15
3896.0725,4.671201E-16,2.7917147E-17,1.304033E-15
3901.5925,4.215256E-16,2.7679827E-17,1.3658914E-15
3907.1125,4.1871994E-16,2.78658E-17,1.4368243E-15
3912.6326,3.4272245E-16,2.7016063E-17,1.4329928E-15
3918.1526,3.9054593E-16,2.6279498E-17,1.2347938E-15
3923.6726,3.7566308E-16,2.4638926E-17,9.795969E-16
3929.1926,3.9887867E-16,2.369129E-17,7.9908903E-16
3934.713,4.2586265E-16,2.3846798E-17,8.008152E-16
3940.233,4.2386625E-16,2.4659978E-17,9.656248E-16
3945.753,4.1935095E-16,2.579053E-17,1.2048711E-15
3951.273,4.5797033E-16,2.6209486E-17,1.2436748E-15
3956.793,4.474424E-16,2.5631844E-17,1.1724211E-15
3962.313,4.8667734E-16,2.4609834E-17,9.390364E-16
3967.833,4.9062986E-16,2.4362803E-17,9.022574E-16
3973.353,4.49993E-16,2.480336E-17,1.0773247E-15
3978.873,4.7713424E-16,2.6290829E-17,1.3442857E-15
3984.3933,5.0171006E-16,2.7288142E-17,1.5289612E-15
3989.9133,5.3222934E-16,2.7961573E-17,1.6440929E-15
3995.4333,5.7789273E-16,2.818812E-17,1.6399586E-15
4000.9534,4.5862954E-16,2.757122E-17,1.7248877E-15
4006.4734,5.037335E-16,2.7860326E-17,1.7358479E-15
4011.9934,4.4785364E-16,2.7571511E-17,1.7861958E-15
4017.5134,4.7191403E-16,2.7665866E-17,1.78797E-15
4023.0334,4.7238027E-16,2.7611666E-17,1.795783E-15
4028.5537,4.8745867E-16,2.7568646E-17,1.7831282E-15
4034.0737,5.111109E-16,2.7322662E-17,1.7172738E-15
4039.5938,4.872508E-16,2.704447E-17,1.7113652E-15
4045.1138,4.5963994E-16,2.6842769E-17,1.7307168E-15
4050.6338,4.3150974E-16,2.6386004E-17,1.6958369E-15
4056.1538,4.607237E-16,2.6201714E-17,1.6256853E-15
4061.6738,4.239476E-16,2.5946062E-17,1.6495884E-15
4067.1938,4.962734E-16,2.6124468E-17,1.5878021E-15
4072.714,5.1034534E-16,2.6373056E-17,1.6373905E-15
4078.2341,4.6040666E-16,2.6064251E-17,1.6701075E-15
4083.7542,4.9511305E-16,2.6314065E-17,1.6863318E-15
4089.2742,4.7792876E-16,2.6093848E-17,1.685082E-15
4094.7942,4.8221183E-16,2.583467E-17,1.6348976E-15
4100.3145,4.873059E-16,2.548435E-17,1.5673393E-15
4105.8345,5.9977884E-16,2.5980234E-17,1.5132539E-15
4111.3545,5.3935416E-16,2.6002722E-17,1.6345501E-15
4116.8745,5.747047E-16,2.6399221E-17,1.6857217E-15
4122.3945,5.280461E-16,2.6169406E-17,1.7289244E-15
4127.9146,6.0085717E-16,2.6396687E-17,1.6762974E-15
4133.4346,5.3990743E-16,2.6050619E-17,1.7113573E-15
4138.9546,5.491707E-16,2.5723929E-17,1.6397052E-15
4144.4746,6.1708145E-16,2.5972692E-17,1.6045902E-15
4149.9946,5.391067E-16,2.5583988E-17,1.6567374E-15
4155.5146,5.481502E-16,2.5634033E-17,1.6706004E-15
4161.0347,5.924034E-16,2.5743355E-17,1.6404866E-15
