   3.8027695e+03   1.8652221e-17   2.5558627e-17
   3.8036453e+03   4.8205492e-17   2.5467343e-17
   3.8045212e+03   6.3020535e-17   2.5275872e-17
   3.8053972e+03   2.6884052e-17   2.3950811e-17
   3.8062737e+03   2.0338598e-17   2.3212700e-17
   3.8071501e+03  -1.4260078e-17   2.2715442e-17
   3.8080269e+03   4.4734146e-17   2.2997208e-17
   3.8089038e+03   6.6398588e-17   2.3299206e-17
   3.8097810e+03   6.0330650e-18   2.2206416e-17
   3.8106582e+03  -7.6060250e-18   2.2045073e-17
   3.8115359e+03   1.3178642e-17   2.2364762e-17
   3.8124136e+03   4.5231460e-17   2.3073618e-17
   3.8132915e+03   5.6748574e-17   2.3414636e-17
   3.8141697e+03   3.3001681e-17   2.2624659e-17
   3.8150479e+03   1.9855630e-17   2.2456223e-17
   3.8159265e+03   2.9020520e-17   2.1838420e-17
   3.8168052e+03   1.3318369e-17   2.1337375e-17
   3.8176841e+03  -3.8542448e-18   2.1108705e-17
   3.8185632e+03   5.0015840e-17   2.2200937e-17
   3.8194426e+03   9.5733755e-17   2.3592195e-17
   3.8203223e+03   1.7906713e-17   2.2180875e-17
   3.8212021e+03   4.3894862e-17   2.2230547e-17
   3.8220820e+03   1.4534496e-17   2.1535004e-17
   3.8229622e+03   5.5999175e-17   2.2431486e-17
   3.8238425e+03   4.8678818e-17   2.2575436e-17
   3.8247231e+03   7.0868706e-17   2.2783525e-17
   3.8256040e+03   3.8061875e-17   2.2266564e-17
   3.8264849e+03  -7.2386245e-19   2.1270806e-17
   3.8273660e+03   3.3058650e-17   2.1425091e-17
   3.8282473e+03   6.0559130e-17   2.1825872e-17
   3.8291289e+03   7.1483063e-17   2.1792450e-17
   3.8300107e+03   3.8177476e-17   2.1371143e-17
   3.8308928e+03   4.1638102e-17   2.1394486e-17
   3.8317749e+03   4.3286070e-17   2.1291692e-17
   3.8326575e+03   1.9629221e-17   2.0994856e-17
   3.8335400e+03   1.9990494e-17   2.0440313e-17
   3.8344229e+03   3.1814849e-17   2.0508810e-17
   3.8353059e+03   1.8588747e-17   1.9816804e-17
   3.8361890e+03   6.1886212e-18   1.9829098e-17
   3.8370725e+03   3.1275937e-17   2.0005297e-17
   3.8379561e+03   2.9089884e-17   1.9603545e-17
   3.8388398e+03   5.2043015e-17   1.9702158e-17
   3.8397239e+03   5.4314393e-17   1.9831716e-17
   3.8406082e+03   6.9942687e-18   1.9274643e-17
   3.8414927e+03   9.3596744e-18   1.9232232e-17
   3.8423772e+03   4.2303314e-17   1.9896746e-17
   3.8432620e+03   6.0789861e-17   2.0292486e-17
   3.8441472e+03   4.5870116e-17   2.0118685e-17
   3.8450325e+03   8.5197816e-18   1.9695453e-17
   3.8459177e+03   4.5099713e-17   2.0561649e-17
   3.8468035e+03   2.2209376e-17   1.9938232e-17
   3.8476895e+03   5.6621042e-18   1.9380655e-17
   3.8485754e+03   4.8479137e-18   1.9085072e-17
   3.8494617e+03   9.2822106e-18   1.8823676e-17
   3.8503481e+03   9.6186944e-18   1.8573500e-17
   3.8512349e+03   5.6680811e-17   2.2415051e-17
   3.8521218e+03   7.6332478e-17   2.2153885e-17
   3.8530088e+03   3.2757080e-18   1.8212893e-17
   3.8538960e+03   5.0035950e-17   1.8517728e-17
   3.8547837e+03   5.2888843e-17   1.9073104e-17
   3.8556714e+03  -1.5359242e-17   1.8229696e-17
   3.8565591e+03   2.5455650e-17   1.9020198e-17
   3.8574473e+03   1.2619375e-17   1.8851645e-17
   3.8583357e+03   1.9646631e-17   1.8527127e-17
   3.8592241e+03   2.3355451e-17   1.8359247e-17
   3.8601128e+03   6.6538607e-18   1.7969816e-17
   3.8610017e+03   1.2434113e-17   1.8018394e-17
   3.8618909e+03   1.4724252e-17   1.8045982e-17
   3.8627803e+03   2.6912639e-17   1.8299296e-17
   3.8636697e+03   9.2505725e-18   1.8183524e-17
   3.8645596e+03   5.1992265e-17   1.8990477e-17
   3.8654495e+03   5.0855435e-17   1.9223133e-17
   3.8663396e+03   4.5476299e-17   1.8727042e-17
   3.8672300e+03   3.2114354e-17   1.8368897e-17
   3.8681206e+03   1.6747575e-17   1.7717479e-17
   3.8690112e+03   1.4475681e-17   1.6956026e-17
   3.8699023e+03   2.1496684e-17   1.7265314e-17
   3.8707935e+03   4.7809273e-17   1.7780636e-17
   3.8716848e+03   2.3148987e-17   1.7090471e-17
