BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1200  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'SN1992,SLIT=300U,PA=75 - APERTURE 1'  /
FILENAME= 'CTIO_4_13JAN92    '  /  IRAF filename                               
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
4748.010203  2.959204E-14
4751.583804  2.934533E-14
4755.157405  2.933227E-14
4758.731006  2.926657E-14
4762.304607  2.929593E-14
4765.878208  2.951362E-14
4769.451809  2.964777E-14
4773.02541  2.977837E-14
4776.599011  3.022284E-14
4780.172612  3.024084E-14
4783.746213  3.081144E-14
4787.319814  3.088851E-14
4790.893415  3.113499E-14
4794.467016  3.101588E-14
4798.040617  3.080267E-14
4801.614218  3.069435E-14
4805.187819  3.018664E-14
4808.76142  2.944142E-14
4812.335021  2.862525E-14
4815.908622  2.776314E-14
4819.482223  2.700816E-14
4823.055824  2.643907E-14
4826.629425  2.562588E-14
4830.203026  2.470074E-14
4833.776627  2.389912E-14
4837.350228  2.336279E-14
4840.923829  2.271963E-14
4844.49743  2.206124E-14
4848.071031  2.150400E-14
4851.644632  2.113502E-14
4855.218233  2.076417E-14
4858.791834  2.027832E-14
4862.365435  2.006751E-14
4865.939036  2.003642E-14
4869.512637  2.000745E-14
4873.086238  2.013348E-14
4876.659839  2.016785E-14
4880.23344  2.025388E-14
4883.807041  2.041251E-14
4887.380642  2.060119E-14
4890.954243  2.114042E-14
4894.527844  2.148680E-14
4898.101445  2.165931E-14
4901.675046  2.198900E-14
4905.248647  2.225306E-14
4908.822248  2.261833E-14
4912.395849  2.290439E-14
4915.96945  2.301171E-14
4919.543051  2.319181E-14
4923.116652  2.347620E-14
4926.690253  2.384662E-14
4930.263854  2.404156E-14
4933.837455  2.445516E-14
4937.411056  2.489026E-14
4940.984657  2.519206E-14
4944.558258  2.537146E-14
4948.131859  2.574359E-14
4951.70546  2.624317E-14
4955.279061  2.622623E-14
4958.852662  2.628711E-14
4962.426263  2.655295E-14
4965.999864  2.675744E-14
4969.573465  2.676983E-14
4973.147066  2.702004E-14
4976.720667  2.718951E-14
4980.294268  2.725106E-14
4983.867869  2.746472E-14
4987.44147  2.741384E-14
4991.015071  2.752697E-14
4994.588672  2.759355E-14
4998.162273  2.770067E-14
5001.735874  2.788174E-14
5005.309475  2.799065E-14
5008.883076  2.784254E-14
5012.456677  2.792884E-14
5016.030278  2.780827E-14
5019.603879  2.774650E-14
5023.17748  2.777357E-14
5026.751081  2.784819E-14
5030.324682  2.781164E-14
5033.898283  2.792027E-14
5037.471884  2.806344E-14
5041.045485  2.800968E-14
5044.619086  2.805332E-14
5048.192687  2.846587E-14
5051.766288  2.878541E-14
5055.339889  2.879904E-14
5058.91349  2.880251E-14
5062.487091  2.914703E-14
5066.060692  2.930836E-14
5069.634293  2.967721E-14
5073.207894  2.986100E-14
5076.781495  3.003539E-14
5080.355096  3.031530E-14
5083.928697  3.056444E-14
5087.502298  3.078071E-14
5091.075899  3.093394E-14
5094.6495  3.115608E-14
5098.223101  3.143366E-14
5101.796702  3.151241E-14
5105.370303  3.159929E-14
5108.943904  3.169808E-14
5112.517505  3.167015E-14
5116.091106  3.152163E-14
5119.664707  3.140250E-14
5123.238308  3.107571E-14
5126.811909  3.099777E-14
5130.38551  3.063878E-14
5133.959111  3.039697E-14
5137.532712  3.011692E-14
5141.106313  2.994297E-14
5144.679914  2.959712E-14
5148.253515  2.943219E-14
5151.827116  2.919030E-14
5155.400717  2.906509E-14
5158.974318  2.889031E-14
5162.547919  2.876319E-14
5166.12152  2.907408E-14
5169.695121  2.911520E-14
5173.268722  2.906601E-14
5176.842323  2.939396E-14
5180.415924  2.947445E-14
5183.989525  2.947222E-14
5187.563126  2.973905E-14
5191.136727  2.987712E-14
5194.710328  2.982842E-14
5198.283929  2.986864E-14
5201.85753  2.999116E-14
5205.431131  2.964682E-14
5209.004732  2.962390E-14
5212.578333  2.929325E-14
5216.151934  2.883849E-14
5219.725535  2.836175E-14
5223.299136  2.795364E-14
5226.872737  2.737541E-14
5230.446338  2.679437E-14
5234.019939  2.612700E-14
5237.59354  2.566302E-14
5241.167141  2.505352E-14
5244.740742  2.445142E-14
5248.314343  2.392871E-14
5251.887944  2.341181E-14
5255.461545  2.286403E-14
5259.035146  2.247998E-14
5262.608747  2.229873E-14
5266.182348  2.203518E-14
5269.755949  2.166563E-14
5273.32955  2.146345E-14
5276.903151  2.131852E-14
5280.476752  2.125508E-14
5284.050353  2.112532E-14
5287.623954  2.105253E-14
5291.197555  2.105542E-14
5294.771156  2.090848E-14
5298.344757  2.093826E-14
5301.918358  2.085139E-14
5305.491959  2.074688E-14
5309.06556  2.089244E-14
5312.639161  2.079300E-14
5316.212762  2.086442E-14
5319.786363  2.091121E-14
5323.359964  2.075128E-14
5326.933565  2.076561E-14
5330.507166  2.098356E-14
5334.080767  2.125427E-14
5337.654368  2.138739E-14
5341.227969  2.156366E-14
5344.80157  2.161068E-14
5348.375171  2.173250E-14
5351.948772  2.197917E-14
5355.522373  2.205627E-14
5359.095974  2.211747E-14
5362.669575  2.217232E-14
5366.243176  2.221661E-14
5369.816777  2.215806E-14
5373.390378  2.208581E-14
5376.963979  2.213115E-14
5380.53758  2.200369E-14
5384.111181  2.180184E-14
5387.684782  2.175488E-14
5391.258383  2.169208E-14
5394.831984  2.158901E-14
5398.405585  2.144474E-14
5401.979186  2.116456E-14
5405.552787  2.087174E-14
5409.126388  2.070721E-14
5412.699989  2.044295E-14
5416.27359  2.003778E-14
5419.847191  1.990888E-14
5423.420792  1.962386E-14
5426.994393  1.915886E-14
5430.567994  1.900568E-14
5434.141595  1.874826E-14
5437.715196  1.855336E-14
5441.288797  1.839488E-14
5444.862398  1.803682E-14
5448.435999  1.786726E-14
5452.0096  1.777963E-14
5455.583201  1.754145E-14
5459.156802  1.740126E-14
