WAVE,FLUX,ERR,BGFLUX
3337.4424,9.674354E-15,1.6495768E-16,4.2159628E-16
3341.522,8.921972E-15,1.5025814E-16,3.361546E-16
3345.6016,8.557482E-15,1.4067768E-16,3.9576294E-16
3349.6814,7.639047E-15,1.2814964E-16,3.9196595E-16
3353.761,6.9520153E-15,1.2481982E-16,4.0318932E-16
3357.8406,6.4501534E-15,1.1382212E-16,2.9970456E-16
3361.9202,5.362981E-15,9.856327E-17,4.124649E-16
3365.9998,5.1251804E-15,8.8907496E-17,3.127858E-16
3370.0793,4.8663436E-15,8.8194586E-17,3.5452903E-16
3374.1592,4.9353895E-15,8.521145E-17,2.5310234E-16
3378.2388,4.7400552E-15,8.128412E-17,2.3531933E-16
3382.3184,4.624196E-15,7.831462E-17,2.3801115E-16
3386.398,4.5811146E-15,7.6239225E-17,2.643266E-16
3390.4775,4.677964E-15,7.463848E-17,2.3384986E-16
3394.5571,4.7214883E-15,7.36179E-17,2.7024753E-16
3398.6367,4.7968657E-15,7.252685E-17,2.7142432E-16
3402.7166,4.8017586E-15,7.115732E-17,2.6031218E-16
3406.7961,4.86801E-15,7.0359824E-17,2.835125E-16
3410.8757,5.020402E-15,6.998272E-17,2.5314575E-16
3414.9553,4.8597435E-15,6.807439E-17,2.8802868E-16
3419.035,4.919311E-15,6.728299E-17,2.497518E-16
3423.1145,4.775391E-15,6.549575E-17,2.5855818E-16
3427.1943,4.780297E-15,6.449115E-17,2.3892724E-16
3431.274,4.6748087E-15,6.312158E-17,2.816251E-16
3435.3535,4.8492463E-15,6.308622E-17,2.3343643E-16
3439.433,4.846275E-15,6.22624E-17,2.3447603E-16
3443.5127,4.8028433E-15,6.142509E-17,2.5429057E-16
3447.5923,5.12585E-15,6.25358E-17,2.4348311E-16
3451.6719,5.240534E-15,6.2383864E-17,2.1159667E-16
3455.7517,5.4978897E-15,6.3305714E-17,2.4371518E-16
3459.8313,5.5794247E-15,6.4883114E-17,2.3589926E-16
3463.911,5.725244E-15,6.7729105E-17,2.486085E-16
3467.9905,5.875516E-15,6.769526E-17,3.09276E-16
3472.07,5.6876433E-15,6.7068684E-17,2.5417794E-16
3476.1497,5.6992243E-15,6.25067E-17,2.622444E-16
3480.2292,5.693005E-15,6.199788E-17,2.2083638E-16
3484.309,5.680732E-15,6.420528E-17,2.1197011E-16
3488.3887,5.7395613E-15,6.5586085E-17,2.0824795E-16
3492.4683,5.7259656E-15,6.5274794E-17,2.0939148E-16
3496.5479,6.021163E-15,6.538687E-17,2.0333731E-16
3500.6274,6.004854E-15,6.51675E-17,1.937087E-16
3504.707,6.2683818E-15,6.6033914E-17,1.9081728E-16
3508.7869,6.4526517E-15,6.647456E-17,1.7714564E-16
3512.8665,6.639246E-15,6.71523E-17,1.81299E-16
3516.946,6.8036736E-15,6.764507E-17,1.7038346E-16
3521.0256,6.8767793E-15,6.764853E-17,1.9160937E-16
3525.1052,7.174925E-15,6.87746E-17,1.7342002E-16
3529.1848,7.247781E-15,6.895139E-17,2.2615203E-16
3533.2644,7.31454E-15,6.906987E-17,2.4207341E-16
3537.3442,7.425477E-15,6.938516E-17,2.4721662E-16
3541.4238,7.501851E-15,6.192986E-17,2.4463614E-16
3545.5034,7.694688E-15,6.2446505E-17,2.4517525E-16
3549.583,7.726205E-15,6.302695E-17,2.1566897E-16
3553.6626,7.71972E-15,6.336534E-17,2.26721E-16
3557.7422,7.8843445E-15,6.29913E-17,1.9724777E-16
3561.822,8.139824E-15,6.4238284E-17,1.6699465E-16
3565.9016,8.258333E-15,6.432496E-17,1.635723E-16
3569.9812,8.295346E-15,6.2691284E-17,1.5310798E-16
3574.0608,8.273055E-15,6.3560545E-17,1.6395953E-16
3578.1404,8.738964E-15,7.071163E-17,1.290212E-16
3582.22,8.907156E-15,6.5596534E-17,1.5528791E-16
3586.2996,8.837765E-15,6.431291E-17,1.2671252E-16
3590.3794,8.858192E-15,6.4752406E-17,1.5645588E-16
3594.459,8.923508E-15,6.304214E-17,1.5777818E-16
3598.5386,9.07274E-15,6.526089E-17,1.5962378E-16
3602.6182,9.315504E-15,6.3846174E-17,1.424822E-16
3606.6978,9.161743E-15,6.3131576E-17,1.5386666E-16
3610.7773,9.197567E-15,6.383289E-17,1.6380374E-16
3614.857,9.314882E-15,5.909162E-17,1.7773034E-16
3618.9368,9.0319225E-15,5.790072E-17,1.5870233E-16
3623.0164,8.941631E-15,5.812863E-17,1.5804356E-16
3627.096,8.9378036E-15,5.7104294E-17,1.6947088E-16
3631.1755,8.812056E-15,5.722438E-17,1.6338059E-16
3635.2551,8.764212E-15,5.678711E-17,1.7143943E-16
3639.3347,8.868921E-15,5.6866146E-17,1.5987593E-16
3643.4146,8.837023E-15,5.6475306E-17,1.6359732E-16
3647.4941,9.018909E-15,5.6662765E-17,1.3453743E-16
3651.5737,8.9675675E-15,5.6278245E-17,1.5300724E-16
3655.6533,8.823264E-15,5.55895E-17,1.5079194E-16
