# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = PS24mzl
# CHANNEL = B+R
# EXPNUM = 24_364_034_003
# MJD-OBS = 60673.398218
# DATE-OBS = 2024-12-29T09:33:27
# EXPTIME = 1800.0s
# AIRMASS = 1.25
# FLUXCAL_RMS_B = 0.105 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 05:05:20.10
# DEC = -16:03:45.79
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 3.844841e-17 7.384620e-17
3403.480000 -4.103010e-17 7.476353e-17
3406.480000 8.328020e-18 6.724941e-17
3409.480000 -4.613306e-17 6.230612e-17
3412.480000 -1.656967e-17 6.846473e-17
3415.480000 2.597581e-17 7.004581e-17
3418.480000 -4.597204e-17 6.182725e-17
3421.480000 -7.748105e-17 5.973879e-17
3424.480000 -5.728610e-17 6.874611e-17
3427.480000 3.308010e-17 6.973384e-17
3430.480000 -5.712374e-17 6.124760e-17
3433.480000 -5.568626e-17 5.969645e-17
3436.480000 -5.054429e-17 6.438859e-17
3439.480000 -5.253390e-17 6.314285e-17
3442.480000 -3.518400e-17 5.468199e-17
3445.480000 2.191160e-17 5.601759e-17
3448.480000 -8.788559e-17 5.932133e-17
3451.480000 -1.410787e-16 5.624552e-17
3454.480000 -7.722614e-17 5.028590e-17
3457.480000 -3.341657e-17 5.293461e-17
3460.480000 -1.516097e-18 5.652698e-17
3463.480000 9.028002e-17 5.375585e-17
3466.480000 6.134509e-17 4.868988e-17
3469.480000 1.355669e-17 5.223397e-17
3472.480000 -5.779155e-17 5.346665e-17
3475.480000 -6.884981e-17 4.949104e-17
3478.480000 -1.326443e-17 4.585361e-17
3481.480000 -1.695968e-17 4.970379e-17
3484.480000 -1.652181e-17 5.054153e-17
3487.480000 3.139752e-17 4.549786e-17
3490.480000 -9.615609e-18 4.356989e-17
3493.480000 -2.244502e-17 4.871694e-17
3496.480000 -1.635487e-18 4.908557e-17
3499.480000 -4.147831e-17 4.251198e-17
3502.480000 -7.269634e-17 4.190029e-17
3505.480000 -9.123577e-17 4.674524e-17
3508.480000 -3.361737e-17 4.544404e-17
3511.480000 -8.189640e-18 4.023798e-17
3514.480000 2.133336e-18 4.135637e-17
3517.480000 1.372123e-17 4.548308e-17
3520.480000 3.760055e-17 4.366277e-17
3523.480000 3.592221e-17 3.890698e-17
3526.480000 5.405889e-18 4.049545e-17
3529.480000 5.218566e-18 4.310465e-17
3532.480000 4.803473e-18 4.035424e-17
3535.480000 2.344533e-17 3.717656e-17
3538.480000 2.500553e-17 4.011423e-17
3541.480000 -1.944939e-17 4.231130e-17
3544.480000 1.394856e-17 3.826608e-17
3547.480000 -8.806992e-17 3.521268e-17
3550.480000 3.725142e-17 3.964604e-17
3553.480000 4.722491e-17 4.152525e-17
3556.480000 1.712093e-18 3.702947e-17
3559.480000 6.049891e-17 3.545388e-17
3562.480000 2.764969e-17 3.934517e-17
