# Wavelength(angstroms) flux flux_err
4096.816625118263 1.2965845667020875e-16 3.369438830662483e-17 
4098.287393212326 1.0393929384356699e-16 3.279059753445959e-17 
4099.7581613063885 1.1316456790012999e-16 3.234677543115549e-17 
4101.228929400451 6.951215586311818e-17 3.123085584526225e-17 
4102.699697494514 1.0648705645234462e-16 3.1541958473643445e-17 
4104.170465588577 9.360087952796893e-17 3.145814853397957e-17 
4105.64123368264 1.0104951521255583e-16 3.272884022992638e-17 
4107.1120017767025 1.9845187860780206e-16 3.4054238342865e-17 
4108.582769870765 5.647245421705265e-17 3.198722648865829e-17 
4110.053537964828 1.7166930562055192e-16 3.32781609485555e-17 
4111.524306058891 5.932889416065547e-17 3.2432967650983515e-17 
4112.995074152954 1.4869914851955459e-16 3.3937334561254105e-17 
4114.465842247017 1.1563544241660959e-16 3.312092714899897e-17 
4115.936610341079 1.1149850703243998e-16 3.297259381283351e-17 
4117.407378435142 3.976929867816532e-17 3.235742951744517e-17 
4118.878146529205 1.4938078504896768e-16 3.3963205462092313e-17 
4120.348914623268 1.4380930672439431e-16 3.3484492880550724e-17 
4121.819682717331 1.3105140235196845e-16 3.381853157295679e-17 
4123.290450811393 7.844391976856777e-17 3.261571170063118e-17 
4124.761218905456 1.1401130967980867e-16 3.3220509768583e-17 
4126.231986999519 1.0035649667791401e-16 3.2364960169741855e-17 
4127.702755093582 8.495598847639763e-17 3.199599460315135e-17 
4129.173523187645 1.4938519226727137e-16 3.340379313999005e-17 
4130.644291281707 1.0865236383310223e-16 3.23212420200072e-17 
4132.11505937577 1.5519927935678409e-16 3.233098620762308e-17 
4133.585827469833 1.4571019424182077e-16 3.2263858846553174e-17 
4135.056595563896 1.0459016587163801e-16 3.191965575878006e-17 
4136.527363657959 1.2067812071919005e-16 3.24491241427079e-17 
4137.998131752021 1.8441993080358732e-16 3.3519108734824844e-17 
4139.468899846084 6.331728775914525e-17 3.2091355292888915e-17 
4140.939667940147 1.151475646738809e-16 3.206444214447889e-17 
4142.41043603421 1.3654900352167348e-16 3.23032591134903e-17 
4143.881204128273 1.4608099614937115e-16 3.203404491132879e-17 
4145.3519722223355 1.6072653991453282e-16 3.252274321722512e-17 
4146.822740316398 7.583361568803623e-17 3.2046134983161866e-17 
4148.293508410461 1.3516352231776146e-16 3.2137995044547105e-17 
4149.764276504524 7.219754147348993e-17 3.098425345232549e-17 
4151.235044598587 8.707913611569464e-17 3.1832735620012986e-17 
4152.7058126926495 9.712216754327246e-17 3.1890720980952953e-17 
4154.176580786712 1.134206365479968e-16 3.191078507389104e-17 
4155.647348880775 1.163329343440041e-16 3.206788652454956e-17 
4157.118116974838 1.7688610213335235e-16 3.2451374073974045e-17 
4158.588885068901 1.201548264113543e-16 3.159399475161793e-17 
4160.0596531629635 1.216193199073774e-16 3.236454327071313e-17 
4161.530421257026 1.6826283027427075e-16 3.326522715249762e-17 
4163.001189351089 1.0135048984151693e-16 3.233403354099972e-17 
4164.471957445152 1.5131158341734406e-16 3.2854909172724364e-17 
4165.942725539215 1.3341144790125574e-16 3.2743362212760363e-17 
4167.4134936332775 8.8728825424701e-17 3.158394616153664e-17 
4168.88426172734 4.292710037125591e-17 3.116950220486797e-17 
4170.355029821403 1.479972626087462e-16 3.212828394415573e-17 
4171.825797915466 1.4369176766807298e-16 3.1611226578138636e-17 
4173.296566009529 1.0497639304325127e-16 3.0472658787073696e-17 
4174.767334103592 1.462330650331829e-16 3.1122961714883285e-17 
4176.238102197654 1.2826795944306221e-16 3.1643824111718126e-17 
4177.708870291717 1.1819578478814292e-16 3.109857973914767e-17 
4179.17963838578 1.7148372599576443e-16 3.1483589300899254e-17 
4180.650406479843 9.450724448620043e-17 3.086876249520084e-17 
4182.121174573906 7.315725627250866e-17 3.032873266921192e-17 
4183.591942667968 1.1658435754555082e-16 3.099220431237335e-17 
4185.062710762031 1.7978905609716025e-16 3.160069822330206e-17 
4186.533478856094 1.1617579649739863e-16 3.080049031616316e-17 
4188.004246950157 1.3571090412503475e-16 3.082195068997524e-17 
4189.47501504422 8.432557097051382e-17 3.057221824560058e-17 
4190.945783138282 8.466549588015881e-17 3.056986574393848e-17 
4192.416551232345 1.2773218463414427e-16 3.0968219383331765e-17 
4193.887319326408 1.6072820751064773e-16 3.1473474536368955e-17 
4195.358087420471 1.7738407809699908e-16 3.1392043568146785e-17 
4196.828855514534 1.8353400051520833e-16 3.152391270139999e-17 
4198.299623608596 2.1576621143152522e-16 3.1647867370552285e-17 
4199.770391702659 1.0314574308599792e-16 2.962400787454124e-17 
4201.241159796722 1.4920752710658478e-16 3.0378724156712174e-17 
4202.711927890785 1.5228755066103823e-16 3.075395975234583e-17 
4204.182695984848 2.1250050237316587e-16 3.114720141555354e-17 
4205.6534640789105 1.193638035177372e-16 3.032065607771095e-17 
4207.124232172973 1.8490104551762776e-16 3.137243277018438e-17 
4208.595000267036 1.6151919069959543e-16 3.098018703243418e-17 
4210.065768361099 1.250964828000849e-16 3.093479797786217e-17 
4211.536536455162 1.411260916359499e-16 3.086460012235847e-17 
4213.0073045492245 2.2958266876000255e-16 3.1742566315799806e-17 
4214.478072643287 1.9052930151944677e-16 3.1487970049423334e-17 
4215.94884073735 1.4309713730421066e-16 3.048018613064793e-17 
4217.419608831413 2.295662839664291e-16 3.1724322020209336e-17 
4218.890376925476 8.311216980379243e-17 2.994232682658635e-17 
4220.3611450195385 1.5942453116059475e-16 3.0324123618838774e-17 
4221.831913113601 1.9882932443003246e-16 3.106162461810125e-17 
4223.302681207664 1.6584852167679997e-16 3.0363940784804627e-17 
4224.773449301727 2.046171667330701e-16 3.035855418465568e-17 
4226.24421739579 2.0954054573898572e-16 3.082306903816341e-17 
4227.714985489853 1.8356249523294955e-16 2.985469200377003e-17 
4229.185753583915 1.6389341081585944e-16 3.0535991043493206e-17 
4230.656521677978 1.8310840616388244e-16 3.073715805974365e-17 
4232.127289772041 1.975509399543889e-16 3.098603354500371e-17 
4233.598057866104 1.2716156236038069e-16 3.042058942187471e-17 
4235.068825960167 1.677473048467481e-16 3.0411351468793716e-17 
4236.539594054229 1.9285428784565162e-16 3.0400263939863055e-17 
4238.010362148292 1.4164200087527678e-16 2.988060260927764e-17 
4239.481130242355 1.5511112175582064e-16 3.01420644747383e-17 
4240.951898336418 2.277695682666251e-16 3.045974153462807e-17 
4242.422666430481 1.0769619598455013e-16 2.96140353850763e-17 
4243.893434524543 1.860762243226043e-16 3.050826394936043e-17 
4245.364202618606 9.741256087783778e-17 2.927031206205847e-17 
4246.834970712669 1.565753902587171e-16 3.020737865590549e-17 
4248.305738806732 2.332948700606833e-16 3.03112957018993e-17 
4249.776506900795 1.3394367575970706e-16 2.933963310611286e-17 
4251.247274994857 1.924515236792322e-16 3.017996589040548e-17 
4252.71804308892 1.4357740498530385e-16 2.949184757371242e-17 
4254.188811182983 1.9383917540507156e-16 3.0676697774410927e-17 
4255.659579277046 1.6341422839572992e-16 3.0217572829774594e-17 
4257.130347371109 1.8168270412986565e-16 2.9634992833075946e-17 
4258.6011154651715 2.706137123486093e-16 3.119337463734625e-17 
4260.071883559234 1.815368953489297e-16 3.0038964683189694e-17 
4261.542651653297 1.6576230960463725e-16 2.99805888930006e-17 
4263.01341974736 2.455817711748766e-16 3.102853739359913e-17 
4264.484187841423 1.824589701213548e-16 3.015137852843565e-17 
4265.9549559354855 1.747075201581245e-16 3.0451102460310564e-17 
4267.425724029548 2.682160797122876e-16 3.132033362648334e-17 
4268.896492123611 1.6440245114737967e-16 3.010929819631385e-17 
4270.367260217674 1.4121990053485832e-16 2.906049273660072e-17 
4271.838028311737 1.921098252943539e-16 2.944518796971953e-17 
4273.3087964057995 2.1586785538519574e-16 3.004983714516109e-17 
4274.779564499862 2.372521815204758e-16 3.100593881926418e-17 
4276.250332593925 2.115789834661124e-16 3.1520603978949776e-17 
4277.721100687988 1.3105624632163556e-16 3.0634405684052315e-17 
4279.191868782051 1.489770679704826e-16 3.001815612770031e-17 
4280.6626368761135 1.8199029620372717e-16 2.9809852197124756e-17 
4282.133404970176 1.7447714043136112e-16 2.9214411196262134e-17 
4283.604173064239 1.667800858652123e-16 2.855528721440028e-17 
4285.074941158302 2.2588767281606287e-16 2.8987905983487964e-17 
4286.545709252365 2.2764833667604934e-16 2.9270758739589247e-17 
4288.016477346428 1.6681049964197464e-16 2.7745694116031355e-17 
4289.48724544049 1.6520341344323722e-16 2.786535902652695e-17 
4290.958013534553 1.4548847013298716e-16 2.7470057683593985e-17 
4292.428781628616 2.5501512416888853e-16 2.912714695036024e-17 
4293.899549722679 1.8148730421684592e-16 2.83419209384759e-17 
4295.370317816742 1.3954720898737809e-16 2.781508629761843e-17 
4296.841085910804 1.6720393321108446e-16 2.734566626307826e-17 
4298.311854004867 1.830248807743493e-16 2.7281007208956216e-17 
4299.78262209893 1.8675379774084854e-16 2.6686486032934753e-17 
4301.253390192993 1.2718072648081231e-16 2.622898401666025e-17 
4302.724158287056 2.0124597560299798e-16 2.6691414375024344e-17 
4304.194926381118 1.3330489380346911e-16 2.5232036163909288e-17 
4305.665694475181 1.8338427420689133e-16 2.6363232121355155e-17 
4307.136462569245 2.011447154611317e-16 2.648581863377429e-17 
4308.607230663308 1.879825116750695e-16 2.6386533799210774e-17 
4310.077998757371 1.6025697925928852e-16 2.6473008914808293e-17 
4311.548766851433 1.5451736489468517e-16 2.6445945219526783e-17 
4313.019534945496 1.2902154083343272e-16 2.6857052329604412e-17 
4314.490303039559 1.136108351493248e-16 2.7285665890166114e-17 
4315.961071133622 1.3407634229507077e-16 2.853002842721536e-17 
4317.431839227685 1.87512964254715e-16 2.886863646532517e-17 
4318.902607321747 1.3358044420912278e-16 2.8748149337300694e-17 
4320.37337541581 1.569433069602909e-16 2.829700172249182e-17 
4321.844143509873 1.7716713178338357e-16 2.800135413667557e-17 
4323.314911603936 2.2172261329106647e-16 2.8203788393624447e-17 
4324.785679697999 1.8121437431937282e-16 2.7571177204756142e-17 
4326.256447792061 1.1505924825423985e-16 2.6827101773985092e-17 
4327.727215886124 1.996659415190135e-16 2.8360840213446215e-17 
4329.197983980187 2.0627140884416794e-16 2.8793538391872704e-17 
4330.66875207425 1.805370655989246e-16 2.87841019154447e-17 
4332.139520168313 2.1947432315125754e-16 2.884759299054182e-17 
4333.610288262375 2.4124453896846095e-16 2.894515067198632e-17 
4335.081056356438 1.8057727319413958e-16 2.821097824750876e-17 
4336.551824450501 2.1678889783621638e-16 2.80143441810151e-17 
4338.022592544564 1.4127838551288827e-16 2.6882395489211812e-17 
4339.493360638627 1.7184339736099228e-16 2.6524982327056224e-17 
4340.9641287326895 2.1634822894540733e-16 2.6993427942834805e-17 
4342.434896826752 2.232427859684817e-16 2.7729765926156034e-17 
4343.905664920815 1.9780546012014902e-16 2.796096125300338e-17 
4345.376433014878 1.8345300298962713e-16 2.811745720745351e-17 
4346.847201108941 1.8371481557966752e-16 2.823862924102518e-17 
4348.3179692030035 1.6145219568742354e-16 2.800093723764684e-17 
4349.788737297066 1.6884982410671798e-16 2.8249147669694405e-17 
4351.259505391129 1.8740120884523664e-16 2.793658258599022e-17 
4352.730273485192 2.6547455169938065e-16 2.8883591890800127e-17 
4354.201041579255 2.2815507413674423e-16 2.912088684748444e-17 
4355.6718096733175 1.7380631680691532e-16 2.9051575729597396e-17 
4357.14257776738 1.9779348254487925e-16 2.935378451203242e-17 
4358.613345861443 1.916905042807936e-16 2.959772338339676e-17 
4360.084113955506 1.84103021367306e-16 2.9590328388720533e-17 
4361.554882049569 1.7479272637866235e-16 2.9271039980997515e-17 
4363.0256501436315 1.7967546103799957e-16 2.853034275584813e-17 
4364.496418237694 1.7852660642883692e-16 2.816108933040446e-17 
4365.967186331757 1.9617924950564937e-16 2.8747431344529e-17 
4367.43795442582 2.0478196758087026e-16 2.891363509064805e-17 
4368.908722519883 1.9043554556009756e-16 2.8473445964594284e-17 
4370.379490613946 1.2254470340225272e-16 2.766261209530653e-17 
4371.850258708008 1.9142468151914357e-16 2.82569099325626e-17 
4373.321026802071 2.310934843703286e-16 2.890970101965475e-17 
4374.791794896134 2.1486859473545208e-16 2.819071563122366e-17 
4376.262562990197 1.9881779684101592e-16 2.813227697530801e-17 
4377.73333108426 1.9120332798722438e-16 2.820885735641817e-17 
4379.204099178322 1.8773403985394838e-16 2.791791477392612e-17 
4380.674867272385 1.7793773324203797e-16 2.7597101045153554e-17 
4382.145635366448 1.786418558492227e-16 2.7452892031522285e-17 
4383.616403460511 1.7206427443687864e-16 2.7000367988174125e-17 
4385.087171554574 1.6330886543802536e-16 2.6901146019337164e-17 
4386.557939648636 2.1526940013818097e-16 2.7682085581287252e-17 
4388.028707742699 1.7093150021882402e-16 2.7418042912315425e-17 
4389.499475836762 1.9618970506859204e-16 2.7520246040080027e-17 
4390.970243930825 1.8792266350339007e-16 2.768222785635261e-17 
4392.441012024888 1.7873345452153438e-16 2.7281311611421635e-17 
4393.91178011895 1.9786701559261277e-16 2.744392539368221e-17 
4395.382548213013 1.6096521791720132e-16 2.732326124900665e-17 
4396.853316307076 1.229750226092375e-16 2.6991295471215643e-17 
4398.324084401139 1.1266612871534023e-16 2.67024224946162e-17 
4399.794852495202 1.2793143590009604e-16 2.7548196472978194e-17 
4401.2656205892645 1.583647076551224e-16 2.784104984268524e-17 
4402.736388683327 2.0117692918290695e-16 2.863137790458781e-17 
4404.20715677739 1.8681046953897577e-16 3.1985446395980076e-17 
4405.677924871453 1.5548560296273564e-16 2.991118513088495e-17 
4407.148692965516 1.3022434085342363e-16 2.7364190145715773e-17 
4408.6194610595785 1.2883772144898874e-16 2.7807373665586984e-17 
4410.090229153641 1.2610973272834806e-16 2.8174903246634095e-17 
4411.560997247704 1.5735297973918635e-16 2.818604371512396e-17 
4413.031765341767 1.6201984011098193e-16 2.838029219273101e-17 
4414.50253343583 1.5543403983207154e-16 2.8404531893401266e-17 
4415.9733015298925 1.440400570280721e-16 2.811754323423722e-17 
4417.444069623955 1.536347962683156e-16 2.8440064263794094e-17 
4418.914837718018 1.6693829573789163e-16 2.8572519040920985e-17 
4420.385605812081 1.5856524270538487e-16 2.8644099942408874e-17 
4421.856373906144 1.9878711836645755e-16 2.883776939358714e-17 
4423.327142000207 2.4348576167711623e-16 2.9035515190824066e-17 
4424.797910094269 1.9204252587971658e-16 2.874235576429037e-17 
4426.268678188332 2.0676176151128938e-16 2.857633068918363e-17 
4427.739446282395 2.0756351790053498e-16 2.871049938453973e-17 
4429.210214376458 1.0373776617656947e-16 2.753027146910417e-17 
4430.680982470521 1.6590158035001157e-16 2.8171180933877607e-17 
4432.151750564583 1.5959332894511477e-16 2.803412372382247e-17 
4433.622518658646 1.620411615184511e-16 2.7744160523175682e-17 
4435.093286752709 1.3053172116904834e-16 2.7444914701694823e-17 
4436.564054846772 2.013431858685852e-16 2.8358947624204694e-17 
4438.034822940835 1.8276108295083878e-16 2.8183347106327036e-17 
4439.505591034897 1.7568627996356664e-16 2.822098713292065e-17 
4440.97635912896 1.7467934307773849e-16 2.811398966632569e-17 
4442.447127223023 1.4041835590384953e-16 2.7598781876158262e-17 
4443.917895317086 1.4346927593563092e-16 2.7532805950501033e-17 
4445.388663411149 1.499832372327023e-16 2.770878200837679e-17 
4446.859431505211 8.870256078589121e-17 2.7389614369023203e-17 
4448.330199599274 9.190046750380082e-17 2.7139104374872744e-17 
4449.800967693337 2.098383969339538e-16 2.8249141052249504e-17 
4451.2717357874 2.0671010573639667e-16 2.8154326301716226e-17 
4452.742503881463 1.9822897659377617e-16 2.777157659739814e-17 
4454.2132719755255 1.2252478489310244e-16 2.6973193450690533e-17 
4455.684040069588 1.3067985929058923e-16 2.720161937684705e-17 
4457.154808163651 1.3467503577010195e-16 2.6902176686380405e-17 
4458.625576257714 8.541465019989094e-17 2.6018117480547006e-17 
4460.096344351777 1.344698685084092e-16 2.7116059123007016e-17 
4461.5671124458395 1.452474627897137e-16 2.7406063682684433e-17 
4463.037880539902 1.3377145013872862e-16 2.742272971766615e-17 
4464.508648633965 1.9562812222456244e-16 2.8271941458653916e-17 
4465.979416728028 1.7005991655098915e-16 2.821995150279373e-17 
4467.450184822091 1.1944251140738284e-16 2.7733812493712643e-17 
4468.9209529161535 1.5001952730053623e-16 2.770372131738919e-17 
4470.391721010216 1.2688353703033426e-16 2.750669682164641e-17 
4471.862489104279 1.9877512755629798e-16 2.8530736493819706e-17 
4473.333257198342 1.373682829050154e-16 2.795844331521877e-17 
4474.804025292405 1.7121421069985995e-16 2.834752260558411e-17 
4476.2747933864675 1.6206510343410083e-16 2.7969957669345507e-17 
4477.74556148053 1.7486885346479683e-16 2.7922682642976876e-17 
4479.216329574593 1.7626571667393758e-16 2.7788054035200196e-17 
4480.687097668656 1.7983094452337994e-16 2.7797394558677144e-17 
4482.157865762719 1.9370302809369023e-16 2.78715959683456e-17 
4483.628633856782 1.5997720692378838e-16 2.7911902825234085e-17 
4485.099401950844 1.8684769928398556e-16 2.833768908246208e-17 
4486.570170044907 2.2584841813291356e-16 2.874748097536575e-17 
4488.04093813897 1.495744379565337e-16 2.782260040630286e-17 
4489.511706233033 1.7515038604064048e-16 2.810529765244898e-17 
4490.982474327096 1.4183603759464702e-16 2.7786019170893315e-17 
4492.453242421158 1.8142672812622744e-16 2.7890217458295395e-17 
4493.924010515221 1.4092858737545184e-16 2.746748680625017e-17 
4495.394778609284 1.9891781290324093e-16 2.8216576605894517e-17 
4496.865546703347 1.6291907146361078e-16 2.7834048585980594e-17 
4498.33631479741 9.437498823242055e-17 2.7033554474349752e-17 
4499.807082891472 1.0708443305584061e-16 2.7242581360780677e-17 
4501.277850985535 1.6069709228472593e-16 2.778877202797189e-17 
4502.748619079598 3.986712105740584e-17 2.658463859283355e-17 
4504.219387173661 1.2902152759854292e-16 2.733363905697174e-17 
4505.690155267724 1.816368717064853e-16 2.8148056272673074e-17 
4507.160923361786 1.576127673910872e-16 2.791583358750494e-17 
4508.631691455849 1.373322707698673e-16 2.7796961116036167e-17 
4510.102459549912 1.173420285168698e-16 2.720634257814473e-17 
4511.573227643975 1.6649823565201342e-16 2.7784305252664105e-17 
4513.043995738038 1.183858245707933e-16 2.765469432248317e-17 
4514.5147638321005 1.1605328112251217e-16 2.704419698011086e-17 
4515.985531926163 1.1773437682501594e-16 2.7319378463211325e-17 
4517.456300020226 1.591898897993155e-16 2.7792421548834476e-17 
4518.927068114289 9.362084435923351e-17 2.7186538219918985e-17 
4520.397836208352 9.033112059333051e-17 2.7132511745390696e-17 
4521.8686043024145 1.807943253868735e-16 2.8022784731985593e-17 
4523.339372396477 1.212296318120812e-16 2.704375361130253e-17 
4524.81014049054 1.0608163869052013e-16 2.725136932760844e-17 
4526.280908584603 1.426485274795211e-16 2.6920796521968974e-17 
4527.751676678666 1.6900059597132924e-16 2.736992416172199e-17 
4529.222444772729 1.214432429334669e-16 2.6820593516925525e-17 
4530.693212866792 1.3514954627413177e-16 2.6843254956987028e-17 
4532.163980960855 1.396940500897185e-16 2.698142224342421e-17 
4533.634749054918 1.733287093386721e-16 2.7174906406145264e-17 
4535.105517148981 7.706304430630644e-17 2.608386510435517e-17 
4536.5762852430435 1.2037496233341182e-16 2.6871653721777198e-17 
4538.047053337106 9.978891181135972e-17 2.6888627467946786e-17 
4539.517821431169 1.1216090003208265e-16 2.7367722206931375e-17 
4540.988589525232 7.161423355785224e-17 2.673417464960966e-17 
4542.459357619295 4.6244183963099704e-17 2.6135290923037593e-17 
4543.9301257133575 1.7387839401677074e-16 2.7433358988537457e-17 
4545.40089380742 1.0467144132990502e-16 2.6453507304686742e-17 
4546.871661901483 1.1381286574213475e-16 2.6546538653819356e-17 
4548.342429995546 1.5365335158381638e-16 2.7035801096893446e-17 
4549.813198089609 1.2374071392377579e-16 2.6846896206043486e-17 
4551.2839661836715 1.3796844545281448e-16 2.7081838661065698e-17 
4552.754734277734 1.0037157121739717e-16 2.585011544377626e-17 
4554.225502371797 1.6372088079241558e-16 2.6887735767246454e-17 
4555.69627046586 1.9318265869650047e-16 2.7449126705373943e-17 
4557.167038559923 7.698489889947733e-17 2.608058616040701e-17 
4558.6378066539855 1.2790478083203713e-16 2.6719621233912402e-17 
4560.108574748048 8.673815241486558e-17 2.6227023598608498e-17 
4561.579342842111 1.0693180830665723e-16 2.6651081048356258e-17 
4563.050110936174 7.11285329544958e-17 2.88823974419956e-17 
4564.520879030237 1.1429679948770277e-16 2.614849603433639e-17 
4565.9916471243 1.1973439366705076e-16 2.6201533200852064e-17 
4567.462415218362 1.0862876602458731e-16 2.6275989382149187e-17 
4568.933183312425 4.9507851539707276e-17 2.5398719674783624e-17 
4570.403951406488 1.1832242944864724e-16 2.6110169447834357e-17 
4571.874719500551 1.075367221798948e-16 2.6146532307562188e-17 
4573.345487594614 4.8925370804682136e-17 2.52895301795654e-17 
4574.816255688676 1.1000097263402908e-16 2.579042112769076e-17 
4576.287023782739 6.272725651948873e-17 2.5498489237186095e-17 
4577.757791876802 2.967859186880239e-17 2.5086167825969237e-17 
4579.228559970865 9.224011448075999e-17 2.5789775926812968e-17 
4580.699328064928 1.2816192150597782e-16 2.5651727754383993e-17 
4582.17009615899 9.998425878482024e-17 2.5275636853996958e-17 
4583.640864253053 1.2847288847673855e-16 2.554328768480074e-17 
4585.111632347116 8.132203184421947e-17 2.5297208070011116e-17 
4586.582400441179 1.0981659738421346e-16 2.547486826761403e-17 
4588.053168535242 1.2148961798732908e-16 2.535387325069345e-17 
4589.523936629304 1.115923688709076e-16 2.5713647186317263e-17 
4590.994704723367 1.6078149117698594e-16 2.5657878669418937e-17 
4592.46547281743 9.245647184177936e-17 2.5253562712170368e-17 
4593.936240911493 7.77565525318709e-17 2.515087816528926e-17 
4595.407009005556 8.36670094714685e-17 2.5093868877472106e-17 
4596.8777770996185 1.4390072010824878e-16 2.753017717051434e-17 
4598.348545193681 1.2677534180621233e-16 2.5411550900445546e-17 
4599.819313287744 9.150113117383982e-17 2.511568824767003e-17 
4601.290081381807 1.3136218403427197e-16 2.488147867467054e-17 
4602.76084947587 8.621870945996188e-17 2.4656508709113268e-17 
4604.2316175699325 7.997123266903058e-17 2.4703375108259298e-17 
4605.702385663995 1.3572592572495872e-16 2.5024341038264574e-17 
4607.173153758058 6.325970937106666e-17 2.468600596975691e-17 
4608.643921852121 1.6951342148133252e-16 2.5262251417324625e-17 
4610.114689946184 9.577631159942419e-17 2.4617197777682298e-17 
4611.5854580402465 1.3510771078747129e-16 2.514033161247921e-17 
4613.056226134309 1.0055836183460145e-16 2.4746591986542743e-17 
4614.526994228372 1.6897284240741686e-16 2.536504184332414e-17 
4615.997762322435 1.663574164245324e-16 2.5283359412195753e-17 
4617.468530416498 1.0769454162332502e-16 2.5007613791917526e-17 
4618.939298510561 1.0226637068551524e-16 2.5028754874013157e-17 
4620.410066604623 9.044050695753453e-17 2.5010738880271752e-17 
4621.880834698686 6.690199736637445e-17 2.4874821525100713e-17 
4623.351602792749 8.753602436395463e-17 2.486901471720059e-17 
4624.822370886812 6.994126407768619e-17 2.446755253306533e-17 
4626.293138980875 1.6280670724920157e-16 2.5480971206173447e-17 
4627.763907074937 1.8634089564884167e-16 2.5359317753485273e-17 
4629.234675169 1.0094836094980795e-16 2.4784902029432524e-17 
4630.705443263063 8.636135510223543e-17 2.418538799123369e-17 
4632.176211357126 7.428455124618572e-17 2.4171709732624514e-17 
4633.646979451189 1.202265727489647e-16 2.4533419270881702e-17 
4635.117747545251 6.891712845256184e-17 2.4504305822042286e-17 
4636.588515639314 1.5050608155428482e-16 2.4572678917114694e-17 
4638.059283733377 1.4537339276616878e-16 2.4662553745029806e-17 
4639.53005182744 8.782159358118754e-17 2.410777032563539e-17 
4641.000819921503 8.397026050147534e-17 2.4409492725870233e-17 
4642.471588015565 1.4203732703362812e-16 2.4825882211339626e-17 
4643.942356109628 8.918241156795567e-17 2.4212744508452045e-17 
4645.413124203691 8.621172143814703e-17 2.4245780447756188e-17 
4646.883892297754 1.3911662508259728e-16 2.4391868815739178e-17 
4648.354660391817 1.3252198389729992e-16 2.4527769627297965e-17 
4649.8254284858795 1.4726399677421998e-16 2.5056074995284558e-17 
4651.296196579942 1.3644444789224678e-16 2.459602857144584e-17 
4652.766964674005 1.2949630280036876e-16 2.4847266484535347e-17 
4654.237732768068 9.557310971886686e-17 2.4176669507577382e-17 
4655.708500862131 1.4015956086868374e-16 2.4870296847150048e-17 
4657.1792689561935 1.7724382796977949e-16 2.534323074493234e-17 
4658.650037050256 1.180829705874805e-16 2.494135993357448e-17 
4660.120805144319 9.533106343674404e-17 2.4736134769238848e-17 
4661.591573238382 1.237300466025963e-16 2.4928553523330933e-17 
4663.062341332445 1.463518084644761e-16 2.5011427094541396e-17 
4664.5331094265075 1.3812387599863564e-16 2.4443620543582946e-17 
4666.00387752057 1.326027961344239e-16 2.4012762014838775e-17 
4667.474645614633 1.414240884147058e-16 2.4323517227362696e-17 
4668.945413708696 1.627898724693749e-16 2.4280214322295545e-17 
4670.416181802759 1.3227109009134524e-16 2.4373244017066934e-17 
4671.8869498968215 1.7073674881540454e-16 2.50617775784275e-17 
4673.357717990884 1.446668746439301e-16 2.4623499239588727e-17 
4674.828486084947 1.0624571161938124e-16 2.4185864447266522e-17 
4676.29925417901 1.4227195516001756e-16 2.4424322419892083e-17 
4677.770022273073 9.371385916475387e-17 2.38914774847038e-17 
4679.240790367136 6.931553834023678e-17 2.3650347718699692e-17 
4680.711558461198 1.3291201609973093e-16 2.4278454081952032e-17 
4682.182326555261 1.5108621971381521e-16 2.432956391764046e-17 
4683.653094649324 1.2284365309307428e-16 2.399389071634399e-17 
4685.123862743387 2.0654740923607484e-16 2.5089153947980553e-17 
4686.59463083745 1.0932383596714827e-16 2.4131359862344178e-17 
4688.065398931512 1.521000784470092e-16 2.4473149237089864e-17 
4689.536167025575 1.699749220886881e-16 2.4524426163262026e-17 
4691.006935119638 1.369892621308987e-16 2.3881801125898154e-17 
4692.477703213701 1.0727277877259649e-16 2.3811007700353416e-17 
4693.948471307764 1.6613386590090626e-16 2.4665629202547278e-17 
4695.419239401826 1.5674713942366271e-16 2.4135796859149912e-17 
4696.890007495889 1.7669157572305948e-16 2.4405945775403605e-17 
4698.360775589952 1.526553879532732e-16 2.4450727679406e-17 
4699.831543684015 1.5332973205840604e-16 2.3987963140074435e-17 
4701.302311778078 1.2381950122276024e-16 2.3345445636190195e-17 
4702.77307987214 1.3840112047018381e-16 2.3993369592558082e-17 
4704.243847966203 1.7336334504528092e-16 2.3900791538401147e-17 
4705.714616060266 1.503278869980062e-16 2.4051998500014615e-17 
4707.185384154329 2.167189646785087e-16 2.5025965620987628e-17 
4708.656152248392 2.217776307279686e-16 2.456705905203301e-17 
4710.1269203424545 1.6307312558089265e-16 2.3999535396844052e-17 
4711.597688436517 1.2611871921852283e-16 2.3559084881716716e-17 
4713.06845653058 1.2127199669433373e-16 2.3602081729957222e-17 
4714.539224624643 1.1684358933208004e-16 2.3232586767774685e-17 
4716.009992718706 1.316872329277808e-16 2.3536737770287983e-17 
4717.4807608127685 1.7288747134760162e-16 2.410690840343711e-17 
4718.951528906831 1.2264665175838865e-16 2.346494511056328e-17 
4720.422297000894 1.9776380992194575e-16 2.4215995328259378e-17 
4721.893065094957 1.6448650593250486e-16 2.404171664500058e-17 
4723.36383318902 2.2551436951434014e-16 2.4553579316770845e-17 
4724.8346012830825 1.4205379123654037e-16 2.339400775559196e-17 
4726.305369377145 1.441803336250713e-16 2.3429485532064358e-17 
4727.776137471208 1.6001527046685562e-16 2.3649257494652347e-17 
4729.246905565271 1.2248020978425318e-16 2.2942257953297148e-17 
4730.717673659334 1.3531420153814412e-16 2.2897350317841645e-17 
4732.188441753397 1.633623740974902e-16 2.313351203708676e-17 
