# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2025ima
# CHANNEL = B+R
# EXPNUM = 25_118_021_003
# MJD-OBS = 60793.348663
# DATE-OBS = 2025-04-28T08:21:48
# EXPTIME = 1800.0s
# AIRMASS = 1.10
# FLUXCAL_RMS_B = 0.105 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 11:29:01.86
# DEC = 41:35:05.70
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 2.463525e-16 3.513915e-17
3403.480000 1.977652e-16 3.616971e-17
3406.480000 2.175451e-16 3.269999e-17
3409.480000 1.965448e-16 3.095578e-17
3412.480000 1.867943e-16 3.513859e-17
3415.480000 1.763903e-16 3.484243e-17
3418.480000 2.401989e-16 3.121410e-17
3421.480000 2.505584e-16 2.981348e-17
3424.480000 2.157156e-16 3.312789e-17
3427.480000 2.346085e-16 3.338288e-17
3430.480000 2.289426e-16 2.934521e-17
3433.480000 2.075153e-16 2.907552e-17
3436.480000 2.115581e-16 3.254893e-17
3439.480000 2.434798e-16 3.248204e-17
3442.480000 2.605985e-16 2.876051e-17
3445.480000 2.436521e-16 2.897141e-17
3448.480000 2.344676e-16 3.137862e-17
3451.480000 2.293756e-16 3.006404e-17
3454.480000 2.260448e-16 2.712701e-17
3457.480000 2.174495e-16 2.836377e-17
3460.480000 2.816375e-16 3.056445e-17
3463.480000 2.654733e-16 2.855468e-17
3466.480000 2.480931e-16 2.605913e-17
3469.480000 2.679623e-16 2.810500e-17
3472.480000 2.967796e-16 3.003417e-17
3475.480000 2.715983e-16 2.737689e-17
3478.480000 3.043055e-16 2.618902e-17
3481.480000 3.158078e-16 2.926672e-17
3484.480000 3.323980e-16 3.012659e-17
3487.480000 2.796831e-16 2.653480e-17
3490.480000 2.978307e-16 2.560898e-17
3493.480000 2.595305e-16 2.826922e-17
3496.480000 2.524377e-16 2.836080e-17
3499.480000 2.767147e-16 2.500103e-17
3502.480000 2.504270e-16 2.452853e-17
3505.480000 2.607036e-16 2.738103e-17
3508.480000 2.300227e-16 2.652740e-17
3511.480000 2.713762e-16 2.362239e-17
3514.480000 2.682031e-16 2.419130e-17
3517.480000 2.308290e-16 2.635742e-17
3520.480000 2.410489e-16 2.550267e-17
3523.480000 2.446871e-16 2.302709e-17
3526.480000 2.514659e-16 2.425161e-17
3529.480000 2.618678e-16 2.642137e-17
3532.480000 2.294195e-16 2.478523e-17
3535.480000 2.194445e-16 2.260949e-17
3538.480000 2.398325e-16 2.442860e-17
3541.480000 2.040588e-16 2.546917e-17
3544.480000 2.394307e-16 2.409716e-17
3547.480000 2.335836e-16 2.276684e-17
3550.480000 2.415801e-16 2.498033e-17
3553.480000 2.875916e-16 2.591747e-17
3556.480000 2.623760e-16 2.315669e-17
3559.480000 2.707694e-16 2.223012e-17
3562.480000 2.742031e-16 2.488527e-17
3565.480000 2.557438e-16 2.488093e-17
3568.480000 2.744232e-16 2.209846e-17
3571.480000 2.776821e-16 2.176525e-17
3574.480000 2.839552e-16 2.469416e-17
3577.480000 2.546280e-16 2.439034e-17
3580.480000 2.449579e-16 2.123969e-17
3583.480000 2.823976e-16 2.187323e-17
3586.480000 2.836764e-16 2.419735e-17
3589.480000 2.752004e-16 2.361434e-17
3592.480000 2.639418e-16 2.110961e-17
3595.480000 2.451528e-16 2.204184e-17
3598.480000 2.539140e-16 2.382179e-17
3601.480000 2.411476e-16 2.254355e-17
3604.480000 2.442478e-16 2.054441e-17
3607.480000 2.421278e-16 2.191272e-17
3610.480000 2.415668e-16 2.318990e-17
3613.480000 2.364878e-16 2.135898e-17
3616.480000 2.386266e-16 2.001327e-17
3619.480000 2.492368e-16 2.203042e-17
3622.480000 2.514528e-16 2.290683e-17
3625.480000 2.247244e-16 2.058226e-17
3628.480000 2.237847e-16 1.957336e-17
3631.480000 2.269657e-16 2.180424e-17
3634.480000 2.120522e-16 2.207424e-17
3637.480000 2.163976e-16 1.977826e-17
3640.480000 2.320048e-16 1.956014e-17
3643.480000 2.440564e-16 2.217363e-17
3646.480000 2.506465e-16 2.200413e-17
3649.480000 2.417373e-16 1.913091e-17
3652.480000 2.388740e-16 1.928349e-17
3655.480000 2.434169e-16 2.141334e-17
3658.480000 2.357503e-16 2.094823e-17
3661.480000 2.311871e-16 1.871845e-17
3664.480000 2.342621e-16 1.952492e-17
3667.480000 2.271177e-16 2.112540e-17
3670.480000 2.035076e-16 1.998301e-17
3673.480000 2.070385e-16 1.816281e-17
3676.480000 2.263384e-16 1.945461e-17
3679.480000 2.422931e-16 2.074100e-17
3682.480000 2.532684e-16 1.945300e-17
3685.480000 2.497317e-16 1.804499e-17
3688.480000 2.447184e-16 1.936533e-17
3691.480000 2.189596e-16 1.996393e-17
3694.480000 2.068576e-16 1.817063e-17
3697.480000 2.337412e-16 1.755920e-17
3700.480000 2.499246e-16 1.977295e-17
3703.480000 2.541354e-16 2.024677e-17
3706.480000 2.470675e-16 1.804917e-17
3709.480000 2.451842e-16 1.762539e-17
3712.480000 2.611314e-16 1.996562e-17
3715.480000 2.475117e-16 1.976135e-17
