BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1917  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'SN2014DK_NOT_ALFOSC_GR4_30SEP2014'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-26T04:52:07' / Date FITS file was generated                  
IRAF-TLM= '2024-04-26T04:52:07' / Time of last modification                     
WCSDIM  =                    2                                                  
CTYPE1  = 'MULTISPE'                                                            
CTYPE2  = 'MULTISPE'                                                            
CDELT1  =                   1.                                                  
CDELT2  =                   1.                                                  
CD1_1   =                   1.                                                  
CD2_2   =                   1.                                                  
LTM1_1  =                   1.                                                  
LTM2_2  =                   1.                                                  
WAXMAP01= '1 0 0 0 '                                                            
WAT0_001= 'system=multispec'                                                    
WAT2_043= '87.189 4089.923 4092.657 4095.393 4098.129 4100.867 4103.606 4106.34'
WAT2_044= '5 4109.086 4111.828 4114.571 4117.315 4120.06 4122.806 4125.553 4128'
WAT2_045= '.301 4131.05 4133.8 4136.551 4139.303 4142.056 4144.81 4147.566 4150'
WAT2_046= '.322 4153.079 4155.837 4158.597 4161.357 4164.118 4166.881 4169.644 '
WAT2_047= '4172.408 4175.174 4177.94 4180.707 4183.476 4186.245 4189.015 4191.7'
WAT2_048= '87 4194.559 4197.332 4200.107 4202.882 4205.658 4208.436 4211.214 42'
WAT2_049= '13.993 4216.773 4219.555 4222.337 4225.12 4227.904 4230.689 4233.475'
WAT2_050= ' 4236.262 4239.05 4241.839 4244.629 4247.42 4250.212 4253.005 4255.7'
WAT2_051= '99 4258.594 4261.389 4264.186 4266.984 4269.782 4272.582 4275.382 42'
WAT2_052= '78.184 4280.986 4283.79 4286.594 4289.399 4292.205 4295.012 4297.82 '
WAT2_053= '4300.629 4303.439 4306.25 4309.062 4311.875 4314.688 4317.503 4320.3'
WAT2_054= '18 4323.135 4325.952 4328.77 4331.59 4334.41 4337.231 4340.053 4342.'
WAT2_055= '875 4345.699 4348.524 4351.349 4354.176 4357.003 4359.831 4362.661 4'
WAT2_056= '365.491 4368.322 4371.154 4373.986 4376.82 4379.655 4382.49 4385.326'
WAT2_057= ' 4388.164 4391.002 4393.841 4396.681 4399.521 4402.363 4405.206 4408'
WAT2_058= '.049 4410.893 4413.738 4416.585 4419.431 4422.279 4425.128 4427.977 '
WAT2_059= '4430.828 4433.679 4436.531 4439.384 4442.238 4445.093 4447.948 4450.'
WAT2_060= '805 4453.662 4456.52 4459.379 4462.239 4465.1 4467.961 4470.824 4473'
WAT2_061= '.687 4476.551 4479.416 4482.282 4485.148 4488.016 4490.884 4493.753 '
WAT2_062= '4496.623 4499.494 4502.365 4505.238 4508.111 4510.985 4513.86 4516.7'
WAT2_063= '36 4519.612 4522.49 4525.368 4528.247 4531.127 4534.008 4536.889 453'
WAT2_064= '9.771 4542.655 4545.538 4548.423 4551.309 4554.195 4557.082 4559.97 '
WAT2_065= '4562.859 4565.748 4568.639 4571.53 4574.422 4577.315 4580.208 4583.1'
WAT2_066= '02 4585.998 4588.893 4591.79 4594.688 4597.586 4600.485 4603.385 460'
WAT2_067= '6.285 4609.187 4612.089 4614.992 4617.896 4620.8 4623.706 4626.612 4'
WAT2_068= '629.518 4632.426 4635.334 4638.243 4641.153 4644.064 4646.975 4649.8'
WAT2_069= '88 4652.801 4655.714 4658.629 4661.544 4664.46 4667.377 4670.294 467'
WAT2_070= '3.212 4676.131 4679.051 4681.972 4684.893 4687.815 4690.737 4693.661'
WAT2_071= ' 4696.585 4699.51 4702.436 4705.362 4708.289 4711.217 4714.146 4717.'
WAT2_072= '075 4720.005 4722.936 4725.867 4728.8 4731.733 4734.666 4737.601 474'
WAT2_073= '0.536 4743.472 4746.408 4749.346 4752.284 4755.222 4758.162 4761.102'
WAT2_074= ' 4764.043 4766.984 4769.927 4772.87 4775.813 4778.758 4781.703 4784.'
WAT2_075= '649 4787.595 4790.543 4793.49 4796.439 4799.388 4802.338 4805.289 48'
WAT2_076= '08.24 4811.192 4814.145 4817.099 4820.053 4823.008 4825.963 4828.919'
WAT2_077= ' 4831.876 4834.834 4837.792 4840.751 4843.711 4846.671 4849.632 4852'
WAT2_078= '.593 4855.556 4858.519 4861.482 4864.447 4867.412 4870.377 4873.343 '
WAT2_079= '4876.31 4879.278 4882.246 4885.215 4888.185 4891.155 4894.126 4897.0'
WAT2_080= '98 4900.07 4903.043 4906.016 4908.991 4911.965 4914.941 4917.917 492'
WAT2_081= '0.894 4923.871 4926.849 4929.828 4932.807 4935.787 4938.768 4941.749'
WAT2_082= ' 4944.731 4947.714 4950.697 4953.681 4956.665 4959.65 4962.636 4965.'
WAT2_083= '622 4968.609 4971.597 4974.585 4977.574 4980.563 4983.553 4986.544 4'
WAT2_084= '989.535 4992.527 4995.52 4998.513 5001.507 5004.501 5007.496 5010.49'
WAT2_085= '2 5013.488 5016.485 5019.482 5022.48 5025.479 5028.478 5031.478 5034'
WAT2_086= '.479 5037.48 5040.481 5043.484 5046.487 5049.49 5052.494 5055.499 50'
WAT2_087= '58.504 5061.51 5064.516 5067.523 5070.531 5073.539 5076.548 5079.557'
WAT2_088= ' 5082.567 5085.578 5088.589 5091.601 5094.613 5097.626 5100.639 5103'
WAT2_089= '.653 5106.668 5109.683 5112.699 5115.715 5118.732 5121.749 5124.767 '
WAT2_090= '5127.786 5130.805 5133.825 5136.845 5139.866 5142.887 5145.909 5148.'
WAT2_091= '932 5151.955 5154.979 5158.003 5161.028 5164.053 5167.079 5170.105 5'
WAT2_092= '173.132 5176.16 5179.188 5182.217 5185.246 5188.276 5191.306 5194.33'
WAT2_093= '7 5197.368 5200.4 5203.433 5206.466 5209.499 5212.533 5215.568 5218.'
WAT2_094= '603 5221.639 5224.675 5227.712 5230.749 5233.787 5236.825 5239.864 5'
WAT2_095= '242.903 5245.943 5248.984 5252.025 5255.066 5258.108 5261.151 5264.1'
WAT2_096= '94 5267.238 5270.282 5273.326 5276.372 5279.417 5282.463 5285.51 528'
WAT2_097= '8.557 5291.605 5294.653 5297.702 5300.751 5303.801 5306.851 5309.902'
WAT2_098= ' 5312.954 5316.005 5319.058 5322.11 5325.164 5328.218 5331.272 5334.'
WAT2_099= '327 5337.382 5340.438 5343.494 5346.551 5349.608 5352.666 5355.724 5'
WAT2_100= '358.783 5361.842 5364.902 5367.962 5371.023 5374.084 5377.146 5380.2'
WAT2_101= '08 5383.271 5386.334 5389.398 5392.462 5395.526 5398.591 5401.657 54'
WAT2_102= '04.723 5407.789 5410.856 5413.924 5416.992 5420.06 5423.129 5426.198'
WAT2_103= ' 5429.268 5432.339 5435.409 5438.481 5441.552 5444.624 5447.697 5450'
WAT2_104= '.77 5453.844 5456.918 5459.992 5463.067 5466.142 5469.218 5472.295 5'
WAT2_105= '475.371 5478.448 5481.526 5484.604 5487.683 5490.762 5493.841 5496.9'
WAT2_106= '21 5500.002 5503.082 5506.164 5509.245 5512.328 5515.41 5518.493 552'
WAT2_107= '1.577 5524.661 5527.745 5530.83 5533.915 5537.001 5540.087 5543.174 '
WAT2_108= '5546.261 5549.348 5552.436 5555.524 5558.613 5561.702 5564.792 5567.'
WAT2_109= '882 5570.972 5574.063 5577.155 5580.246 5583.338 5586.431 5589.524 5'
WAT2_110= '592.618 5595.711 5598.806 5601.9 5604.996 5608.091 5611.187 5614.284'
WAT2_111= ' 5617.38 5620.478 5623.575 5626.673 5629.772 5632.871 5635.97 5639.0'
WAT2_112= '7 5642.17 5645.27 5648.371 5651.473 5654.574 5657.677 5660.779 5663.'
WAT2_113= '882 5666.986 5670.089 5673.193 5676.298 5679.403 5682.508 5685.614 5'
WAT2_114= '688.72 5691.827 5694.934 5698.041 5701.149 5704.257 5707.366 5710.47'
WAT2_115= '5 5713.584 5716.694 5719.804 5722.915 5726.025 5729.137 5732.248 573'
WAT2_116= '5.361 5738.473 5741.586 5744.699 5747.813 5750.927 5754.041 5757.156'
WAT2_117= ' 5760.271 5763.387 5766.502 5769.619 5772.735 5775.852 5778.97 5782.'
WAT2_118= '088 5785.206 5788.324 5791.443 5794.563 5797.682 5800.802 5803.923 5'
WAT2_119= '807.044 5810.165 5813.286 5816.408 5819.53 5822.653 5825.776 5828.89'
WAT2_120= '9 5832.023 5835.147 5838.271 5841.396 5844.521 5847.647 5850.773 585'
WAT2_121= '3.899 5857.026 5860.153 5863.28 5866.408 5869.536 5872.664 5875.793 '
WAT2_122= '5878.922 5882.051 5885.181 5888.311 5891.442 5894.573 5897.704 5900.'
WAT2_123= '836 5903.967 5907.1 5910.232 5913.365 5916.499 5919.632 5922.766 592'
WAT2_124= '5.9 5929.035 5932.17 5935.306 5938.441 5941.577 5944.714 5947.85 595'
WAT2_125= '0.987 5954.125 5957.263 5960.401 5963.539 5966.678 5969.817 5972.956'
WAT2_126= ' 5976.096 5979.236 5982.376 5985.517 5988.658 5991.8 5994.941 5998.0'
WAT2_127= '83 6001.226 6004.369 6007.512 6010.655 6013.799 6016.943 6020.087 60'
WAT2_128= '23.232 6026.377 6029.522 6032.668 6035.814 6038.96 6042.107 6045.254'
WAT2_129= ' 6048.401 6051.548 6054.696 6057.844 6060.993 6064.142 6067.291 6070'
WAT2_130= '.44 6073.59 6076.74 6079.891 6083.041 6086.192 6089.344 6092.495 609'
WAT2_131= '5.647 6098.8 6101.952 6105.105 6108.258 6111.412 6114.566 6117.72 61'
WAT2_132= '20.874 6124.029 6127.184 6130.339 6133.495 6136.651 6139.807 6142.96'
WAT2_133= '4 6146.121 6149.278 6152.435 6155.593 6158.751 6161.91 6165.068 6168'
WAT2_134= '.227 6171.387 6174.546 6177.706 6180.866 6184.027 6187.187 6190.348 '
WAT2_135= '6193.51 6196.671 6199.833 6202.995 6206.158 6209.321 6212.484 6215.6'
WAT2_136= '47 6218.811 6221.975 6225.139 6228.303 6231.468 6234.633 6237.799 62'
WAT2_137= '40.964 6244.13 6247.297 6250.463 6253.63 6256.797 6259.964 6263.132 '
WAT2_138= '6266.3 6269.468 6272.637 6275.806 6278.975 6282.144 6285.314 6288.48'
WAT2_139= '3 6291.654 6294.824 6297.995 6301.166 6304.337 6307.509 6310.681 631'
WAT2_140= '3.853 6317.025 6320.198 6323.371 6326.544 6329.717 6332.891 6336.065'
WAT2_141= ' 6339.239 6342.414 6345.589 6348.764 6351.939 6355.115 6358.291 6361'
WAT2_142= '.467 6364.644 6367.82 6370.997 6374.174 6377.352 6380.53 6383.708 63'
WAT2_143= '86.886 6390.065 6393.244 6396.423 6399.602 6402.782 6405.962 6409.14'
WAT2_144= '2 6412.322 6415.503 6418.684 6421.865 6425.046 6428.228 6431.41 6434'
WAT2_145= '.592 6437.775 6440.958 6444.141 6447.324 6450.507 6453.691 6456.875 '
WAT2_146= '6460.059 6463.244 6466.429 6469.614 6472.799 6475.985 6479.171 6482.'
WAT2_147= '357 6485.543 6488.729 6491.916 6495.103 6498.291 6501.478 6504.666 6'
WAT2_148= '507.854 6511.042 6514.231 6517.42 6520.609 6523.798 6526.988 6530.17'
WAT2_149= '8 6533.368 6536.558 6539.749 6542.939 6546.13 6549.322 6552.513 6555'
WAT2_150= '.705 6558.897 6562.089 6565.282 6568.474 6571.667 6574.861 6578.054 '
WAT2_151= '6581.248 6584.442 6587.636 6590.83 6594.025 6597.22 6600.415 6603.61'
WAT2_152= '1 6606.806 6610.002 6613.198 6616.395 6619.591 6622.788 6625.985 662'
WAT2_153= '9.182 6632.38 6635.578 6638.776 6641.974 6645.172 6648.371 6651.57 6'
WAT2_154= '654.769 6657.969 6661.168 6664.368 6667.568 6670.769 6673.969 6677.1'
WAT2_155= '7 6680.371 6683.572 6686.774 6689.976 6693.178 6696.38 6699.582 6702'
WAT2_156= '.785 6705.988 6709.191 6712.394 6715.598 6718.802 6722.006 6725.21 6'
WAT2_157= '728.415 6731.619 6734.824 6738.029 6741.235 6744.441 6747.646 6750.8'
WAT2_158= '53 6754.059 6757.265 6760.472 6763.679 6766.886 6770.094 6773.301 67'
WAT2_159= '76.509 6779.717 6782.926 6786.134 6789.343 6792.552 6795.761 6798.97'
WAT2_160= '1 6802.181 6805.39 6808.601 6811.811 6815.021 6818.232 6821.443 6824'
WAT2_161= '.655 6827.866 6831.078 6834.29 6837.502 6840.714 6843.927 6847.139 6'
WAT2_162= '850.352 6853.566 6856.779 6859.993 6863.206 6866.421 6869.635 6872.8'
WAT2_163= '49 6876.064 6879.279 6882.494 6885.71 6888.925 6892.141 6895.357 689'
WAT2_164= '8.573 6901.79 6905.007 6908.224 6911.441 6914.658 6917.876 6921.093 '
WAT2_165= '6924.311 6927.53 6930.748 6933.967 6937.185 6940.405 6943.624 6946.8'
WAT2_166= '43 6950.063 6953.283 6956.503 6959.723 6962.944 6966.165 6969.386 69'
WAT2_167= '72.607 6975.828 6979.05 6982.272 6985.494 6988.716 6991.939 6995.161'
WAT2_168= ' 6998.384 7001.607 7004.831 7008.054 7011.278 7014.502 7017.726 7020'
WAT2_169= '.951 7024.175 7027.4 7030.625 7033.85 7037.076 7040.301 7043.527 704'
WAT2_170= '6.753 7049.98 7053.206 7056.433 7059.66 7062.887 7066.114 7069.342 7'
WAT2_171= '072.57 7075.798 7079.026 7082.254 7085.483 7088.711 7091.941 7095.17'
WAT2_172= ' 7098.399 7101.629 7104.859 7108.089 7111.319 7114.549 7117.78 7121.'
WAT2_173= '011 7124.242 7127.473 7130.705 7133.937 7137.169 7140.401 7143.633 7'
WAT2_174= '146.866 7150.099 7153.332 7156.565 7159.798 7163.032 7166.266 7169.5'
WAT2_175= ' 7172.734 7175.968 7179.203 7182.438 7185.673 7188.908 7192.143 7195'
WAT2_176= '.379 7198.615 7201.851 7205.087 7208.324 7211.561 7214.798 7218.035 '
WAT2_177= '7221.272 7224.51 7227.747 7230.985 7234.224 7237.462 7240.701 7243.9'
WAT2_178= '39 7247.178 7250.418 7253.657 7256.897 7260.136 7263.376 7266.617 72'
WAT2_179= '69.857 7273.098 7276.339 7279.58 7282.821 7286.063 7289.304 7292.546'
WAT2_180= ' 7295.788 7299.031 7302.273 7305.516 7308.759 7312.002 7315.245 7318'
WAT2_181= '.489 7321.733 7324.977 7328.221 7331.465 7334.71 7337.955 7341.2 734'
WAT2_182= '4.445 7347.69 7350.936 7354.182 7357.428 7360.674 7363.921 7367.168 '
WAT2_183= '7370.414 7373.662 7376.909 7380.156 7383.404 7386.652 7389.9 7393.14'
WAT2_184= '9 7396.397 7399.646 7402.895 7406.144 7409.394 7412.643 7415.893 741'
WAT2_185= '9.143 7422.393 7425.644 7428.894 7432.145 7435.396 7438.648 7441.899'
WAT2_186= ' 7445.151 7448.403 7451.655 7454.907 7458.16 7461.413 7464.666 7467.'
WAT2_187= '919 7471.172 7474.426 7477.68 7480.934 7484.188 7487.443 7490.697 74'
WAT2_188= '93.952 7497.207 7500.463 7503.718 7506.974 7510.23 7513.486 7516.742'
WAT2_189= ' 7519.999 7523.256 7526.513 7529.77 7533.027 7536.285 7539.543 7542.'
WAT2_190= '801 7546.059 7549.318 7552.577 7555.836 7559.095 7562.354 7565.614 7'
WAT2_191= '568.874 7572.134 7575.394 7578.654 7581.915 7585.176 7588.437 7591.6'
WAT2_192= '98 7594.96 7598.222 7601.483 7604.746 7608.008 7611.271 7614.534 761'
WAT2_193= '7.797 7621.06 7624.323 7627.587 7630.851 7634.115 7637.38 7640.644 7'
WAT2_194= '643.909 7647.174 7650.439 7653.705 7656.97 7660.236 7663.502 7666.76'
WAT2_195= '9 7670.035 7673.302 7676.569 7679.836 7683.104 7686.371 7689.639 769'
WAT2_196= '2.907 7696.176 7699.444 7702.713 7705.982 7709.251 7712.521 7715.791'
WAT2_197= ' 7719.061 7722.331 7725.601 7728.872 7732.142 7735.413 7738.685 7741'
WAT2_198= '.956 7745.228 7748.5 7751.772 7755.044 7758.317 7761.59 7764.863 776'
WAT2_199= '8.136 7771.41 7774.684 7777.958 7781.232 7784.506 7787.781 7791.056 '
WAT2_200= '7794.331 7797.606 7800.882 7804.158 7807.434 7810.71 7813.987 7817.2'
WAT2_201= '63 7820.54 7823.817 7827.095 7830.373 7833.651 7836.929 7840.207 784'
WAT2_202= '3.486 7846.765 7850.044 7853.323 7856.603 7859.882 7863.162 7866.443'
WAT2_203= ' 7869.723 7873.004 7876.285 7879.566 7882.847 7886.129 7889.411 7892'
WAT2_204= '.693 7895.976 7899.258 7902.541 7905.824 7909.108 7912.391 7915.675 '
WAT2_205= '7918.959 7922.244 7925.528 7928.813 7932.098 7935.383 7938.669 7941.'
WAT2_206= '955 7945.241 7948.527 7951.813 7955.1 7958.387 7961.674 7964.962 796'
WAT2_207= '8.25 7971.538 7974.826 7978.114 7981.403 7984.692 7987.981 7991.271 '
WAT2_208= '7994.561 7997.851 8001.141 8004.431 8007.722 8011.013 8014.304 8017.'
WAT2_209= '596 8020.887 8024.179 8027.472 8030.764 8034.057 8037.35 8040.643 80'
WAT2_210= '43.937 8047.231 8050.525 8053.819 8057.113 8060.408 8063.703 8066.99'
WAT2_211= '9 8070.294 8073.59 8076.886 8080.182 8083.479 8086.776 8090.073 8093'
WAT2_212= '.37 8096.668 8099.966 8103.264 8106.563 8109.861 8113.16 8116.459 81'
WAT2_213= '19.759 8123.059 8126.359 8129.659 8132.96 8136.26 8139.561 8142.863 '
WAT2_214= '8146.164 8149.466 8152.768 8156.071 8159.374 8162.677 8165.98 8169.2'
WAT2_215= '83 8172.587 8175.891 8179.195 8182.5 8185.805 8189.11 8192.415 8195.'
WAT2_216= '721 8199.027 8202.333 8205.64 8208.947 8212.254 8215.561 8218.869 82'
WAT2_217= '22.177 8225.485 8228.793 8232.102 8235.411 8238.72 8242.03 8245.34 8'
WAT2_218= '248.65 8251.96 8255.271 8258.582 8261.893 8265.205 8268.517 8271.829'
WAT2_219= ' 8275.141 8278.454 8281.767 8285.08 8288.394 8291.708 8295.022 8298.'
WAT2_220= '336 8301.651 8304.966 8308.281 8311.597 8314.913 8318.229 8321.546 8'
WAT2_221= '324.862 8328.179 8331.497 8334.814 8338.132 8341.451 8344.769 8348.0'
WAT2_222= '88 8351.407 8354.727 8358.046 8361.366 8364.687 8368.007 8371.328 83'
WAT2_223= '74.65 8377.971 8381.293 8384.615 8387.938 8391.26 8394.583 8397.907 '
WAT2_224= '8401.23 8404.554 8407.879 8411.203 8414.528 8417.853 8421.179 8424.5'
WAT2_225= '05 8427.831 8431.157 8434.484 8437.811 8441.139 8444.466 8447.794 84'
WAT2_226= '51.123 8454.451 8457.78 8461.11 8464.439 8467.769 8471.099 8474.43 8'
WAT2_227= '477.761 8481.092 8484.424 8487.755 8491.088 8494.42 8497.753 8501.08'
WAT2_228= '6 8504.419 8507.753 8511.087 8514.422 8517.757 8521.092 8524.427 852'
WAT2_229= '7.763 8531.099 8534.435 8537.772 8541.109 8544.446 8547.784 8551.122'
WAT2_230= ' 8554.461 8557.799 8561.138 8564.478 8567.818 8571.158 8574.498 8577'
WAT2_231= '.839 8581.18 8584.521 8587.863 8591.205 8594.548 8597.891 8601.234 8'
WAT2_232= '604.577 8607.921 8611.265 8614.61 8617.955 8621.3 8624.645 8627.991 '
WAT2_233= '8631.337 8634.684 8638.031 8641.378 8644.726 8648.074 8651.422 8654.'
WAT2_234= '771 8658.12 8661.469 8664.819 8668.169 8671.52 8674.871 8678.222 868'
WAT2_235= '1.574 8684.925 8688.278 8691.63 8694.983 8698.337 8701.69 8705.045 8'
WAT2_236= '708.399 8711.754 8715.109 8718.465 8721.821 8725.177 8728.534 8731.8'
WAT2_237= '91 8735.248 8738.606 8741.964 8745.322 8748.681 8752.041 8755.4 8758'
WAT2_238= '.76 8762.121 8765.481 8768.843 8772.204 8775.566 8778.928 8782.291 8'
WAT2_239= '785.654 8789.017 8792.381 8795.745 8799.11 8802.475 8805.84 8809.206'
WAT2_240= ' 8812.572 8815.939 8819.306 8822.673 8826.041 8829.409 8832.777 8836'
WAT2_241= '.146 8839.515 8842.885 8846.255 8849.625 8852.996 8856.367 8859.739 '
WAT2_242= '8863.111 8866.483 8869.856 8873.229 8876.603 8879.977 8883.352 8886.'
WAT2_243= '726 8890.102 8893.477 8896.853 8900.23 8903.607 8906.984 8910.362 89'
WAT2_244= '13.74 8917.118 8920.497 8923.876 8927.256 8930.636 8934.017 8937.398'
WAT2_245= ' 8940.779 8944.161 8947.544 8950.926 8954.309 8957.693 8961.077 8964'
WAT2_246= '.461 8967.846 8971.231 8974.617 8978.003 8981.389 8984.776 8988.164 '
WAT2_247= '8991.551 8994.939 8998.328 9001.717 9005.107 9008.497 9011.887 9015.'
WAT2_248= '278 9018.669 9022.061 9025.453 9028.845 9032.238 9035.632 9039.026 9'
WAT2_249= '042.42 9045.815 9049.21 9052.606 9056.002 9059.398 9062.795 9066.193'
WAT2_250= ' 9069.591 9072.989 9076.388 9079.787 9083.187 9086.587 9089.987 9093'
WAT2_251= '.389 9096.79 9100.192 9103.594 9106.997 9110.401 9113.804 9117.209 9'
WAT2_252= '120.614 9124.019 9127.424 9130.831 9134.237 9137.644 9141.052 9144.4'
WAT2_253= '6"      '                                                            
NCOMBINE=                    1                                                  
SNNAME  = 'SN2014dk'                                                            
FWHM    =                   17                                                  
EXPTIME =                 2100                                                  
WAIRMASS=      1.0823097189106                                                  
JD      =         2456931.5755                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
3299.514  1.127473E-15
3301.833  6.207607E-16
3304.154  1.136214E-16
3306.477  5.279603E-16
3308.801  1.485451E-16
3311.127  9.684291E-16
3313.455  1.698065E-16
3315.784  3.494438E-16
3318.115  3.315838E-16
