WAVE,FLUX,ERR,BGFLUX
3628.3318,2.0024371E-16,5.2015264E-17,5.615569E-15
3633.8435,2.0426634E-16,5.2813652E-17,5.694916E-15
3639.3552,2.0869116E-16,5.3437707E-17,5.738996E-15
3644.867,1.475024E-16,5.416434E-17,5.9727453E-15
3650.3787,7.3752826E-17,5.4651373E-17,6.1791435E-15
3655.8904,2.2495099E-16,5.5429307E-17,6.105159E-15
3661.402,1.4484267E-16,5.4958535E-17,6.0741546E-15
3666.9138,4.0192716E-17,5.422475E-17,6.024823E-15
3672.4255,1.0432961E-16,5.4000653E-17,5.9010308E-15
3677.9373,7.336255E-17,5.3666337E-17,5.90975E-15
3683.449,5.0013424E-17,5.326942E-17,5.9158365E-15
3688.9607,1.1265136E-16,5.2995133E-17,5.844498E-15
3694.4724,1.6600594E-16,5.2897942E-17,5.8642196E-15
3699.9841,2.532399E-16,5.2585304E-17,5.7681284E-15
3705.4958,1.3986872E-16,5.1335984E-17,5.696022E-15
3711.0076,3.442355E-17,4.9574125E-17,5.466493E-15
3716.5193,1.7743228E-16,4.8976057E-17,5.275188E-15
3722.031,3.2517465E-16,4.8064792E-17,4.9314546E-15
3727.5427,1.4355958E-16,4.6144816E-17,4.770536E-15
3733.0544,3.005516E-17,4.48841E-17,4.709697E-15
3738.5662,1.5056823E-16,4.4803043E-17,4.647616E-15
3744.078,8.0353324E-17,4.41592E-17,4.6960896E-15
3749.5896,7.065471E-17,4.4205657E-17,4.8606393E-15
3755.1013,2.4330254E-16,4.4864804E-17,4.9502084E-15
3760.613,1.5931021E-16,4.4891922E-17,5.2087973E-15
3766.1248,6.8552984E-17,4.516887E-17,5.5829928E-15
3771.6365,1.1944096E-16,4.5111565E-17,5.6084093E-15
3777.1482,2.0201069E-16,4.4990456E-17,5.504253E-15
3782.66,1.4775798E-16,4.421707E-17,5.456748E-15
3788.1716,1.7049818E-16,4.342477E-17,5.2713257E-15
3793.6833,2.7396344E-16,4.3171347E-17,5.1379837E-15
3799.195,1.7897043E-16,4.2023002E-17,5.004499E-15
3804.7068,1.6956465E-16,4.0856578E-17,4.7397685E-15
3810.2185,2.1458052E-16,4.0058653E-17,4.5021737E-15
3815.7302,1.136559E-16,3.8558882E-17,4.257834E-15
3821.242,1.579974E-16,3.6973213E-17,3.7869094E-15
3826.7537,2.4142342E-16,3.6323006E-17,3.5464272E-15
3832.2654,1.1707565E-16,3.5702535E-17,3.6125265E-15
3837.777,1.1347195E-16,3.594283E-17,3.754093E-15
3843.2888,1.4787634E-16,3.6339775E-17,3.892551E-15
3848.8005,2.0477186E-16,3.686606E-17,4.0396962E-15
3854.3123,8.251695E-17,3.6470896E-17,4.1638196E-15
3859.824,2.2257498E-16,3.656827E-17,4.0579485E-15
3865.3357,1.8151064E-16,3.603557E-17,4.017625E-15
3870.8474,1.2015758E-16,3.5598684E-17,4.0374393E-15
3876.3591,1.3820806E-16,3.553656E-17,4.057089E-15
3881.8708,1.9062745E-16,3.578561E-17,4.124979E-15
3887.3826,1.9217843E-16,3.5910564E-17,4.235999E-15
3892.8943,1.9851097E-16,3.6352355E-17,4.43807E-15
3898.406,2.0513641E-16,3.6775193E-17,4.647045E-15
3903.9177,2.2539983E-16,3.7372387E-17,4.8981976E-15
3909.4294,2.424121E-16,3.6960127E-17,4.811086E-15
3914.9412,2.4970256E-16,3.5920348E-17,4.5177925E-15
3920.453,1.5732888E-16,3.4074875E-17,4.101584E-15
3925.9646,2.770793E-16,3.3031923E-17,3.662914E-15
3931.4763,1.432889E-16,3.145363E-17,3.416191E-15
3936.988,1.7704148E-16,3.143562E-17,3.4248805E-15
3942.4998,1.9705557E-16,3.201961E-17,3.6438498E-15
3948.0115,1.9855069E-16,3.2585427E-17,3.882133E-15
3953.5232,1.858721E-16,3.263319E-17,3.983746E-15
3959.035,1.4482358E-16,3.1978167E-17,3.890562E-15
3964.5466,1.2587741E-16,3.1444834E-17,3.8073987E-15
3970.0583,1.8491738E-16,3.1601472E-17,3.8333645E-15
3975.57,1.1193695E-16,3.1770303E-17,4.065047E-15
3981.0818,2.3076973E-16,3.3535583E-17,4.5654466E-15
3986.5935,3.0789282E-16,3.5144992E-17,5.1289717E-15
3992.105,3.193816E-16,3.609476E-17,5.54315E-15
3997.6167,2.1268853E-16,3.621637E-17,5.8134455E-15
4003.1284,1.2929561E-16,3.615908E-17,5.9803436E-15
4008.6401,1.4080896E-16,3.6101944E-17,6.0147983E-15
4014.1519,1.5598128E-16,3.6025555E-17,6.0348014E-15
4019.6636,1.6304883E-16,3.592227E-17,6.057703E-15
4025.1753,1.57741E-16,3.5756533E-17,6.0677824E-15
4030.687,1.9236793E-16,3.5382707E-17,5.932808E-15
4036.1987,1.3847733E-16,3.4939318E-17,5.890441E-15
4041.7104,2.2507907E-16,3.478728E-17,5.771022E-15
4047.2222,2.3743683E-16,3.446572E-17,5.6874773E-15
4052.734,1.5613818E-16,3.377243E-17,5.638517E-15
4058.2456,1.2886407E-16,3.3467764E-17,5.6077977E-15
4063.7573,6.862171E-17,3.3038993E-17,5.5772795E-15
4069.269,1.8228152E-16,3.3134122E-17,5.5099265E-15
4074.7808,1.6725003E-16,3.2976055E-17,5.5209967E-15
4080.2925,1.5932691E-16,3.305132E-17,5.6136863E-15
4085.8042,1.6917187E-16,3.3156893E-17,5.6951747E-15
4091.316,1.7672707E-16,3.2696617E-17,5.5459686E-15
4096.8276,1.5996683E-16,3.2398352E-17,5.4990967E-15
4102.3394,1.5295198E-16,3.2375257E-17,5.541378E-15
4107.851,1.7588745E-16,3.21992E-17,5.4805823E-15
4113.363,2.3093964E-16,3.2400943E-17,5.5350816E-15
4118.8745,2.0314477E-16,3.244954E-17,5.6034397E-15
4124.386,2.1000578E-16,3.2641195E-17,5.7177117E-15
4129.898,2.392804E-16,3.2595406E-17,5.706568E-15
4135.4097,2.5683664E-16,3.2475763E-17,5.6755777E-15
4140.9214,2.773865E-16,3.223534E-17,5.5912065E-15
4146.433,2.313936E-16,3.2051657E-17,5.6215933E-15
4151.945,2.6560264E-16,3.2097007E-17,5.6397605E-15
4157.4565,2.8585946E-16,3.198823E-17,5.6085795E-15
4162.9683,3.0004485E-16,3.191887E-17,5.6027503E-15
4168.48,2.7801133E-16,3.157011E-17,5.526536E-15
4173.9917,3.4989724E-16,3.1500566E-17,5.4321523E-15
4179.5034,3.0151662E-16,3.1165138E-17,5.3962525E-15
4185.015,3.4471644E-16,3.1061734E-17,5.330239E-15
4190.527,2.8134157E-16,3.055786E-17,5.247002E-15
4196.0386,2.5945318E-16,3.0392343E-17,5.2458186E-15
4201.5503,3.0362277E-16,3.0520976E-17,5.2764744E-15
4207.062,3.0828286E-16,3.0461025E-17,5.2849376E-15
4212.5737,2.7053536E-16,3.0235966E-17,5.283041E-15
4218.0854,2.8530616E-16,3.0049907E-17,5.2209925E-15
4223.597,3.1628713E-16,2.9851357E-17,5.125712E-15
4229.109,2.841443E-16,2.9625474E-17,5.1092595E-15
4234.6206,2.642955E-16,2.927874E-17,5.025669E-15
4240.1323,2.5367348E-16,2.9034794E-17,4.970424E-15
4245.644,2.28791E-16,2.894223E-17,5.0004357E-15
4251.156,2.4690378E-16,2.887685E-17,4.974011E-15
4256.6675,2.3530514E-16,2.8750697E-17,4.9672943E-15
4262.179,1.9582474E-16,2.8457763E-17,4.931331E-15
4267.691,2.2079475E-16,2.8254425E-17,4.8324572E-15
4273.2026,2.3065612E-16,2.816866E-17,4.806078E-15
4278.7144,2.3923374E-16,2.8000434E-17,4.743843E-15
4284.226,2.3615334E-16,2.7620171E-17,4.6108785E-15
4289.738,2.5140602E-16,2.7246476E-17,4.4564673E-15
4295.2495,2.3145718E-16,2.6663082E-17,4.2675997E-15
4300.761,2.9331136E-16,2.628446E-17,4.0420603E-15
4306.273,2.722657E-16,2.6049906E-17,4.0008716E-15
4311.7847,2.376125E-16,2.6113278E-17,4.0992032E-15
4317.2964,2.8958804E-16,2.6503309E-17,4.197894E-15
4322.808,2.250758E-16,2.675433E-17,4.419353E-15
4328.32,3.2635436E-16,2.7514838E-17,4.608827E-15
4333.8315,2.5101485E-16,2.747398E-17,4.7244952E-15
4339.3433,2.39957E-16,2.7279186E-17,4.671652E-15
4344.855,2.8128466E-16,2.7317749E-17,4.6482254E-15
4350.3667,2.7816324E-16,2.7418863E-17,4.7149814E-15
4355.8784,2.7142808E-16,2.7584763E-17,4.811495E-15
4361.39,3.227247E-16,2.7811318E-17,4.8510627E-15
4366.902,3.2403206E-16,2.7903333E-17,4.9073193E-15
4372.4136,2.5352728E-16,2.7648666E-17,4.9175493E-15
4377.9253,2.631182E-16,2.7352482E-17,4.792249E-15
4383.437,2.3335318E-16,2.6958485E-17,4.679665E-15
4388.9487,2.6181246E-16,2.6943797E-17,4.648249E-15
4394.4604,2.4894317E-16,2.6764592E-17,4.605854E-15
4399.972,2.4811668E-16,2.6751737E-17,4.617554E-15
4405.484,2.65759E-16,2.709432E-17,4.7563136E-15
4410.9956,2.5944182E-16,2.7208922E-17,4.834824E-15
4416.5073,2.8423035E-16,2.7431192E-17,4.9092768E-15
4422.019,2.9528032E-16,2.7550987E-17,4.9642136E-15
4427.531,2.5624912E-16,2.7590723E-17,5.057335E-15
4433.0425,2.7432202E-16,2.7587226E-17,5.044269E-15
4438.554,2.9126766E-16,2.7530715E-17,5.011679E-15
4444.066,2.5649216E-16,2.729658E-17,5.0064323E-15
4449.5776,2.5516092E-16,2.7110355E-17,4.9377244E-15
4455.0894,2.9886094E-16,2.7031445E-17,4.851875E-15
4460.601,2.8180246E-16,2.7007358E-17,4.8827506E-15
4466.113,2.5269383E-16,2.6947237E-17,4.9109823E-15
4471.6245,2.8274087E-16,2.6969756E-17,4.8940043E-15
4477.136,2.5190278E-16,2.6882927E-17,4.916958E-15
4482.648,2.694707E-16,2.7146149E-17,5.026857E-15
4488.1597,3.3775148E-16,2.7284071E-17,5.010506E-15
4493.6714,2.6938252E-16,2.7108623E-17,5.047413E-15
4499.183,2.9574727E-16,2.7259239E-17,5.0976052E-15
4504.695,2.9651662E-16,2.7252271E-17,5.1079454E-15
4510.2065,3.038876E-16,2.7252603E-17,5.116151E-15
4515.7183,2.7586606E-16,2.7098187E-17,5.100898E-15
4521.23,3.1283666E-16,2.6987452E-17,5.007319E-15
4526.7417,2.3240795E-16,2.650156E-17,4.9239287E-15
4532.2534,3.4046656E-16,2.6642066E-17,4.84269E-15
4537.765,2.8043405E-16,2.6360696E-17,4.819594E-15
4543.277,2.6774389E-16,2.6239287E-17,4.8007913E-15
4548.7886,1.977803E-16,2.601553E-17,4.8171153E-15
4554.3003,2.3386265E-16,2.6212248E-17,4.8687526E-15
4559.812,2.4511397E-16,2.6264592E-17,4.8777155E-15
4565.3237,2.6410024E-16,2.635003E-17,4.8855183E-15
4570.8354,2.3395177E-16,2.6126563E-17,4.8782453E-15
4576.347,1.7495713E-16,2.5949443E-17,4.901168E-15
4581.859,2.5115104E-16,2.6073024E-17,4.861736E-15
4587.3706,2.383701E-16,2.5825848E-17,4.7867E-15
4592.8823,2.6337799E-16,2.5698386E-17,4.7115043E-15
4598.394,2.6570158E-16,2.5589142E-17,4.6754317E-15
4603.906,2.1955414E-16,2.5486735E-17,4.713991E-15
4609.4175,1.961225E-16,2.5426377E-17,4.7401023E-15
