WAVE,FLUX,ERR,BGFLUX
3632.121,4.252349E-16,7.507402E-17,4.2890415E-15
3637.6426,3.7742295E-16,7.7812205E-17,4.558499E-15
3643.1643,2.1738774E-16,7.843588E-17,4.8834312E-15
3648.686,2.8714126E-16,7.897386E-17,4.9398474E-15
3654.2075,5.268472E-16,8.000882E-17,4.9565933E-15
3659.7292,3.652584E-16,7.758537E-17,4.9420925E-15
3665.2507,3.4545596E-16,7.601282E-17,4.8804997E-15
3670.7725,1.304628E-16,7.2053936E-17,4.6688685E-15
3676.2942,3.4772802E-16,7.196597E-17,4.6069097E-15
3681.8157,3.5726894E-16,7.129879E-17,4.70775E-15
3687.3374,2.1690869E-16,6.986265E-17,4.8640316E-15
3692.859,2.8506685E-16,6.841161E-17,4.675285E-15
3698.3806,3.4316068E-16,6.7360216E-17,4.5613817E-15
3703.902,3.6704563E-16,6.689531E-17,4.6056942E-15
3709.4238,2.6181211E-16,6.410652E-17,4.336382E-15
3714.9456,3.595568E-16,6.3284055E-17,4.126922E-15
3720.467,3.2983468E-16,6.103989E-17,3.8153566E-15
3725.9888,3.1617495E-16,6.02672E-17,3.7658937E-15
3731.5103,2.9686318E-16,5.93842E-17,3.6849444E-15
3737.032,2.8995783E-16,5.8596125E-17,3.6069238E-15
3742.5537,1.4514524E-16,5.8641825E-17,3.876239E-15
3748.0752,2.1649328E-16,5.9609474E-17,4.010113E-15
3753.597,5.287858E-16,6.135618E-17,3.9747694E-15
3759.1184,4.0135732E-16,6.216134E-17,4.3691526E-15
3764.6401,4.652814E-16,6.3150905E-17,4.5475526E-15
3770.1619,3.7537337E-16,6.411761E-17,4.927854E-15
3775.6833,4.7184764E-16,6.373239E-17,4.7624224E-15
3781.205,4.0725937E-16,6.171976E-17,4.470815E-15
3786.7266,3.8447027E-16,6.01139E-17,4.2103606E-15
3792.2483,2.9649306E-16,5.927998E-17,4.209249E-15
3797.7698,2.3476985E-16,5.912161E-17,4.323999E-15
3803.2915,4.755249E-16,5.910865E-17,4.0928878E-15
3808.8132,2.3405463E-16,5.5992736E-17,3.820628E-15
3814.3347,2.22243E-16,5.2360457E-17,3.2093318E-15
3819.8564,4.0506315E-16,5.0850187E-17,2.7665866E-15
3825.378,4.244754E-16,4.9445955E-17,2.5596461E-15
3830.8997,2.0320357E-16,4.8872292E-17,2.772562E-15
3836.4214,3.0525453E-16,5.0671476E-17,3.0583973E-15
3841.9429,1.6998812E-16,5.183134E-17,3.428122E-15
3847.4646,2.0784489E-16,5.2320017E-17,3.5483064E-15
3852.986,2.6056308E-16,5.2083027E-17,3.5203223E-15
3858.5078,2.0158994E-16,5.1586173E-17,3.565333E-15
3864.0295,2.7506598E-16,5.12659E-17,3.4890661E-15
3869.551,3.0018946E-16,5.0442698E-17,3.3693702E-15
3875.0728,1.0752757E-16,4.948449E-17,3.4891189E-15
3880.5942,2.0224271E-16,5.0392984E-17,3.635576E-15
3886.116,1.3506491E-16,5.052615E-17,3.8335504E-15
3891.6375,2.30049E-16,5.1833265E-17,4.0776378E-15
3897.1592,2.1481306E-16,5.230581E-17,4.2952825E-15
3902.681,7.586291E-17,5.229069E-17,4.5654208E-15
3908.2024,2.1046365E-16,5.233288E-17,4.498116E-15
3913.724,-4.0754147E-17,4.990611E-17,4.3088977E-15
3919.2456,2.8141423E-16,4.71481E-17,3.4284268E-15
3924.7673,2.3212573E-16,4.3404082E-17,2.808148E-15
3930.289,2.5143675E-16,4.207226E-17,2.5840781E-15
3935.8105,1.5217527E-16,4.275274E-17,2.9226753E-15
3941.3323,1.1308096E-16,4.518235E-17,3.55757E-15
3946.8538,3.0960709E-16,4.743879E-17,3.876514E-15
3952.3755,2.809337E-16,4.6362027E-17,3.7446556E-15
