WAVE,FLUX,ERR,BGFLUX
3637.5278,1.1126212E-16,2.1589826E-17,2.2491954E-16
3643.0469,1.3443953E-16,2.1857692E-17,2.6431756E-16
3648.5662,1.6571317E-16,2.1510575E-17,2.1437292E-16
3654.0852,1.4377144E-16,2.1031527E-17,2.1719947E-16
3659.6045,1.698741E-16,2.0619444E-17,1.7358778E-16
3665.1235,9.6069054E-17,1.9959395E-17,2.2344764E-16
3670.6426,7.7796634E-17,1.9305143E-17,2.0004177E-16
3676.1619,1.53082E-16,1.9400426E-17,1.6540979E-16
3681.681,1.164268E-16,1.9061787E-17,2.1092624E-16
3687.2002,1.5107246E-16,1.9235456E-17,2.403224E-16
3692.7192,1.0334353E-16,1.8581378E-17,2.566725E-16
3698.2385,1.3982232E-16,1.809511E-17,1.8684418E-16
3703.7576,1.5019832E-16,1.771765E-17,1.6687137E-16
3709.2766,1.2354199E-16,1.741507E-17,1.9975342E-16
3714.796,1.2161101E-16,1.7106079E-17,2.0109371E-16
3720.315,1.2087769E-16,1.7078762E-17,2.3620933E-16
3725.8342,1.7036453E-16,1.7014432E-17,2.078611E-16
3731.3533,1.3641389E-16,1.6583466E-17,2.2188158E-16
3736.8723,1.0353187E-16,1.6067967E-17,2.2847925E-16
3742.3916,1.3922941E-16,1.5946439E-17,1.997437E-16
3747.9106,1.3652369E-16,1.5784581E-17,2.0363066E-16
3753.43,1.2446207E-16,1.5382206E-17,1.9396575E-16
3758.949,1.3581265E-16,1.523867E-17,1.9016092E-16
3764.4683,1.4122373E-16,1.5071871E-17,1.8920109E-16
3769.9873,9.39721E-17,1.4775626E-17,2.4130396E-16
3775.5063,1.2769539E-16,1.480557E-17,2.2759998E-16
3781.0256,9.9503124E-17,1.4359137E-17,2.248427E-16
3786.5447,1.25694E-16,1.4387209E-17,2.2226944E-16
3792.064,1.5011204E-16,1.4266384E-17,1.976431E-16
3797.583,1.681069E-16,1.4324776E-17,2.0503266E-16
3803.102,1.5079664E-16,1.4064688E-17,2.1645245E-16
3808.6213,1.2170114E-16,1.38286665E-17,2.441527E-16
3814.1404,1.5436373E-16,1.3566132E-17,1.8216824E-16
3819.6597,1.3291191E-16,1.3232321E-17,1.8347808E-16
3825.1787,1.513866E-16,1.3358308E-17,1.997637E-16
3830.698,1.6518097E-16,1.3210185E-17,1.8355588E-16
3836.217,1.719412E-16,1.31065105E-17,1.759571E-16
3841.736,1.671137E-16,1.3049237E-17,1.9538247E-16
3847.2554,1.7824384E-16,1.3049827E-17,1.9865327E-16
3852.7744,1.6816988E-16,1.278406E-17,1.9103113E-16
3858.2937,1.9174994E-16,1.2786806E-17,1.7979103E-16
3863.8127,1.5824588E-16,1.2307312E-17,1.6793075E-16
3869.3318,1.9894166E-16,1.2508435E-17,1.6047517E-16
3874.851,1.9737383E-16,1.24087605E-17,1.6571458E-16
3880.37,2.1114692E-16,1.2283535E-17,1.4933673E-16
3885.8894,1.8352365E-16,1.2218092E-17,1.8852388E-16
3891.4084,1.9784773E-16,1.2247294E-17,1.9217915E-16
3896.9277,2.1997884E-16,1.2355983E-17,1.9476964E-16
3902.4468,1.9050176E-16,1.2329272E-17,2.4800873E-16
3907.9658,1.9929799E-16,1.21803495E-17,2.249064E-16
3913.485,2.1969332E-16,1.2090577E-17,2.0193222E-16
3919.0042,2.0457459E-16,1.1861771E-17,1.9303027E-16
3924.5234,2.0255427E-16,1.1482303E-17,1.4758861E-16
3930.0425,1.8812663E-16,1.135687E-17,1.603527E-16
3935.5615,2.2352403E-16,1.1434258E-17,1.3764596E-16
3941.0808,1.9220694E-16,1.1317758E-17,1.7289197E-16
3946.5999,1.7974133E-16,1.1364952E-17,2.1214552E-16
3952.1191,1.986305E-16,1.1291506E-17,1.8464086E-16
3957.6382,1.8204676E-16,1.1115102E-17,1.909181E-16
3963.1575,1.7366035E-16,1.0614341E-17,1.3241085E-16
3968.6765,1.8636701E-16,1.07453524E-17,1.4959339E-16
3974.1956,2.0494362E-16,1.0902177E-17,1.6025621E-16
3979.7148,2.0426021E-16,1.1000485E-17,1.875127E-16
3985.234,1.9579418E-16,1.1142431E-17,2.3879023E-16
3990.7532,1.9583852E-16,1.099935E-17,2.2277165E-16
3996.2722,2.0186271E-16,1.09623955E-17,2.1958613E-16
4001.7913,2.3258304E-16,1.1177048E-17,2.2725534E-16
4007.3105,2.1374559E-16,1.1050801E-17,2.405289E-16
4012.8296,1.9636815E-16,1.090166E-17,2.5224893E-16
4018.3489,1.770018E-16,1.08250265E-17,2.7128176E-16
4023.868,1.9629445E-16,1.0718603E-17,2.3599164E-16
4029.3872,1.8574105E-16,1.0691628E-17,2.5587915E-16
4034.9062,2.1840685E-16,1.076223E-17,2.368704E-16
4040.4253,2.150468E-16,1.078958E-17,2.5370098E-16
4045.9446,2.3070912E-16,1.0778388E-17,2.4309528E-16
4051.4636,2.2926381E-16,1.0866932E-17,2.6908392E-16
