@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 1.000
@SPECTRUM spectrum_06D2cb_1155.dat
@SN-NAME 06D2cb
       6877.101            0.00060        0.00290
       6880.482            0.00040        0.00258
       6883.863            0.00320        0.00245
       6887.245           -0.00190        0.00246
       6890.626            0.00150        0.00231
       6894.008            0.00160        0.00222
       6897.390           -0.00090        0.00230
       6900.772           -0.00080        0.00264
       6904.154            0.00700        0.00265
       6907.536            0.00080        0.00249
       6910.918            0.00140        0.00244
       6914.301           -0.00100        0.00230
       6917.683            0.00260        0.00195
       6921.066            0.00140        0.00199
       6924.449           -0.00050        0.00198
       6927.832            0.00220        0.00213
       6931.214           -0.00020        0.00224
       6934.598            0.00260        0.00223
       6937.980            0.00640        0.00213
       6941.364            0.00440        0.00212
       6944.747            0.00410        0.00195
       6948.130            0.00170        0.00180
       6951.514            0.00310        0.00180
       6954.897            0.00300        0.00184
       6958.281            0.00490        0.00186
       6961.665            0.00690        0.00194
       6965.049            0.00600        0.00195
       6968.433            0.00310        0.00194
       6971.817            0.00160        0.00188
       6975.201            0.00070        0.00184
       6978.585            0.00200        0.00175
       6981.970            0.00400        0.00170
       6985.354            0.00440        0.00170
       6988.739            0.00140        0.00172
       6992.124            0.00040        0.00176
       6995.508           -0.00010        0.00181
       6998.893            0.00610        0.00190
       7002.278            0.00200        0.00195
       7005.663            0.00020        0.00198
       7009.048            0.00030        0.00195
       7012.433            0.00580        0.00195
       7015.818            0.00290        0.00187
       7019.204            0.00320        0.00185
       7022.589            0.00300        0.00184
       7025.975           -0.00020        0.00187
       7029.360            0.00560        0.00187
       7032.747            0.00560        0.00187
       7036.132            0.00360        0.00187
       7039.518            0.00220        0.00188
       7042.904            0.00260        0.00186
       7046.291            0.00520        0.00186
       7049.676            0.00380        0.00183
       7053.062            0.00500        0.00180
       7056.449            0.00320        0.00175
       7059.835            0.00530        0.00174
       7063.222            0.00600        0.00173
       7066.608            0.00240        0.00173
       7069.995            0.00610        0.00174
       7073.382            0.00130        0.00172
       7076.769            0.00270        0.00173
       7080.156            0.00540        0.00176
       7083.543            0.00030        0.00178
       7086.931            0.00260        0.00179
       7090.318            0.00160        0.00180
       7093.705            0.00550        0.00184
       7097.092            0.00060        0.00186
       7100.479            0.00490        0.00188
       7103.867            0.00520        0.00187
       7107.255            0.00270        0.00186
       7110.643            0.00290        0.00185
       7114.030            0.00530        0.00184
       7117.418           -0.00080        0.00182
       7120.806           -0.00010        0.00184
       7124.194            0.00500        0.00185
       7127.582            0.00440        0.00183
       7130.970            0.00370        0.00186
       7134.358            0.00300        0.00182
       7137.747            0.00470        0.00180
       7141.136            0.00450        0.00178
       7144.524            0.00450        0.00172
       7147.913            0.00430        0.00168
       7151.302            0.00360        0.00168
       7154.690            0.00040        0.00168
       7158.079            0.00440        0.00170
       7161.468            0.00610        0.00171
       7164.857            0.00390        0.00173
       7168.246            0.00600        0.00174
       7171.635            0.00590        0.00176
       7175.024            0.00370        0.00179
       7178.414            0.00520        0.00182
       7181.803            0.00610        0.00187
       7185.192            0.00430        0.00196
       7188.582            0.00900        0.00268
       7191.971            0.01030        0.00325
       7195.361           -0.00080        0.00371
       7198.751            0.00290        0.00383
       7202.141            0.00170        0.00391
       7205.531           -0.00030        0.00351
       7208.921            0.00300        0.00294
       7212.311            0.00060        0.00229
       7215.701            0.00510        0.00214
       7219.091            0.00530        0.00201
       7222.481            0.00730        0.00218
       7225.872            0.00340        0.00322
       7229.262            0.00490        0.00343
       7232.652            0.00290        0.00368
       7236.042            0.00890        0.00383
       7239.433            0.00260        0.00369
       7242.824            0.00370        0.00287
       7246.214            0.00570        0.00271
       7249.605            0.00530        0.00244
       7252.997            0.00170        0.00242
       7256.388            0.00670        0.00242
       7259.778            0.00360        0.00239
       7263.169            0.00400        0.00268
       7266.561            0.00290        0.00324
       7269.952            0.00180        0.00312
       7273.343            0.00510        0.00309
       7276.734           -0.00090        0.00329
       7280.126            0.00230        0.00313
       7283.517            0.00170        0.00249
       7286.909            0.00580        0.00264
       7290.300            0.00770        0.00349
       7293.692            0.00240        0.00346
       7297.083            0.00330        0.00325
       7300.476            0.00480        0.00326
       7303.867            0.00150        0.00314
       7307.259            0.00140        0.00251
       7310.651            0.00300        0.00241
       7314.043            0.00180        0.00243
       7317.436           -0.00160        0.00306
       7320.828            0.00220        0.00327
       7324.220            0.00830        0.00305
       7327.612            0.00650        0.00296
       7331.004            0.00220        0.00290
       7334.397            0.00760        0.00229
       7337.790            0.00280        0.00193
       7341.182            0.00370        0.00218
       7344.574            0.00010        0.00220
       7347.967            0.00630        0.00241
       7351.360            0.00120        0.00284
       7354.752            0.00230        0.00275
       7358.146            0.00390        0.00256
       7361.539            0.00570        0.00252
       7364.932            0.00030        0.00238
       7368.325            0.00400        0.00190
       7371.718            0.00430        0.00181
       7375.111            0.00290        0.00182
       7378.504            0.00350        0.00197
       7381.897            0.00240        0.00198
       7385.291            0.00290        0.00216
       7388.684            0.00180        0.00235
       7392.077            0.00540        0.00233
       7395.471            0.00420        0.00221
       7398.864            0.00830        0.00216
       7402.258            0.00270        0.00201
       7405.651            0.00290        0.00179
       7409.045            0.00530        0.00181
       7412.438            0.00230        0.00191
       7415.833            0.00390        0.00201
       7419.227            0.00030        0.00219
       7422.621            0.00320        0.00237
       7426.015            0.00380        0.00248
       7429.409           -0.00160        0.00263
       7432.803            0.00030        0.00274
       7436.197            0.00270        0.00263
       7439.591            0.00650        0.00249
       7442.985           -0.00110        0.00241
       7446.379           -0.00180        0.00220
       7449.773            0.00370        0.00197
       7453.168            0.00150        0.00191
       7456.562            0.00420        0.00188
       7459.957            0.00310        0.00178
       7463.351            0.00540        0.00180
       7466.746            0.00510        0.00187
       7470.141            0.00610        0.00231
       7473.536            0.00310        0.00283
       7476.930            0.00500        0.00297
       7480.325            0.00260        0.00305
       7483.720            0.00440        0.00305
       7487.115            0.00780        0.00276
       7490.509            0.00000        0.00227
       7493.904            0.00340        0.00207
       7497.299            0.00560        0.00192
       7500.694            0.00380        0.00190
       7504.089            0.00330        0.00198
       7507.485            0.00310        0.00203
       7510.880            0.00700        0.00205
       7514.275            0.00180        0.00209
       7517.670            0.00070        0.00235
       7521.066            0.00630        0.00267
       7524.461            0.00240        0.00264
       7527.857            0.00100        0.00261
       7531.252            0.00400        0.00264
       7534.647           -0.00330        0.00252
       7538.043           -0.00170        0.00214
       7541.439            0.00330        0.00204
       7544.834            0.00010        0.00215
       7548.230            0.00070        0.00216
       7551.626           -0.00000        0.00194
       7555.021            0.00110        0.00183
       7558.417            0.00040        0.00180
       7561.813            0.00020        0.00163
       7565.209           -0.00010        0.00167
       7568.605            0.00320        0.00183
       7572.001            0.00460        0.00190
       7575.397            0.00390        0.00211
       7578.794            0.00190        0.00221
       7582.190            0.00240        0.00210
       7585.586            0.00050        0.00202
       7588.982            0.00220        0.00205
       7592.378           -0.00040        0.00207
       7595.774            0.00390        0.00242
       7599.171            0.00260        0.00325
       7602.567            0.00580        0.00429
       7605.963            0.00560        0.00480
       7609.360            0.00440        0.00494
       7612.756           -0.00080        0.00427
       7616.153            0.00220        0.00331
       7619.549            0.00290        0.00289
       7622.946            0.00540        0.00293
       7626.342            0.00600        0.00294
       7629.739            0.00450        0.00304
       7633.136            0.00440        0.00315
       7636.533            0.00080        0.00314
       7639.930            0.00230        0.00315
       7643.326            0.00020        0.00303
       7646.723            0.00550        0.00296
       7650.120            0.00400        0.00284
       7653.517            0.00490        0.00263
       7656.914           -0.00310        0.00285
       7660.311           -0.00120        0.00385
       7663.708            0.00620        0.00458
       7667.105            0.00710        0.00473
       7670.502            0.00740        0.00478
       7673.899           -0.00200        0.00464
       7677.296            0.00200        0.00395
       7680.693           -0.00320        0.00304
       7684.091            0.00700        0.00265
       7687.488            0.00570        0.00241
       7690.886            0.00220        0.00215
       7694.283            0.00190        0.00249
       7697.680            0.01170        0.00368
       7701.078            0.00240        0.00392
       7704.475            0.00350        0.00405
       7707.873            0.00620        0.00433
       7711.270           -0.00090        0.00414
       7714.667           -0.00040        0.00313
       7718.065            0.00310        0.00291
       7721.463            0.00660        0.00286
       7724.860           -0.00060        0.00256
       7728.258            0.00270        0.00278
       7731.656           -0.00000        0.00283
       7735.053            0.00660        0.00273
       7738.451           -0.00230        0.00301
       7741.849            0.00210        0.00366
       7745.247            0.00480        0.00358
       7748.645            0.00240        0.00351
       7752.042            0.00730        0.00356
       7755.440            0.00500        0.00349
       7758.838            0.00640        0.00281
       7762.236            0.00340        0.00271
       7765.634            0.00070        0.00320
       7769.032            0.00020        0.00395
       7772.430            0.00270        0.00380
       7775.828            0.00730        0.00374
       7779.226            0.00220        0.00370
       7782.624            0.00390        0.00332
       7786.022            0.00560        0.00251
       7789.420            0.00180        0.00257
       7792.818            0.00170        0.00260
       7796.216            0.00550        0.00287
       7799.616            0.00570        0.00385
       7803.014            0.00330        0.00406
       7806.412            0.00370        0.00423
       7809.810            0.00750        0.00434
       7813.208           -0.00490        0.00429
       7816.607            0.00890        0.00391
       7820.005            0.00370        0.00368
       7823.403            0.00840        0.00345
       7826.802            0.00550        0.00356
       7830.200            0.00570        0.00352
       7833.599            0.00560        0.00329
       7836.997            0.01280        0.00355
       7840.396            0.00190        0.00351
       7843.794            0.00450        0.00323
       7847.193            0.00150        0.00310
       7850.592            0.00850        0.00283
       7853.991            0.00310        0.00226
       7857.389            0.00120        0.00292
       7860.788            0.00530        0.00406
       7864.187           -0.00500        0.00436
       7867.585            0.00700        0.00475
       7870.984            0.00340        0.00481
       7874.383            0.00480        0.00445
       7877.782            0.00890        0.00378
       7881.180           -0.00060        0.00349
       7884.579            0.00420        0.00292
       7887.978            0.00790        0.00277
       7891.376            0.00640        0.00271
       7894.775            0.00110        0.00259
       7898.174            0.00620        0.00260
       7901.573            0.00680        0.00260
       7904.972            0.00180        0.00258
       7908.372            0.00610        0.00309
       7911.771            0.00150        0.00370
       7915.169            0.01070        0.00374
       7918.568            0.01020        0.00375
       7921.967            0.00610        0.00388
       7925.367            0.00100        0.00380
       7928.766            0.00330        0.00308
       7932.165            0.00870        0.00293
       7935.564            0.00380        0.00312
       7938.963            0.00850        0.00398
       7942.362           -0.00300        0.00401
       7945.761           -0.00210        0.00408
       7949.160            0.00240        0.00390
       7952.560            0.00180        0.00374
       7955.958            0.00360        0.00268
       7959.357            0.00630        0.00254
       7962.757            0.00700        0.00263
       7966.157            0.00030        0.00270
       7969.556            0.00680        0.00322
       7972.955            0.00020        0.00375
       7976.354            0.00280        0.00363
       7979.753           -0.00000        0.00353
       7983.153            0.00660        0.00346
       7986.552            0.00170        0.00300
       7989.952            0.00330        0.00223
       7993.351            0.00180        0.00205
       7996.750            0.00310        0.00225
       8000.150            0.00300        0.00235
       8003.549            0.00500        0.00241
       8006.949            0.00380        0.00283
       8010.348            0.00470        0.00298
       8013.748           -0.00030        0.00281
       8017.147            0.00920        0.00271
       8020.547            0.00100        0.00268
       8023.946            0.00420        0.00226
       8027.346            0.00410        0.00202
       8030.746            0.00520        0.00202
       8034.145            0.00740        0.00205
       8037.544            0.00320        0.00213
       8040.944            0.00080        0.00217
       8044.343           -0.00000        0.00222
       8047.743            0.00370        0.00237
       8051.143            0.00640        0.00245
       8054.542            0.00230        0.00240
       8057.942            0.00280        0.00232
       8061.341            0.00550        0.00227
       8064.741            0.00440        0.00203
       8068.141            0.00300        0.00198
       8071.541            0.00270        0.00193
       8074.940            0.00390        0.00195
       8078.340            0.00380        0.00198
       8081.740            0.00620        0.00204
       8085.140            0.00660        0.00211
       8088.539            0.00160        0.00212
       8091.938            0.00500        0.00221
       8095.338            0.00580        0.00222
       8098.738            0.00560        0.00216
       8102.138            0.00610        0.00207
       8105.538            0.00290        0.00205
       8108.937            0.00230        0.00192
       8112.337            0.00330        0.00189
       8115.737            0.00110        0.00189
       8119.137            0.00250        0.00189
       8122.536            0.00230        0.00189
       8125.936            0.00460        0.00189
       8129.336            0.00310        0.00189
       8132.736            0.00540        0.00194
       8136.136            0.00380        0.00199
       8139.536            0.00110        0.00206
       8142.936            0.00420        0.00208
       8146.335            0.00360        0.00208
       8149.735            0.00660        0.00205
       8153.135            0.00310        0.00204
       8156.535            0.00390        0.00202
       8159.934            0.00760        0.00205
       8163.335            0.00440        0.00208
       8166.734            0.00370        0.00207
       8170.135            0.00290        0.00203
       8173.534            0.00310        0.00202
       8176.935            0.00320        0.00201
       8180.333            0.00440        0.00197
       8183.735            0.00260        0.00196
       8187.134           -0.00010        0.00202
       8190.535            0.00560        0.00207
       8193.934            0.00140        0.00212
       8197.334            0.00180        0.00210
       8200.732            0.00590        0.00209
       8204.134            0.00300        0.00204
       8207.532           -0.00080        0.00200
       8210.934            0.00530        0.00197
       8214.333            0.00230        0.00199
       8217.733            0.00090        0.00200
       8221.133            0.00300        0.00233
       8224.533            0.00190        0.00316
       8227.934            0.00100        0.00376
       8231.333            0.00820        0.00441
       8234.733            0.00260        0.00481
       8238.133            0.00670        0.00477
       8241.533            0.00240        0.00496
       8244.933            0.00630        0.00506
       8248.333            0.00540        0.00467
       8251.732            0.00290        0.00435
       8255.133            0.00240        0.00432
       8258.532            0.00760        0.00365
       8261.933            0.00250        0.00291
       8265.333            0.00490        0.00275
       8268.732            0.00090        0.00264
       8272.133            0.00470        0.00224
       8275.533            0.00260        0.00214
       8278.933            0.00370        0.00206
       8282.333            0.00040        0.00214
       8285.732            0.00340        0.00341
       8289.133            0.01030        0.00531
       8292.532            0.01200        0.00579
       8295.933            0.01170        0.00618
       8299.333           -0.00700        0.00640
       8302.732           -0.00050        0.00587
       8306.133            0.00040        0.00437
       8309.532            0.00360        0.00399
       8312.933           -0.00150        0.00337
       8316.332            0.00300        0.00286
       8319.732            0.00260        0.00281
       8323.133            0.00620        0.00281
       8326.532            0.00580        0.00312
       8329.933            0.00600        0.00326
       8333.333            0.00650        0.00326
       8336.732            0.00850        0.00326
       8340.133           -0.00310        0.00377
       8343.533            0.00280        0.00480
       8346.933            0.00770        0.00490
       8350.333            0.00770        0.00489
       8353.732            0.00660        0.00491
       8357.133           -0.00140        0.00478
       8360.532           -0.00060        0.00376
       8363.933           -0.00150        0.00338
       8367.332            0.00290        0.00340
       8370.732            0.00390        0.00400
       8374.133            0.00440        0.00521
       8377.532            0.00080        0.00522
       8380.933            0.01090        0.00520
       8384.333            0.00420        0.00516
       8387.732           -0.00040        0.00469
       8391.133            0.00310        0.00300
       8394.532            0.00200        0.00285
       8397.933            0.00490        0.00318
       8401.332            0.00330        0.00322
       8404.732           -0.00190        0.00342
       8408.132            0.00680        0.00448
       8411.532            0.00250        0.00466
       8414.933            0.00930        0.00445
       8418.332           -0.00240        0.00444
       8421.732            0.00640        0.00425
       8425.132           -0.00440        0.00313
       8428.532            0.00210        0.00220
       8431.933            0.00040        0.00214
       8435.332            0.00850        0.00246
       8438.732            0.00060        0.00279
       8442.131            0.00890        0.00285
       8445.532            0.00460        0.00324
       8448.931            0.00410        0.00390
       8452.332           -0.00110        0.00379
       8455.730            0.00630        0.00355
       8459.131            0.00250        0.00348
       8462.530            0.00380        0.00316
       8465.931            0.00190        0.00230
       8469.330           -0.00080        0.00207
       8472.730            0.00540        0.00204
       8476.130            0.00320        0.00203
       8479.530            0.00400        0.00215
       8482.931           -0.00220        0.00236
       8486.329           -0.00020        0.00240
       8489.730            0.00290        0.00264
       8493.129            0.00020        0.00299
       8496.529            0.00620        0.00296
       8499.929            0.00370        0.00281
       8503.329            0.00500        0.00276
       8506.729            0.00600        0.00255
       8510.129           -0.00040        0.00212
       8513.528           -0.00350        0.00202
       8516.928            0.00800        0.00208
       8520.327            0.00250        0.00213
       8523.728           -0.00020        0.00214
       8527.127            0.00380        0.00216
       8530.527            0.00520        0.00228
       8533.926            0.00140        0.00232
       8537.326            0.00110        0.00238
       8540.727            0.00650        0.00255
       8544.126            0.00090        0.00258
       8547.526            0.00660        0.00250
       8550.925            0.00040        0.00245
       8554.325            0.00140        0.00245
       8557.725            0.00350        0.00248
       8561.125            0.00610        0.00278
       8564.524           -0.00160        0.00324
       8567.924           -0.00260        0.00376
       8571.323            0.00060        0.00423
       8574.724            0.00520        0.00460
       8578.122            0.00480        0.00479
       8581.522           -0.00350        0.00473
       8584.922            0.00790        0.00449
       8588.321            0.00610        0.00410
       8591.721            0.00690        0.00392
       8595.121           -0.00260        0.00397
       8598.521           -0.00010        0.00419
       8601.920            0.00620        0.00453
       8605.320           -0.00110        0.00480
       8608.719           -0.00080        0.00490
       8612.119           -0.00340        0.00483
       8615.519            0.00650        0.00462
       8618.918           -0.00430        0.00438
       8622.316            0.00920        0.00410
       8625.717           -0.00230        0.00378
       8629.116            0.00340        0.00346
       8632.516            0.00080        0.00321
       8635.914            0.00370        0.00295
       8639.314           -0.00140        0.00278
       8642.714            0.00460        0.00267
       8646.113            0.00090        0.00261
       8649.513            0.00100        0.00262
       8652.912            0.00330        0.00258
       8656.312            0.00820        0.00253
       8659.711            0.00400        0.00243
       8663.110            0.00490        0.00237
       8666.510            0.00250        0.00227
       8669.909            0.00580        0.00225
       8673.309            0.00220        0.00226
       8676.708            0.00380        0.00225
       8680.106            0.00760        0.00228
       8683.507            0.00090        0.00231
       8686.905           -0.00360        0.00231
       8690.306            0.00420        0.00231
       8693.704            0.00590        0.00234
       8697.104            0.00710        0.00245
       8700.503            0.00030        0.00330
       8703.902            0.00270        0.00454
       8707.303            0.01050        0.00535
       8710.701            0.00990        0.00635
       8714.101            0.00890        0.00657
       8717.499            0.00320        0.00679
       8720.898            0.00250        0.00710
       8724.298            0.00530        0.00670
       8727.697            0.00430        0.00577
       8731.096           -0.00180        0.00571
       8734.496           -0.00620        0.00538
       8737.895            0.00750        0.00399
       8741.294           -0.00030        0.00358
       8744.692            0.00820        0.00352
       8748.092            0.00200        0.00318
       8751.490           -0.00130        0.00255
       8754.890            0.00290        0.00247
       8758.290            0.00410        0.00248
       8761.688            0.00490        0.00249
       8765.088           -0.00190        0.00358
       8768.486           -0.00220        0.00651
       8771.886            0.00450        0.00759
       8775.284            0.00190        0.00804
       8778.684            0.01880        0.00876
       8782.082           -0.00370        0.00859
       8785.481            0.00980        0.00667
       8788.880           -0.00270        0.00545
       8792.279            0.00100        0.00520
       8795.678           -0.00030        0.00399
       8799.077            0.00210        0.00355
       8802.476           -0.00070        0.00356
       8805.875            0.00470        0.00372
       8809.273            0.00820        0.00427
       8812.673           -0.00040        0.00453
       8816.072           -0.00190        0.00458
       8819.470            0.00130        0.00458
       8822.869            0.00540        0.00461
       8826.268            0.00020        0.00592
       8829.667            0.01300        0.00730
       8833.065            0.00190        0.00763
       8836.465            0.02290        0.00745
       8839.863           -0.00090        0.00931
