WAVE,FLUX,ERR,BGFLUX
3641.2004,4.1822896E-15,1.3075405E-16,8.675E-16
3646.72,4.153893E-15,1.2909248E-16,9.100113E-16
3652.2395,3.9793227E-15,1.263042E-16,1.0045601E-15
3657.759,3.8133855E-15,1.2344572E-16,1.026371E-15
3663.2786,3.6955044E-15,1.2057547E-16,1.0323716E-15
3668.798,3.618819E-15,1.1817043E-16,9.776073E-16
3674.3176,3.2241657E-15,1.1214535E-16,9.421013E-16
3679.8374,3.1718824E-15,1.1047745E-16,9.287922E-16
3685.357,3.159313E-15,1.0944807E-16,9.786184E-16
3690.8765,3.0074023E-15,1.0709787E-16,1.0204112E-15
3696.396,2.9941077E-15,1.05685446E-16,1.0077481E-15
3701.9155,2.9948868E-15,1.03762085E-16,9.287562E-16
3707.435,2.8065793E-15,1.0046752E-16,9.002454E-16
3712.9546,2.2576967E-15,9.276507E-17,8.6999543E-16
3718.474,2.5053443E-15,9.379359E-17,7.4038287E-16
3723.9937,2.1836969E-15,8.987733E-17,8.2732254E-16
3729.5132,2.1002034E-15,8.653282E-17,6.584347E-16
3735.0327,2.1438988E-15,8.5853235E-17,6.0806743E-16
3740.5522,1.810406E-15,8.224224E-17,7.413307E-16
3746.0718,1.7231694E-15,8.0616705E-17,7.6773785E-16
3751.5913,1.5688215E-15,7.754133E-17,7.5461996E-16
3757.1108,1.4298694E-15,7.651186E-17,8.998532E-16
3762.6304,1.5396309E-15,7.689482E-17,8.790878E-16
3768.1501,1.3949427E-15,7.554546E-17,1.0039085E-15
3773.6697,1.4743161E-15,7.585344E-17,9.936013E-16
3779.1892,1.4060821E-15,7.438941E-17,1.0164666E-15
3784.7087,1.3469373E-15,7.225393E-17,9.059832E-16
3790.2283,1.4225181E-15,7.193537E-17,8.367873E-16
3795.7478,1.5462269E-15,7.304372E-17,8.5542847E-16
3801.2673,1.7350509E-15,7.473399E-17,8.6650703E-16
3806.7869,1.8957103E-15,7.5181996E-17,7.693504E-16
3812.3064,1.8108817E-15,7.373232E-17,7.826622E-16
3817.826,1.8683423E-15,7.236783E-17,6.0853325E-16
3823.3455,1.7244676E-15,7.0089257E-17,6.019695E-16
3828.865,1.8204311E-15,7.040543E-17,5.626973E-16
3834.3845,1.7644124E-15,6.933781E-17,5.6910725E-16
3839.904,1.7750269E-15,6.977558E-17,6.7157473E-16
3845.4236,1.7812775E-15,6.9760184E-17,7.118529E-16
3850.9434,1.9350876E-15,7.0876395E-17,6.963611E-16
3856.463,1.9512177E-15,7.018411E-17,6.680746E-16
3861.9824,1.9229418E-15,6.9857745E-17,7.1023866E-16
3867.502,1.8562685E-15,6.872519E-17,7.1564257E-16
3873.0215,1.9850217E-15,6.967614E-17,7.1494536E-16
3878.541,2.1455298E-15,7.034751E-17,6.3957706E-16
3884.0605,2.138461E-15,7.0423563E-17,7.1313435E-16
3889.58,2.277243E-15,7.193682E-17,7.830543E-16
3895.0996,2.4309543E-15,7.3267754E-17,8.1515666E-16
